global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.021553654223680496,0.022626131772994995,4.210521221160889,0.006051439337898046,0.07822265625,0.45941227674484253,1.5602471828460693,-0.4070680581473869,505
4096,0.0002993852459016393,-0.019135676324367523,0.09286518394947052,4.156074523925781,0.015519956446951255,0.219873046875,0.35222917795181274,1.9970067739486694,0.47836001872064216,762
6144,0.00029877049180327867,-0.04633793979883194,0.1662367284297943,4.109690189361572,0.01397867857303936,0.20634765625,0.4330514073371887,1.9522219896316528,0.35461240446899767,914
8192,0.000298155737704918,-0.04503946006298065,0.14176444709300995,4.065914630889893,0.010626813254202717,0.155810546875,0.4302739202976227,1.9546475410461426,0.23179088374882373,1019
10240,0.00029754098360655737,-0.02402449958026409,0.08463483303785324,4.045678615570068,0.00857316940673627,0.118017578125,0.4148778021335602,1.7026032209396362,0.22206091880917533,1092
12288,0.0002969262295081967,-0.013891513459384441,0.1278354972600937,4.023868560791016,0.011098756131832487,0.16826171875,0.45496806502342224,1.9621368646621704,0.47872288347791325,1147
14336,0.00029631147540983607,-0.03326098248362541,0.06318694353103638,4.004440784454346,0.010730340064037591,0.165234375,0.4274477958679199,1.9596964120864868,0.607941560932926,1189
16384,0.00029569672131147536,-0.022034645080566406,0.029711438342928886,4.000026702880859,0.008755740686319768,0.118701171875,0.42103880643844604,1.9268943071365356,0.8233127665453894,1222
18432,0.0002950819672131147,-0.02960454672574997,0.051831819117069244,4.020293712615967,0.010774521101848223,0.159375,0.43904954195022583,2.026672124862671,0.8064067671599436,1250
20480,0.00029446721311475406,-0.01279273722320795,0.018280768766999245,3.988569736480713,0.0090444176341407,0.130419921875,0.45087161660194397,1.780319333076477,0.8803261907695914,1271
22528,0.0002938524590163934,-0.03153518587350845,0.015063924714922905,3.9821054935455322,0.008705585772986524,0.124853515625,0.49950456619262695,2.101803779602051,0.9272965708502934,1290
24576,0.00029323770491803276,-0.03013182058930397,0.02664516679942608,3.947815179824829,0.00953843062161468,0.13173828125,0.32910963892936707,2.0083611011505127,0.915143208817602,1306
26624,0.0002926229508196721,-0.005823589861392975,0.008968017995357513,3.9165093898773193,0.009417570705409162,0.129931640625,0.3656451106071472,2.012091875076294,0.9604130671745394,1321
28672,0.00029200819672131145,-0.024551130831241608,0.004795702639967203,3.917431116104126,0.008252448868006468,0.11552734375,0.46733105182647705,1.8475406169891357,0.9552741359040707,1334
30720,0.0002913934426229508,0.016513466835021973,0.006949735339730978,3.8675591945648193,0.00889977787155658,0.129736328125,0.4981449842453003,1.8908443450927734,0.958275779621557,1345
32768,0.00029077868852459015,-0.007536005228757858,0.005965881515294313,3.8402864933013916,0.007806081400485709,0.107861328125,0.4660825729370117,1.624941349029541,0.9807166469658414,1352
34816,0.00029016393442622945,-0.015468191355466843,0.0020485571585595608,3.8105273246765137,0.008014178604935297,0.110546875,0.45540738105773926,1.8504377603530884,0.9906531778590525,1361
36864,0.00028954918032786885,-0.007125562056899071,0.0015646289102733135,3.796220541000366,0.008681916663772427,0.116943359375,0.3704032003879547,2.3175361156463623,0.9879873416141478,1368
38912,0.0002889344262295082,-0.007139761000871658,0.001610125182196498,3.74977445602417,0.008153652338660323,0.115087890625,0.5201203227043152,1.7743072509765625,0.9929611903196323,1375
40960,0.00028831967213114755,-0.026584023609757423,0.0018552192486822605,3.722510814666748,0.00827601027849596,0.11875,0.4247155487537384,1.6842933893203735,0.9892419135157091,1379
43008,0.00028770491803278684,-0.023007268086075783,0.001461810083128512,3.700385570526123,0.006495609256671741,0.082568359375,0.4998529255390167,1.6649763584136963,0.990938894508812,1384
45056,0.0002870901639344262,-0.022952720522880554,0.008310419507324696,3.6971471309661865,0.008810692772385664,0.117626953125,0.47533687949180603,2.119217872619629,0.9721031452974604,1390
47104,0.00028647540983606554,-0.039305105805397034,0.002143342047929764,3.685894250869751,0.006807216565357521,0.0890625,0.4359534680843353,1.7082265615463257,0.9888222810961784,1393
49152,0.0002858606557377049,-0.01122099906206131,0.0023507631849497557,3.6751596927642822,0.0095853576407535,0.138134765625,0.5090412497520447,1.9066178798675537,0.9903709956294053,1397
51200,0.00028524590163934424,-0.014613792300224304,0.0016019511967897415,3.6576693058013916,0.008391325149568729,0.113916015625,0.3658994138240814,1.800723671913147,0.9893934063844758,1363
53248,0.0002846311475409836,0.010496936738491058,0.01085248589515686,3.6289193630218506,0.008275674720061943,0.10615234375,0.37271106243133545,1.7436866760253906,0.8874180065816119,1323
