global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.06850042939186096,0.28250184655189514,1.3613721132278442,0.018657638574950397,0.224609375,0.21620814502239227,2.491337776184082,-0.05265362259005402,386
4096,0.0002993852459016393,-0.05851607024669647,0.2748633325099945,1.3030978441238403,0.019834251774591395,0.24951171875,0.1823371946811676,2.7085366249084473,0.20354739634478713,488
6144,0.00029877049180327867,-0.05407483130693436,0.3474860191345215,1.254701018333435,0.01590490559465252,0.212353515625,0.30555686354637146,1.997667670249939,0.16312795530363544,581
8192,0.000298155737704918,-0.028439007699489594,0.3444497883319855,1.2051501274108887,0.013545428818906658,0.176025390625,0.22647660970687866,2.879082679748535,0.17482615508618404,642
10240,0.00029754098360655737,-0.02049524337053299,0.17603477835655212,1.1616774797439575,0.010396248364122585,0.146044921875,0.3619959056377411,1.9978201389312744,0.46344079041142094,685
12288,0.0002969262295081967,-0.00535273551940918,0.07819363474845886,1.147676944732666,0.009327538826619275,0.128271484375,0.3919691741466522,2.1634140014648438,0.6908850980048264,716
14336,0.00029631147540983607,-0.005042212083935738,0.1487458348274231,1.118430256843567,0.006656283422489651,0.082568359375,0.42587390542030334,1.7904894351959229,0.6331535881428318,740
16384,0.00029569672131147536,-0.019409973174333572,0.04843166470527649,1.106387972831726,0.008035601500887423,0.10595703125,0.4274386167526245,2.123180866241455,0.6981781680236054,759
18432,0.0002950819672131147,-0.019941464066505432,0.017907273024320602,1.075912356376648,0.006559930957155302,0.085693359375,0.27645981311798096,2.037930965423584,0.7120060506099748,775
20480,0.00029446721311475406,0.009400739334523678,0.030454283580183983,1.0530614852905273,0.0031271841988200324,0.031689453125,0.5263057947158813,1.552879810333252,0.1350025176653571,790
22528,0.0002938524590163934,-0.015936359763145447,0.025950860232114792,1.0452440977096558,0.005487725982675329,0.065283203125,0.3938937783241272,1.7437067031860352,-0.038197227715963455,802
24576,0.00029323770491803276,0.013919796794652939,0.06881818175315857,1.0246877670288086,0.003979770015575923,0.044189453125,0.54752516746521,1.491622805595398,-0.040707130469906705,813
26624,0.0002926229508196721,-0.02893223986029625,0.00409773550927639,1.0220155715942383,0.004387475800467655,0.04951171875,0.47018563747406006,1.8547399044036865,0.03988979332930853,822
28672,0.00029200819672131145,0.0037531480193138123,0.005819376558065414,1.0075541734695435,0.005233122466597706,0.0677734375,0.4758875370025635,1.7115579843521118,-0.10933903557140856,829
30720,0.0002913934426229508,-0.005132943391799927,0.09725499898195267,1.0139946937561035,0.005559655843535438,0.07041015625,0.6160603761672974,1.8454002141952515,-0.010310567576555574,835
32768,0.00029077868852459015,-0.00463196262717247,0.03828899562358856,1.0089913606643677,0.002814610951463692,0.028857421875,0.5585893392562866,1.7173566818237305,-0.07570864429259849,840
34816,0.00029016393442622945,-0.018366755917668343,0.05240922048687935,1.0072766542434692,0.005455439351499081,0.06552734375,0.431192010641098,1.9140572547912598,-0.01928444238818794,845
36864,0.00028954918032786885,-0.007552482187747955,0.03675021976232529,1.0024443864822388,0.004048753465758637,0.045703125,0.6105667352676392,1.5880513191223145,0.009463170582073133,850
38912,0.0002889344262295082,0.007317237555980682,0.023809943348169327,1.0059528350830078,0.005254995997529477,0.063525390625,0.5453419089317322,2.083286762237549,0.05616309811061915,855
40960,0.00028831967213114755,0.011205397546291351,0.023992707952857018,1.0289124250411987,0.008607453986769542,0.112451171875,0.5105885863304138,2.396901845932007,-0.07600308767066144,860
43008,0.00028770491803278684,0.01811908185482025,0.009836130775511265,1.0407143831253052,0.0029622454661875964,0.0333984375,0.5874568819999695,1.7047315835952759,-0.024376645938875008,863
