global_step,return,length
1909,81.63892274689283,10
1914,34.72493104824332,5
1919,35.130029333059326,5
1925,44.52360597656279,6
1931,44.547901128265856,6
1937,44.30654329828314,6
1942,35.15241011380476,5
1958,137.6985911504213,16
1962,26.01962392078392,4
1967,34.91678444313403,5
1975,63.21111311292396,8
1980,35.48050575681748,5
1985,35.11674992484094,5
1990,34.93936981272365,5
1996,44.244294218201496,6
2000,25.57303085670162,4
2004,25.47875786450338,4
2011,53.48473192494605,7
2015,26.0183497480826,4
2024,71.9348558455279,9
2028,25.908161926942288,4
2032,25.60774193135247,4
2037,35.259952339897175,5
2042,35.02772213471268,5
2047,35.52347927739815,5
2052,34.96877058927607,5
2058,44.61700310676232,6
2066,62.97026507851958,8
2074,63.17793620578432,8
2079,35.110424406742816,5
2085,44.23982867784926,6
2092,54.04226953471174,7
2096,25.892512130141004,4
2100,25.96873336627232,4
2104,26.01848265048318,4
2109,35.13126813921522,5
2114,35.049807944840765,5
2122,63.29578665285554,8
2127,35.39890584632469,5
2132,35.35219898183527,5
2141,72.89427495861875,9
2147,44.541488135681135,6
2152,35.58668598314727,5
2159,54.052531811983364,7
2166,53.84165662761079,7
2176,81.88421369564678,10
2182,44.06141191238425,6
2191,72.74732129681182,9
2200,72.3230701463722,9
2209,72.65556511030474,9
2214,34.85872887932764,5
2221,53.75307068053686,7
2228,54.148940337901266,7
2235,53.53948806844467,7
2242,53.90770458165789,7
2248,44.1136717263638,6
2253,34.614189598563534,5
2257,25.754876050789463,4
2265,63.17978474792867,8
2272,54.17646819002286,7
2280,63.25797484329282,8
2286,44.456325939358436,6
2295,72.5906582383324,9
2300,35.425313586597206,5
2308,63.011277279806585,8
2314,44.21637444390882,6
2321,54.171313396582605,7
2326,35.15385757571827,5
2334,62.775339714675994,8
2342,63.17483022282027,8
2346,25.900424345474285,4
2350,25.9050063168235,4
2356,44.85066438177133,6
2360,25.735624098298224,4
2366,44.178471886132314,6
2371,35.3286920689997,5
2378,53.52120361671858,7
2384,44.08231211436967,6
2389,34.852200634441594,5
2394,34.955347196182096,5
2402,62.70004956991624,8
2411,72.46911423233429,9
2415,25.526307100058048,4
2422,53.67927835565236,7
2426,26.00927800669001,4
2431,34.81561340167318,5
2437,44.74431931303992,6
2444,53.88489891850202,7
2448,25.430456979472826,4
2454,44.942929872299835,6
2463,72.40180689011052,9
2468,35.26335684031613,5
2476,62.86157343749684,8
2483,53.89544722076868,7
2487,25.853777005260987,4
2491,26.020427643003593,4
2495,25.524432715843645,4
2500,35.104937421334164,5
2508,63.38981349448299,8
2514,44.12738927480974,6
2519,35.27941391067905,5
2527,63.32165413075102,8
2533,44.744792659677344,6
2540,54.16414384725894,7
2549,72.49625458918959,9
2553,25.824415873813894,4
2557,26.134924726867908,4
2561,25.84798363049519,4
2568,53.73572843126905,7
2573,35.01034389962032,5
2582,72.39799829394067,9
2588,44.59585769751887,6
2597,71.69171684727932,9
2604,53.90608289908636,7
2611,53.98654698639004,7
2618,53.521108032712384,7
2622,26.173376928977746,4
2626,26.02402128460293,4
2633,53.942464099415616,7
2640,53.976312547653976,7
2645,35.04473171374779,5
2652,53.65263148948629,7
2658,44.49914400696794,6
2663,35.518170197628066,5
2672,72.7328777922389,9
2679,53.96618585788523,7
2687,63.378737101062256,8
2692,35.361622275583734,5
2698,44.43019825495275,6
2704,44.50134507109764,6
2708,25.741893456567162,4
2714,44.196449722115574,6
2719,34.963623943814525,5
2727,63.43724642670792,8
2734,53.63662321450097,7
2739,35.35925556626265,5
2748,72.7199600787493,9
2754,44.4442788073554,6
2759,35.09024291434273,5
2763,25.773693377033496,4
2770,53.89847818143677,7
2778,62.84204322993627,8
2785,53.84979751977263,7
2789,26.083535296142262,4
2799,81.7199176445639,10
2804,35.128341608804135,5
2809,35.08085956007806,5
2815,44.32210733841528,6
2820,34.896853175697004,5
2829,72.6354735690906,9
2833,25.418417054067255,4
2843,81.74997074370178,10
2849,44.092946181737844,6
2858,72.40879776756815,9
2864,44.554640523213976,6
2872,63.41821212497128,8
2878,44.777449485038964,6
2884,44.665275703666055,6
2893,72.36856674797419,9
2899,44.35090480672587,6
2904,35.275879660529824,5
2910,44.51345521577747,6
2918,63.10748548294907,8
2928,81.42276336437656,10
2933,34.747824062975134,5
2937,25.791132483988658,4
2942,35.309924375941435,5
2951,72.90362397893942,9
2958,53.86259137030629,7
2963,35.18972945000259,5
2968,35.33830550714158,5
2977,72.5938265857061,9
2986,72.37957989642823,9
2992,44.38599363433451,6
2998,44.64173448572793,6
3004,44.18429463431892,6
3008,26.1765867875633,4
3013,34.81134336268644,5
3022,72.1161589164677,9
3027,35.49476715438115,5
3032,35.22920424475545,5
3039,54.13108742879416,7
3045,44.34561601156134,6
3053,62.83150790305416,8
3063,81.79822450047692,10
3068,34.91497400340472,5
3074,44.14123387339213,6
3078,25.702328019299202,4
3082,26.022495699661825,4
3090,62.9300255746292,8
3096,44.17158463814375,6
3105,72.56096932633832,9
3115,81.2592495444746,10
3118,16.89760248927718,3
3125,53.50156991784416,7
3130,35.21398611027172,5
3136,43.97337649958232,6
3141,34.619187493577044,5
3146,34.81417657303188,5
3153,53.927125386339846,7
3160,54.09071015486179,7
3166,44.642385203922615,6
3173,54.28382646048247,7
3179,44.06493368132068,6
3185,44.111178572215415,6
3189,26.311347129262526,4
3193,25.987454563152205,4
3201,63.03608042368981,8
3208,54.049662299188064,7
3213,34.93727050474058,5
3220,53.508622222790166,7
3224,25.86755483150204,4
3233,72.95149684867569,9
3245,100.38637320496179,12
3250,34.89348948873768,5
3254,26.003361971430547,4
3259,35.46336478505595,5
3265,44.2805188165047,6
3269,25.892514679189823,4
3275,44.44669386094459,6
3280,35.16442969263111,5
3284,26.04669651280474,4
3291,53.94818799578092,7
3297,44.41074332358763,6
3309,100.14669717855645,12
3319,81.36789270213336,10
3327,62.33049780276171,8
3332,35.60755958668392,5
3339,53.963978543954155,7
3348,72.61329824335093,9
3356,62.687249513534006,8
3362,44.4708334225796,6
3369,53.870203407619194,7
3375,44.606216780998075,6
3383,63.029190914966954,8
3392,72.13579797145479,9
3396,25.5969088515875,4
3404,62.75244491068581,8
3412,63.085304002988025,8
3418,44.85803248958519,6
3422,25.649484900264426,4
3432,81.7939830565089,10
3438,43.990223510894545,6
3442,25.989769987109632,4
3452,81.54728975432477,10
3456,25.47393130843568,4
3469,109.36049168998453,13
3479,81.26352821670044,10
3483,25.745771597775935,4
3490,54.123617522165944,7
3497,53.403104240928556,7
3501,26.09003371643159,4
3507,44.37244331189133,6
3516,72.52044246925759,9
3523,54.21129832055984,7
3528,34.70418157560744,5
3536,62.98629336354986,8
3542,44.905407475425264,6
3550,62.7967801897176,8
3555,34.8976356501212,5
3560,34.79948083471776,5
3570,81.6984092958274,10
3576,44.445604867658304,6
3581,35.104824925237644,5
3587,44.791061760986146,6
3592,35.07347553575829,5
3598,44.782507103903825,6
3602,25.61458670112836,4
3609,53.8677407564773,7
3616,53.2467096993888,7
3626,80.97776933777972,10
3632,44.60505322320058,6
3637,35.5389501643749,5
3645,62.76199548934952,8
3650,35.25220867692952,5
3655,35.49861535637096,5
3661,44.349728242828164,6
3666,35.20152025207564,5
3671,35.34920900670349,5
3679,63.49668873231118,8
3683,25.908668873921716,4
3689,44.29954315493855,6
3696,53.573284989506206,7
3706,81.76838591723191,10
3713,54.221163441775566,7
3719,44.432081202439534,6
3724,35.07964016506646,5
3732,63.31544991805446,8
3740,63.09299736445208,8
3747,53.90896907856292,7
3754,53.36726985886251,7
3762,63.47885753078105,8
3766,26.034786664953224,4
3770,25.745875471532944,4
3774,25.900865626952537,4
3781,54.149400636135,7
3787,44.599742946987824,6
3794,53.67835769047206,7
3802,62.96494971073611,8
3808,44.342447313583016,6
3817,72.31948725655295,9
3821,25.67002982358658,4
3825,25.877268708638816,4
3835,81.93224309731819,10
3843,63.51881686365094,8
3852,72.53700746737027,9
3856,26.053364453401862,4
3861,35.29886965849537,5
3866,35.416290050929646,5
3873,53.235091584777635,7
3879,44.61640975199158,6
3886,53.96426368690954,7
3894,62.658142032348444,8
3900,44.75179655709313,6
3909,71.89165362895157,9
3916,54.230628985897226,7
3923,53.60241092421401,7
3929,44.729506233675465,6
3938,72.0160027066508,9
3947,72.23831150994698,9
3953,44.45481241429712,6
3958,35.116770858826726,5
3964,44.55353313220876,6
3968,25.37135494784245,4
3972,26.211673318275885,4
3976,25.874094209660495,4
3982,44.4579986169312,6
3986,25.62522356587627,4
3995,72.19445163273365,9
3999,25.517602837405818,4
4007,62.99806810916781,8
4015,63.31768303461047,8
4020,35.102656488553514,5
4027,54.06281207193097,7
4033,44.59123202096555,6
4038,35.22946055573821,5
4043,35.086939529941894,5
4049,44.145267638955296,6
4059,81.198889465787,10
4064,35.048699828727706,5
4069,35.34153301913676,5
4076,53.52530889204125,7
4082,44.49639802114719,6
4086,25.73200048239434,4
4094,63.33567661696258,8
4108,118.54820897397062,14
4118,82.16927551795685,10
4124,44.30906631513929,6
4130,43.94716132041157,6
4135,35.32629970403315,5
4142,53.90881024009534,7
4148,44.781828619779816,6
4153,34.85092872698255,5
4157,25.51067822959787,4
4163,44.73187918362432,6
4171,63.30094783956387,8
4179,62.96184572978573,8
4187,63.61879081919953,8
4192,35.0320506573731,5
4199,53.87929285490185,7
4205,44.549751216438985,6
4212,53.97817524367025,7
4225,109.7605196330484,13
4233,62.96265991132642,8
4244,91.51848405269304,11
4252,63.036899534007524,8
4259,54.06723031510344,7
4264,34.922588083605866,5
4268,25.774085302016655,4
4275,53.71604074774384,7
4283,62.936668850184425,8
4294,90.70387786632502,11
4302,62.628654331431704,8
4309,53.63751615269379,7
4317,63.22049864635481,8
4322,35.19923946376376,5
4331,72.12975023373866,9
4337,44.54884607184237,6
4343,44.23546277687978,6
4350,53.9475287906851,7
4356,44.411598542005684,6
4363,53.81374657788111,7
4370,53.46251101141318,7
4378,62.58210881302966,8
4385,53.740598303386726,7
4391,44.61904669235808,6
4398,53.6637032197045,7
4407,72.38293710496039,9
4413,44.627138250786345,6
4420,53.54011273099059,7
4427,54.079183626382296,7
4438,90.88481121411742,11
4447,72.04794970887063,9
4454,53.96194762825607,7
4460,44.560897855554,6
4464,25.724440265200798,4
4471,53.88565387631928,7
4487,136.77307227428264,16
4496,72.552146536199,9
4504,63.649214621232495,8
4510,44.38700744330797,6
4519,72.18894704307654,9
4525,44.0985831492591,6
4530,34.99667350174867,5
4538,63.181758219866126,8
4544,43.90225110298353,6
4548,26.08061245915053,4
4555,53.762307600324824,7
4563,62.675575669767085,8
4571,63.02609281255526,8
4578,53.701824888685834,7
4585,53.976130324087485,7
4591,44.40507156587575,6
4610,165.28252215657318,19
4616,43.99190947727184,6
4630,118.55287442978698,14
4640,82.01135053033798,10
4646,44.04913436931319,6
4653,53.88378839687095,7
4659,44.373444959278984,6
4668,72.82656304099713,9
4684,137.86521268592182,16
4694,82.0609051707417,10
4699,34.9464482094371,5
4707,63.25119347565833,8
4713,44.26606450068161,6
4720,53.39286725422133,7
4732,100.14120157735688,12
4740,63.187250164929324,8
4749,72.46153781864926,9
4766,146.78109282262102,17
4774,63.70675607508033,8
4782,63.10824599369514,8
4790,62.917361910918444,8
4798,63.37623668962725,8
4805,53.69970408106311,7
4816,90.99224340430567,11
4822,44.54091264025104,6
4827,34.854718631417164,5
4838,90.99716481137054,11
4845,53.90853935455579,7
4859,119.02832636576775,14
4868,72.63176127793517,9
4880,100.25711746178892,12
4886,44.13352774330475,6
4893,53.95773605723893,7
4898,35.18349795384031,5
4905,54.200276760690095,7
4910,35.08454709744846,5
4917,53.85821803480012,7
4928,91.14025350741692,11
4938,81.91562247857766,10
4946,62.96232008782858,8
4952,44.238017079813,6
4962,81.38926304400438,10
4969,54.257411538215976,7
4984,128.29663954574465,15
4993,72.7375185214395,9
5005,100.31080791348094,12
5011,44.592850823053666,6
5020,72.70351327119828,9
5030,82.29963638258242,10
5037,54.06474518237387,7
5044,53.74467503033538,7
5052,62.73981885311465,8
5065,109.76724667422356,13
5070,35.176435615647065,5
5077,54.205344827383904,7
5086,72.47099377600283,9
5093,53.76898613624979,7
5101,63.221087436068714,8
5107,44.111457386750814,6
5115,63.12530434537704,8
5121,43.80717188908574,6
5126,34.811116714298784,5
5131,35.44849363821386,5
5136,34.69344182696489,5
5146,81.61320170361252,10
5157,90.48856787721245,11
5169,100.23536067130836,12
5181,99.84122662177067,12
5185,25.904246137099747,4
5189,26.093939048243953,4
5196,54.200820478734165,7
5201,35.39163110944021,5
5211,81.9073278603504,10
5222,91.46706741657852,11
5226,26.13403652632849,4
5236,81.7173089407711,10
5246,82.03872848980804,10
5259,109.26951928058459,13
5268,72.32566967442365,9
5272,25.721538103810648,4
5282,81.55984058884628,10
5290,63.1325995096891,8
5299,72.6057578533164,9
5308,72.28782840864743,9
5315,53.98334867810201,7
5321,44.430605365760044,6
5325,25.90386864300826,4
5331,44.38269740623319,6
5337,43.98404368495531,6
5345,62.960562135658684,8
5354,72.55784292946218,9
5366,100.02026343955971,12
5371,35.32940832707534,5
5377,44.558877040569485,6
5386,72.25234911377657,9
5395,72.80745837171645,9
5404,71.73791303136234,9
5410,44.656070758498416,6
5416,43.98957721294795,6
5420,26.193574644768702,4
5427,53.92238031085669,7
5437,82.07401401311986,10
5447,81.94505598290404,10
5458,91.13356346871423,11
5466,63.10036816682224,8
5477,91.08391293492046,11
5486,72.03685599758776,9
5497,91.1781646621029,11
5509,100.39377765391464,12
5516,54.05989419734309,7
5528,100.76498301853773,12
5534,44.714468771683975,6
5540,44.2493390027979,6
5548,62.98654003364194,8
5552,25.842624072780225,4
5564,99.99659423842225,12
5574,81.79893910972187,10
5580,44.61481065770821,6
5587,54.07218304473097,7
5595,63.036304737281306,8
5603,63.57854985109611,8
5608,35.24626141631447,5
5615,53.553555500941904,7
5630,128.4652576238528,15
5639,72.76504980383048,9
5646,53.74615286373367,7
5655,72.27136774055559,9
5671,137.76884283574202,16
5679,63.15286581744628,8
5684,34.7382364377892,5
5692,63.308506247541224,8
5697,35.433696859011086,5
5704,53.40046575610706,7
5710,44.58323656810939,6
5718,63.60986682082138,8
5728,82.12476313733735,10
5734,44.46438301052748,6
5740,44.61325548840288,6
5745,35.133542074166314,5
5755,82.27215675300326,10
5759,25.914744742686466,4
5765,44.20611695032223,6
5775,82.03375889549974,10
5787,100.50525784957065,12
5796,72.80044892524101,9
5807,90.7399977598918,11
5814,53.502447874055534,7
5821,53.92755937280028,7
5828,52.975665104363614,7
5833,34.73906779430476,5
5838,35.39623910250215,5
5845,53.56489270501274,7
5850,34.79007585996362,5
5858,63.389129425342375,8
5865,54.227550337710106,7
5877,100.5959093320706,12
5887,82.05144756531298,10
5897,82.29669101911304,10
5906,72.37307532496101,9
5914,63.36902013597477,8
5921,53.7146857054463,7
5933,100.68960177767889,12
5939,44.613449467232705,6
5948,72.64849863216001,9
5953,35.23960207318382,5
5960,53.826031850415625,7
5969,72.41324223284269,9
5974,35.23819063545309,5
5980,44.45293376664754,6
5985,35.05814236415679,5
5995,81.62412478143672,10
6003,63.185097012678604,8
6017,119.04252791991406,14
6024,53.43469799201563,7
6037,109.41238593438271,13
6041,26.257063870334488,4
6048,54.17047032017792,7
6054,44.5606664673101,6
6063,72.8345749046037,9
6069,44.823394664678055,6
6081,100.43329853657434,12
6086,34.70346778066935,5
6090,25.948999924096942,4
6101,90.47467422715394,11
6111,81.56563982499615,10
6119,63.231859212639236,8
6128,72.47900924738423,9
6133,35.321909712200984,5
6141,63.137250430081004,8
6156,127.63321214054976,15
6165,71.95032307812112,9
6176,90.69592356665154,11
6181,34.96130103492579,5
6185,26.074667470551105,4
6193,63.16442495720972,8
6199,44.04648493864473,6
6211,100.56058976764389,12
6216,35.38954854863337,5
6220,25.499408197352693,4
6225,35.18624619263622,5
6237,99.95918999233872,12
6246,72.49971096778773,9
6254,63.00910600424446,8
6266,100.38944334998776,12
6275,72.61119805524739,9
6286,91.35268224686511,11
6293,54.23671676190237,7
6301,62.89705353187417,8
6309,63.31743854223527,8
6318,72.63337115253486,9
6324,44.69208948448254,6
6330,44.08592984199339,6
6336,44.67051332575046,6
6343,53.415480231811564,7
6356,109.45284142529967,13
6364,62.984248252950344,8
6371,54.05927230315231,7
6381,82.06963532954512,10
6390,72.94586674114115,9
6407,147.28003024086206,17
6415,63.25189678277892,8
6423,62.879730968413355,8
6430,53.920449766299775,7
6441,90.81772963073007,11
6451,81.33482829106644,10
6457,44.1567506883705,6
6469,100.36265097636826,12
6483,118.87123852624698,14
6495,99.94362647893242,12
6512,147.1712099356914,17
6526,118.71103976659174,14
6533,54.15280920692859,7
6541,63.16036649605115,8
6553,100.8140966170856,12
6565,100.72022627393423,12
6575,82.06201500211185,10
6592,146.19910308352195,17
6598,44.507926902275685,6
6610,100.13261036445788,12
6622,100.52722730250478,12
6631,72.79893366949479,9
6638,54.065405889505016,7
6645,54.22615749935345,7
6655,81.79242139195625,10
6666,91.21319393102752,11
6671,34.57091059904475,5
6681,81.73327849634308,10
6688,53.628588107453,7
6698,82.07724195570954,10
6707,72.28357463254916,9
6715,63.05388503873309,8
6728,108.78597047829446,13
6737,72.82128683717896,9
6751,119.58175853043339,14
6757,44.36947535587642,6
6768,91.41009320390776,11
6777,72.34073574766715,9
6784,53.51245623729483,7
6794,81.89047937825998,10
6803,72.85833981787525,9
6809,44.43410612301288,6
6823,118.33199437320235,14
6833,81.08102880756512,10
6844,91.12366838052016,11
6862,156.06900732910853,18
6879,145.9630681179883,17
6886,53.82524779912789,7
6897,91.00139949609778,11
6908,90.96160029088598,11
6917,72.18227506624284,9
6927,81.85303539197913,10
6935,63.074399434542954,8
6949,118.50875778233528,14
6973,211.50653300023683,24
6979,44.73612291140773,6
6985,44.56132846343426,6
6997,100.50595496939384,12
7005,63.635769416047005,8
7014,72.1032297394833,9
7022,63.07961418744509,8
7030,63.50002043298461,8
7043,109.68090412120146,13
7054,90.90727183073523,11
7064,82.09144882864528,10
7072,63.21663990484522,8
7085,109.29922908572262,13
7095,81.69187572067928,10
7108,109.92158838092894,13
7117,72.00136427294734,9
7126,72.43637190355558,9
7148,193.44489497908665,22
7152,25.789675437291287,4
7163,91.12104232003269,11
7171,62.663292848453594,8
7178,53.93538465099708,7
7187,72.91001004200933,9
7192,35.33795913116103,5
7200,63.1312018265365,8
7211,90.98115077297848,11
7222,91.01972455539618,11
7233,90.98396993781263,11
7242,72.25477310428688,9
7251,72.77092955388788,9
7258,53.59226063972776,7
7266,63.106245210339694,8
7275,72.37058661241895,9
7283,63.67582936168692,8
7291,63.02663064160489,8
7302,90.88593097213382,11
7317,128.8703225723308,15
7326,72.42106776466042,9
7334,62.966789861879114,8
7346,100.40958354326507,12
7355,72.09919843769475,9
7360,34.72538911101693,5
7369,72.6804242227111,9
7378,72.7467460848654,9
7398,173.31152932784678,20
7403,35.147457768644266,5
7413,81.76873774303321,10
7420,54.136733443336,7
7428,63.19835617604458,8
7441,109.67767603922431,13
7452,91.15226637985961,11
7461,72.81145243829151,9
7469,62.950904234762696,8
7477,63.121729724971,8
7488,91.53597734642192,11
7498,82.10156260811081,10
7506,63.072299001802065,8
7511,35.02502160017809,5
7523,100.83553064346468,12
7532,72.48325241086562,9
7538,44.00191804762927,6
7548,81.71897814598873,10
7552,26.085758210766254,4
7564,99.85312135511683,12
7574,81.75014398735586,10
7589,128.02535174452268,15
7595,44.599252760670076,6
7609,119.30863254860776,14
7617,63.48027366808563,8
7633,137.01258721028984,16
7642,72.40305975725641,9
7654,100.68468570768633,12
7664,81.27731131389574,10
7679,128.46768090005543,15
7687,63.03820842066881,8
