global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.040704213082790375,0.1395711451768875,1.360526204109192,0.025712876941543072,0.152099609375,0.11440170556306839,2.6377274990081787,-0.2720851426263202,986
4096,0.0002993852459016393,-0.09712036699056625,0.15926042199134827,1.2733498811721802,0.07054194010270294,0.328076171875,0.051314011216163635,3.7303802967071533,0.6621598315024988,1016
6144,0.00029877049180327867,-0.04594292491674423,0.16090621054172516,1.1854935884475708,0.05410424162109848,0.293359375,0.06081008166074753,3.7117974758148193,0.6335729331730979,995
8192,0.000298155737704918,-0.02684016339480877,0.17655432224273682,1.1127101182937622,0.04295748119184282,0.240087890625,0.04708447679877281,3.2257375717163086,0.59233830898154,987
10240,0.00029754098360655737,-0.03239770233631134,0.2180822342634201,1.0444440841674805,0.027951642175321468,0.171728515625,0.1295825093984604,3.013228416442871,0.6502687403721145,981
12288,0.0002969262295081967,-0.02019156515598297,0.2447161078453064,0.9864484071731567,0.030878544427105227,0.16591796875,0.13912193477153778,2.7276432514190674,0.7089649272507241,976
14336,0.00029631147540983607,-0.011029869318008423,0.17711147665977478,0.9346718788146973,0.026841334013442974,0.136767578125,0.08390038460493088,3.797180414199829,0.6765153485191429,976
16384,0.00029569672131147536,0.004424143582582474,0.16463428735733032,0.8905187845230103,0.03225207488867454,0.16474609375,0.12261448800563812,4.234987258911133,0.7261846421193139,974
18432,0.0002950819672131147,0.006252666935324669,0.2881999909877777,0.8440228700637817,0.019028575321135575,0.10234375,0.14789347350597382,2.6687567234039307,0.60456660334073,972
20480,0.00029446721311475406,-0.01952691748738289,0.32308393716812134,0.7980235815048218,0.014896141695498955,0.077978515625,0.18683475255966187,2.776972532272339,0.6953778448161565,971
22528,0.0002938524590163934,0.01261948049068451,0.2924870252609253,0.7556167840957642,0.010938974529562984,0.05712890625,0.2581995725631714,2.408646583557129,0.6830842410783979,970
24576,0.00029323770491803276,-0.013898603618144989,0.21246273815631866,0.7178348898887634,0.010995254076260608,0.057958984375,0.2620396018028259,2.9914591312408447,0.7407557888311854,970
26624,0.0002926229508196721,-0.0022654570639133453,0.17106454074382782,0.6579134464263916,0.0125656009055092,0.064794921875,0.24120061099529266,2.7432336807250977,0.7265396590801153,969
28672,0.00029200819672131145,-0.005387358367443085,0.19915641844272614,0.622616708278656,0.010024410694313701,0.0515625,0.2126713991165161,2.3898978233337402,0.7860869605776634,970
30720,0.0002913934426229508,0.011291634291410446,0.1981598138809204,0.5873382091522217,0.01044454636721639,0.049755859375,0.14284320175647736,2.6404356956481934,0.7674448819433689,970
