global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.01522139087319374,0.25516363978385925,8.507124900817871,0.004165839074994437,0.249169921875,0.67086261510849,1.5586870908737183,-0.030296116550397656,1053
4096,0.0002993852459016393,-0.03432854264974594,0.29595959186553955,8.476449012756348,0.004826055190642364,0.27763671875,0.6622404456138611,1.5187486410140991,0.24809732994301237,1205
6144,0.00029877049180327867,-0.025875207036733627,0.2396063655614853,8.464484214782715,0.0046046683157328515,0.266748046875,0.6500586867332458,1.5141713619232178,0.32943864670959677,1250
8192,0.000298155737704918,-0.015850748866796494,0.17288175225257874,8.435912132263184,0.0048412184492917735,0.28798828125,0.5859615802764893,1.5411978960037231,0.34993077444758813,936
10240,0.00029754098360655737,-0.01705322042107582,0.2459178864955902,8.379637718200684,0.00529060470580589,0.306787109375,0.5671221017837524,1.4248939752578735,0.3746737767637579,702
12288,0.0002969262295081967,-0.01451682485640049,0.36180174350738525,8.35287857055664,0.0044246327975997705,0.25380859375,0.6363962888717651,1.576564073562622,0.46988098066831885,603
14336,0.00029631147540983607,-0.028849909082055092,0.43547165393829346,8.34310245513916,0.004367646682658233,0.271484375,0.614905834197998,1.4761968851089478,0.5484078282445504,543
16384,0.00029569672131147536,-0.012548871338367462,0.2580050826072693,8.333698272705078,0.004418527657981031,0.25927734375,0.6305471658706665,1.491169810295105,0.5730344165139871,505
18432,0.0002950819672131147,-0.02608383446931839,0.2588125467300415,8.311541557312012,0.0035963548958534374,0.2171875,0.6443789005279541,1.6311813592910767,0.6963598140495868,484
20480,0.00029446721311475406,-0.022407468408346176,0.21332883834838867,8.285903930664062,0.0029901174886617808,0.183837890625,0.6513314247131348,1.4344912767410278,0.6949172769890287,471
22528,0.0002938524590163934,-0.013253703713417053,0.30012741684913635,8.277655601501465,0.003372048129676841,0.2064453125,0.6316642165184021,1.4217203855514526,0.5983798860096425,454
24576,0.00029323770491803276,-0.027664223685860634,0.12489835917949677,8.261363983154297,0.003072844582493417,0.181103515625,0.6400585770606995,1.5838912725448608,0.7707812957968725,441
26624,0.0002926229508196721,-0.016298558562994003,0.14453738927841187,8.25290584564209,0.0034805461764335632,0.201513671875,0.6128883361816406,1.641939640045166,0.7458294764843483,432
28672,0.00029200819672131145,-0.013749253004789352,0.10041613131761551,8.236412048339844,0.0030433299369178714,0.175537109375,0.6504170894622803,1.5137526988983154,0.8214598289589693,425
30720,0.0002913934426229508,-0.013045934960246086,0.1030283123254776,8.237754821777344,0.0030097782786469907,0.177685546875,0.6601300239562988,1.5566340684890747,0.7282694542239571,440
32768,0.00029077868852459015,-0.012374985963106155,0.09712215512990952,8.217902183532715,0.0033037840854376554,0.204541015625,0.571407675743103,1.471877098083496,0.8487683323756128,454
34816,0.00029016393442622945,-0.010490627959370613,0.06244325637817383,8.221404075622559,0.003084766451502219,0.18330078125,0.5850240588188171,1.4313100576400757,0.7759366804034903,467
36864,0.00028954918032786885,-0.011163778603076935,0.05076807737350464,8.204039573669434,0.003040378462173976,0.185205078125,0.6192311644554138,1.3328838348388672,0.7359414822860268,480
38912,0.0002889344262295082,-0.019818272441625595,0.05481035262346268,8.175461769104004,0.003290067584021017,0.196728515625,0.6036810874938965,1.4485409259796143,0.8019890473155004,492
40960,0.00028831967213114755,-0.012731024995446205,0.01850127801299095,8.166169166564941,0.0033414922072552145,0.20341796875,0.666249692440033,1.5281034708023071,0.7725121624141668,503
43008,0.00028770491803278684,-0.019652917981147766,0.029083674773573875,8.160706520080566,0.0032554425473790617,0.192626953125,0.6506218314170837,1.5146899223327637,0.8724598480668815,513
45056,0.0002870901639344262,-0.015907950699329376,0.04902692139148712,8.127257347106934,0.003179911314509809,0.182861328125,0.5994632244110107,1.4738491773605347,0.830142728898079,523
47104,0.00028647540983606554,-0.02950694039463997,0.024897664785385132,8.129772186279297,0.0028868035005871207,0.1689453125,0.6792562007904053,1.5032408237457275,0.875943256535659,533
49152,0.0002858606557377049,-0.013158533722162247,0.015425095334649086,8.110329627990723,0.0029150738118914887,0.177392578125,0.6713893413543701,1.3884022235870361,0.9068392668350002,542
51200,0.00028524590163934424,-0.017232030630111694,0.012715921737253666,8.11061954498291,0.003030464478069916,0.183984375,0.6411564350128174,1.4216891527175903,0.8761598104544044,550
53248,0.0002846311475409836,-0.012254120782017708,0.016696292906999588,8.107268333435059,0.0029116472374880686,0.1724609375,0.6590273380279541,1.5107903480529785,0.9030394143557159,558
55296,0.00028401639344262294,-0.019877590239048004,0.018576286733150482,8.092778205871582,0.0033406240603653715,0.198583984375,0.6475774049758911,1.4358394145965576,0.9372108712338516,565
57344,0.0002834016393442623,-0.026215335354208946,0.011449155397713184,8.063286781311035,0.0034531568293459714,0.20791015625,0.6254451274871826,1.435509443283081,0.9363191035844887,572
59392,0.00028278688524590163,-0.026827018707990646,0.021809211000800133,8.047896385192871,0.0030465882911812512,0.179736328125,0.654496431350708,1.5588208436965942,0.9038687520479393,579
61440,0.00028217213114754093,-0.02673785202205181,0.013858621008694172,8.04100513458252,0.003184481774223968,0.19423828125,0.6652877926826477,1.3897467851638794,0.9060854181210348,586
63488,0.0002815573770491803,-0.02136419527232647,0.006752676796168089,8.012066841125488,0.003058768031769432,0.18515625,0.5930948853492737,1.5051199197769165,0.9520806674801637,592
65536,0.0002809426229508196,-0.025710515677928925,0.005747511982917786,7.9956889152526855,0.0031592254032148047,0.187890625,0.569919228553772,1.4503449201583862,0.9472916650722537,598
67584,0.00028032786885245903,-0.02223172038793564,0.0068466151133179665,7.994110584259033,0.003687394366716035,0.21328125,0.5872286558151245,1.4975558519363403,0.8894796585919147,604
69632,0.0002797131147540983,-0.013784792274236679,0.008993959985673428,7.9722747802734375,0.0038536915904842316,0.23037109375,0.6334921717643738,1.4874060153961182,0.9208966926275169,609
71680,0.00027909836065573767,-0.030211638659238815,0.006914221681654453,7.965104103088379,0.0035458730795653536,0.218310546875,0.6246874928474426,1.3912320137023926,0.9587012143926739,615
73728,0.000278483606557377,-0.023197922855615616,0.012909353710711002,7.959053039550781,0.0031390834366902707,0.191015625,0.6682528853416443,1.4436410665512085,0.9348601210981771,618
75776,0.00027786885245901637,-0.02000270038843155,0.006089967209845781,7.94655179977417,0.0034233077050885184,0.20419921875,0.6807276010513306,1.5079158544540405,0.9650733341488644,622
