global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.018718905746936798,0.07136920839548111,8.481858253479004,0.013581198814790696,0.082080078125,0.3465128242969513,2.152726173400879,-1.0599704578772013,1056
4096,0.0002993852459016393,-0.02522537298500538,0.06974364817142487,8.41816234588623,0.014671226305654272,0.082275390625,0.337767094373703,2.055574417114258,-0.05912027616246385,1049
6144,0.00029877049180327867,-0.039668820798397064,0.034007683396339417,8.336016654968262,0.01868307979311794,0.12275390625,0.3754917085170746,2.131289482116699,-0.21757465380866203,1065
8192,0.000298155737704918,-0.063522107899189,0.12373550981283188,8.333264350891113,0.020121314786956647,0.124755859375,0.34109771251678467,3.547712564468384,0.1040693037999556,1079
10240,0.00029754098360655737,-0.03066820092499256,0.04303058609366417,8.298829078674316,0.017567692961893044,0.10693359375,0.34045615792274475,2.285454273223877,0.1277751225867072,1088
12288,0.0002969262295081967,-0.06939922273159027,0.0301157608628273,8.226273536682129,0.019890832743840292,0.125927734375,0.20542190968990326,2.2747514247894287,0.041088268123264826,1106
14336,0.00029631147540983607,-0.06283442676067352,0.05587948486208916,8.158378601074219,0.019166952359955757,0.11884765625,0.31768888235092163,2.284687042236328,0.10630799901346899,1107
16384,0.00029569672131147536,-0.051492128521203995,0.05475737154483795,8.120190620422363,0.020366054336773232,0.128955078125,0.3021344244480133,2.9614133834838867,0.280083089184587,1106
18432,0.0002950819672131147,-0.017731275409460068,0.05770471692085266,8.047106742858887,0.019041965337237343,0.122802734375,0.3536742031574249,2.197084665298462,0.28330453652358434,1107
20480,0.00029446721311475406,-0.0697162076830864,0.0252660121768713,7.974086761474609,0.020960978482617066,0.135107421875,0.3168942630290985,2.249826192855835,0.1557637035364018,1105
22528,0.0002938524590163934,-0.06430581212043762,0.08542235195636749,7.938912391662598,0.018218116945354267,0.119189453125,0.3347463309764862,2.11490535736084,0.31044974026560335,1097
24576,0.00029323770491803276,-0.01033477857708931,0.04266217723488808,7.881126880645752,0.017839773095329293,0.110302734375,0.2626138925552368,2.376072645187378,0.32245027852992436,1094
26624,0.0002926229508196721,-0.014243356883525848,0.02987506613135338,7.795212745666504,0.021376707911258563,0.135400390625,0.319531112909317,2.319997549057007,0.2924205091058877,1095
28672,0.00029200819672131145,-0.03865138441324234,0.05035724863409996,7.775016784667969,0.01971580751996953,0.124072265625,0.29293400049209595,2.911980152130127,0.42178166176137655,1092
30720,0.0002913934426229508,-0.014729663729667664,0.058526139706373215,7.697272300720215,0.019543581356992946,0.12216796875,0.3973122537136078,2.23170804977417,0.2385636294484229,1080
32768,0.00029077868852459015,-0.035746313631534576,0.027164192870259285,7.6579508781433105,0.026203109612106347,0.172607421875,0.24953480064868927,2.6228113174438477,0.22945388337624106,1071
34816,0.00029016393442622945,-0.02933289110660553,0.025988493114709854,7.611201763153076,0.02360070118738804,0.147998046875,0.15838965773582458,2.3513004779815674,0.14187165984159333,1066
36864,0.00028954918032786885,-0.045780085027217865,0.032275259494781494,7.558624267578125,0.0229856309160823,0.147412109375,0.3064618408679962,2.37994384765625,0.17874267228906437,1060
38912,0.0002889344262295082,-0.019251510500907898,0.020042264834046364,7.505615711212158,0.024098304007202385,0.157177734375,0.3264285922050476,2.5799551010131836,0.20294920382810822,1057
