global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.013841142877936363,0.408419668674469,2.791677713394165,0.005419430849724449,0.062744140625,0.5098380446434021,1.491518259048462,-0.17086005533158577,397
4096,0.0002993852459016393,-0.01476422231644392,0.07902249693870544,2.7441885471343994,0.005673824113910086,0.06787109375,0.4556189477443695,1.5041463375091553,0.10493732332847472,390
6144,0.00029877049180327867,-0.00041010603308677673,0.1007319837808609,2.679331064224243,0.004699857337982394,0.052490234375,0.4615549147129059,1.5552051067352295,0.2723009599197439,391
8192,0.000298155737704918,-0.005157118663191795,0.18888311088085175,2.6343657970428467,0.004000451162573882,0.041357421875,0.5211816430091858,1.3328403234481812,0.3815286210407831,391
10240,0.00029754098360655737,-0.017897874116897583,0.3247341215610504,2.5904529094696045,0.004409776366082951,0.04921875,0.4987448751926422,1.497493028640747,0.3479811291734013,391
12288,0.0002969262295081967,-0.007462743669748306,0.164507657289505,2.543543815612793,0.004364110488677397,0.047705078125,0.5029197931289673,1.4723800420761108,0.4351465504360742,392
14336,0.00029631147540983607,0.0006484640762209892,0.2579919099807739,2.497927665710449,0.004573496858938597,0.052197265625,0.4131949245929718,1.5024195909500122,0.4596365239683434,404
16384,0.00029569672131147536,-0.024038221687078476,0.34404414892196655,2.4487686157226562,0.005027720829821192,0.058837890625,0.5693950057029724,1.4532690048217773,0.4361034195363702,437
18432,0.0002950819672131147,0.024194862693548203,0.18880817294120789,2.40372633934021,0.004445618594763801,0.048779296875,0.46585437655448914,1.4195398092269897,0.36425374340291894,467
20480,0.00029446721311475406,-0.02272767946124077,0.29723888635635376,2.36527156829834,0.006952641435782425,0.09052734375,0.5235921144485474,1.64143705368042,0.5167666435907246,494
22528,0.0002938524590163934,-0.020335718989372253,0.25836849212646484,2.306989908218384,0.005211313156178221,0.0548828125,0.38624534010887146,1.493491768836975,0.45066058566937106,518
24576,0.00029323770491803276,0.0029586581513285637,0.27198365330696106,2.256774663925171,0.005839250516146421,0.06953125,0.4589329957962036,1.5605953931808472,0.5662090752844332,540
26624,0.0002926229508196721,0.023801229894161224,0.22907806932926178,2.1817262172698975,0.00528253972006496,0.054248046875,0.21652168035507202,1.438583493232727,0.5252174089136146,560
28672,0.00029200819672131145,-0.018796171993017197,0.222824826836586,2.12689208984375,0.0056749824609141795,0.07177734375,0.5082277655601501,1.5501905679702759,0.5236289440014992,578
30720,0.0002913934426229508,-0.026896068826317787,0.19075390696525574,2.0687506198883057,0.007055621370091103,0.089697265625,0.44075384736061096,1.4671038389205933,0.5372470373461684,595
32768,0.00029077868852459015,-0.014417164027690887,0.2815585136413574,2.018718719482422,0.006466176337562501,0.078955078125,0.37049436569213867,1.6399036645889282,0.5231194681326081,611
34816,0.00029016393442622945,-0.012211224064230919,0.22902369499206543,1.9767600297927856,0.006055642387946136,0.076318359375,0.4547800123691559,1.6373205184936523,0.5453627999925725,625
36864,0.00028954918032786885,-0.01936355233192444,0.11678813397884369,1.9261759519577026,0.006693561299471185,0.082666015625,0.43279480934143066,1.5822795629501343,0.5530673389958172,638
38912,0.0002889344262295082,-0.017028450965881348,0.06183227524161339,1.87143874168396,0.007231446370133199,0.095361328125,0.3002186715602875,1.7001076936721802,0.6615523435975121,651
40960,0.00028831967213114755,-0.014656294137239456,0.08186746388673782,1.8395090103149414,0.004726611491059884,0.05283203125,0.31347545981407166,1.5669461488723755,0.6629323841378961,663
43008,0.00028770491803278684,-0.017995407804846764,0.08276070654392242,1.7954914569854736,0.004878914693836123,0.052880859375,0.48809993267059326,1.6274359226226807,0.7028224813495977,674
45056,0.0002870901639344262,-0.024726126343011856,0.08165717869997025,1.7393171787261963,0.007482978058396839,0.09443359375,0.4159910976886749,1.7861303091049194,0.697583947566975,684
