global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.06706634908914566,0.4089343249797821,2.772449254989624,0.05103902405826375,0.27705078125,0.028277762234210968,5.793832302093506,-0.17086005533158577,1024
4096,0.0002993852459016393,-0.02753661572933197,0.0768059641122818,2.7238786220550537,0.11042290970217436,0.455908203125,0.0030596712604165077,10.853899002075195,0.03841319683597644,1027
6144,0.00029877049180327867,0.05270902067422867,0.13973529636859894,2.685011863708496,0.09734275504888501,0.3888671875,0.005004941951483488,26.68427085876465,0.18879965152778944,1026
8192,0.000298155737704918,-0.1085536777973175,0.2273990511894226,2.650970697402954,0.044796039786888286,0.323828125,0.10263683646917343,5.0785136222839355,0.27896915551669677,1025
10240,0.00029754098360655737,-0.09230615198612213,0.23430541157722473,2.603578805923462,0.055990835005650295,0.335205078125,0.01322411559522152,14.025843620300293,0.45670606022666216,1024
12288,0.0002969262295081967,-0.1569289118051529,0.18731167912483215,2.5465753078460693,0.06118355450162198,0.373828125,0.0370304137468338,9.608298301696777,0.4610471502761595,1026
14336,0.00029631147540983607,-0.02001526579260826,0.3610067665576935,2.509493827819824,0.043142251673270945,0.268310546875,0.02526186965405941,10.09227466583252,0.43591795494360264,1025
16384,0.00029569672131147536,-0.0452788881957531,0.2751055359840393,2.4431209564208984,0.1291627130296547,0.50869140625,0.003369678743183613,14.498560905456543,0.6760129523144158,1026
18432,0.0002950819672131147,-0.11562494933605194,0.3010044991970062,2.406757116317749,0.11158032967650797,0.431494140625,0.01112248096615076,29.509477615356445,0.1741039490644496,1029
20480,0.00029446721311475406,0.037375308573246,0.23916779458522797,2.3585126399993896,0.10112628092756495,0.43720703125,0.014514593407511711,13.38851261138916,0.4404076368014149,1031
22528,0.0002938524590163934,0.04423785209655762,0.31086280941963196,2.2893714904785156,0.04979785645264201,0.3298828125,0.06624176353216171,5.353949546813965,0.5681600044389428,1032
24576,0.00029323770491803276,-0.07647057622671127,0.24050913751125336,2.2361795902252197,0.13828887464478612,0.5169921875,0.01056603342294693,15.29253101348877,0.6871381732459925,1033
26624,0.0002926229508196721,0.05234861373901367,0.2031485140323639,2.1563403606414795,0.17813545449753293,0.524951171875,0.00020872916502412409,15.032346725463867,0.7639060089520916,1033
28672,0.00029200819672131145,-0.09950856864452362,0.30493107438087463,2.1099205017089844,0.11839443539793137,0.505029296875,0.013333396054804325,8.63473892211914,0.6583194237924435,1034
30720,0.0002913934426229508,-0.053281739354133606,0.3883395195007324,2.035057306289673,0.0817501066456316,0.42919921875,0.020422499626874924,11.011445999145508,0.7060823413203097,1035
32768,0.00029077868852459015,-0.20333100855350494,0.2811422348022461,1.9528706073760986,0.37949713999114465,0.602783203125,3.07591435557697e-05,73.64226531982422,0.7929142199300823,1035
34816,0.00029016393442622945,-0.2163166105747223,0.2585345208644867,1.9171292781829834,0.480144436575938,0.59384765625,2.6042071610277162e-08,50.9401741027832,0.6877890252494789,1035
36864,0.00028954918032786885,0.19934283196926117,0.17241790890693665,1.8810700178146362,0.5660930212470703,0.576220703125,1.0784317439060942e-08,81.8374252319336,0.5947684892521459,1035
38912,0.0002889344262295082,-0.12979330122470856,0.05819057300686836,1.8646727800369263,0.5155373942485312,0.600341796875,1.0530124683327813e-07,73.8871078491211,0.870743314972589,1035
40960,0.00028831967213114755,-0.4195587635040283,0.08558577299118042,1.8376119136810303,0.6359603028016864,0.6705078125,8.324539066961734e-07,76.97616577148438,0.8472630940880833,1036
43008,0.00028770491803278684,-0.04260045289993286,0.04516621679067612,1.7897882461547852,0.15534525127441157,0.5234375,0.002029881114140153,16.24252700805664,0.9241847235120679,1036
45056,0.0002870901639344262,-0.21037548780441284,0.02914111316204071,1.7486621141433716,0.5822046402376145,0.69775390625,2.797675202614869e-09,81.15828704833984,0.956778671722483,1036
47104,0.00028647540983606554,-0.21483519673347473,0.05177360028028488,1.7042876482009888,0.3588029671955155,0.593701171875,1.1780220120272133e-05,35.73102951049805,0.9354821198713638,1037
49152,0.0002858606557377049,-0.3068932592868805,0.027438756078481674,1.64427649974823,1.259760320803616,0.710888671875,4.452380131247935e-11,89.2078628540039,0.9325300332028598,1037
51200,0.00028524590163934424,-0.30066463351249695,0.03487464040517807,1.5819945335388184,1.4296953738230513,0.7041015625,1.0784274948744121e-12,53.497989654541016,0.8300477704381636,1037
53248,0.0002846311475409836,-0.380171537399292,0.056124672293663025,1.5204997062683105,0.6134114795422647,0.683154296875,7.732822268735617e-06,130.16061401367188,0.7987266591837342,1036
55296,0.00028401639344262294,-0.5802189111709595,0.06433115154504776,1.4832342863082886,0.9048425803805002,0.708544921875,1.7910585237146393e-09,329.829345703125,0.8066893484937219,1036
57344,0.0002834016393442623,-0.20098908245563507,0.01876203343272209,1.4425774812698364,1.5165394519775872,0.74169921875,1.4466622344500024e-11,77.47317504882812,0.9280599628742083,1035
59392,0.00028278688524590163,-0.15478642284870148,0.008541779592633247,1.4061137437820435,0.7038883647037437,0.598876953125,7.448895666950506e-12,644.9212036132812,0.932657027586085,1036
61440,0.00028217213114754093,-1.8501739501953125,0.04035073518753052,1.329055666923523,1.0151673872489482,0.688671875,2.819165789702538e-09,99.50650787353516,0.9450855550583719,1035
