global_step,return,length
4000,-61.968742806698366,50
4050,-62.19003527527991,50
4100,-55.273577318660756,50
4150,-64.14956529161083,50
4200,-64.61653968421916,50
4250,-67.6815264139788,50
4300,-60.634502757507256,50
4350,-69.53100449475166,50
4400,-62.89579612032439,50
4450,-55.92627246192961,50
4500,-66.17900127060143,50
4550,-67.5953863729337,50
4600,-69.3574119812997,50
4650,-69.49029569228766,50
4700,-72.52999780132694,50
4750,-72.91883120014629,50
4800,-67.2227390801262,50
4850,-62.76977478596108,50
4900,-65.38156795326901,50
4950,-62.835355211863714,50
5000,-71.93151700684692,50
5050,-66.9223208011281,50
5100,-61.73167851751166,50
5150,-61.216275528071506,50
5200,-61.44660092837141,50
5250,-65.18359133141043,50
5300,-74.01438287882206,50
5350,-64.37077709503089,50
5400,-59.70882667753422,50
5450,-59.8978708155598,50
5500,-68.04364052089728,50
5550,-68.83326923098144,50
5600,-66.59139368373371,50
5650,-58.46413685640792,50
5700,-73.38947585349389,50
5750,-69.85006475058168,50
5800,-76.03183422891286,50
5850,-59.23574056652192,50
5900,-64.61294609980236,50
5950,-55.47986309881814,50
6000,-68.39158632313249,50
6050,-61.160033235691,50
6100,-67.84455634666263,50
6150,-69.52590309718461,50
6200,-62.55366962917853,50
6250,-61.44782500550207,50
6300,-72.07601574954651,50
6350,-66.25775068836411,50
6400,-58.13923010656741,50
6450,-64.6568346027098,50
6500,-58.07968139164074,50
6550,-68.52138255508216,50
6600,-54.83077206104129,50
6650,-53.07591752317206,50
6700,-59.963690422574494,50
6750,-52.375886440653176,50
6800,-73.14544266651387,50
6850,-58.70816991516229,50
6900,-46.760875824982676,50
6950,-65.43864772131653,50
7000,-59.77898006157277,50
7050,-62.88782929180889,50
7100,-64.05451334640647,50
7150,-60.65280763992141,50
7200,-68.1544348351078,50
7250,-65.67296806582188,50
7300,-62.446037570699374,50
7350,-60.29019540670403,50
7400,-54.999211901935745,50
7450,-57.13222939395639,50
7500,-52.52402026700493,50
7550,-60.40901573311371,50
7600,-61.717490320810946,50
7650,-64.85121374048245,50
7700,-61.688495850084436,50
7750,-58.00565918691528,50
7800,-76.58590389240047,50
7850,-59.963937087093,50
7900,-57.97510308205139,50
7950,-57.89594058668281,50
8000,-69.71856556226514,50
8050,-68.52819721201391,50
8100,-58.657372949166415,50
8150,-59.02162879191213,50
8200,-62.90010568979811,50
8250,-65.4595683124944,50
8300,-69.38125117481069,50
8350,-68.21760332277792,50
8400,-72.68312328313604,50
8450,-62.5194436153443,50
8500,-65.94658321524686,50
8550,-62.15440560821817,50
8600,-61.19828424426598,50
8650,-62.497388619941454,50
8700,-54.148211679008,50
8750,-55.264740154432864,50
8800,-60.80488765932622,50
8850,-61.32589976830703,50
8900,-64.78931859599896,50
8950,-61.781384426251904,50
9000,-75.0977365612711,50
9050,-62.87475183599597,50
9100,-60.73385935279332,50
9150,-55.99468111899404,50
9200,-67.64841216950467,50
9250,-58.78499209983245,50
9300,-58.50749260345321,50
9350,-62.91111180213109,50
9400,-64.55454810997774,50
9450,-71.7875362346844,50
9500,-68.70075648732667,50
9550,-67.28737504784213,50
9600,-59.18742004093835,50
9650,-50.21002835444999,50
9700,-59.426829144205634,50
9750,-67.1711286787975,50
9800,-53.307748296683,50
9850,-63.880332566722416,50
9900,-60.207423454882765,50
9950,-66.09432683359567,50
10000,-58.865567927572464,50
10050,-54.91760895547162,50
10100,-59.72065633585853,50
10150,-58.99535608688317,50
10200,-65.81897911230426,50
10250,-54.51584922383009,50
10300,-57.49428685592792,50
10350,-59.793979846322685,50
10400,-62.28384506447994,50
10450,-61.226421943122375,50
10500,-75.65334458754973,50
10550,-56.51286555041999,50
10600,-49.31530956804494,50
10650,-57.68907684207231,50
10700,-53.92939821730406,50
10750,-50.79924760918042,50
10800,-60.25315069066271,50
10850,-56.75423716555727,50
10900,-53.95474408764561,50
10950,-66.70925809926486,50
11000,-57.64915168893295,50
11050,-62.942721086436904,50
11100,-63.71498495066993,50
11150,-66.73116835168157,50
11200,-63.61530619805041,50
11250,-67.4495631841077,50
11300,-62.94120703345909,50
11350,-54.35405332376661,50
11400,-61.263040541397224,50
11450,-59.6458322042864,50
11500,-66.64435291617676,50
11550,-60.62313151104019,50
11600,-70.06812255557351,50
11650,-52.5896655596331,50
11700,-54.17991936627911,50
11750,-60.38203321726625,50
11800,-64.09985548073394,50
11850,-54.888635244956475,50
11900,-60.09369226650855,50
11950,-56.674300889819165,50
12000,-55.64183278046299,50
12050,-60.78084328959339,50
12100,-55.12495952588513,50
12150,-59.7027916446696,50
12200,-59.81057692211627,50
12250,-56.49748942470308,50
12300,-66.61683446292601,50
12350,-52.78367803834724,50
12400,-59.11482550474709,50
12450,-60.6918347336007,50
12500,-49.44001019937532,50
12550,-63.6887100579681,50
12600,-61.86814448655827,50
12650,-56.899304842143934,50
12700,-53.17651083066671,50
12750,-63.020196555139364,50
12800,-66.0923013382598,50
12850,-59.062189319167054,50
12900,-57.32272932776034,50
12950,-60.851022939641474,50
13000,-56.903089039640584,50
13050,-70.90435557281496,50
13100,-60.92714790740521,50
13150,-58.062081252500704,50
13200,-57.007384731660125,50
13250,-54.30016865446005,50
13300,-71.10616861020584,50
13350,-64.38049332920427,50
13400,-56.320524968852105,50
13450,-54.792248879250224,50
13500,-51.867203064031386,50
13550,-50.192634204293114,50
13600,-71.80836168809296,50
13650,-65.03467166859926,50
13700,-52.96286351042285,50
13750,-58.680522826183704,50
13800,-53.46624287577965,50
13850,-60.74021484324089,50
13900,-71.23382392335337,50
13950,-62.89557621616354,50
14000,-58.72425208864307,50
14050,-61.981841280036576,50
14100,-64.17536485772945,50
14150,-60.55494619125354,50
14200,-60.43424372387189,50
14250,-55.810333082698065,50
14300,-62.77790519713851,50
14350,-58.2704811792092,50
14400,-66.50337565000797,50
14450,-55.58214230560877,50
14500,-44.33677297072285,50
14550,-51.18107895032403,50
14600,-58.54035115212924,50
14650,-68.75990203372439,50
14700,-53.7807064894818,50
14750,-55.490665325886006,50
14800,-52.76455879974008,50
14850,-61.94714478392651,50
14900,-56.08235611836227,50
14950,-57.828214454386035,50
15000,-55.73727584310764,50
15050,-49.19742887133769,50
15100,-59.75570997265556,50
15150,-62.39977026164221,50
15200,-60.29503418406965,50
15250,-60.70211014459988,50
15300,-62.46534219757888,50
15350,-67.16841549192034,50
15400,-63.54667366204076,50
15450,-52.577409456796545,50
15500,-67.14442785528044,50
15550,-52.985607639074345,50
15600,-58.7135608402149,50
15650,-73.09499457604514,50
15700,-80.92381509641893,50
15750,-58.129248451557764,50
15800,-53.470115021499765,50
15850,-67.15352412772259,50
15900,-53.61689762402286,50
15950,-60.13624167340375,50
16000,-54.50063662426367,50
16050,-62.28525829107386,50
16100,-63.55773586813422,50
16150,-69.31344123935321,50
16200,-50.79684970924345,50
16250,-67.0848577158599,50
16300,-60.124790420735565,50
16350,-57.88884571520435,50
16400,-57.610065675971214,50
16450,-63.08433547124902,50
16500,-67.22368177348005,50
16550,-56.23373145983248,50
16600,-56.38991121455699,50
16650,-65.78330778205668,50
16700,-60.026670659125884,50
16750,-63.63844452727238,50
16800,-60.2563906464015,50
16850,-59.624152278656894,50
16900,-59.4392301852356,50
16950,-62.79082277730823,50
17000,-60.243378857951036,50
17050,-61.04225220055184,50
17100,-60.794862934145506,50
17150,-60.58687481551347,50
17200,-58.11734848399424,50
17250,-63.476727144888635,50
17300,-63.27843511499401,50
17350,-59.27591075420794,50
17400,-63.051279708381955,50
17450,-60.43067046895307,50
17500,-57.52641333584033,50
17550,-57.20593772993722,50
17600,-54.63825302018205,50
17650,-66.2043858514824,50
17700,-55.875067299608304,50
17750,-45.338276824324716,50
17800,-60.9807721802347,50
17850,-58.264082593648936,50
17900,-52.64937381876037,50
17950,-59.75418591993428,50
18000,-60.76428241208695,50
18050,-66.09739850007175,50
18100,-53.657516317559,50
18150,-58.63375525947863,50
18200,-51.194600894059036,50
18250,-58.024770892491176,50
18300,-58.65567189933985,50
18350,-62.269121274704375,50
18400,-69.45546619914987,50
18450,-61.736484881528874,50
18500,-68.17138533602586,50
18550,-70.47172703481947,50
18600,-69.06748807970386,50
18650,-57.84580279955647,50
18700,-57.56689789260963,50
18750,-53.997535746343246,50
18800,-67.7524351914784,50
18850,-64.32716053121149,50
18900,-63.98539229619734,50
18950,-66.45293594250508,50
19000,-60.92276180628409,50
19050,-68.40326188887444,50
19100,-57.98284225445166,50
19150,-54.98796500337051,50
19200,-57.545147520392895,50
19250,-58.66410693830537,50
19300,-61.231038475843675,50
19350,-72.0916136446916,50
19400,-50.560955617667645,50
19450,-59.638965964884804,50
19500,-60.16072789808525,50
19550,-61.530585061950205,50
19600,-70.5893236396003,50
19650,-71.15221486083821,50
19700,-69.2901708643654,50
19750,-63.574795669186415,50
19800,-55.74794193011595,50
19850,-67.37121050321511,50
19900,-65.28225520022448,50
19950,-56.099460284079264,50
20000,-54.56961476838797,50
20050,-54.54813677519248,50
20100,-56.06302874665328,50
20150,-64.97246123877972,50
20200,-55.677556659752575,50
20250,-59.387500585914545,50
20300,-56.55537132612111,50
20350,-63.439475961174665,50
20400,-57.44444851353067,50
20450,-64.30187004987025,50
20500,-61.90577712773979,50
20550,-70.98349920457106,50
20600,-69.89261284236308,50
20650,-63.60515628187155,50
20700,-65.50562338930573,50
20750,-63.99554498418441,50
20800,-57.278051272556375,50
20850,-67.29727376538001,50
20900,-54.18814802654693,50
20950,-62.336200070785395,50
21000,-62.654456581221176,50
21050,-54.17035220660363,50
21100,-69.83102562118818,50
21150,-62.37581338637837,50
21200,-56.45098167667875,50
21250,-71.59644908216045,50
21300,-58.501411199745704,50
21350,-67.12240229162192,50
21400,-65.70736092233939,50
21450,-64.41458496237962,50
21500,-62.26000730628341,50
21550,-71.31381024928726,50
21600,-64.00788332124786,50
21650,-65.92525440972467,50
21700,-68.87740514326948,50
21750,-64.36195323252082,50
21800,-56.11815297314047,50
21850,-54.240197257401974,50
21900,-63.728628420547274,50
21950,-62.248251966080694,50
22000,-55.47213218896452,50
22050,-72.71364974869398,50
22100,-70.7836497965651,50
22150,-70.80629763690438,50
22200,-68.53909887474141,50
22250,-63.01324578212345,50
22300,-69.74359383986531,50
22350,-74.92068782345628,50
22400,-68.56663646843418,50
22450,-61.85465266236214,50
22500,-63.23026989140453,50
22550,-65.26128512441124,50
22600,-63.76689631484237,50
22650,-63.59583056702218,50
22700,-54.24965327588574,50
22750,-59.234855512649276,50
22800,-71.4743681739159,50
22850,-63.73452211984581,50
22900,-64.02956195617836,50
22950,-62.19827270935732,50
23000,-56.699221768792846,50
23050,-64.7674422681209,50
23100,-64.06344212083755,50
23150,-60.83520961062248,50
23200,-58.8403998329567,50
23250,-68.21125764617133,50
23300,-69.53640937513156,50
23350,-55.14295294199331,50
23400,-65.54991040357125,50
23450,-60.335590965501424,50
23500,-65.28588561704532,50
23550,-58.04954847605132,50
23600,-65.72161993856498,50
23650,-73.89469526919302,50
23700,-59.4022367708514,50
23750,-58.040313875069344,50
23800,-60.30514907442888,50
23850,-54.567440649480886,50
23900,-75.5638610360896,50
23950,-69.00344996603185,50
24000,-61.95546634972417,50
24050,-66.84791226496014,50
24100,-73.49961328791038,50
24150,-62.53075441133471,50
24200,-58.50217677465122,50
24250,-53.63670813015122,50
24300,-52.259471648444325,50
24350,-60.19939467672146,50
24400,-49.91982608300109,50
24450,-64.31495485763182,50
24500,-64.00158177580569,50
24550,-69.96341676981743,50
24600,-53.62783321769027,50
24650,-73.87106191044948,50
24700,-52.24227107245622,50
24750,-66.44744245627652,50
24800,-50.21646887972841,50
24850,-50.16680577227026,50
24900,-66.24907624769557,50
24950,-58.017170013731075,50
25000,-68.00047723945917,50
25050,-76.92525543539767,50
25100,-54.76327837432757,50
25150,-73.28844337598738,50
25200,-61.441148025618055,50
25250,-55.860571086930605,50
25300,-62.71378199683848,50
25350,-62.735909067253615,50
25400,-51.34969302608731,50
25450,-53.70089777304711,50
25500,-59.043597185273164,50
25550,-50.51661516141588,50
25600,-76.57546945564202,50
25650,-60.68466796541489,50
25700,-74.76617297323774,50
25750,-59.559468684940114,50
25800,-56.662033515801134,50
25850,-50.18503619635145,50
25900,-56.143119178723296,50
25950,-66.87298805348424,50
26000,-66.54808236227362,50
26050,-67.30137320665978,50
26100,-56.332049163293156,50
26150,-65.70563631534571,50
26200,-52.78338695500406,50
26250,-63.913638528469804,50
26300,-68.99650034915074,50
26350,-57.33381629472206,50
26400,-69.31810434692675,50
26450,-71.44054414343051,50
26500,-78.33267287888657,50
26550,-61.7162173101661,50
26600,-70.99868908147397,50
26650,-53.91534471318475,50
26700,-52.934113395948565,50
26750,-54.789469811801794,50
26800,-71.0142523973671,50
26850,-77.28925819001685,50
26900,-63.412683760435016,50
26950,-72.850562932533,50
27000,-59.03874733156084,50
27050,-61.38282091536921,50
27100,-66.77428169280988,50
27150,-56.5252937094271,50
27200,-74.54593595229552,50
27250,-76.70526902192333,50
27300,-55.12266219718516,50
27350,-60.933139257787005,50
27400,-57.513540257367154,50
27450,-54.03008840844726,50
27500,-67.6952399012196,50
27550,-61.77045314914668,50
27600,-53.96188975608962,50
27650,-50.42877290003013,50
27700,-48.06645472011016,50
27750,-56.596651571782076,50
27800,-60.03691520556495,50
27850,-57.76511683625872,50
27900,-54.77976508209644,50
27950,-57.52227339534062,50
28000,-68.15744652799088,50
28050,-60.07108327748948,50
28100,-77.34609297687352,50
28150,-66.54659103234128,50
28200,-63.06022141187374,50
28250,-69.61681364810346,50
28300,-52.90608360529328,50
28350,-50.78912853192245,50
28400,-58.9544862897643,50
28450,-70.87194230391552,50
28500,-54.337492705209485,50
28550,-58.220789217421796,50
28600,-62.34727636730578,50
28650,-61.32154260873149,50
28700,-66.15950962434029,50
28750,-57.83539147735021,50
28800,-65.81327116581149,50
28850,-60.52117679455017,50
28900,-53.73353548713536,50
28950,-54.000471792991235,50
29000,-67.99918788416566,50
29050,-64.837000171929,50
29100,-58.684321822442534,50
29150,-62.8631643828523,50
29200,-59.40003976441108,50
29250,-59.26929104939823,50
29300,-60.29094741074699,50
29350,-60.22995040970761,50
29400,-45.680116962456594,50
29450,-41.707537551283366,50
29500,-52.206937347381306,50
29550,-56.09915721085286,50
29600,-56.75174832745313,50
29650,-64.3914986932651,50
29700,-66.68474191035685,50
29750,-46.0067404983657,50
29800,-56.81249272922593,50
29850,-54.10586647702295,50
29900,-41.30535874729336,50
29950,-60.64845943038177,50
30000,-65.86900110710829,50
30050,-68.58690764389637,50
30100,-62.497999716988154,50
30150,-66.86096759694296,50
30200,-49.64604805759789,50
30250,-66.2608806334951,50
30300,-49.5421121204744,50
30350,-50.33575618653099,50
30400,-57.23538211928815,50
30450,-45.435768399258876,50
30500,-50.267692240769215,50
30550,-57.380721401737766,50
30600,-59.59821296657151,50
30650,-55.86127316981681,50
30700,-58.490997149430726,50
30750,-66.65588715218732,50
30800,-54.011089379396516,50
30850,-71.77378427834334,50
30900,-61.64859731719228,50
30950,-50.64483471002693,50
31000,-52.422300434026816,50
31050,-52.05983640932818,50
31100,-65.66733398937247,50
31150,-48.331425513213034,50
31200,-64.15639757405403,50
31250,-53.910886317893976,50
31300,-68.12063714091785,50
31350,-63.552743203739624,50
31400,-58.54149661114536,50
31450,-55.893902765843,50
31500,-59.18859764708333,50
31550,-59.22863228398178,50
31600,-67.93525874529878,50
31650,-58.38946201216069,50
31700,-64.22455730644548,50
31750,-57.596757937750155,50
31800,-62.48601835766573,50
31850,-66.71574914988634,50
31900,-58.53367411469261,50
31950,-57.452033604186525,50
32000,-60.66553201337765,50
32050,-60.688689433322025,50
32100,-54.01741654301082,50
32150,-66.97688329843695,50
32200,-64.19332528248178,50
32250,-56.90679190093786,50
32300,-47.284587117090105,50
32350,-48.85747465305964,50
32400,-59.84378557511866,50
32450,-55.699329270757346,50
32500,-60.67909464100324,50
32550,-52.205359429750764,50
32600,-72.79321414356113,50
32650,-62.35931256459488,50
32700,-64.70694787189854,50
32750,-59.00119928472005,50
32800,-62.94161219647641,50
32850,-69.16809147829112,50
32900,-61.03620579501105,50
32950,-62.54612647932036,50
33000,-62.16103201033892,50
33050,-67.76203643027716,50
33100,-62.46338316225773,50
33150,-52.266949109130564,50
33200,-54.66250248601531,50
33250,-58.40131379586037,50
33300,-59.72041675240845,50
33350,-56.91132807957378,50
33400,-51.05258002685516,50
33450,-62.734735781261875,50
33500,-61.28436114490785,50
33550,-52.14934532239909,50
33600,-70.29317867658007,50
33650,-54.45260934085982,50
33700,-71.06517736050498,50
33750,-56.978131567128834,50
33800,-57.69788803568038,50
33850,-59.91913407193522,50
33900,-55.9408415208911,50
33950,-68.61636098794754,50
34000,-62.549068735508556,50
34050,-57.78841720168198,50
34100,-53.1078072514403,50
34150,-58.065522956030755,50
34200,-61.64151498361519,50
34250,-72.20962933367291,50
34300,-64.28256770456599,50
34350,-68.7968471253176,50
34400,-55.22951932333896,50
34450,-64.8030496981664,50
34500,-59.04116437171404,50
34550,-55.242218302721,50
34600,-63.175474669694154,50
34650,-57.36329554721522,50
34700,-60.42336691168522,50
34750,-50.42461869592271,50
34800,-62.82395838007107,50
34850,-78.56833647616446,50
34900,-57.259082842146206,50
34950,-70.75355848173436,50
35000,-59.53297669574915,50
35050,-53.39183419589558,50
35100,-79.29431154514216,50
35150,-73.52249041291091,50
35200,-51.98589332184432,50
35250,-54.722764632912586,50
35300,-72.07214200042543,50
35350,-77.28748174493042,50
35400,-55.12898000315289,50
35450,-73.29985721379829,50
35500,-63.256560890372626,50
35550,-76.24350357701852,50
35600,-57.13544878754764,50
35650,-70.93098626929564,50
35700,-73.74267123614827,50
35750,-51.178842685582005,50
35800,-61.29537650732756,50
35850,-48.57849620395485,50
35900,-74.7262678135355,50
35950,-79.89105142858558,50
36000,-58.499198124115445,50
36050,-51.044371719866795,50
36100,-65.03473092934146,50
36150,-76.54179454519404,50
36200,-56.88209519126021,50
36250,-65.17063745918324,50
36300,-81.59223685025316,50
36350,-55.90328647724559,50
36400,-52.780365316178724,50
36450,-60.17127216272172,50
36500,-49.96231770021233,50
36550,-54.64404122517112,50
36600,-52.06547797430775,50
36650,-49.38316241382028,50
36700,-51.78548459230833,50
36750,-76.49799067532858,50
36800,-69.79290920182972,50
36850,-62.494903583892764,50
36900,-63.72708626240621,50
36950,-61.45169291870009,50
37000,-80.92448106286389,50
37050,-74.77497967878155,50
37100,-79.83521310903711,50
37150,-68.58857904504464,50
37200,-59.179097727097094,50
37250,-64.75255491042562,50
37300,-75.12683212249979,50
37350,-82.4277058798828,50
37400,-72.77607842965068,50
37450,-83.83660011628066,50
37500,-82.73975478861523,50
37550,-85.95599840972963,50
37600,-54.87027202566435,50
37650,-87.93280403583151,50
37700,-82.49047762517684,50
37750,-78.13923977773031,50
37800,-82.17195425990381,50
37850,-83.22612718970313,50
37900,-86.13729156305621,50
37950,-77.2153012790993,50
38000,-87.59099658071871,50
38050,-86.59479300626649,50
38100,-82.50033522627339,50
38150,-78.65469784512986,50
38200,-77.73128096395031,50
38250,-71.3531146562123,50
38300,-53.96946322432448,50
38350,-84.66203125533319,50
38400,-79.03925389223505,50
38450,-83.73843737686299,50
38500,-86.57768306020436,50
38550,-82.67752434450809,50
38600,-87.4923904853384,50
38650,-85.95799899245525,50
38700,-83.4666074160887,50
38750,-86.1794867002331,50
38800,-77.58593813528513,50
38850,-71.45959388498548,50
38900,-74.944025173561,50
38950,-52.11320807722215,50
39000,-78.12699179965806,50
39050,-77.77019426535813,50
39100,-73.85019885769836,50
39150,-79.14822902575354,50
39200,-72.26346093546051,50
39250,-77.61052717889278,50
39300,-82.08161517024755,50
39350,-73.71957206831185,50
39400,-78.75621271293986,50
39450,-75.80617947715737,50
39500,-77.99250008207383,50
39550,-77.93739803657743,50
39600,-69.48608519616946,50
39650,-76.76485033976864,50
39700,-78.77070624084932,50
39750,-61.779359666488844,50
39800,-71.20870383088874,50
39850,-74.07666460817266,50
39900,-76.30606510796059,50
39950,-74.77135729236446,50
40000,-75.89226578272685,50
40050,-76.93439474308389,50
40100,-82.12749658790689,50
40150,-76.96638908038722,50
40200,-77.29399249141397,50
40250,-61.995917625243735,50
40300,-71.30055461455451,50
40350,-77.6005688069484,50
40400,-71.39219438410262,50
40450,-69.53621864289399,50
40500,-67.61626648811348,50
40550,-75.88864541455057,50
40600,-73.5894292547935,50
40650,-68.90428632635778,50
40700,-78.887065563016,50
40750,-75.50731172942207,50
40800,-72.93832463770708,50
40850,-69.14093924058841,50
40900,-56.077180466377115,50
40950,-75.20518585998279,50
41000,-73.42430945527764,50
41050,-72.25648794434605,50
41100,-54.75749542595505,50
41150,-73.89444190916036,50
41200,-69.5993879947931,50
41250,-74.66528861464846,50
41300,-73.45658836918204,50
41350,-61.77659097373698,50
41400,-77.49968422878298,50
41450,-78.48032251846499,50
41500,-70.82398673174977,50
41550,-64.37972643299166,50
41600,-72.65837007667085,50
41650,-71.22698086301101,50
41700,-77.94908877520812,50
41750,-70.93515690499136,50
41800,-78.88647180619262,50
41850,-77.47800333364897,50
41900,-80.27557780959971,50
41950,-61.9317124999788,50
42000,-75.4890949030436,50
42050,-75.72124136590041,50
42100,-75.8198170930846,50
42150,-74.00954307840662,50
42200,-71.11141756805179,50
42250,-70.47940114361128,50
42300,-80.52029919962744,50
42350,-77.28329095823051,50
42400,-74.25838347010718,50
42450,-73.0895916900214,50
42500,-81.42142514499923,50
42550,-69.82308638588671,50
42600,-78.08825145089561,50
42650,-72.29129590261812,50
42700,-75.482341753809,50
42750,-78.20508527388816,50
42800,-68.34448235000198,50
42850,-78.06370376233119,50
42900,-75.89387485486327,50
42950,-71.7281112636909,50
43000,-78.3840202122635,50
43050,-80.6569534163769,50
43100,-67.27216212807782,50
43150,-75.53816689573884,50
43200,-86.7291688140336,50
43250,-80.65561133683896,50
43300,-74.4245282773084,50
43350,-81.33147892703164,50
43400,-69.32531370839436,50
43450,-77.95598098290557,50
43500,-77.18862889257102,50
43550,-66.73535525159181,50
43600,-75.07119357608615,50
43650,-74.69321992151126,50
43700,-83.4376025126426,50
43750,-71.58895188300296,50
43800,-72.22478829937415,50
43850,-78.13830815916165,50
43900,-70.86227450433002,50
43950,-71.41379359845611,50
44000,-70.35469817762561,50
44050,-77.93360375763633,50
44100,-77.23510015054958,50
44150,-76.99884426869954,50
44200,-84.53984211270493,50
44250,-72.17516993294586,50
44300,-83.46168788441258,50
44350,-78.02475652544372,50
44400,-62.45324073207626,50
44450,-78.31305171346314,50
44500,-73.9997639672657,50
44550,-77.76882996272846,50
44600,-79.51195295264915,50
44650,-77.33493300024877,50
44700,-77.63797386947631,50
44750,-65.23843833988008,50
44800,-73.53785226158746,50
44850,-74.03593453660433,50
44900,-69.26251892385572,50
44950,-73.27513246489515,50
45000,-59.970891763385126,50
45050,-67.9494712744004,50
45100,-70.27637720346748,50
45150,-59.662431131560226,50
45200,-58.657821768215726,50
45250,-70.55623150684485,50
45300,-67.59833772827447,50
45350,-68.5813004497187,50
45400,-70.39302081253001,50
45450,-68.98808593832118,50
45500,-56.879567992501755,50
45550,-70.76332954001671,50
45600,-62.07466551503697,50
45650,-75.07682373980684,50
45700,-73.9831236717089,50
45750,-61.47062542431371,50
45800,-57.67312209104487,50
45850,-61.59271961744898,50
45900,-77.83866913676235,50
45950,-60.461054327937916,50
46000,-76.56798857643783,50
46050,-66.27515334796873,50
46100,-66.51571451496777,50
46150,-69.5202940422965,50
46200,-71.49692325115177,50
46250,-65.79607037096437,50
46300,-78.54787189659862,50
46350,-63.339355046477465,50
46400,-66.91667997503221,50
46450,-68.39496646410551,50
46500,-69.34482120767082,50
46550,-79.93367041419343,50
46600,-69.00361513427026,50
46650,-68.36074147416302,50
46700,-71.93383731967812,50
46750,-61.66655060068238,50
46800,-72.35271608140118,50
46850,-65.94543592674235,50
46900,-55.42133783647416,50
46950,-59.46439545299237,50
47000,-70.86767430245351,50
47050,-78.09784456385127,50
47100,-65.43641777086677,50
47150,-69.81713601772799,50
47200,-59.760347592510946,50
47250,-69.82523303221005,50
47300,-68.67678838112872,50
47350,-68.47735958002293,50
47400,-62.61250674526159,50
47450,-61.61630754341186,50
47500,-65.35252384779534,50
47550,-61.43856956637125,50
47600,-62.59397026695815,50
47650,-61.08440240640457,50
47700,-61.7022152742091,50
47750,-65.76137464117723,50
47800,-66.7140257649912,50
47850,-72.43625773205714,50
47900,-64.65727534219377,50
47950,-60.012300872055185,50
48000,-67.45272607305671,50
48050,-67.79981217696077,50
48100,-71.29991793954758,50
48150,-65.48568662243451,50
48200,-58.66754860220123,50
48250,-75.910510815141,50
48300,-67.48454473709928,50
48350,-68.98333563989333,50
48400,-67.78013670925934,50
48450,-73.17165975661563,50
48500,-65.31963598907134,50
48550,-62.57994667937655,50
48600,-66.67195404719693,50
48650,-73.6167838337463,50
48700,-67.08731232251411,50
48750,-63.61923927865505,50
48800,-64.16506496171537,50
48850,-67.927688662956,50
48900,-60.36885702711042,50
48950,-68.71212858213454,50
49000,-69.83028416663025,50
49050,-70.19136782199375,50
49100,-65.61945808203828,50
49150,-65.6365966607903,50
49200,-56.593103999549044,50
49250,-64.25012697080089,50
49300,-68.51704077320014,50
49350,-78.29364012550622,50
49400,-64.25638103187009,50
49450,-82.17196294140737,50
49500,-64.47820018243463,50
49550,-56.88918921992254,50
49600,-70.11601039221755,50
49650,-74.9412182111095,50
49700,-69.30687026832415,50
49750,-78.49275161638438,50
49800,-58.00634024999186,50
49850,-74.23732660414204,50
49900,-74.86001560327354,50
49950,-59.7238657412063,50
50000,-47.13416608515467,50
50050,-74.1268692437981,50
