global_step,return,length
1880,19.0,20
1884,3.0,4
1890,5.0,6
1898,7.0,8
1902,3.0,4
1907,4.0,5
1915,7.0,8
1921,5.0,6
1937,15.0,16
1947,9.0,10
1956,8.0,9
1960,3.0,4
1968,7.0,8
1974,5.0,6
1984,9.0,10
1988,3.0,4
2021,32.0,33
2026,4.0,5
2037,10.0,11
2043,5.0,6
2060,16.0,17
2086,25.0,26
2098,11.0,12
2111,12.0,13
2122,10.0,11
2149,26.0,27
2157,7.0,8
2170,12.0,13
2177,6.0,7
2185,7.0,8
2210,24.0,25
2217,6.0,7
2229,11.0,12
2234,4.0,5
2248,13.0,14
2258,9.0,10
2266,7.0,8
2288,21.0,22
2317,28.0,29
2327,9.0,10
2337,9.0,10
2365,27.0,28
2372,6.0,7
2379,6.0,7
2391,11.0,12
2396,4.0,5
2406,9.0,10
2412,5.0,6
2423,10.0,11
2430,6.0,7
2441,10.0,11
2452,10.0,11
2459,6.0,7
2475,15.0,16
2481,5.0,6
2492,10.0,11
2508,15.0,16
2515,6.0,7
2534,18.0,19
2540,5.0,6
2565,24.0,25
2575,9.0,10
2580,4.0,5
2606,25.0,26
2629,22.0,23
2639,9.0,10
2645,5.0,6
2654,8.0,9
2691,36.0,37
2716,24.0,25
2742,25.0,26
2748,5.0,6
2763,14.0,15
2767,3.0,4
2790,22.0,23
2796,5.0,6
2823,26.0,27
2850,26.0,27
2856,5.0,6
2870,13.0,14
2875,4.0,5
2882,6.0,7
2886,3.0,4
2900,13.0,14
2914,13.0,14
2922,7.0,8
2928,5.0,6
2935,6.0,7
2942,6.0,7
2948,5.0,6
2982,33.0,34
2992,9.0,10
3002,9.0,10
3020,17.0,18
3026,5.0,6
3043,16.0,17
3050,6.0,7
3055,4.0,5
3063,7.0,8
3071,7.0,8
3079,7.0,8
3089,9.0,10
3110,20.0,21
3125,14.0,15
3129,3.0,4
3134,4.0,5
3143,8.0,9
3159,15.0,16
3169,9.0,10
3180,10.0,11
3201,20.0,21
3214,12.0,13
3225,10.0,11
3252,26.0,27
3259,6.0,7
3264,4.0,5
3282,17.0,18
3293,10.0,11
3298,4.0,5
3307,8.0,9
3318,10.0,11
3334,15.0,16
3346,11.0,12
3353,6.0,7
3384,30.0,31
3401,16.0,17
3414,12.0,13
3422,7.0,8
3428,5.0,6
3444,15.0,16
3455,10.0,11
3460,4.0,5
3473,12.0,13
3480,6.0,7
3510,29.0,30
3519,8.0,9
3523,3.0,4
3567,43.0,44
3576,8.0,9
3591,14.0,15
3628,36.0,37
3653,24.0,25
3658,4.0,5
3668,9.0,10
3673,4.0,5
3684,10.0,11
3707,22.0,23
3719,11.0,12
3726,6.0,7
3732,5.0,6
3738,5.0,6
3744,5.0,6
3758,13.0,14
3784,25.0,26
3802,17.0,18
3807,4.0,5
3819,11.0,12
3829,9.0,10
3854,24.0,25
3857,2.0,3
3866,8.0,9
3892,25.0,26
3903,10.0,11
3909,5.0,6
3914,4.0,5
3919,4.0,5
3926,6.0,7
3952,25.0,26
3967,14.0,15
3974,6.0,7
3980,5.0,6
3999,18.0,19
4008,8.0,9
4018,9.0,10
4034,15.0,16
4047,12.0,13
4058,10.0,11
4063,4.0,5
4070,6.0,7
4076,5.0,6
4120,43.0,44
4125,4.0,5
4142,16.0,17
4162,19.0,20
4166,3.0,4
4181,14.0,15
4195,13.0,14
4245,49.0,50
4272,26.0,27
4278,5.0,6
4360,81.0,82
4405,44.0,45
4416,10.0,11
4430,13.0,14
4496,65.0,66
4519,22.0,23
4539,19.0,20
4569,29.0,30
4608,38.0,39
4613,4.0,5
4628,14.0,15
4687,58.0,59
4702,14.0,15
4715,12.0,13
4762,46.0,47
4820,57.0,58
4852,31.0,32
4894,41.0,42
4910,15.0,16
4932,21.0,22
4943,10.0,11
4983,39.0,40
5027,43.0,44
5054,26.0,27
5060,5.0,6
5086,25.0,26
5118,31.0,32
5162,43.0,44
5170,7.0,8
5193,22.0,23
5220,26.0,27
5249,28.0,29
5291,41.0,42
5315,23.0,24
5341,25.0,26
5387,45.0,46
5414,26.0,27
5423,8.0,9
5429,5.0,6
5447,17.0,18
5502,54.0,55
5525,22.0,23
5545,19.0,20
5553,7.0,8
5631,77.0,78
5672,40.0,41
5727,54.0,55
5764,36.0,37
5797,32.0,33
5822,24.0,25
5827,4.0,5
5837,9.0,10
5841,3.0,4
5862,20.0,21
5926,63.0,64
5962,35.0,36
5966,3.0,4
6012,45.0,46
6017,4.0,5
6025,7.0,8
6061,35.0,36
6092,30.0,31
6107,14.0,15
6187,79.0,80
6236,48.0,49
6286,49.0,50
6358,71.0,72
6398,39.0,40
6470,71.0,72
6523,52.0,53
6581,57.0,58
6637,55.0,56
6686,48.0,49
6715,28.0,29
6807,91.0,92
6819,11.0,12
6826,6.0,7
6836,9.0,10
6896,59.0,60
6977,80.0,81
7046,68.0,69
7064,17.0,18
7126,61.0,62
7216,89.0,90
7329,112.0,113
7370,40.0,41
7435,64.0,65
7492,56.0,57
7623,130.0,131
7759,135.0,136
7860,100.0,101
7903,42.0,43
8036,132.0,133
8146,109.0,110
8152,5.0,6
8230,77.0,78
8673,442.0,443
8832,158.0,159
9007,174.0,175
9093,85.0,86
9364,270.0,271
9381,16.0,17
9482,100.0,101
9603,120.0,121
9667,63.0,64
9761,93.0,94
9963,201.0,202
10108,144.0,145
10183,74.0,75
10313,129.0,130
10404,90.0,91
10689,284.0,285
10940,250.0,251
11119,178.0,179
11317,197.0,198
11737,419.0,420
12087,349.0,350
12234,146.0,147
13234,1000.0,1000
14115,880.0,881
14218,102.0,103
15218,1000.0,1000
16218,1000.0,1000
17218,1000.0,1000
18218,1000.0,1000
19218,1000.0,1000
20218,1000.0,1000
21218,1000.0,1000
22218,1000.0,1000
23218,1000.0,1000
24218,1000.0,1000
25218,1000.0,1000
26218,1000.0,1000
27218,1000.0,1000
28218,1000.0,1000
29218,1000.0,1000
30218,1000.0,1000
31218,1000.0,1000
32218,1000.0,1000
33218,1000.0,1000
34218,1000.0,1000
35218,1000.0,1000
36218,1000.0,1000
37218,1000.0,1000
38218,1000.0,1000
39218,1000.0,1000
40218,1000.0,1000
41218,1000.0,1000
42218,1000.0,1000
43218,1000.0,1000
44218,1000.0,1000
45218,1000.0,1000
46218,1000.0,1000
47218,1000.0,1000
48218,1000.0,1000
49218,1000.0,1000
50218,1000.0,1000
51218,1000.0,1000
52218,1000.0,1000
53218,1000.0,1000
54218,1000.0,1000
55218,1000.0,1000
56218,1000.0,1000
57218,1000.0,1000
58218,1000.0,1000
59218,1000.0,1000
60218,1000.0,1000
61218,1000.0,1000
62218,1000.0,1000
63218,1000.0,1000
64218,1000.0,1000
65218,1000.0,1000
66218,1000.0,1000
67218,1000.0,1000
67325,106.0,107
68325,1000.0,1000
69325,1000.0,1000
70184,858.0,859
71184,1000.0,1000
71831,646.0,647
72831,1000.0,1000
73379,547.0,548
73723,343.0,344
74723,1000.0,1000
75723,1000.0,1000
76723,1000.0,1000
77723,1000.0,1000
78723,1000.0,1000
79723,1000.0,1000
80723,1000.0,1000
81723,1000.0,1000
82723,1000.0,1000
83723,1000.0,1000
84723,1000.0,1000
85723,1000.0,1000
86723,1000.0,1000
87723,1000.0,1000
88723,1000.0,1000
89723,1000.0,1000
90723,1000.0,1000
91723,1000.0,1000
92723,1000.0,1000
93723,1000.0,1000
94723,1000.0,1000
95723,1000.0,1000
96723,1000.0,1000
97723,1000.0,1000
98723,1000.0,1000
99723,1000.0,1000
100723,1000.0,1000
101723,1000.0,1000
102723,1000.0,1000
103723,1000.0,1000
104723,1000.0,1000
105723,1000.0,1000
106723,1000.0,1000
107723,1000.0,1000
108723,1000.0,1000
109723,1000.0,1000
110723,1000.0,1000
111723,1000.0,1000
112723,1000.0,1000
113723,1000.0,1000
114723,1000.0,1000
115723,1000.0,1000
116723,1000.0,1000
117723,1000.0,1000
118723,1000.0,1000
119723,1000.0,1000
120723,1000.0,1000
121723,1000.0,1000
122723,1000.0,1000
123723,1000.0,1000
124723,1000.0,1000
125723,1000.0,1000
126723,1000.0,1000
127723,1000.0,1000
128723,1000.0,1000
129723,1000.0,1000
130723,1000.0,1000
131723,1000.0,1000
132723,1000.0,1000
133723,1000.0,1000
134723,1000.0,1000
135723,1000.0,1000
136723,1000.0,1000
137723,1000.0,1000
138723,1000.0,1000
139723,1000.0,1000
140723,1000.0,1000
141723,1000.0,1000
142723,1000.0,1000
143723,1000.0,1000
144723,1000.0,1000
145723,1000.0,1000
146723,1000.0,1000
147723,1000.0,1000
148723,1000.0,1000
149723,1000.0,1000
150723,1000.0,1000
151723,1000.0,1000
152723,1000.0,1000
153723,1000.0,1000
154723,1000.0,1000
155723,1000.0,1000
156723,1000.0,1000
157723,1000.0,1000
158723,1000.0,1000
159723,1000.0,1000
160723,1000.0,1000
161723,1000.0,1000
162723,1000.0,1000
163723,1000.0,1000
164723,1000.0,1000
165723,1000.0,1000
166723,1000.0,1000
167723,1000.0,1000
168723,1000.0,1000
169723,1000.0,1000
170723,1000.0,1000
171723,1000.0,1000
172723,1000.0,1000
173723,1000.0,1000
174723,1000.0,1000
175723,1000.0,1000
176723,1000.0,1000
177723,1000.0,1000
178723,1000.0,1000
179723,1000.0,1000
180723,1000.0,1000
181723,1000.0,1000
182723,1000.0,1000
183723,1000.0,1000
184723,1000.0,1000
185723,1000.0,1000
186723,1000.0,1000
187723,1000.0,1000
188723,1000.0,1000
189723,1000.0,1000
190723,1000.0,1000
191723,1000.0,1000
192723,1000.0,1000
193723,1000.0,1000
194723,1000.0,1000
195381,657.0,658
195845,463.0,464
196477,631.0,632
196632,154.0,155
197491,858.0,859
198037,545.0,546
199037,1000.0,1000
200037,1000.0,1000
201037,1000.0,1000
202037,1000.0,1000
203037,1000.0,1000
204037,1000.0,1000
204515,477.0,478
205515,1000.0,1000
205756,240.0,241
206756,1000.0,1000
207703,946.0,947
208703,1000.0,1000
209703,1000.0,1000
210703,1000.0,1000
211703,1000.0,1000
212703,1000.0,1000
213703,1000.0,1000
214703,1000.0,1000
215703,1000.0,1000
216703,1000.0,1000
217703,1000.0,1000
218703,1000.0,1000
219703,1000.0,1000
220703,1000.0,1000
221703,1000.0,1000
222703,1000.0,1000
223703,1000.0,1000
224703,1000.0,1000
225703,1000.0,1000
226703,1000.0,1000
227530,826.0,827
228530,1000.0,1000
229530,1000.0,1000
229696,165.0,166
230696,1000.0,1000
231696,1000.0,1000
232558,861.0,862
233558,1000.0,1000
234354,795.0,796
235354,1000.0,1000
236354,1000.0,1000
237354,1000.0,1000
238176,821.0,822
239176,1000.0,1000
240176,1000.0,1000
241176,1000.0,1000
242176,1000.0,1000
243176,1000.0,1000
244176,1000.0,1000
244619,442.0,443
245277,657.0,658
246277,1000.0,1000
247277,1000.0,1000
248277,1000.0,1000
248432,154.0,155
249362,929.0,930
250362,1000.0,1000
251362,1000.0,1000
252362,1000.0,1000
252525,162.0,163
252969,443.0,444
253576,606.0,607
254576,1000.0,1000
255339,762.0,763
256339,1000.0,1000
257339,1000.0,1000
258339,1000.0,1000
259339,1000.0,1000
260339,1000.0,1000
261339,1000.0,1000
262339,1000.0,1000
263094,754.0,755
264087,992.0,993
264472,384.0,385
265472,1000.0,1000
266472,1000.0,1000
266580,107.0,108
267580,1000.0,1000
268580,1000.0,1000
269580,1000.0,1000
270580,1000.0,1000
271580,1000.0,1000
272580,1000.0,1000
273580,1000.0,1000
274580,1000.0,1000
275580,1000.0,1000
276016,435.0,436
276576,559.0,560
276910,333.0,334
277416,505.0,506
277733,316.0,317
277934,200.0,201
278364,429.0,430
278604,239.0,240
278978,373.0,374
279930,951.0,952
280930,1000.0,1000
281930,1000.0,1000
282930,1000.0,1000
283930,1000.0,1000
284930,1000.0,1000
285930,1000.0,1000
286930,1000.0,1000
287930,1000.0,1000
288930,1000.0,1000
289930,1000.0,1000
289970,39.0,40
290578,607.0,608
291578,1000.0,1000
292578,1000.0,1000
293444,865.0,866
294444,1000.0,1000
295444,1000.0,1000
296444,1000.0,1000
297444,1000.0,1000
298314,869.0,870
298562,247.0,248
299562,1000.0,1000
300562,1000.0,1000
301562,1000.0,1000
302562,1000.0,1000
303562,1000.0,1000
304562,1000.0,1000
305408,845.0,846
306038,629.0,630
307038,1000.0,1000
308038,1000.0,1000
309038,1000.0,1000
310038,1000.0,1000
311038,1000.0,1000
312038,1000.0,1000
313038,1000.0,1000
314038,1000.0,1000
315038,1000.0,1000
316038,1000.0,1000
317038,1000.0,1000
317546,507.0,508
318546,1000.0,1000
319546,1000.0,1000
320546,1000.0,1000
320962,415.0,416
321962,1000.0,1000
322962,1000.0,1000
323142,179.0,180
323250,107.0,108
324250,1000.0,1000
325046,795.0,796
326046,1000.0,1000
327046,1000.0,1000
328046,1000.0,1000
329046,1000.0,1000
330046,1000.0,1000
331046,1000.0,1000
332046,1000.0,1000
333046,1000.0,1000
334029,982.0,983
335029,1000.0,1000
335420,390.0,391
336420,1000.0,1000
337420,1000.0,1000
338420,1000.0,1000
339362,941.0,942
340362,1000.0,1000
341362,1000.0,1000
342362,1000.0,1000
343362,1000.0,1000
344362,1000.0,1000
345362,1000.0,1000
346362,1000.0,1000
347362,1000.0,1000
348362,1000.0,1000
349362,1000.0,1000
350362,1000.0,1000
351362,1000.0,1000
352362,1000.0,1000
353362,1000.0,1000
354362,1000.0,1000
355362,1000.0,1000
356362,1000.0,1000
357362,1000.0,1000
358362,1000.0,1000
359362,1000.0,1000
360362,1000.0,1000
361362,1000.0,1000
362362,1000.0,1000
363362,1000.0,1000
364362,1000.0,1000
365362,1000.0,1000
366362,1000.0,1000
366489,126.0,127
367489,1000.0,1000
368489,1000.0,1000
369023,533.0,534
369028,4.0,5
369886,857.0,858
370886,1000.0,1000
371886,1000.0,1000
372886,1000.0,1000
373886,1000.0,1000
374886,1000.0,1000
375886,1000.0,1000
376886,1000.0,1000
377886,1000.0,1000
378886,1000.0,1000
379886,1000.0,1000
380240,353.0,354
381240,1000.0,1000
382240,1000.0,1000
383240,1000.0,1000
384240,1000.0,1000
385240,1000.0,1000
386230,989.0,990
387230,1000.0,1000
388230,1000.0,1000
389230,1000.0,1000
390230,1000.0,1000
390470,239.0,240
391021,550.0,551
391882,860.0,861
392882,1000.0,1000
393882,1000.0,1000
394882,1000.0,1000
395882,1000.0,1000
396882,1000.0,1000
397882,1000.0,1000
398882,1000.0,1000
399882,1000.0,1000
400882,1000.0,1000
401882,1000.0,1000
402882,1000.0,1000
403882,1000.0,1000
404434,551.0,552
405434,1000.0,1000
406434,1000.0,1000
407434,1000.0,1000
408434,1000.0,1000
409434,1000.0,1000
410434,1000.0,1000
411434,1000.0,1000
412434,1000.0,1000
413434,1000.0,1000
414434,1000.0,1000
415434,1000.0,1000
416434,1000.0,1000
416487,52.0,53
417487,1000.0,1000
418487,1000.0,1000
419487,1000.0,1000
420487,1000.0,1000
421487,1000.0,1000
422487,1000.0,1000
423487,1000.0,1000
424487,1000.0,1000
425487,1000.0,1000
426487,1000.0,1000
427487,1000.0,1000
428487,1000.0,1000
429487,1000.0,1000
430487,1000.0,1000
431487,1000.0,1000
432487,1000.0,1000
433487,1000.0,1000
434399,911.0,912
435399,1000.0,1000
436399,1000.0,1000
437399,1000.0,1000
438399,1000.0,1000
439039,639.0,640
440039,1000.0,1000
441039,1000.0,1000
442039,1000.0,1000
443039,1000.0,1000
444039,1000.0,1000
445039,1000.0,1000
446039,1000.0,1000
447039,1000.0,1000
448039,1000.0,1000
448671,631.0,632
449671,1000.0,1000
450671,1000.0,1000
451671,1000.0,1000
452671,1000.0,1000
453671,1000.0,1000
454671,1000.0,1000
455671,1000.0,1000
456671,1000.0,1000
457671,1000.0,1000
458671,1000.0,1000
459671,1000.0,1000
460671,1000.0,1000
461671,1000.0,1000
462671,1000.0,1000
463671,1000.0,1000
464671,1000.0,1000
465331,659.0,660
466331,1000.0,1000
467331,1000.0,1000
468110,778.0,779
468215,104.0,105
469215,1000.0,1000
470215,1000.0,1000
470780,564.0,565
470952,171.0,172
471952,1000.0,1000
472952,1000.0,1000
473952,1000.0,1000
474952,1000.0,1000
475952,1000.0,1000
476952,1000.0,1000
477280,327.0,328
477488,207.0,208
478093,604.0,605
478664,570.0,571
479128,463.0,464
479719,590.0,591
480398,678.0,679
481398,1000.0,1000
482398,1000.0,1000
483398,1000.0,1000
484398,1000.0,1000
484767,368.0,369
485767,1000.0,1000
486253,485.0,486
487253,1000.0,1000
487660,406.0,407
488194,533.0,534
488197,2.0,3
488769,571.0,572
489769,1000.0,1000
490769,1000.0,1000
491769,1000.0,1000
492496,726.0,727
492884,387.0,388
493683,798.0,799
494683,1000.0,1000
495440,756.0,757
496028,587.0,588
497028,1000.0,1000
498003,974.0,975
499003,1000.0,1000
499243,239.0,240
500112,868.0,869
500303,190.0,191
501303,1000.0,1000
502303,1000.0,1000
503303,1000.0,1000
503364,60.0,61
504364,1000.0,1000
504616,251.0,252
505616,1000.0,1000
506616,1000.0,1000
507616,1000.0,1000
508125,508.0,509
509125,1000.0,1000
510125,1000.0,1000
511125,1000.0,1000
512125,1000.0,1000
513125,1000.0,1000
514125,1000.0,1000
515125,1000.0,1000
516125,1000.0,1000
517125,1000.0,1000
518125,1000.0,1000
518283,157.0,158
519283,1000.0,1000
520283,1000.0,1000
521283,1000.0,1000
522283,1000.0,1000
523154,870.0,871
523679,524.0,525
524028,348.0,349
524871,842.0,843
525338,466.0,467
526338,1000.0,1000
527338,1000.0,1000
528338,1000.0,1000
529338,1000.0,1000
530059,720.0,721
531059,1000.0,1000
531945,885.0,886
532945,1000.0,1000
533455,509.0,510
534455,1000.0,1000
535455,1000.0,1000
536031,575.0,576
537031,1000.0,1000
538031,1000.0,1000
538251,219.0,220
539251,1000.0,1000
539309,57.0,58
540309,1000.0,1000
541309,1000.0,1000
542309,1000.0,1000
543309,1000.0,1000
544309,1000.0,1000
545309,1000.0,1000
546309,1000.0,1000
547309,1000.0,1000
548309,1000.0,1000
549309,1000.0,1000
550309,1000.0,1000
551309,1000.0,1000
552309,1000.0,1000
553309,1000.0,1000
553546,236.0,237
553711,164.0,165
554711,1000.0,1000
555711,1000.0,1000
556711,1000.0,1000
557711,1000.0,1000
558711,1000.0,1000
559711,1000.0,1000
560711,1000.0,1000
561711,1000.0,1000
562711,1000.0,1000
563711,1000.0,1000
564711,1000.0,1000
565711,1000.0,1000
566711,1000.0,1000
567711,1000.0,1000
568711,1000.0,1000
569711,1000.0,1000
570711,1000.0,1000
571711,1000.0,1000
572711,1000.0,1000
573711,1000.0,1000
574711,1000.0,1000
575711,1000.0,1000
576711,1000.0,1000
577711,1000.0,1000
578711,1000.0,1000
579711,1000.0,1000
580711,1000.0,1000
581711,1000.0,1000
582711,1000.0,1000
583711,1000.0,1000
584711,1000.0,1000
585711,1000.0,1000
586711,1000.0,1000
587711,1000.0,1000
588711,1000.0,1000
589711,1000.0,1000
590711,1000.0,1000
591711,1000.0,1000
592342,630.0,631
592998,655.0,656
593998,1000.0,1000
594998,1000.0,1000
595303,304.0,305
596303,1000.0,1000
597303,1000.0,1000
598303,1000.0,1000
599303,1000.0,1000
599331,27.0,28
599613,281.0,282
600613,1000.0,1000
601613,1000.0,1000
602613,1000.0,1000
603613,1000.0,1000
604613,1000.0,1000
605613,1000.0,1000
606613,1000.0,1000
607613,1000.0,1000
607976,362.0,363
608976,1000.0,1000
609976,1000.0,1000
610976,1000.0,1000
611976,1000.0,1000
612976,1000.0,1000
613976,1000.0,1000
614510,533.0,534
615510,1000.0,1000
616510,1000.0,1000
617510,1000.0,1000
617662,151.0,152
618662,1000.0,1000
619662,1000.0,1000
620662,1000.0,1000
621662,1000.0,1000
622662,1000.0,1000
623662,1000.0,1000
624662,1000.0,1000
625662,1000.0,1000
626033,370.0,371
627033,1000.0,1000
628033,1000.0,1000
629033,1000.0,1000
630033,1000.0,1000
631033,1000.0,1000
632033,1000.0,1000
633033,1000.0,1000
634033,1000.0,1000
635008,974.0,975
636008,1000.0,1000
636923,914.0,915
637923,1000.0,1000
638923,1000.0,1000
639923,1000.0,1000
640923,1000.0,1000
641923,1000.0,1000
642543,619.0,620
643543,1000.0,1000
644362,818.0,819
645362,1000.0,1000
646175,812.0,813
646665,489.0,490
647665,1000.0,1000
648665,1000.0,1000
649658,992.0,993
650453,794.0,795
651453,1000.0,1000
652453,1000.0,1000
653453,1000.0,1000
654453,1000.0,1000
655453,1000.0,1000
656453,1000.0,1000
656983,529.0,530
657708,724.0,725
658213,504.0,505
659213,1000.0,1000
659624,410.0,411
660188,563.0,564
660682,493.0,494
661682,1000.0,1000
662001,318.0,319
663001,1000.0,1000
664001,1000.0,1000
665001,1000.0,1000
665202,200.0,201
666202,1000.0,1000
667202,1000.0,1000
667757,554.0,555
667928,170.0,171
668928,1000.0,1000
669000,71.0,72
670000,1000.0,1000
671000,1000.0,1000
672000,1000.0,1000
673000,1000.0,1000
674000,1000.0,1000
675000,1000.0,1000
675594,593.0,594
676594,1000.0,1000
677594,1000.0,1000
678594,1000.0,1000
679594,1000.0,1000
680594,1000.0,1000
681594,1000.0,1000
682594,1000.0,1000
683594,1000.0,1000
684594,1000.0,1000
685594,1000.0,1000
686531,936.0,937
687382,850.0,851
687641,258.0,259
688641,1000.0,1000
689641,1000.0,1000
689694,52.0,53
690138,443.0,444
691138,1000.0,1000
692138,1000.0,1000
693138,1000.0,1000
694138,1000.0,1000
695138,1000.0,1000
696138,1000.0,1000
697138,1000.0,1000
697482,343.0,344
698482,1000.0,1000
699482,1000.0,1000
700482,1000.0,1000
701464,981.0,982
702464,1000.0,1000
703464,1000.0,1000
704235,770.0,771
704642,406.0,407
705642,1000.0,1000
705824,181.0,182
706824,1000.0,1000
707824,1000.0,1000
708419,594.0,595
709419,1000.0,1000
710419,1000.0,1000
711419,1000.0,1000
712419,1000.0,1000
713419,1000.0,1000
714419,1000.0,1000
715419,1000.0,1000
716419,1000.0,1000
717419,1000.0,1000
718419,1000.0,1000
719419,1000.0,1000
720419,1000.0,1000
721419,1000.0,1000
722419,1000.0,1000
723419,1000.0,1000
724419,1000.0,1000
724754,334.0,335
725754,1000.0,1000
726754,1000.0,1000
726809,54.0,55
727809,1000.0,1000
728809,1000.0,1000
729809,1000.0,1000
730809,1000.0,1000
731809,1000.0,1000
732132,322.0,323
733044,911.0,912
734044,1000.0,1000
735044,1000.0,1000
735382,337.0,338
736226,843.0,844
737226,1000.0,1000
738226,1000.0,1000
739178,951.0,952
740178,1000.0,1000
741178,1000.0,1000
742178,1000.0,1000
743178,1000.0,1000
744178,1000.0,1000
745178,1000.0,1000
746178,1000.0,1000
747178,1000.0,1000
748178,1000.0,1000
748426,247.0,248
749426,1000.0,1000
750426,1000.0,1000
751426,1000.0,1000
752140,713.0,714
753124,983.0,984
754124,1000.0,1000
755124,1000.0,1000
756124,1000.0,1000
757124,1000.0,1000
758124,1000.0,1000
759124,1000.0,1000
760124,1000.0,1000
761124,1000.0,1000
762124,1000.0,1000
763124,1000.0,1000
764124,1000.0,1000
765124,1000.0,1000
766124,1000.0,1000
767124,1000.0,1000
768124,1000.0,1000
769124,1000.0,1000
770124,1000.0,1000
771124,1000.0,1000
772124,1000.0,1000
773124,1000.0,1000
774124,1000.0,1000
775124,1000.0,1000
776124,1000.0,1000
777124,1000.0,1000
778124,1000.0,1000
779124,1000.0,1000
780124,1000.0,1000
781124,1000.0,1000
782124,1000.0,1000
783124,1000.0,1000
784124,1000.0,1000
784234,109.0,110
785234,1000.0,1000
786234,1000.0,1000
787234,1000.0,1000
788234,1000.0,1000
789234,1000.0,1000
790234,1000.0,1000
791234,1000.0,1000
792234,1000.0,1000
793234,1000.0,1000
794234,1000.0,1000
794823,588.0,589
795823,1000.0,1000
796823,1000.0,1000
797823,1000.0,1000
798823,1000.0,1000
799823,1000.0,1000
800823,1000.0,1000
801823,1000.0,1000
802823,1000.0,1000
803823,1000.0,1000
804823,1000.0,1000
805823,1000.0,1000
806445,621.0,622
807445,1000.0,1000
808445,1000.0,1000
809445,1000.0,1000
810445,1000.0,1000
811445,1000.0,1000
812445,1000.0,1000
812672,226.0,227
813672,1000.0,1000
814298,625.0,626
815298,1000.0,1000
815908,609.0,610
816908,1000.0,1000
