global_step,return,length
1000,-9.10607883951982,1000
2000,-8.979788840127707,1000
3000,-10.517720540640754,1000
4000,41.656730613130605,1000
5000,26.839719325441166,1000
6000,24.154979774287472,1000
7000,21.899857452447883,1000
8000,22.253619800346364,1000
9000,19.630163610229292,1000
10000,25.761021196972774,1000
11000,23.397609072979677,1000
12000,23.965508921974045,1000
13000,24.61775175643846,1000
14000,19.63470092115632,1000
15000,30.148932299515483,1000
16000,28.969128504735334,1000
17000,28.468321650344667,1000
18000,27.031374802329204,1000
19000,35.61942503883684,1000
20000,29.74627247728679,1000
21000,34.68688855749966,1000
22000,24.50722664151684,1000
23000,34.590856184140726,1000
24000,34.090885356385016,1000
25000,35.461565719584584,1000
26000,37.101646167753344,1000
27000,38.496350538517994,1000
28000,27.146672560287957,1000
29000,33.957885607241515,1000
30000,34.851569905795934,1000
31000,36.69638202153337,1000
32000,37.28735866915224,1000
33000,32.295676941732324,1000
34000,32.93716296770864,1000
35000,32.61138031752667,1000
36000,34.618488922485994,1000
37000,35.4340123221329,1000
38000,36.25967429423819,1000
39000,29.372547194770778,1000
40000,37.68023460927949,1000
41000,30.285733585547153,1000
42000,35.78813379846538,1000
43000,35.82045147681731,1000
44000,29.943687464103792,1000
45000,38.913462742447564,1000
46000,31.332136882668536,1000
47000,36.770348658233814,1000
48000,35.512365853125786,1000
49000,36.57415002661977,1000
50000,33.41429290252649,1000
51000,35.19210759777768,1000
52000,38.11967217009684,1000
53000,33.87543671608782,1000
54000,35.904801390280305,1000
55000,31.69401645469088,1000
56000,41.88773555922862,1000
57000,37.67555423005931,1000
58000,39.2603304132371,1000
59000,35.913350822671134,1000
60000,35.21364153465958,1000
61000,39.088191869891006,1000
62000,36.00165018765658,1000
63000,37.07425501752714,1000
64000,36.56227557212516,1000
65000,35.88096374998648,1000
66000,37.49358924357614,1000
67000,35.32740178627285,1000
68000,38.44558228581609,1000
69000,40.44035976495787,1000
70000,38.36677325040521,1000
71000,39.556215443875004,1000
72000,37.09439259998544,1000
73000,38.816070801896075,1000
74000,38.11322574133947,1000
75000,39.16025042270037,1000
76000,38.470047047805366,1000
77000,40.468280892221934,1000
78000,40.38120314958773,1000
79000,42.377443165483484,1000
80000,39.09321471349265,1000
81000,39.853069738082795,1000
82000,40.31661434480092,1000
83000,40.441101291954105,1000
84000,41.805086917357045,1000
85000,38.52771768331993,1000
86000,39.929757378415275,1000
87000,38.21403315923625,1000
88000,43.0241809257331,1000
89000,39.59071690609282,1000
90000,38.674633274159014,1000
91000,42.469543064484135,1000
92000,40.68696211841203,1000
93000,41.48276494976811,1000
94000,43.89258146316666,1000
95000,44.33963700698977,1000
96000,42.12007519942972,1000
97000,41.211074070818825,1000
98000,44.23905498443139,1000
99000,42.73331616840701,1000
100000,40.57968524203623,1000
101000,42.73226685549731,1000
102000,42.00199477076079,1000
103000,41.796728626855874,1000
104000,40.80414241288292,1000
105000,40.61966983177711,1000
106000,40.23301640066429,1000
107000,41.49735625284994,1000
108000,38.67360913564363,1000
109000,40.69861346517968,1000
110000,41.35777735232218,1000
111000,40.77719690165672,1000
112000,42.984567387479764,1000
113000,41.30183724319152,1000
114000,43.23614704483131,1000
115000,40.513982502095466,1000
116000,40.82662676739288,1000
117000,40.69493100875668,1000
118000,43.007814768657425,1000
119000,41.9671179461109,1000
120000,42.20522507502784,1000
121000,41.56664566735309,1000
122000,41.6654651443358,1000
123000,40.21167430248398,1000
124000,42.12502833321525,1000
125000,40.42580177309498,1000
126000,40.75241733527049,1000
127000,41.97384024344294,1000
128000,41.33231783774402,1000
129000,40.61135759316897,1000
130000,42.96103289603214,1000
131000,40.19294346842527,1000
132000,41.757907144118334,1000
133000,43.40076387881261,1000
134000,42.9406192277539,1000
135000,43.651714170192285,1000
136000,41.66195933156326,1000
137000,39.425156273092455,1000
138000,44.08086970964769,1000
139000,44.45505473891152,1000
140000,43.936060593875,1000
141000,42.46798368668182,1000
142000,41.55317463425539,1000
143000,43.190879312643375,1000
144000,40.570608890622374,1000
145000,41.296287303280735,1000
146000,42.33380880903764,1000
147000,42.23141037177301,1000
148000,44.20249486175766,1000
149000,44.087942035128336,1000
150000,30.201994489776986,1000
151000,42.22610372603063,1000
152000,45.60922893352643,1000
153000,44.65941027937152,1000
154000,42.10583351071925,1000
155000,41.24637474649896,1000
156000,42.18931427151845,1000
157000,43.20043676808368,1000
158000,43.69382583439529,1000
