global_step,return,length
16,12.360944287016606,16
25,4.817895261128951,9
49,13.064142408820661,24
61,9.44456224528964,12
80,12.282629367928626,19
186,159.1988572458066,106
203,11.804970626722952,17
223,9.371513178103124,20
236,12.467189172629107,13
252,9.127342951499088,16
276,16.74256975768982,24
291,13.748476507679287,15
301,6.059485682407985,10
327,31.96797192115914,26
354,31.988990987449085,27
372,12.452535543924864,18
415,24.94852631386258,43
459,54.86745840177673,44
478,21.25044012594372,19
501,10.182490787526998,23
511,6.747882549055894,10
539,5.170657218312117,28
552,9.955993978795387,13
587,47.9185492334299,35
602,9.21927095001461,15
651,81.56549928442051,49
665,8.348016064165229,14
685,12.412736271403732,20
701,10.311986015380379,16
723,7.580694768764594,22
731,4.826258546721383,8
761,40.03366969167963,30
774,8.83967628664612,13
785,5.28366513847684,11
805,7.29460703051019,20
816,4.1743207787406185,11
831,7.551947612084529,15
843,9.611417951551765,12
857,8.272469332662512,14
880,6.194224237044768,23
890,5.923847761454229,10
904,10.21765979207845,14
927,18.51384888845042,23
973,69.54375426938388,46
1002,4.356953886753163,29
1012,2.566674495106515,10
1026,8.500106880704028,14
1040,10.637114944327068,14
1063,11.961622893980435,23
1073,6.434260282614338,10
1084,8.98136583348841,11
1104,13.913301481234926,20
1113,5.121049366673373,9
1129,9.612371764624166,16
1145,8.888696220726475,16
1154,4.557719860560859,9
1169,14.296460884861801,15
1183,7.301774836464231,14
1192,5.15312559384493,9
1206,6.046201103152463,14
1222,9.501253385744311,16
1232,4.843518731261057,10
1241,5.627519433031679,9
1254,8.545523318081727,13
1275,14.024584236160743,21
1306,17.10010412835694,31
1328,14.179222370916923,22
1338,4.372334910498186,10
1355,6.611042263602182,17
1370,11.626580881824284,15
1396,25.543539382967857,26
1412,9.379619185156383,16
1429,17.98328550213108,17
1471,41.834192029031094,42
1483,7.39322414331923,12
1496,9.046464572624576,13
1530,22.29650706160712,34
1543,9.043187987060527,13
1556,7.681010032788896,13
1564,5.146717337753392,8
1575,3.1563844835772157,11
1599,23.55070787216749,24
1615,9.073061902318209,16
1633,11.13034256655632,18
1650,4.894617110607893,17
1661,8.993061193740456,11
1683,12.266493045841562,22
1703,18.02150936034677,20
1718,10.014726476670374,15
1730,7.149208763547402,12
1741,7.827570575728218,11
1766,9.872684740529818,25
1780,8.011209995459128,14
1794,11.979832490714886,14
1806,8.515670315697365,12
1817,8.858551288055574,11
1828,5.7208652121139245,11
1845,13.839657596087044,17
1865,7.0321004097678586,20
1891,15.911881898570813,26
1901,5.988533178751035,10
1915,9.75786766992842,14
1923,4.873383410085158,8
1932,5.093602437512036,9
1959,29.695616146427284,27
1985,16.110465465167675,26
2008,7.847342574841745,23
2024,6.418632899875691,16
2072,57.488719665180945,48
2108,53.17683894363576,36
2137,23.906120475817147,29
2220,143.96308047172624,83
2230,6.839434318575326,10
2254,18.722146565188964,24
2271,14.43476156609324,17
2295,6.905342040101665,24
2309,8.04294662771784,14
2340,14.403327869374952,31
2351,8.60420276728445,11
2359,5.6925932906667285,8
2376,16.603747207943307,17
2392,10.525714083012202,16
2419,32.0177319691231,27
2433,9.890877387649844,14
2490,98.22716239213408,57
2503,10.61609878195612,13
2512,3.6677391670713244,9
2527,9.586836558390727,15
2563,35.2339151484628,36
2641,161.4954495945716,78
2657,15.522723532798514,16
2745,185.18184719217362,88
2758,10.121740816312823,13
2773,12.342633419693021,15
2788,8.596847386049324,15
2803,10.748150772643639,15
2822,9.781658784758752,19
2831,6.382644197446029,9
2859,20.321616530421764,28
2873,10.020250496312665,14
2900,31.012356986574343,27
2916,14.86044278740684,16
2971,50.23541081597838,55
2987,6.03247756489084,16
3016,27.141540711856404,29
3025,5.354382617492785,9
3058,8.544897422143181,33
3083,30.16205039575962,25
3100,17.27170923227244,17
3122,17.343448854181325,22
3132,5.049370336327056,10
3156,27.438367104873265,24
3164,4.857671356297828,8
3202,35.15885987035411,38
3219,12.363030101847325,17
3239,7.351393523392353,20
3256,15.209258045752478,17
3271,10.503096946832558,15
3287,6.532492038797753,16
3302,10.774598046203804,15
3320,13.92395407643362,18
3343,7.49383211247781,23
3353,7.06369348213886,10
3370,12.988785613002396,17
3388,10.626129073098724,18
3402,10.464036487236712,14
3414,6.508784027632095,12
3436,17.809009759636343,22
3470,30.211215327263144,34
3506,43.69373062430923,36
3523,8.544579815155457,17
3544,20.840829871640715,21
3552,3.5809372579717125,8
3565,8.925464384403003,13
3591,18.265974427300915,26
3613,26.501750172201714,22
3633,14.722304152261628,20
3643,5.88426485410009,10
3654,6.584913040129426,11
3674,21.319612082569854,20
3702,16.21296914424773,28
3732,40.48770814900331,30
3750,8.361144084642099,18
3766,11.79416391029866,16
3792,21.859555511198092,26
3838,28.945650684884733,46
3848,7.050888183696065,10
3868,10.003317887877136,20
3882,12.98004521534711,14
3894,8.784456305138928,12
3914,12.604685189266249,20
3927,9.926129530779436,13
3957,18.80058863808966,30
3975,10.84527597170789,18
3999,23.239285147602402,24
4012,9.383504993080424,13
4045,15.987038343949353,33
4067,24.768414679998198,22
4083,13.393117656682119,16
4100,7.8675689197892265,17
4167,129.5269770484875,67
4188,11.93253029279604,21
4197,6.53347719220372,9
4266,73.71090857208821,69
4298,12.549237203919358,32
4311,11.15533688496988,13
4374,96.13700464356369,63
4419,43.903361089935814,45
4429,6.930238035106433,10
4449,21.991074280861916,20
4506,99.0788872454594,57
4526,13.583086126992388,20
4580,85.53356596170671,54
4589,6.48758085291994,9
4638,89.83040801766616,49
4669,33.75502378998307,31
4695,11.267436724423607,26
4744,86.48314659056088,49
4783,42.733091231362636,39
4822,54.939598718821905,39
4883,101.70359482101041,61
4948,118.6342403230991,65
4995,81.84774171436473,47
5066,143.73770119230034,71
5091,32.3636648918169,25
5100,6.074027798862231,9
5150,78.34924784821322,50
5167,19.69587368714579,17
5221,92.19083969360882,54
5279,101.32497780591369,58
5340,84.86488729668305,61
5404,88.39858899513159,64
5432,34.91497993550208,28
5500,92.33729699415764,68
5540,29.110671287563044,40
5580,54.32460592585502,40
5642,117.44779628627587,62
5749,201.0648521999138,107
5804,93.04051549503524,55
5873,119.24850271560196,69
5950,112.99364102286332,77
5963,11.40555064399867,13
5991,22.86661847683809,28
6013,21.866288748926245,22
6067,96.8525342913184,54
6087,19.823631640194048,20
6102,13.411331761762446,15
6185,175.5378429972353,83
6234,71.82465353289723,49
6322,173.03217953327837,88
6422,214.5885733532653,100
6442,18.495501132786334,20
6554,227.50071117740293,112
6613,113.75865119482103,59
6657,75.13165578117089,44
6710,89.15420165358307,53
6783,147.72552397012768,73
6839,99.14059439684843,56
6876,50.17342037327566,37
6910,54.920759656407334,34
6962,88.70391630927512,52
7005,71.0365942136729,43
7057,89.43357596170253,52
7146,156.8941060873031,89
7205,99.34974560449136,59
7245,68.69519821966898,40
7275,49.40160770534812,30
7325,86.25087525723471,50
7378,91.71562432116903,53
7397,12.612280712230318,19
7451,96.61192036339352,54
7498,79.85863173188127,47
7551,84.74694540341946,53
7592,58.97149436375321,41
7691,196.53138970678455,99
7757,128.70477215530624,66
7805,83.93413987862442,48
7872,124.67876009842345,67
7922,81.00888236076838,50
7942,18.546409808797698,20
7985,73.70175844709341,43
8070,163.70691198148063,85
8120,84.9677448523767,50
8163,72.9664861249233,43
8246,146.22289354046148,83
8287,70.39155431915856,41
8391,222.57913020676727,104
8474,176.16137793715873,83
8585,244.18084175548785,111
8655,136.58831881608222,70
8756,219.82428183214952,101
8833,164.52136720445665,77
8873,69.05202747227403,40
8914,71.86457646896221,41
8979,114.70439103321407,65
9083,219.23562339910632,104
9180,189.10375645414285,97
9286,228.8856240245982,106
9319,53.8092345871135,33
9418,223.80063858642058,99
9454,58.758866436496575,36
9549,210.33445175021578,95
9636,196.74147948309255,87
9680,76.23632959522682,44
9716,59.22862666088759,36
9814,206.77243017522522,98
9911,215.0177481530678,97
9944,55.512352291112755,33
9981,60.969080815512584,37
10081,227.50095193725912,100
10176,207.93244987048436,95
10216,67.73758681018028,40
10331,271.9497600968996,115
10431,222.4311747371528,100
10528,221.63706684105037,97
10633,222.84140998192774,105
10725,208.37175412867438,92
10847,274.53784017546127,122
10884,62.647770473842534,37
10991,239.45434791340273,107
11094,233.8708174155793,103
11198,222.09116202676955,104
11298,222.17277978563985,100
11399,220.56744107612994,101
11497,218.59886503327613,98
11593,218.18823787097867,96
11673,171.76779624424375,80
11771,226.80842160912758,98
11871,215.67278232526152,100
11956,190.74771206999276,85
12004,80.65342148520195,48
12137,315.6982765099916,133
12250,256.0443306089022,113
12299,83.783505951881,49
12401,225.92435975922982,102
12480,149.13835691043073,79
12600,231.98489735815093,120
12702,224.99114758552653,102
12811,245.7374759861482,109
12934,285.933554867718,123
12964,50.34392168776396,30
13016,91.80278628504102,52
13113,204.44123206201272,97
13211,209.9363320649492,98
13310,234.892792203704,99
13419,242.28398927161356,109
13529,227.94628424722137,110
13555,23.504439193134544,26
13674,240.2149151340782,119
13754,168.96975819828393,80
13852,219.65723292588942,98
13971,269.31067529691956,119
14089,240.28436574374825,118
14202,255.9618773708022,113
14301,224.7184515978793,99
14413,269.4774488979,112
14530,283.92520072383724,117
14647,298.07932553964736,117
14775,312.3478059081369,128
14895,294.3484507901585,120
15003,238.27783344174367,108
15127,313.9132809708147,124
15244,241.5161040459188,117
15350,244.85318172711106,106
15461,254.28187050400672,111
15587,286.2221575797256,126
15719,282.29661842888817,132
15830,275.1708155661123,111
15931,233.1976034121527,101
16034,224.72320752691346,103
16129,206.03355653819986,95
16247,288.16272233925264,118
16365,246.23281819330512,118
16487,281.2299380990268,122
16611,259.302722995201,124
16733,317.16742893964465,122
16850,302.94211051988566,117
16989,325.04569749778307,139
17127,326.5181994171769,138
17257,307.476517979326,130
17374,260.0037100864952,117
17484,265.4725684739413,110
17606,251.6505696010448,122
17753,311.1638955691255,147
17880,284.52815737457377,127
18031,357.72938866872653,151
18184,335.2685921368598,153
18318,319.11318366169763,134
18441,303.6360754107206,123
18562,315.81385347546615,121
18696,316.74322594458204,134
18816,302.3758217341533,120
18947,328.5616886412218,131
19073,303.43703457345276,126
19200,307.280428363775,127
19329,309.2375733467462,129
19440,261.6523361595827,111
19577,324.048234395566,137
19704,310.0133684641256,127
19819,279.50371273998826,115
19954,328.5927338069939,135
20075,291.4776255119987,121
20208,350.72632746111594,133
20331,305.6434318510728,123
20461,332.8165838021991,130
20583,305.58383020034586,122
20720,355.3312563885715,137
20848,333.9037943242535,128
20983,359.25522270810706,135
21114,342.2517539578673,131
21242,324.12698850063055,128
21361,298.3244426363297,119
21495,316.24944503853743,134
21630,345.95868572234696,135
21761,335.32634175172774,131
21895,319.00523612741114,134
22016,302.28160566566794,121
22144,313.10023102777046,128
22260,289.38995095720884,116
22389,319.47806572704,129
22515,310.1250968014919,126
22637,305.2130642880748,122
22770,325.6828382480766,133
22901,315.153246199436,131
23046,350.97364473273785,145
23178,312.8876009698195,132
23310,344.83327355755983,132
23447,338.4056762586616,137
23579,337.8902640331731,132
23709,307.10316632871877,130
23840,335.2925163368831,131
23971,318.8623389076444,131
24094,314.85595770295055,123
24215,295.3905018303221,121
24350,339.1326625398248,135
24486,317.53908986180863,136
24611,332.57649310971954,125
24757,344.98296069790115,146
24891,335.3727710700154,134
25027,370.56405367027804,136
25147,304.7177842989255,120
25284,355.3350078225797,137
25408,310.63782732417803,124
25545,346.39064943943544,137
25677,348.8535014212859,132
25819,380.74733481515887,142
25944,325.1271061112213,125
26078,321.81432177344533,134
26216,343.3742859933215,138
26356,366.42049844003077,140
26488,321.2108637304863,132
26634,387.47069173602557,146
26775,375.4188985514975,141
26922,407.1591080186864,147
27063,359.13503168107354,141
27199,354.22577485227526,136
27337,349.36557611750226,138
27479,370.03446169479827,142
27622,353.0602867788051,143
27769,372.1966995720402,147
27934,461.18831332653383,165
28073,353.70174458948253,139
28216,358.7096282356741,143
28349,344.62802891302647,133
28488,341.6053884099703,139
28624,359.1489856685387,136
28758,327.00449166829634,134
28904,407.13217371709396,146
29048,373.4340505077631,144
29192,378.28166581661026,144
29336,372.9656447367391,144
29483,389.6003234025265,147
29635,413.7068159192491,152
29789,425.39884949161683,154
29934,380.97066488754035,145
30071,362.8379720478021,137
30207,351.25477077114186,136
30347,354.83689737979336,140
30494,404.4427642908369,147
30630,364.124628117124,136
30765,341.77972612731963,135
30910,404.15911465547646,145
31064,425.55201234621546,154
31203,367.27519169103607,139
31334,343.10084342070076,131
31482,409.24879810681557,148
31615,345.9442990259998,133
31760,395.55391871555713,145
31906,398.9818233422027,146
32044,375.100923292604,138
32184,363.71479232001417,140
32345,440.03105562854955,161
32484,391.38565282760686,139
32628,397.54965378871015,144
32781,407.59653019955135,153
32916,365.67277786357016,135
33061,403.47508407866314,145
33198,372.55586511235066,137
33344,410.0168615727046,146
33486,379.4777468650764,142
33637,402.6250015701786,151
33776,365.4413500128123,139
33924,419.36380818138923,148
34071,400.58189274537403,147
34215,390.0352275968674,144
34363,409.58003566771345,148
34510,385.19505327178354,147
34654,398.1604254416175,144
34803,396.7992662286865,149
35020,638.4801973765245,217
35166,398.6912102367631,146
35313,389.94008757388843,147
35477,467.46529512798884,164
35619,401.385287679314,142
35765,378.7482240169915,146
35970,620.2010959634036,205
36136,485.1572044934016,166
36336,615.3160353959306,200
36479,404.63571777769135,143
36631,427.7526702668748,152
36778,400.06406337709814,147
36976,610.4436797360943,198
37128,427.81143556901554,152
37279,418.3395952401466,151
37426,417.6088195380555,147
37628,595.0379973072078,202
37838,648.8891757486765,210
37990,427.6925782672212,152
38214,630.2198260722097,224
38422,644.295802109729,208
38571,419.93850351405905,149
38714,399.9316300246241,143
38866,420.8373732881404,152
39067,599.7683766576167,201
39275,600.9991424749835,208
39427,390.6840860239895,152
39638,626.8681254498076,211
39865,678.3475651903793,227
40016,413.0831919434381,151
40166,396.279234736101,150
40313,412.8643410261459,147
40460,390.90177308737526,147
40667,637.0680606944611,207
40874,624.1926459560566,207
41079,628.9657053041498,205
41292,622.5020780413848,213
41514,687.3208484108221,222
41722,652.1008453088684,208
41940,652.1083715427629,218
42155,675.8080599375096,215
42370,661.0755316142047,215
42567,625.4886063046007,197
42755,576.3537413073096,188
42973,636.11886775545,218
43234,780.6533976478122,261
43457,686.978696689653,223
43661,648.8379056326285,204
43891,687.9812116286346,230
44173,880.8708454283286,282
44395,637.0389590354938,222
44609,623.317953854527,214
44893,874.8284842892488,284
45182,852.4527074766028,289
45417,745.184528201183,235
45631,642.9785715412869,214
45901,851.1214840736999,270
46126,676.1553286694882,225
46319,611.7452785720835,193
46557,722.2655926437931,238
46801,728.2653995873537,244
47032,697.8479091211108,231
47251,687.8586922512759,219
47487,703.2462467672392,236
47784,891.320522205231,297
47999,645.0825482003478,215
48237,712.5421152521163,238
48456,646.1437873029311,219
48767,885.6768493360167,311
48902,285.95869236496276,135
49190,882.5553144203775,288
49425,688.8422272286119,235
49707,838.0497937441563,282
49927,684.2217447496911,220
50139,631.7097514044466,212
50355,621.9453543050588,216
50572,599.6236957281806,217
50793,682.2092731073424,221
51078,858.4846967672333,285
51302,644.8998108226596,224
51520,628.607953053862,218
51736,650.9243822254264,216
52026,924.8406976622696,290
52316,871.8628501359632,290
52529,625.1895291839224,213
52770,725.574650137187,241
52996,660.5744765221589,226
53290,884.1522426776656,294
53632,966.4139494546683,342
53989,1032.3476460476459,357
54220,671.0528425937617,231
54561,1039.7641285414813,341
54869,889.5326707946703,308
55181,862.2136129723702,312
55484,914.7607200964991,303
55790,943.8667856126051,306
56074,831.3543477689966,284
56514,1252.764737482765,440
56806,848.498816414231,292
57094,859.3330248010978,288
57407,849.0614518878378,313
57798,1135.964295747199,391
58167,1127.8255811341155,369
58387,662.2586967763193,220
58777,1136.2061113300135,390
59035,771.1695959754354,258
59353,942.3444222545032,318
59825,1396.4061046406189,472
60180,1045.390280637401,355
60650,1400.6428587412775,470
60944,846.95364194403,294
61206,830.4550357395675,262
61554,1003.5864302506341,348
61934,1138.865553485406,380
62220,765.9569107327393,286
62596,1182.268972095204,376
63009,1241.0316574777382,413
63147,293.64900018455097,138
63436,811.6075756263698,289
63744,940.7433660944993,308
64117,1167.6756578793588,373
64422,901.6717653524723,305
64745,1023.1461256234531,323
65064,953.626410747975,319
65282,597.3903260206964,218
65420,288.1634671682715,138
65706,885.3193231974727,286
66020,984.4816558726229,314
66285,810.9959365160181,265
66423,289.8581109910896,138
66839,1191.1120882131543,416
67145,939.7475625962519,306
67527,1095.6222428873525,382
67915,1146.24151740635,388
68237,965.6909451488407,322
68520,751.543873189852,283
68820,901.6564357634885,300
69186,1150.1983665475398,366
69323,292.8193543657183,137
69634,947.0720702955567,311
69961,955.2871350763522,327
70328,1103.3833423415597,367
70649,973.1989970116357,321
70777,270.6566552410505,128
71123,1048.3949231301872,346
71423,860.0950614862107,300
71761,1024.4605362086436,338
72048,904.1358637996849,287
72339,873.1182110003114,291
72643,847.4349939174241,304
72924,877.6565418939897,281
73217,881.0886118178335,293
73482,707.1781765318822,265
73773,893.7821955640844,291
74053,885.9239928769921,280
74332,851.4211680640556,279
74623,896.8522453545608,291
74918,854.9354059810753,295
75222,947.0301875416528,304
75471,727.0570490982191,249
75774,927.9458836340156,303
76082,979.4879089414668,308
76311,716.4520646366825,229
76660,1091.3656794439983,349
76909,747.0265924507823,249
77194,875.3378975203952,285
77477,888.8653476479042,283
77713,703.6356824523082,236
78071,1129.4700349285931,358
78384,980.1493397621532,313
78663,884.5771258859606,279
78951,869.2197078738577,288
79233,901.231373787021,282
79450,682.7795639682276,217
79809,1118.6715643267657,359
80095,874.0601359013485,286
80367,764.1949412252815,272
80656,932.3742826842646,289
80941,871.3773347148781,285
81197,780.1670063387749,256
81442,786.9409639808459,245
81702,661.1652255798598,260
81964,816.2793803297391,262
82233,866.7255003437831,269
82457,691.9456126474764,224
82689,725.7092937033082,232
82902,675.2879738750701,213
83281,1224.6387757089074,379
83574,874.0482499621121,293
83870,871.9216625830163,296
84151,873.1020441786357,281
84529,1119.0778821243487,378
84816,787.7034840376389,287
85109,938.5609806370175,293
85390,907.0528537141812,281
85608,694.0706162630624,218
85924,943.5527636419248,316
86224,938.4221261839843,300
86477,821.135449580528,253
86725,814.4721818758819,248
87015,936.4752602783303,290
87319,985.691497356106,304
87622,971.8609107969717,303
87877,798.9914538028227,255
88164,920.7456816328868,287
88635,1454.198351719081,471
89177,1659.0510149144047,542
89531,1062.940628344613,354
89778,814.5603035711257,247
90144,1154.9069940481595,366
90427,918.5394900875266,283
90654,715.2656120234744,227
90970,969.7405501556826,316
91268,946.3635984930555,298
91634,1152.6109127464583,366
92044,1300.2948499577726,410
92271,736.2259752944125,227
92723,1456.6735320536213,452
93131,1321.2832844245704,408
93548,1312.5187220482876,417
93909,1127.7157528832208,361
94236,1051.583406812609,327
94571,964.4756730769744,335
94873,977.0365046834237,302
95152,911.2768912133213,279
95481,1089.3345530564861,329
95810,1040.1445250777138,329
96260,1472.8682747838277,450
96474,682.5802605929258,214
96769,938.854839214045,295
97044,878.6688958706122,275
97251,669.7650173570562,207
97629,1233.6903903004466,378
97907,907.7771961789416,278
98378,1457.9030614804758,471
98578,633.7613401463699,200
98836,825.020747366385,258
99119,915.7783069418876,283
99337,693.0848826738081,218
99676,1097.9322068264496,339
99923,804.5375038226933,247
100163,757.8794257965559,240
100404,775.6626914283679,241
100706,982.0484659931403,302
100990,927.6945652833551,284
101293,946.759726459712,303
101668,1220.7645119248466,375
101952,924.1841388039178,284
102415,1456.0269688104754,463
102753,1086.5361928298246,338
102970,694.4531224287358,217
103246,773.6030109403957,276
103524,909.7382699943987,278
103853,1089.2354733543393,329
104057,649.4178154966465,204
104359,975.9077822471539,302
104751,1277.5424676822347,392
105136,1210.8480831735944,385
105393,851.9240786601247,257
105694,977.2872338846022,301
105991,968.1558632334513,297
106236,807.9756448605165,245
106598,1142.1928729436556,362
106895,956.4406382088195,297
107359,1490.116571464067,464
107661,967.0223074748012,302
107906,815.9944137864545,245
108281,1199.2866583807556,375
108573,958.2218780653229,292
108921,1119.3144055090904,348
109187,888.1505958415092,266
109497,983.0051723004697,310
109882,1187.4935236896142,385
110185,898.6398694510899,303
110559,1214.7656760626244,374
110863,996.7529988096792,304
111202,1142.268062314573,339
111591,1243.7138820139744,389
111814,724.9527907847986,223
112141,1077.2333952217934,327
112418,901.0039868311575,277
112770,1135.6661682112501,352
113073,904.7485144322892,303
113432,1172.3044884375431,359
113716,932.197402676999,284
114004,839.3768499860773,288
114291,935.9959752218383,287
114584,959.4451543379361,293
114874,952.9939258910586,290
115164,948.8769490282125,290
115533,1165.949647586128,369
115885,1134.9337421287134,352
116174,950.2282552801555,289
116424,828.6110063581506,250
116712,946.3244833560833,288
117001,941.4198029054306,289
117367,1186.7526190611227,366
117685,1035.0971380148771,318
117952,763.6866754337537,267
118334,1222.9681308444021,382
118685,1168.3434337069937,351
118984,963.9371490717996,299
119277,959.2884660501561,293
119745,1518.7425821423649,468
120049,988.1741703411121,304
120503,1437.501523773626,454
120865,1160.2921463505484,362
121168,987.9987563828176,303
121460,952.8496406271837,292
121761,974.6612659145974,301
121973,678.6406209458307,212
122229,861.6256494003425,256
122514,922.8155148490503,285
122834,1059.5357599725567,320
