global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.02966194786131382,0.0226062573492527,4.198986530303955,0.011322020468651318,0.057861328125,0.32627546787261963,1.888361930847168,-0.4070680581473869,758
4096,0.0002993852459016393,-0.015909820795059204,0.08468881994485855,4.144306182861328,0.027122267853701486,0.174853515625,0.3004942238330841,2.4118130207061768,0.45515557107651305,813
6144,0.00029877049180327867,-0.04180116206407547,0.15612955391407013,4.105247974395752,0.023659537016646935,0.14296875,0.3092285692691803,2.690451145172119,0.23051450207719482,814
8192,0.000298155737704918,-0.04017321765422821,0.11796686798334122,4.115413665771484,0.02600268096139189,0.15361328125,0.30056169629096985,3.360483169555664,0.13482748870131833,837
10240,0.00029754098360655737,-0.03092942200601101,0.08895616978406906,4.086787700653076,0.018294269853504373,0.1123046875,0.33835193514823914,2.5483663082122803,0.3669485457562318,836
12288,0.0002969262295081967,-0.04126710444688797,0.04719432815909386,4.084835529327393,0.01904210972134024,0.1205078125,0.31625574827194214,2.3330769538879395,0.6349865314896381,834
14336,0.00029631147540983607,-0.09162545949220657,0.09611401706933975,4.046931743621826,0.022991051341523416,0.1478515625,0.2795294225215912,2.3337156772613525,0.6876213195906745,840
16384,0.00029569672131147536,-6.681494414806366e-05,0.012848036363720894,4.046139240264893,0.02240671383042354,0.137060546875,0.3246082067489624,2.79206919670105,0.8995529542410434,757
18432,0.0002950819672131147,-0.029906176030635834,0.009787708520889282,4.007863998413086,0.023515124872210434,0.143115234375,0.30506858229637146,3.7646305561065674,0.9425489586380056,749
20480,0.00029446721311475406,-0.052196696400642395,0.005513336509466171,3.973392963409424,0.01919895705359522,0.116943359375,0.32611215114593506,2.2508230209350586,0.9785670209134971,760
22528,0.0002938524590163934,0.02404281497001648,0.004572204314172268,3.9580037593841553,0.01920024294522591,0.115283203125,0.3347645103931427,3.50954532623291,0.9838416775936095,769
24576,0.00029323770491803276,-0.04711366817355156,0.0027385251596570015,3.88651704788208,0.015414548787521198,0.0859375,0.3036344349384308,2.112797737121582,0.9892540770808729,778
26624,0.0002926229508196721,-0.019278790801763535,0.004460113123059273,3.8293917179107666,0.01679290639294777,0.097412109375,0.22386892139911652,2.3219685554504395,0.9893656964246256,786
28672,0.00029200819672131145,-0.03796013444662094,0.0031007954385131598,3.76731276512146,0.01984929872560315,0.1240234375,0.34240904450416565,2.3438608646392822,0.9880727534656137,785
30720,0.0002913934426229508,-0.03612058609724045,0.0017991994973272085,3.7184908390045166,0.016116385365603492,0.09189453125,0.2813829481601715,2.0846123695373535,0.9901065471743195,784
