global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.03389202803373337,0.1734165996313095,2.7943601608276367,0.011284572587464936,0.158251953125,0.33929935097694397,1.8654650449752808,-0.04548360669237095,1035
4096,0.0002993852459016393,-0.023983240127563477,0.09123633801937103,2.788327217102051,0.010252339250291698,0.1513671875,0.5346435904502869,2.0107710361480713,0.06156533584616386,1143
6144,0.00029877049180327867,-0.038737230002880096,0.10535544157028198,2.744710683822632,0.012724838420399464,0.182666015625,0.3882662355899811,1.7274364233016968,0.24856045478985256,1289
8192,0.000298155737704918,-0.02486211061477661,0.06272902339696884,2.735593557357788,0.00879187994869426,0.12578125,0.4275285005569458,1.7841248512268066,0.4462642982388878,1370
10240,0.00029754098360655737,-0.012692872434854507,0.01725132018327713,2.7007925510406494,0.008846577105578035,0.130224609375,0.4867284595966339,1.665036678314209,0.6018755189237246,1423
12288,0.0002969262295081967,-0.00623478926718235,0.010250536724925041,2.7077271938323975,0.008348888152977452,0.118603515625,0.5759557485580444,1.7291498184204102,0.7910805737292727,1460
14336,0.00029631147540983607,-0.00927854422479868,0.003416928928345442,2.6857454776763916,0.005820990100619383,0.0634765625,0.5626188516616821,1.5277800559997559,0.8368140435948862,1489
16384,0.00029569672131147536,-0.009117275476455688,0.006655387580394745,2.6609795093536377,0.004957828368060291,0.052197265625,0.5435542464256287,1.924660086631775,0.885464812621211,1512
18432,0.0002950819672131147,-0.02233027294278145,0.005092054605484009,2.6249494552612305,0.01027653698984068,0.15380859375,0.4529126286506653,1.6807905435562134,0.8809049017313406,1524
20480,0.00029446721311475406,-0.007733538746833801,0.013215702958405018,2.5690736770629883,0.008649612730368971,0.12021484375,0.39501383900642395,1.7282183170318604,0.8665462117027154,1539
22528,0.0002938524590163934,-0.013166531920433044,0.00684680650010705,2.5663211345672607,0.00674361202691216,0.0876953125,0.5388055443763733,2.2379965782165527,0.9316604674318573,1548
24576,0.00029323770491803276,-0.00566776841878891,0.002674759365618229,2.547745704650879,0.009706138860201463,0.137939453125,0.5044663548469543,2.0475106239318848,0.9470517517043038,1560
26624,0.0002926229508196721,-0.02284536138176918,0.00770643400028348,2.5261030197143555,0.005514325169497169,0.066357421875,0.48959994316101074,1.830325961112976,0.8990042534869656,1569
28672,0.00029200819672131145,-0.03428661450743675,0.002848825417459011,2.462700843811035,0.008581605533254332,0.114453125,0.44444602727890015,1.7290805578231812,0.9624777888208744,1577
30720,0.0002913934426229508,-0.046055711805820465,0.0023281697649508715,2.4522688388824463,0.007757194514852017,0.10673828125,0.4750830829143524,2.069257974624634,0.9674767467851828,1577
32768,0.00029077868852459015,-0.03087538667023182,0.0030961439479142427,2.4115381240844727,0.0063331109296996145,0.078564453125,0.47404035925865173,1.6957502365112305,0.9669776577256349,1582
