global_step,return,length
1000,-16.01536670003999,1000
2000,0.4708179867554898,1000
3000,14.06907863145293,1000
4000,-13.652868231225963,1000
5000,19.377822588131323,1000
6000,17.343290928718012,1000
7000,35.17353062015248,1000
8000,26.29738787683021,1000
9000,17.63883210328627,1000
10000,25.419309186793964,1000
11000,26.799449935616444,1000
12000,25.173149406813533,1000
13000,25.95686449924344,1000
14000,28.115300179480545,1000
15000,25.66095848327985,1000
16000,24.927280299541465,1000
17000,27.882806807421236,1000
18000,22.70849534935488,1000
19000,30.617876031244652,1000
20000,30.48982369611875,1000
21000,33.15888205976783,1000
22000,29.148150973191807,1000
23000,25.498869381603498,1000
24000,35.88549889620974,1000
25000,30.307318573662528,1000
26000,34.66951642611296,1000
27000,28.993864046873803,1000
28000,34.93631089570052,1000
29000,33.66063944117157,1000
30000,35.6094922203361,1000
31000,32.09081975026386,1000
32000,28.456785107481476,1000
33000,36.90661586750605,1000
34000,34.84038029729177,1000
35000,37.021813077653604,1000
36000,37.63349436619144,1000
37000,41.05074902214771,1000
38000,41.151485562566066,1000
39000,41.83448315788555,1000
40000,37.43566424841486,1000
41000,39.44800317277062,1000
42000,38.57104129131716,1000
43000,36.268979358448334,1000
44000,33.147773507196405,1000
45000,36.68512976115014,1000
46000,36.66622745019152,1000
47000,39.94690985280457,1000
48000,36.2709580275132,1000
49000,33.40811103481161,1000
50000,35.29720923575089,1000
51000,37.97256587369202,1000
52000,35.59722716643853,1000
53000,38.146554220678794,1000
54000,36.31391202082977,1000
55000,39.235954143175114,1000
56000,38.22766615536092,1000
57000,37.984798388882325,1000
58000,34.71849222772448,1000
59000,35.66677879859112,1000
60000,37.59916054442228,1000
61000,39.337452628921056,1000
62000,40.24229552374949,1000
63000,41.210426742501795,1000
64000,39.662747231998225,1000
65000,42.14941488700716,1000
66000,38.01673868827421,1000
67000,39.63449697067125,1000
68000,33.03069629165291,1000
69000,33.48303101604679,1000
70000,37.0764291272106,1000
71000,36.58563159747057,1000
72000,37.17528848795054,1000
73000,38.241015479387244,1000
74000,39.614634514739656,1000
75000,39.939511833051306,1000
76000,34.4133829280555,1000
77000,40.904008889418506,1000
78000,38.2162309607603,1000
79000,38.06038552477678,1000
80000,39.74625112556541,1000
81000,40.120442957269844,1000
82000,40.464511635433276,1000
83000,42.13068012600943,1000
84000,38.49780627950355,1000
85000,40.59394336411038,1000
86000,39.543242065865684,1000
87000,37.617421270760126,1000
88000,36.990496924366816,1000
89000,36.32129862435505,1000
90000,38.63596549347583,1000
91000,40.67590892686651,1000
92000,41.292967925155615,1000
93000,39.952022293841246,1000
94000,37.14913178666469,1000
95000,40.8185164469111,1000
96000,36.08307203001505,1000
97000,41.000965723262354,1000
98000,39.936545969515905,1000
99000,41.18032509848768,1000
100000,37.32501313460163,1000
101000,38.944161701139684,1000
102000,38.73678138156496,1000
103000,39.64220949887164,1000
104000,40.72496264043783,1000
105000,40.6506910831171,1000
106000,38.950032057151326,1000
107000,38.92388935348963,1000
108000,41.440110183270406,1000
109000,49.10469687335006,1000
110000,42.22559478772198,1000
111000,41.858594246373485,1000
112000,43.10234915090048,1000
113000,41.27765371378835,1000
114000,38.282205610441146,1000
115000,41.329587302404946,1000
116000,38.46421870305118,1000
117000,42.97609766981249,1000
118000,38.902054763994386,1000
119000,46.04914653116748,1000
120000,37.731074933075334,1000
121000,39.52141644624242,1000
122000,44.51918325997911,1000
123000,40.41635847341333,1000
124000,39.82021047652194,1000
125000,38.61801434961536,1000
126000,39.573078821625586,1000
127000,39.9288784439141,1000
128000,46.72026662843232,1000
129000,39.63367097096136,1000
130000,49.277630382403586,1000
131000,40.20331632330774,1000
132000,47.00940902374562,1000
133000,38.79423649982343,1000
134000,41.29799565004324,1000
135000,41.283074281399,1000
136000,39.171839752163045,1000
137000,45.910971976234286,1000
138000,38.629756721624986,1000
139000,38.193290634797556,1000
140000,42.26422032368565,1000
141000,41.01181482669122,1000
142000,34.57763116681359,1000
143000,43.71130692884991,1000
144000,38.51928383670671,1000
145000,38.58891958756349,1000
146000,39.64685741674037,1000
147000,39.36804117279339,1000
148000,39.30773168833231,1000
149000,38.882865960825626,1000
150000,42.538982867872704,1000
151000,39.27783745154259,1000
152000,38.64269317732668,1000
153000,40.74959011604594,1000
154000,39.586359478858725,1000
155000,38.19993607646071,1000
156000,38.31284191501872,1000
157000,40.62355586390089,1000
158000,40.152588607665116,1000
159000,38.156592345499284,1000
160000,39.81532816784888,1000
161000,41.39662004751077,1000
162000,39.89056877372483,1000
163000,50.767098075893855,1000
164000,42.66053359914705,1000
165000,42.31814153597487,1000
166000,39.62853131686745,1000
167000,42.765938465368926,1000
168000,37.90841109231047,1000
169000,38.90156091086568,1000
170000,41.37842841553408,1000
171000,40.06373126802605,1000
172000,40.186945022522124,1000
173000,41.365565156579684,1000
174000,39.87561553711357,1000
175000,39.70688870126682,1000
176000,41.46037615037737,1000
177000,41.44016684558433,1000
178000,41.21455002089678,1000
179000,43.74850351209699,1000
180000,40.32470019161812,1000
181000,40.8226160264884,1000
182000,40.56615812966863,1000
183000,39.50367160243124,1000
184000,38.508332050519066,1000
185000,40.33078417890878,1000
186000,41.43620609291879,1000
187000,41.5797868963583,1000
188000,40.49416468727552,1000
189000,37.99039664308835,1000
190000,54.239902936650054,1000
191000,37.900168707854945,1000
192000,40.543900825291324,1000
193000,41.74045802205972,1000
194000,50.156992246396676,1000
195000,40.58995054254863,1000
196000,42.586984657980445,1000
197000,39.92386781037004,1000
198000,41.524593202901436,1000
199000,43.538266452712335,1000
200000,39.987118835833684,1000
201000,40.672268329257776,1000
202000,43.35117864745641,1000
203000,49.27238663808562,1000
204000,41.028297072625044,1000
205000,41.129158531452305,1000
206000,40.112855215127794,1000
207000,40.80525506233931,1000
208000,39.129665393514664,1000
209000,43.71357108463961,1000
210000,42.25580787040372,1000
211000,39.94065904599073,1000
212000,41.012873635391,1000
213000,41.4636619232048,1000
214000,41.25071124297182,1000
215000,40.728018725379144,1000
216000,38.72790706984608,1000
217000,42.69886450163085,1000
218000,40.17341514050704,1000
219000,40.33325784085494,1000
220000,38.31233602534039,1000
221000,41.09421932194809,1000
222000,33.28209346401413,1000
223000,40.920224697461855,1000
224000,41.04555757622746,1000
225000,41.43758888389574,1000
226000,41.88310543286125,1000
227000,40.1347850128529,1000
228000,41.40345031993637,1000
229000,43.27976415166482,1000
230000,43.97066225843056,1000
231000,42.75650990173972,1000
232000,43.168451775324385,1000
233000,41.553008416101676,1000
234000,41.934516632430295,1000
235000,42.016977767055245,1000
236000,42.068422877726455,1000
237000,41.503770536378475,1000
238000,41.72435244785578,1000
239000,42.041543729087365,1000
240000,43.36456710186205,1000
241000,42.41252567259293,1000
242000,41.83683155096042,1000
243000,41.658860506244956,1000
244000,42.23439665695472,1000
245000,43.91325912458017,1000
246000,41.74790225679159,1000
247000,42.5423257116488,1000
248000,44.202243995809326,1000
249000,43.24775573186848,1000
250000,42.46923082495201,1000
251000,40.99749922172131,1000
252000,43.062281136479704,1000
253000,41.87351352209689,1000
254000,42.037270250228076,1000
255000,41.490104243101875,1000
256000,42.750581462176406,1000
257000,41.797767783092866,1000
258000,42.412641666257414,1000
259000,40.24380913352952,1000
260000,41.16116210165187,1000
261000,41.24695726826025,1000
262000,41.62646361046753,1000
263000,41.13127737227189,1000
264000,44.677003293533915,1000
265000,43.627566610639285,1000
266000,42.25841216644185,1000
267000,44.18075218137892,1000
268000,23.63062278504327,1000
269000,41.056828210623884,1000
270000,42.8939936981337,1000
271000,32.577632212678054,1000
272000,44.82480867392732,1000
273000,44.328860607593285,1000
274000,41.56069491921074,1000
275000,41.55985419073171,1000
276000,42.80134422649107,1000
277000,43.05458463388634,1000
278000,41.86510017332841,1000
279000,42.81776890508527,1000
280000,43.3279516789091,1000
281000,41.67921279880276,1000
282000,49.030852554914965,1000
283000,44.29611337898801,1000
284000,43.93445509826458,1000
285000,43.260504343406126,1000
286000,43.58520585768823,1000
287000,43.77617714369318,1000
288000,43.86409358495532,1000
289000,44.15859261931215,1000
290000,41.45350165796544,1000
291000,43.00129292267467,1000
292000,43.14348138976187,1000
293000,41.27815991586849,1000
294000,42.50167212178159,1000
295000,42.7831465658259,1000
296000,40.32456839568944,1000
297000,42.65641488050295,1000
298000,43.32185893399827,1000
299000,44.87293411077167,1000
300000,23.200924985136634,1000
301000,42.74499815384759,1000
302000,43.44395872442375,1000
303000,43.33435651275742,1000
304000,43.97120630341961,1000
305000,41.89667315172698,1000
306000,33.75876461189216,1000
307000,42.198195981568894,1000
308000,44.68911829643301,1000
309000,44.957909501294324,1000
310000,43.60433654140098,1000
311000,42.19113583773635,1000
312000,43.183229848736126,1000
313000,41.30810150578461,1000
314000,43.33083435614044,1000
315000,43.060849933301384,1000
