global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.013144077733159065,0.8330525755882263,2.8439903259277344,0.00234944011317566,0.13486328125,0.7144026756286621,1.3945542573928833,-0.01531313199100004,967
4096,0.0002993852459016393,-0.011836651712656021,0.16893421113491058,2.8378140926361084,0.002722745551727712,0.16240234375,0.6376866698265076,1.5245068073272705,0.1393265231459484,970
6144,0.00029877049180327867,-0.00487237423658371,0.08749493956565857,2.809324264526367,0.003253862279234454,0.181103515625,0.4761776328086853,1.4964665174484253,0.370173245217727,968
8192,0.000298155737704918,-0.009701550006866455,0.06796871870756149,2.792003631591797,0.003032967433682643,0.184326171875,0.6690276861190796,1.4026919603347778,0.5216141683698212,971
10240,0.00029754098360655737,-0.001707516610622406,0.06431880593299866,2.7607743740081787,0.003222832310711965,0.184033203125,0.5399773716926575,1.28496253490448,0.5974765066945972,973
12288,0.0002969262295081967,-0.014623885974287987,0.03172587975859642,2.748800754547119,0.0034094652917701753,0.204150390625,0.5925354957580566,1.4283407926559448,0.6697726972249525,974
14336,0.00029631147540983607,0.0045097265392541885,0.048425402492284775,2.7216436862945557,0.003385623870417476,0.196337890625,0.5177971720695496,1.3591570854187012,0.6021428728277586,1020
16384,0.00029569672131147536,-0.005713092163205147,0.008548075333237648,2.6910154819488525,0.003334982565138489,0.178662109375,0.32278284430503845,1.5366848707199097,0.788019032380144,1060
18432,0.0002950819672131147,-0.010648772120475769,0.0043397331610322,2.6712465286254883,0.003107524200459011,0.18828125,0.625,1.3541591167449951,0.8633895897924573,1100
20480,0.00029446721311475406,-0.0017356574535369873,0.0018690826836973429,2.648041009902954,0.002128890235326253,0.11708984375,0.6362269520759583,1.3450684547424316,0.9368590692445535,1134
22528,0.0002938524590163934,-0.005631009116768837,0.009049631655216217,2.630005121231079,0.0026282890874426814,0.14482421875,0.5873717665672302,1.730352759361267,0.8874463329698266,1162
24576,0.00029323770491803276,-0.010040942579507828,0.006959755904972553,2.5909955501556396,0.0020989619224565104,0.092919921875,0.5416305661201477,1.3349266052246094,0.9263534656966198,1181
26624,0.0002926229508196721,-0.008847102522850037,0.002510892692953348,2.5745849609375,0.0026532606309046967,0.13994140625,0.5421582460403442,1.5283360481262207,0.9654909540168767,1161
28672,0.00029200819672131145,0.014701366424560547,0.0015215143794193864,2.573369026184082,0.0017899530590511858,0.093505859375,0.6718530654907227,1.378079891204834,0.9603018493563472,1144
30720,0.0002913934426229508,-0.016900356858968735,0.004363376647233963,2.5695152282714844,0.0022647032281383874,0.12783203125,0.6188562512397766,1.4221638441085815,0.9433541170957872,1130
32768,0.00029077868852459015,-0.0013207495212554932,0.0032050309237092733,2.5301759243011475,0.0026363044191384686,0.138232421875,0.5639787912368774,1.2887811660766602,0.9719044502128306,1117
34816,0.00029016393442622945,-0.015885546803474426,0.0033171172253787518,2.5029852390289307,0.0020179943297989667,0.10751953125,0.5360358357429504,1.2950949668884277,0.9723599232467557,1106
36864,0.00028954918032786885,-0.001231357455253601,0.003309424500912428,2.4801595211029053,0.0018722140812315047,0.102392578125,0.7004903554916382,1.4848053455352783,0.969873441807027,1097
38912,0.0002889344262295082,-0.004263889044523239,0.001492155366577208,2.4786205291748047,0.001987006954732351,0.110986328125,0.6736999750137329,1.3422691822052002,0.9629845622501731,1091
40960,0.00028831967213114755,0.004769504070281982,0.0019010546384379268,2.461979866027832,0.0016922013484872878,0.08681640625,0.6994419693946838,1.4999263286590576,0.9771302515913681,1085
43008,0.00028770491803278684,-0.0011621415615081787,0.0012517337454482913,2.4435901641845703,0.001744912299909629,0.088232421875,0.5753214359283447,1.4698837995529175,0.9881000014016104,1078
45056,0.0002870901639344262,-0.0075230468064546585,0.0010156551143154502,2.474841833114624,0.001667358577833511,0.076708984375,0.6545050144195557,1.616089105606079,0.9778530428062757,1073
47104,0.00028647540983606554,-0.0064636049792170525,0.0014001864474266768,2.4513416290283203,0.0019686931889737027,0.105908203125,0.6579898595809937,1.3600385189056396,0.9503941057705341,1068
49152,0.0002858606557377049,-4.823319613933563e-05,0.000979017000645399,2.4343583583831787,0.002232811661087908,0.123193359375,0.6753509640693665,1.5033740997314453,0.9817082145401314,1075
51200,0.00028524590163934424,0.00011115521192550659,0.001263336162082851,2.4176855087280273,0.001724350469885394,0.086669921875,0.5969863533973694,1.408967137336731,0.9831804606067608,1089
53248,0.0002846311475409836,-0.01163850724697113,0.0009268084540963173,2.389493942260742,0.0026924692530883474,0.14814453125,0.6333773732185364,1.56382155418396,0.9887373349930524,1093
55296,0.00028401639344262294,0.0019048526883125305,0.0015753234038129449,2.3600664138793945,0.0027554849220905453,0.152099609375,0.6456815004348755,1.3913218975067139,0.9902671603315433,1093
57344,0.0002834016393442623,-0.017031747847795486,0.0017173924716189504,2.3414809703826904,0.002488387018092908,0.1427734375,0.6800469756126404,1.552925705909729,0.9913339324978393,1101
59392,0.00028278688524590163,-0.0007187798619270325,0.0021379170939326286,2.336580514907837,0.0025292177946539597,0.14111328125,0.6157848834991455,1.5559914112091064,0.9861021603776892,1111
61440,0.00028217213114754093,0.0010718367993831635,0.001277030911296606,2.323061943054199,0.0024972306884592397,0.1384765625,0.6310437321662903,1.5103106498718262,0.9921023408981003,1122
63488,0.0002815573770491803,0.0038236789405345917,0.0007183338748291135,2.304759979248047,0.0019310814328491687,0.100341796875,0.6050081253051758,1.4544413089752197,0.992735287376242,1132
65536,0.0002809426229508196,0.00097260857000947,0.0003133748541586101,2.2845141887664795,0.0026199469721177593,0.1353515625,0.4667397737503052,1.5708191394805908,0.9942905906697076,1141
67584,0.00028032786885245903,-0.007709058001637459,0.00034836941631510854,2.2662124633789062,0.002160720550455153,0.114697265625,0.555290699005127,1.5017462968826294,0.9965800157225765,1151
69632,0.0002797131147540983,0.0026530232280492783,0.0008586116600781679,2.243208885192871,0.0021981954720104112,0.11591796875,0.5986713767051697,1.3927466869354248,0.9947691340041587,1160
71680,0.00027909836065573767,-0.00908639095723629,0.002131616696715355,2.226597785949707,0.0014773173141293227,0.07236328125,0.6736065149307251,1.6621967554092407,0.9890970506004495,1169
73728,0.000278483606557377,-0.004489380866289139,0.0004963114624843001,2.2027816772460938,0.0022186007583513854,0.1140625,0.6514429450035095,1.5792144536972046,0.9812531327656627,1176
75776,0.00027786885245901637,-0.0012700669467449188,0.0006314882775768638,2.1923723220825195,0.0024981022521387785,0.141357421875,0.6450481414794922,1.4912039041519165,0.9905090898906259,1184
77824,0.0002772540983606557,-0.004618566483259201,0.0007754575344733894,2.1615190505981445,0.00207486467261333,0.09775390625,0.5570471286773682,1.6748002767562866,0.9927818653063216,1192
79872,0.00027663934426229507,-0.007163040339946747,0.00047978918883018196,2.1569764614105225,0.002229947128216736,0.116650390625,0.6459460258483887,1.5361442565917969,0.9953024105462588,1199
81920,0.0002760245901639344,-0.011709626764059067,0.00040417935815639794,2.161309242248535,0.0019432657776633278,0.0966796875,0.5620104670524597,1.9417848587036133,0.9943066931996861,1205
