global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.058584071695804596,0.2556450664997101,8.48626708984375,0.025095042039174585,0.16494140625,0.3287140727043152,2.8197193145751953,-0.030296116550397656,880
4096,0.0002993852459016393,-0.13465559482574463,0.3294445872306824,8.382670402526855,0.0331006589520257,0.215673828125,0.2645410895347595,2.5576376914978027,0.29154623902576715,909
6144,0.00029877049180327867,-0.06963760405778885,0.39454159140586853,8.323485374450684,0.027817894538748077,0.176806640625,0.23108963668346405,2.6734118461608887,0.4247227362364979,918
8192,0.000298155737704918,-0.018212929368019104,0.17099349200725555,8.268427848815918,0.02143593390355818,0.13837890625,0.35016903281211853,2.3143844604492188,0.5071369377862862,923
10240,0.00029754098360655737,-0.0506497398018837,0.18735817074775696,8.243918418884277,0.018450817209668458,0.118505859375,0.4193093478679657,2.0916061401367188,0.6753973608408307,926
12288,0.0002969262295081967,-0.09289640933275223,0.06170979142189026,8.19977855682373,0.018456628054264002,0.110009765625,0.2664080262184143,2.3886594772338867,0.6940675834291801,925
14336,0.00029631147540983607,-0.026128917932510376,0.07101093232631683,8.139010429382324,0.01941950329928659,0.114794921875,0.2740227282047272,2.5880627632141113,0.7658211500722245,926
16384,0.00029569672131147536,-0.015578009188175201,0.05037759244441986,8.13309383392334,0.016927329171448947,0.0984375,0.33840709924697876,2.226428747177124,0.7976160455472712,926
18432,0.0002950819672131147,-0.05740196630358696,0.04077422618865967,8.119063377380371,0.014278626986197196,0.079931640625,0.46527475118637085,2.833275079727173,0.8169382906263505,927
20480,0.00029446721311475406,-0.040263839066028595,0.019904689863324165,8.082545280456543,0.020530105420039035,0.11826171875,0.25327351689338684,2.4552760124206543,0.8170487492245109,925
22528,0.0002938524590163934,-0.04195220023393631,0.016037287190556526,8.010303497314453,0.020548140819300897,0.1267578125,0.28091320395469666,2.3259878158569336,0.8926862714015772,924
24576,0.00029323770491803276,-0.04585867375135422,0.014324835501611233,7.952666282653809,0.01983962011290714,0.12177734375,0.35832369327545166,2.987704277038574,0.8941706509703643,926
26624,0.0002926229508196721,-0.06689509749412537,0.01174556277692318,7.879623889923096,0.017648856047890148,0.1099609375,0.31322145462036133,2.1567065715789795,0.9344857484947053,928
28672,0.00029200819672131145,-0.038076598197221756,0.0094556650146842,7.825305938720703,0.01789089873782359,0.109228515625,0.3448789417743683,2.5095083713531494,0.9285136523801245,929
30720,0.0002913934426229508,-0.024674220010638237,0.008877073414623737,7.769874095916748,0.02745135860168375,0.172265625,0.23319146037101746,2.4056382179260254,0.9563299294248655,854
32768,0.00029077868852459015,-0.05145692825317383,0.006758828181773424,7.739335060119629,0.018724996331729925,0.114013671875,0.283683717250824,2.391068458557129,0.9426165462159791,783
34816,0.00029016393442622945,-0.0597371980547905,0.006891895551234484,7.715393543243408,0.018298156023956836,0.111669921875,0.3651370406150818,2.612017869949341,0.9399319995106373,729
36864,0.00028954918032786885,0.0012700706720352173,0.0048452564515173435,7.665550231933594,0.020492404885590076,0.133642578125,0.27901485562324524,2.116769790649414,0.9587292945481318,691
38912,0.0002889344262295082,-0.06221253424882889,0.006784651428461075,7.579838752746582,0.02126464434841182,0.130126953125,0.1950748860836029,2.409125566482544,0.9614204951726824,656
40960,0.00028831967213114755,-0.12516669929027557,0.005602389108389616,7.519167900085449,0.021603879859321752,0.1353515625,0.24162986874580383,2.5464980602264404,0.9792516953739507,673
43008,0.00028770491803278684,-0.03886536508798599,0.003037869930267334,7.449141502380371,0.021599208356929012,0.13896484375,0.32437828183174133,2.4231350421905518,0.9842192982497102,691
45056,0.0002870901639344262,-0.010473910719156265,0.003365590935572982,7.469374656677246,0.022784652351401747,0.14033203125,0.34151530265808105,2.840536594390869,0.9833894759343613,709
47104,0.00028647540983606554,-0.025229571387171745,0.00219742301851511,7.468663215637207,0.015731543488800525,0.088623046875,0.3208371102809906,2.5585036277770996,0.9865937217103863,725
49152,0.0002858606557377049,-0.04754443094134331,0.0012790979817509651,7.4212446212768555,0.017430917182355187,0.105029296875,0.38232073187828064,2.8434367179870605,0.9861030954753008,741
51200,0.00028524590163934424,-0.02842716872692108,0.0009013499366119504,7.336884498596191,0.01858885265828576,0.11708984375,0.25142598152160645,2.135472536087036,0.9899159344785133,756
