global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.007948911748826504,0.02399805188179016,2.819549798965454,0.003934834228130057,0.043115234375,0.521080493927002,1.736451506614685,-0.07672691712781443,980
4096,0.0002993852459016393,-0.019560646265745163,0.06640203297138214,2.7591516971588135,0.006139563414035365,0.0751953125,0.320403516292572,1.5257867574691772,0.1459680703105568,983
6144,0.00029877049180327867,0.01000186800956726,0.09837602823972702,2.7018144130706787,0.005492105087614618,0.06220703125,0.45481494069099426,1.686030626296997,0.29965923364386793,988
8192,0.000298155737704918,-0.009141288697719574,0.18141260743141174,2.6382057666778564,0.00451499764167238,0.04951171875,0.43652719259262085,1.4873855113983154,0.3622700840840959,990
10240,0.00029754098360655737,-0.019452352076768875,0.15939712524414062,2.5760583877563477,0.004930545054958202,0.055419921875,0.4345208406448364,1.5228524208068848,0.43704522027619574,993
12288,0.0002969262295081967,-0.004231395199894905,0.1945067048072815,2.510488510131836,0.005356204576673918,0.06474609375,0.4018227756023407,1.4400895833969116,0.5087447153081248,994
14336,0.00029631147540983607,-0.019952677190303802,0.2140880525112152,2.4545443058013916,0.00415446741390042,0.041455078125,0.4738197922706604,1.4310749769210815,0.5227980939362455,993
16384,0.00029569672131147536,0.020348837599158287,0.17095449566841125,2.3857176303863525,0.0037870535597903654,0.03583984375,0.49498608708381653,1.5747894048690796,0.5334761450559068,994
18432,0.0002950819672131147,0.00048179179430007935,0.24622878432273865,2.3350422382354736,0.003734314235043712,0.034521484375,0.5615183711051941,1.478264331817627,0.4928037375118882,994
20480,0.00029446721311475406,-0.007944129407405853,0.15630048513412476,2.270364761352539,0.00662764749431517,0.07978515625,0.37051501870155334,1.8499674797058105,0.5749219780436143,987
22528,0.0002938524590163934,0.005333345383405685,0.1935262680053711,2.2167375087738037,0.005299182512681,0.061376953125,0.36958548426628113,1.478033185005188,0.6687288377058427,978
24576,0.00029323770491803276,-0.014780867844820023,0.16073329746723175,2.158001184463501,0.004946666077012196,0.05654296875,0.5030776262283325,1.5092185735702515,0.6557115011347392,937
26624,0.0002926229508196721,0.0063586123287677765,0.09207864105701447,2.1115338802337646,0.005789639198337681,0.070458984375,0.466508150100708,1.6333942413330078,0.6554372806589708,924
