global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.0630701556801796,0.13370391726493835,1.4074666500091553,0.023497052781749517,0.146533203125,0.2222680002450943,2.6748437881469727,-0.8010021668206928,354
4096,0.0002993852459016393,-0.08384741842746735,0.16398648917675018,1.3179539442062378,0.07200407466152683,0.345849609375,0.08731388300657272,4.401960372924805,0.6313726953306267,358
6144,0.00029877049180327867,-0.05283632129430771,0.16887782514095306,1.2285689115524292,0.057012818986549973,0.297509765625,0.13892146944999695,4.900058746337891,0.6135885728671177,392
8192,0.000298155737704918,-0.02945128083229065,0.2714053988456726,1.1411123275756836,0.034972171150729994,0.218994140625,0.09568794071674347,3.423875093460083,0.6333771853582923,455
10240,0.00029754098360655737,-0.05490988492965698,0.24618184566497803,1.0667575597763062,0.027469915195251816,0.160986328125,0.14377206563949585,2.687962293624878,0.7086926074645963,502
12288,0.0002969262295081967,0.00804857350885868,0.17618176341056824,1.0154355764389038,0.027574160340009257,0.164599609375,0.1879589557647705,4.141551971435547,0.6895341412688131,539
14336,0.00029631147540983607,-0.019657649099826813,0.2567944824695587,0.963861882686615,0.01887991943222005,0.10810546875,0.21728870272636414,2.2611846923828125,0.6986707233489755,570
16384,0.00029569672131147536,-0.034797705709934235,0.2625346779823303,0.9176997542381287,0.03105414542806102,0.176220703125,0.10137125849723816,3.454571485519409,0.6985326087065163,595
18432,0.0002950819672131147,-0.03878045082092285,0.26709306240081787,0.8872366547584534,0.024581630600732752,0.13291015625,0.12851420044898987,3.1563191413879395,0.6901796195035734,616
20480,0.00029446721311475406,-0.044321730732917786,0.27390968799591064,0.8509277701377869,0.019634632795350625,0.101513671875,0.13459070026874542,2.700596809387207,0.6990021436466192,634
22528,0.0002938524590163934,-0.00024172291159629822,0.1468093991279602,0.8127619028091431,0.010996080670156515,0.059033203125,0.30168628692626953,2.1635568141937256,0.7267600139592596,650
24576,0.00029323770491803276,-0.007952168583869934,0.22425901889801025,0.7945094704627991,0.009204508540278766,0.043798828125,0.2960664927959442,2.3206369876861572,0.7298105748777247,664
26624,0.0002926229508196721,-0.005462402477860451,0.18561196327209473,0.7642312049865723,0.017858842434361578,0.087158203125,0.0703502669930458,2.7611701488494873,0.7037857529243434,677
28672,0.00029200819672131145,-0.008638419210910797,0.17849089205265045,0.7434661388397217,0.011795269243884831,0.06142578125,0.20065270364284515,2.2602641582489014,0.7387939802276509,688
