global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.02736433781683445,0.13989540934562683,1.3724873065948486,0.013140609563561157,0.167822265625,0.22388429939746857,1.8264210224151611,-0.2720851426263202,366
4096,0.0002993852459016393,-0.07410766184329987,0.12417032569646835,1.2952208518981934,0.038087243627524005,0.37724609375,0.18990153074264526,2.552436590194702,0.621437339848973,412
6144,0.00029877049180327867,-0.0666826069355011,0.25389426946640015,1.2046328783035278,0.028035438284859993,0.318603515625,0.09946385025978088,2.414470911026001,0.6341238329678385,514
8192,0.000298155737704918,-0.06413991004228592,0.19989542663097382,1.1172914505004883,0.02486779913888313,0.29560546875,0.10178912431001663,2.8864383697509766,0.6295136255867305,585
10240,0.00029754098360655737,-0.04322565346956253,0.23416420817375183,1.0578454732894897,0.016986938670743256,0.222802734375,0.2766014337539673,2.4147934913635254,0.6301629173629844,638
12288,0.0002969262295081967,-0.03825289011001587,0.19661682844161987,0.9986642599105835,0.01585464976960793,0.210400390625,0.2406630516052246,1.8513370752334595,0.6691129561813712,680
14336,0.00029631147540983607,-0.02433406189084053,0.21913428604602814,0.9489060044288635,0.0198142743029166,0.22060546875,0.15894058346748352,2.3988797664642334,0.6918967601889678,714
16384,0.00029569672131147536,0.006714873015880585,0.2063635289669037,0.9077858328819275,0.01532463660259964,0.18720703125,0.2637757658958435,2.36661958694458,0.6867268964641302,741
18432,0.0002950819672131147,-0.025821909308433533,0.1996544748544693,0.8631476759910583,0.014929542034224141,0.17626953125,0.21543897688388824,2.073945999145508,0.6921305254799601,764
20480,0.00029446721311475406,-0.04040517657995224,0.26840078830718994,0.8121548295021057,0.011653785410453565,0.134423828125,0.2859206795692444,2.2947580814361572,0.6783163820634903,783
22528,0.0002938524590163934,-0.02331555262207985,0.27975818514823914,0.7591933608055115,0.010726795354275964,0.113134765625,0.18508084118366241,2.218845844268799,0.7384948624754293,766
24576,0.00029323770491803276,-0.023553039878606796,0.2010747343301773,0.7250465154647827,0.009803739775088615,0.118359375,0.29971274733543396,2.1977016925811768,0.7421743885679104,702
26624,0.0002926229508196721,-0.014465425163507462,0.21426407992839813,0.6919392943382263,0.009102339306264185,0.10625,0.2755313217639923,2.379607915878296,0.6974034056801912,656
28672,0.00029200819672131145,-0.02882019244134426,0.3050398528575897,0.6625053882598877,0.00703575900697615,0.07529296875,0.2342109978199005,2.0005736351013184,0.67972260467856,654
30720,0.0002913934426229508,-0.014123409986495972,0.2656653821468353,0.6265316605567932,0.007426501924055628,0.088330078125,0.2266121804714203,1.9469611644744873,0.7436379789563615,672
32768,0.00029077868852459015,0.004278358072042465,0.23620234429836273,0.584922730922699,0.004478533111978322,0.0474609375,0.3893415331840515,1.7011100053787231,0.7437592276074312,689
34816,0.00029016393442622945,-0.01362210139632225,0.13415656983852386,0.5470491051673889,0.004952607479935978,0.05791015625,0.3752278983592987,1.7375054359436035,0.8030943132482024,710
