global_step,return,length
394114,1000.0,1000
395114,1000.0,1000
395414,299.0,300
396201,786.0,787
397201,1000.0,1000
398201,1000.0,1000
398640,438.0,439
399640,1000.0,1000
399964,323.0,324
400964,1000.0,1000
401273,308.0,309
402273,1000.0,1000
402820,546.0,547
403820,1000.0,1000
404820,1000.0,1000
405820,1000.0,1000
406820,1000.0,1000
407820,1000.0,1000
407885,64.0,65
408885,1000.0,1000
409885,1000.0,1000
410885,1000.0,1000
410894,8.0,9
411575,680.0,681
412575,1000.0,1000
413365,789.0,790
414365,1000.0,1000
414806,440.0,441
414865,58.0,59
415257,391.0,392
416257,1000.0,1000
417257,1000.0,1000
417636,378.0,379
418046,409.0,410
418744,697.0,698
419744,1000.0,1000
420160,415.0,416
420666,505.0,506
421666,1000.0,1000
422666,1000.0,1000
423666,1000.0,1000
424666,1000.0,1000
424887,220.0,221
425332,444.0,445
425875,542.0,543
425988,112.0,113
426988,1000.0,1000
427988,1000.0,1000
428988,1000.0,1000
429988,1000.0,1000
430988,1000.0,1000
431988,1000.0,1000
432988,1000.0,1000
433988,1000.0,1000
434988,1000.0,1000
435266,277.0,278
436266,1000.0,1000
436341,74.0,75
436577,235.0,236
437323,745.0,746
438323,1000.0,1000
439323,1000.0,1000
440323,1000.0,1000
441323,1000.0,1000
442323,1000.0,1000
442649,325.0,326
443003,353.0,354
443440,436.0,437
444440,1000.0,1000
445412,971.0,972
446412,1000.0,1000
447412,1000.0,1000
447610,197.0,198
448610,1000.0,1000
448671,60.0,61
449520,848.0,849
450520,1000.0,1000
451520,1000.0,1000
451725,204.0,205
452725,1000.0,1000
453725,1000.0,1000
454725,1000.0,1000
455026,300.0,301
456026,1000.0,1000
457026,1000.0,1000
457355,328.0,329
457599,243.0,244
457648,48.0,49
458648,1000.0,1000
459648,1000.0,1000
460341,692.0,693
461341,1000.0,1000
462341,1000.0,1000
463341,1000.0,1000
463609,267.0,268
464224,614.0,615
465224,1000.0,1000
465332,107.0,108
466332,1000.0,1000
467332,1000.0,1000
468332,1000.0,1000
469332,1000.0,1000
469690,357.0,358
470690,1000.0,1000
471690,1000.0,1000
472546,855.0,856
472995,448.0,449
473995,1000.0,1000
474797,801.0,802
475797,1000.0,1000
475958,160.0,161
476958,1000.0,1000
477074,115.0,116
478074,1000.0,1000
479074,1000.0,1000
479737,662.0,663
479775,37.0,38
480638,862.0,863
481544,905.0,906
482544,1000.0,1000
483544,1000.0,1000
484021,476.0,477
484907,885.0,886
485080,172.0,173
486080,1000.0,1000
486151,70.0,71
486372,220.0,221
486910,537.0,538
487543,632.0,633
487642,98.0,99
487659,16.0,17
488194,534.0,535
488581,386.0,387
489581,1000.0,1000
490581,1000.0,1000
491581,1000.0,1000
492496,914.0,915
492520,23.0,24
493520,1000.0,1000
493886,365.0,366
494886,1000.0,1000
495872,985.0,986
496872,1000.0,1000
497872,1000.0,1000
498003,130.0,131
499003,1000.0,1000
499413,409.0,410
500413,1000.0,1000
501413,1000.0,1000
502413,1000.0,1000
503413,1000.0,1000
504413,1000.0,1000
505413,1000.0,1000
506413,1000.0,1000
507413,1000.0,1000
507667,253.0,254
508667,1000.0,1000
509667,1000.0,1000
510667,1000.0,1000
511667,1000.0,1000
512667,1000.0,1000
512800,132.0,133
513800,1000.0,1000
514486,685.0,686
515486,1000.0,1000
515893,406.0,407
516893,1000.0,1000
517893,1000.0,1000
518893,1000.0,1000
519893,1000.0,1000
520040,146.0,147
521040,1000.0,1000
522040,1000.0,1000
523040,1000.0,1000
524040,1000.0,1000
525040,1000.0,1000
526040,1000.0,1000
527040,1000.0,1000
527697,656.0,657
528697,1000.0,1000
529697,1000.0,1000
530697,1000.0,1000
531697,1000.0,1000
532114,416.0,417
533114,1000.0,1000
534114,1000.0,1000
535114,1000.0,1000
535780,665.0,666
536496,715.0,716
537449,952.0,953
538449,1000.0,1000
539449,1000.0,1000
540093,643.0,644
541093,1000.0,1000
542093,1000.0,1000
543093,1000.0,1000
544093,1000.0,1000
544624,530.0,531
545624,1000.0,1000
546579,954.0,955
547579,1000.0,1000
548579,1000.0,1000
549579,1000.0,1000
550579,1000.0,1000
551579,1000.0,1000
552579,1000.0,1000
553579,1000.0,1000
554579,1000.0,1000
555579,1000.0,1000
556579,1000.0,1000
557579,1000.0,1000
558579,1000.0,1000
559579,1000.0,1000
560579,1000.0,1000
561579,1000.0,1000
562579,1000.0,1000
563579,1000.0,1000
564579,1000.0,1000
565579,1000.0,1000
566579,1000.0,1000
567579,1000.0,1000
568579,1000.0,1000
569154,574.0,575
570154,1000.0,1000
571154,1000.0,1000
572154,1000.0,1000
573154,1000.0,1000
574154,1000.0,1000
574167,12.0,13
575167,1000.0,1000
575723,555.0,556
576723,1000.0,1000
577723,1000.0,1000
578723,1000.0,1000
579521,797.0,798
579681,159.0,160
580162,480.0,481
581051,888.0,889
582051,1000.0,1000
583051,1000.0,1000
584051,1000.0,1000
585051,1000.0,1000
586051,1000.0,1000
587051,1000.0,1000
588051,1000.0,1000
589051,1000.0,1000
590051,1000.0,1000
591051,1000.0,1000
591781,729.0,730
592781,1000.0,1000
593781,1000.0,1000
594781,1000.0,1000
595781,1000.0,1000
596781,1000.0,1000
597781,1000.0,1000
598781,1000.0,1000
599781,1000.0,1000
599916,134.0,135
600479,562.0,563
601479,1000.0,1000
601895,415.0,416
602413,517.0,518
603054,640.0,641
604054,1000.0,1000
604392,337.0,338
604876,483.0,484
605876,1000.0,1000
606876,1000.0,1000
606946,69.0,70
607003,56.0,57
607976,972.0,973
608020,43.0,44
608026,5.0,6
608054,27.0,28
609054,1000.0,1000
609322,267.0,268
610322,1000.0,1000
610843,520.0,521
611843,1000.0,1000
611912,68.0,69
612297,384.0,385
612673,375.0,376
613673,1000.0,1000
613695,21.0,22
614695,1000.0,1000
615695,1000.0,1000
615713,17.0,18
616713,1000.0,1000
617562,848.0,849
617658,95.0,96
617661,2.0,3
617812,150.0,151
618812,1000.0,1000
618962,149.0,150
619962,1000.0,1000
620962,1000.0,1000
621709,746.0,747
622709,1000.0,1000
622749,39.0,40
623749,1000.0,1000
624749,1000.0,1000
625515,765.0,766
626033,517.0,518
627033,1000.0,1000
627582,548.0,549
627821,238.0,239
628821,1000.0,1000
629821,1000.0,1000
630622,800.0,801
631622,1000.0,1000
632622,1000.0,1000
633622,1000.0,1000
634622,1000.0,1000
635622,1000.0,1000
636622,1000.0,1000
637008,385.0,386
637314,305.0,306
637425,110.0,111
638425,1000.0,1000
639425,1000.0,1000
640425,1000.0,1000
641425,1000.0,1000
642425,1000.0,1000
643369,943.0,944
644369,1000.0,1000
645369,1000.0,1000
646369,1000.0,1000
647369,1000.0,1000
647619,249.0,250
648619,1000.0,1000
649619,1000.0,1000
649854,234.0,235
650854,1000.0,1000
651854,1000.0,1000
652854,1000.0,1000
653854,1000.0,1000
654854,1000.0,1000
655773,918.0,919
656084,310.0,311
656983,898.0,899
657983,1000.0,1000
658540,556.0,557
659291,750.0,751
659889,597.0,598
660474,584.0,585
661143,668.0,669
662143,1000.0,1000
662767,623.0,624
663069,301.0,302
664055,985.0,986
665055,1000.0,1000
665086,30.0,31
666086,1000.0,1000
666470,383.0,384
667470,1000.0,1000
668470,1000.0,1000
668656,185.0,186
669656,1000.0,1000
670656,1000.0,1000
671656,1000.0,1000
672656,1000.0,1000
672704,47.0,48
673566,861.0,862
673579,12.0,13
674579,1000.0,1000
675579,1000.0,1000
676109,529.0,530
677109,1000.0,1000
678109,1000.0,1000
678298,188.0,189
679298,1000.0,1000
680298,1000.0,1000
681298,1000.0,1000
682298,1000.0,1000
683298,1000.0,1000
684298,1000.0,1000
684444,145.0,146
685444,1000.0,1000
685812,367.0,368
686812,1000.0,1000
687812,1000.0,1000
688812,1000.0,1000
689812,1000.0,1000
690812,1000.0,1000
691812,1000.0,1000
692812,1000.0,1000
693812,1000.0,1000
694769,956.0,957
695769,1000.0,1000
696769,1000.0,1000
697769,1000.0,1000
698769,1000.0,1000
699769,1000.0,1000
700769,1000.0,1000
701464,694.0,695
701501,36.0,37
702501,1000.0,1000
703501,1000.0,1000
704501,1000.0,1000
705501,1000.0,1000
706501,1000.0,1000
707501,1000.0,1000
708501,1000.0,1000
709501,1000.0,1000
709702,200.0,201
710130,427.0,428
711130,1000.0,1000
711322,191.0,192
712269,946.0,947
713269,1000.0,1000
714269,1000.0,1000
715269,1000.0,1000
715702,432.0,433
716183,480.0,481
717183,1000.0,1000
717352,168.0,169
718352,1000.0,1000
719352,1000.0,1000
719859,506.0,507
720859,1000.0,1000
721859,1000.0,1000
721933,73.0,74
722933,1000.0,1000
723933,1000.0,1000
724933,1000.0,1000
725933,1000.0,1000
726554,620.0,621
727554,1000.0,1000
728554,1000.0,1000
729554,1000.0,1000
730554,1000.0,1000
731554,1000.0,1000
732554,1000.0,1000
733043,488.0,489
734043,1000.0,1000
735043,1000.0,1000
736043,1000.0,1000
736049,5.0,6
736068,18.0,19
736410,341.0,342
737410,1000.0,1000
738410,1000.0,1000
738907,496.0,497
739907,1000.0,1000
740160,252.0,253
741160,1000.0,1000
741934,773.0,774
742202,267.0,268
742804,601.0,602
743065,260.0,261
744065,1000.0,1000
745065,1000.0,1000
745315,249.0,250
746315,1000.0,1000
746330,14.0,15
747330,1000.0,1000
748330,1000.0,1000
748350,19.0,20
749350,1000.0,1000
749727,376.0,377
750517,789.0,790
750585,67.0,68
750626,40.0,41
751155,528.0,529
752155,1000.0,1000
753155,1000.0,1000
753275,119.0,120
753550,274.0,275
754550,1000.0,1000
755550,1000.0,1000
756550,1000.0,1000
757550,1000.0,1000
757553,2.0,3
758553,1000.0,1000
758598,44.0,45
759598,1000.0,1000
760598,1000.0,1000
761598,1000.0,1000
762598,1000.0,1000
762735,136.0,137
762814,78.0,79
763814,1000.0,1000
764814,1000.0,1000
765814,1000.0,1000
766814,1000.0,1000
767814,1000.0,1000
768814,1000.0,1000
769404,589.0,590
770404,1000.0,1000
770593,188.0,189
771593,1000.0,1000
772593,1000.0,1000
773593,1000.0,1000
774557,963.0,964
775557,1000.0,1000
776557,1000.0,1000
777557,1000.0,1000
778557,1000.0,1000
779557,1000.0,1000
780313,755.0,756
781207,893.0,894
782207,1000.0,1000
782317,109.0,110
783317,1000.0,1000
784234,916.0,917
785234,1000.0,1000
786234,1000.0,1000
787234,1000.0,1000
787443,208.0,209
787839,395.0,396
788839,1000.0,1000
789654,814.0,815
790654,1000.0,1000
790787,132.0,133
791787,1000.0,1000
792787,1000.0,1000
793787,1000.0,1000
794787,1000.0,1000
795527,739.0,740
796527,1000.0,1000
797527,1000.0,1000
798457,929.0,930
799239,781.0,782
800239,1000.0,1000
801239,1000.0,1000
802239,1000.0,1000
803239,1000.0,1000
804239,1000.0,1000
805239,1000.0,1000
806239,1000.0,1000
807239,1000.0,1000
808239,1000.0,1000
809239,1000.0,1000
810239,1000.0,1000
811239,1000.0,1000
812239,1000.0,1000
812672,432.0,433
813672,1000.0,1000
813732,59.0,60
814732,1000.0,1000
815732,1000.0,1000
816732,1000.0,1000
817080,347.0,348
818080,1000.0,1000
819080,1000.0,1000
820080,1000.0,1000
821080,1000.0,1000
822080,1000.0,1000
823080,1000.0,1000
824080,1000.0,1000
825080,1000.0,1000
826080,1000.0,1000
827080,1000.0,1000
828080,1000.0,1000
829080,1000.0,1000
830080,1000.0,1000
831080,1000.0,1000
832080,1000.0,1000
833080,1000.0,1000
833234,153.0,154
834234,1000.0,1000
835234,1000.0,1000
836234,1000.0,1000
837234,1000.0,1000
838234,1000.0,1000
838472,237.0,238
839472,1000.0,1000
840472,1000.0,1000
841472,1000.0,1000
842472,1000.0,1000
842644,171.0,172
843590,945.0,946
844590,1000.0,1000
844610,19.0,20
844876,265.0,266
845876,1000.0,1000
846150,273.0,274
847150,1000.0,1000
848150,1000.0,1000
849150,1000.0,1000
850150,1000.0,1000
851150,1000.0,1000
851949,798.0,799
852197,247.0,248
853197,1000.0,1000
853724,526.0,527
854724,1000.0,1000
855542,817.0,818
856542,1000.0,1000
857542,1000.0,1000
858542,1000.0,1000
859542,1000.0,1000
860542,1000.0,1000
861255,712.0,713
862255,1000.0,1000
863255,1000.0,1000
864255,1000.0,1000
865194,938.0,939
866194,1000.0,1000
867194,1000.0,1000
867951,756.0,757
868750,798.0,799
869750,1000.0,1000
870750,1000.0,1000
871750,1000.0,1000
872252,501.0,502
873252,1000.0,1000
874252,1000.0,1000
875252,1000.0,1000
876252,1000.0,1000
877252,1000.0,1000
878252,1000.0,1000
879252,1000.0,1000
880252,1000.0,1000
881252,1000.0,1000
882252,1000.0,1000
883252,1000.0,1000
884252,1000.0,1000
884846,593.0,594
885846,1000.0,1000
886744,897.0,898
887744,1000.0,1000
888459,714.0,715
889459,1000.0,1000
890459,1000.0,1000
891459,1000.0,1000
892459,1000.0,1000
893459,1000.0,1000
894182,722.0,723
895182,1000.0,1000
896182,1000.0,1000
897182,1000.0,1000
898182,1000.0,1000
899182,1000.0,1000
900182,1000.0,1000
901182,1000.0,1000
902182,1000.0,1000
903182,1000.0,1000
903781,598.0,599
904781,1000.0,1000
904801,19.0,20
905801,1000.0,1000
906801,1000.0,1000
907801,1000.0,1000
908801,1000.0,1000
909801,1000.0,1000
910801,1000.0,1000
911801,1000.0,1000
912801,1000.0,1000
913453,651.0,652
914453,1000.0,1000
915453,1000.0,1000
916453,1000.0,1000
917453,1000.0,1000
918453,1000.0,1000
919453,1000.0,1000
920453,1000.0,1000
921453,1000.0,1000
922453,1000.0,1000
923453,1000.0,1000
924453,1000.0,1000
925453,1000.0,1000
926453,1000.0,1000
927453,1000.0,1000
928453,1000.0,1000
929453,1000.0,1000
930453,1000.0,1000
931453,1000.0,1000
932453,1000.0,1000
933099,645.0,646
934099,1000.0,1000
935099,1000.0,1000
936099,1000.0,1000
937099,1000.0,1000
937776,676.0,677
938776,1000.0,1000
939776,1000.0,1000
940776,1000.0,1000
940921,144.0,145
941921,1000.0,1000
942921,1000.0,1000
943921,1000.0,1000
944921,1000.0,1000
945921,1000.0,1000
946921,1000.0,1000
947921,1000.0,1000
948921,1000.0,1000
949921,1000.0,1000
950921,1000.0,1000
951921,1000.0,1000
952921,1000.0,1000
953921,1000.0,1000
954921,1000.0,1000
955921,1000.0,1000
956921,1000.0,1000
957921,1000.0,1000
958921,1000.0,1000
959921,1000.0,1000
960921,1000.0,1000
961921,1000.0,1000
962921,1000.0,1000
963921,1000.0,1000
964921,1000.0,1000
965921,1000.0,1000
966328,406.0,407
967328,1000.0,1000
968328,1000.0,1000
969328,1000.0,1000
970328,1000.0,1000
971328,1000.0,1000
972328,1000.0,1000
973328,1000.0,1000
974328,1000.0,1000
974581,252.0,253
975581,1000.0,1000
976581,1000.0,1000
977581,1000.0,1000
978581,1000.0,1000
979581,1000.0,1000
980581,1000.0,1000
981319,737.0,738
982319,1000.0,1000
983319,1000.0,1000
984319,1000.0,1000
985319,1000.0,1000
986319,1000.0,1000
987319,1000.0,1000
988319,1000.0,1000
989319,1000.0,1000
990319,1000.0,1000
991319,1000.0,1000
992319,1000.0,1000
993319,1000.0,1000
994319,1000.0,1000
995319,1000.0,1000
996319,1000.0,1000
997319,1000.0,1000
998319,1000.0,1000
999319,1000.0,1000
