global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.0367012545466423,0.28218257427215576,1.3785545825958252,0.005157941073412076,0.233349609375,0.41901692748069763,1.7178447246551514,-0.05265362259005402,1022
4096,0.0002993852459016393,-0.034934721887111664,0.23041751980781555,1.3454524278640747,0.0060850496782222764,0.28681640625,0.47596853971481323,1.7631676197052002,0.22779282842953752,1030
6144,0.00029877049180327867,-0.02119351178407669,0.2711541950702667,1.308756709098816,0.005501966265728697,0.256640625,0.48979049921035767,1.678674340248108,0.19083067904245132,1033
8192,0.000298155737704918,-0.024283474311232567,0.4480501115322113,1.259074091911316,0.006442598046851345,0.270556640625,0.4446123242378235,1.7403507232666016,0.2144371158178835,1034
10240,0.00029754098360655737,-0.00520697608590126,0.38528740406036377,1.2279936075210571,0.004044500982854515,0.199072265625,0.4626120924949646,1.4951177835464478,0.26132959900988184,1037
12288,0.0002969262295081967,-0.00149630568921566,0.2520637810230255,1.1923781633377075,0.004660433283424937,0.206640625,0.41128721833229065,1.5103437900543213,0.27556052671420406,1041
14336,0.00029631147540983607,-0.015196837484836578,0.2680323123931885,1.1590241193771362,0.0032857957790838554,0.14765625,0.3557383418083191,1.4136509895324707,0.4105030663192676,1052
16384,0.00029569672131147536,-0.016514651477336884,0.2517451047897339,1.1363519430160522,0.003428939782315865,0.172216796875,0.47759339213371277,1.4144856929779053,0.48694500328715307,1062
18432,0.0002950819672131147,-0.013613380491733551,0.18790875375270844,1.1130770444869995,0.002955861226655543,0.152001953125,0.45805588364601135,1.5100499391555786,0.490198987148023,1071
20480,0.00029446721311475406,-0.006679223850369453,0.20031224191188812,1.0908211469650269,0.0025622228160500525,0.12001953125,0.5014684200286865,1.3289501667022705,0.45548080456284634,1078
22528,0.0002938524590163934,-0.025713250041007996,0.3001249432563782,1.0650461912155151,0.0028260513819986953,0.12763671875,0.3599749207496643,1.3630942106246948,0.44013256448243054,1084
24576,0.00029323770491803276,-0.008888393640518188,0.06334470212459564,1.048414707183838,0.0018620546878082677,0.0986328125,0.6593771576881409,1.4808648824691772,0.5798332783958855,1080
26624,0.0002926229508196721,-0.012230731546878815,0.05190172791481018,1.0319300889968872,0.002814670148654841,0.13974609375,0.5706899166107178,1.4820092916488647,0.66238953307144,1066
28672,0.00029200819672131145,-0.00020888261497020721,0.01466459035873413,1.0150567293167114,0.001342796452809125,0.065771484375,0.5794923901557922,1.2692948579788208,0.16045845834330963,1039
30720,0.0002913934426229508,-0.012818193063139915,0.008192201144993305,0.9953411817550659,0.0011568104906473308,0.051123046875,0.6646533012390137,1.3536213636398315,-0.14344059857706926,1031
32768,0.00029077868852459015,0.0026381555944681168,0.15397533774375916,0.9808355569839478,0.0016991116746794433,0.081591796875,0.5564150214195251,1.3727537393569946,-0.03329975447066924,1024
34816,0.00029016393442622945,-0.01127442717552185,0.017795417457818985,0.966304361820221,0.0015385367485578171,0.08076171875,0.6431485414505005,1.3874459266662598,-0.027445173264028844,1019
36864,0.00028954918032786885,-0.0074198879301548,0.015759071335196495,0.9499760866165161,0.0013353457412449642,0.0662109375,0.5950185656547546,1.3903894424438477,-0.07530119497975485,1013
38912,0.0002889344262295082,-0.0008315704762935638,0.08048426359891891,0.950445294380188,0.000723711661703419,0.029443359375,0.7570986747741699,1.364433765411377,-0.11184489758706784,1009
40960,0.00028831967213114755,-0.006066728383302689,0.0030709169805049896,0.9386247396469116,0.0010641637389198876,0.045751953125,0.6517082452774048,1.42350172996521,0.05404536305996788,1004
43008,0.00028770491803278684,0.00037230923771858215,0.0018708861898630857,0.9422734975814819,0.0005052797845564782,0.019091796875,0.7275612950325012,1.346392273902893,-0.029195962292091426,1001
45056,0.0002870901639344262,0.010132597759366035,0.007230846211314201,0.9433689713478088,0.0014166055683745072,0.068212890625,0.6050499677658081,1.42964768409729,-0.017410490950765523,998
47104,0.00028647540983606554,0.0007398426532745361,0.023366253823041916,0.9493836164474487,0.0010623295733239503,0.05029296875,0.7310988306999207,1.4961519241333008,0.015336714907662419,995
49152,0.0002858606557377049,0.002714153379201889,0.0036153143737465143,0.9342532157897949,0.0013564196473453195,0.06640625,0.6973868608474731,1.2839899063110352,-0.06768633880823227,991
51200,0.00028524590163934424,-0.0005945302546024323,0.018577421084046364,0.9458089470863342,0.0008228359671193175,0.033056640625,0.6839079856872559,1.6859220266342163,-0.02541924553991337,989
53248,0.0002846311475409836,-0.005643103271722794,0.0012065297923982143,0.9756823778152466,0.002455791409010999,0.1162109375,0.7410526871681213,1.780120611190796,-0.023125142439401225,987
55296,0.00028401639344262294,0.01029874011874199,0.030364016070961952,0.9770203232765198,0.0020460285391891374,0.110302734375,0.7095062732696533,1.5259984731674194,0.03503811347773167,985
57344,0.0002834016393442623,-0.005106024444103241,0.018022196367383003,0.9760698676109314,0.002424709613842424,0.13984375,0.6589170098304749,1.4737409353256226,-0.0031990303665054842,984
59392,0.00028278688524590163,0.026160791516304016,0.004876977764070034,0.9773678183555603,0.001252466972800903,0.064111328125,0.7262372374534607,1.3975118398666382,0.009217032921371882,982
61440,0.00028217213114754093,0.008116197772324085,0.0051650796085596085,0.979293942451477,0.0013981288095237688,0.070458984375,0.6982946395874023,1.7446156740188599,0.09140392295428112,980
63488,0.0002815573770491803,0.003336820751428604,0.034921515733003616,0.9692353010177612,0.0011904216022230684,0.057666015625,0.6172771453857422,1.4056400060653687,0.09209345363280352,978
65536,0.0002809426229508196,0.0026356521993875504,0.07502519339323044,0.9725937247276306,0.0015701494776294567,0.081982421875,0.6929400563240051,1.4501934051513672,0.07377909778560177,977
67584,0.00028032786885245903,-0.005690038204193115,0.001037413370795548,0.9773592352867126,0.001069152202398982,0.047802734375,0.7414149641990662,1.4423413276672363,-0.04632696142350534,976
69632,0.0002797131147540983,0.022735007107257843,0.009984784759581089,0.9945372939109802,0.00156967842776794,0.076025390625,0.7998477816581726,1.786116600036621,0.022965914124191467,975
