global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.018718477338552475,0.024088513106107712,2.8155462741851807,0.006557294688536786,0.028759765625,0.3788726031780243,1.9748979806900024,-0.07672691712781443,373
4096,0.0002993852459016393,-0.03458724543452263,0.07328253984451294,2.7461602687835693,0.011300238137482665,0.05947265625,0.28486138582229614,1.7866145372390747,0.12511306089831442,533
6144,0.00029877049180327867,0.0034889206290245056,0.10970400273799896,2.6857359409332275,0.010323647756013087,0.05146484375,0.34586837887763977,1.6800717115402222,0.31734353975229723,631
8192,0.000298155737704918,-0.0063669104129076,0.1690237671136856,2.615778923034668,0.009253237707889638,0.044482421875,0.3066340386867523,1.8541508913040161,0.38440946967961287,697
10240,0.00029754098360655737,-0.03371705487370491,0.1763780266046524,2.537611722946167,0.006747754255775363,0.02421875,0.33861565589904785,1.4723894596099854,0.48165854105974326,742
12288,0.0002969262295081967,-0.013000676408410072,0.17521438002586365,2.468383550643921,0.011190456163603812,0.05712890625,0.3531888425350189,1.8181626796722412,0.5219564615452774,791
14336,0.00029631147540983607,-0.04142887890338898,0.23838824033737183,2.409658670425415,0.012338093586731703,0.064404296875,0.33797895908355713,1.8452945947647095,0.49769962361539566,844
16384,0.00029569672131147536,-0.007660619914531708,0.13265341520309448,2.3443763256073,0.009515783152892254,0.04052734375,0.3527315557003021,1.7891768217086792,0.49932642174017006,898
18432,0.0002950819672131147,0.000593576580286026,0.22348636388778687,2.2960493564605713,0.010646669764537365,0.055517578125,0.42214807868003845,1.7339775562286377,0.49656122465183494,946
20480,0.00029446721311475406,0.0004482865333557129,0.18339011073112488,2.2431564331054688,0.013776142775896005,0.074951171875,0.38713666796684265,2.066494941711426,0.5541965381735788,987
22528,0.0002938524590163934,-0.00045759230852127075,0.2298387885093689,2.1873512268066406,0.010624353791354225,0.0509765625,0.1913689523935318,1.806026816368103,0.6314619142629813,1025
24576,0.00029323770491803276,0.001601584255695343,0.1483469307422638,2.120987892150879,0.007778883157880045,0.0326171875,0.36957454681396484,1.6992696523666382,0.6698354632082322,1059
26624,0.0002926229508196721,-0.0067708492279052734,0.10246045887470245,2.091366767883301,0.0090723505592905,0.03935546875,0.33400729298591614,1.7458797693252563,0.6866929857404145,1089
28672,0.00029200819672131145,-0.019514359533786774,0.15513458847999573,2.030151605606079,0.007348669852945022,0.0259765625,0.3083913028240204,1.568939447402954,0.6639068228959115,1115
30720,0.0002913934426229508,-0.021879514679312706,0.14019225537776947,1.9552679061889648,0.012760081220767461,0.06162109375,0.323814332485199,1.9090385437011719,0.719436801585927,1138
32768,0.00029077868852459015,0.011722005903720856,0.0901322066783905,1.9177427291870117,0.012307330151088536,0.061865234375,0.2527366578578949,2.109267473220825,0.7806432665781673,1158
34816,0.00029016393442622945,0.003265688195824623,0.0936521589756012,1.8549405336380005,0.012399141155765393,0.061474609375,0.24675855040550232,1.9237829446792603,0.8044558707295437,1177
36864,0.00028954918032786885,-0.05486636236310005,0.11066825687885284,1.8058335781097412,0.01277739942597691,0.062841796875,0.2643335461616516,2.482280731201172,0.7750172934282225,1195
38912,0.0002889344262295082,0.0018894476816058159,0.07562445849180222,1.7821671962738037,0.014572481674258597,0.07841796875,0.2850899398326874,2.1244382858276367,0.7560103338019513,1207
40960,0.00028831967213114755,-0.04787316918373108,0.06779098510742188,1.6950695514678955,0.012468269254895858,0.059326171875,0.24806062877178192,2.068944215774536,0.8504150148225589,1196
43008,0.00028770491803278684,0.005091551691293716,0.05360515043139458,1.6133854389190674,0.01107948386343196,0.0533203125,0.24197116494178772,1.8495582342147827,0.8402662618995042,1167
45056,0.0002870901639344262,-0.02829911559820175,0.05412546545267105,1.5541622638702393,0.011580838344525547,0.0568359375,0.4372367262840271,2.126424551010132,0.8730234989725705,1149
47104,0.00028647540983606554,-0.0034053847193717957,0.036892425268888474,1.4880353212356567,0.008730554720386863,0.03876953125,0.30953511595726013,2.1829607486724854,0.9033299695631485,1133
49152,0.0002858606557377049,-0.022256767377257347,0.039895735681056976,1.455188274383545,0.014128445595270022,0.08037109375,0.354083389043808,2.2082600593566895,0.8607175674762327,1119
51200,0.00028524590163934424,-0.06010615825653076,0.02813359536230564,1.3839552402496338,0.01222936246485915,0.064111328125,0.3136279582977295,2.099317789077759,0.8921556602575798,1106
53248,0.0002846311475409836,-0.05069497227668762,0.03610752522945404,1.3302267789840698,0.013440978806465864,0.071044921875,0.23258700966835022,2.0114376544952393,0.8814404165920383,1095
55296,0.00028401639344262294,-0.025261670351028442,0.015171865001320839,1.2502388954162598,0.014260609075427056,0.0763671875,0.3095191717147827,2.044236660003662,0.9179671185548356,1084
57344,0.0002834016393442623,0.0017402488738298416,0.013732094317674637,1.1779413223266602,0.011274593515554442,0.052880859375,0.3365972638130188,1.9042023420333862,0.8868748854731583,1075
59392,0.00028278688524590163,0.030392173677682877,0.010470360517501831,1.1223978996276855,0.01590710079181008,0.08583984375,0.24721398949623108,2.217041254043579,0.9227743845187951,1066
61440,0.00028217213114754093,-0.026862751692533493,0.011031510308384895,1.0529652833938599,0.011033598428184632,0.052587890625,0.22585198283195496,2.1211135387420654,0.9218920803211021,1059
