global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.03689423203468323,0.12312683463096619,8.426589012145996,0.012737056825426408,0.069775390625,0.275868684053421,2.5464301109313965,-0.9611779407665171,1163
4096,0.0002993852459016393,-0.06549575179815292,0.04367726668715477,8.409221649169922,0.01696156847756356,0.103564453125,0.21583043038845062,2.834188461303711,-0.20999785750384348,1138
6144,0.00029877049180327867,-0.0600452646613121,0.04072478786110878,8.34014892578125,0.019737040335894563,0.1251953125,0.2603379487991333,2.638984441757202,0.048686863267104696,892
8192,0.000298155737704918,-0.07706514000892639,0.05333168804645538,8.275694847106934,0.014890723754069768,0.08466796875,0.34779074788093567,2.480598211288452,-0.1905896276806862,954
10240,0.00029754098360655737,-0.02078816294670105,0.04964842647314072,8.239899635314941,0.018025169480824842,0.113134765625,0.31113743782043457,2.6318514347076416,0.20722401643971955,879
12288,0.0002969262295081967,-0.07652414590120316,0.040461260825395584,8.193946838378906,0.016716605582041667,0.10244140625,0.31722354888916016,2.3647875785827637,0.16515482313881225,749
14336,0.00029631147540983607,-0.03260177746415138,0.03144624084234238,8.202519416809082,0.020622037220164202,0.1283203125,0.3202953636646271,2.7783687114715576,0.04446837138794557,737
16384,0.00029569672131147536,-0.07643737643957138,0.04752353951334953,8.13818645477295,0.015812903235200793,0.09765625,0.2648778557777405,2.083465576171875,0.23906232230469238,750
18432,0.0002950819672131147,-0.05843007564544678,0.06849118322134018,8.11386775970459,0.020996992784785107,0.13837890625,0.3870547115802765,2.4010770320892334,0.2510967845862183,765
20480,0.00029446721311475406,-0.01786673069000244,0.03898397833108902,8.068981170654297,0.018072077256510964,0.1169921875,0.3322715163230896,2.5978825092315674,0.38327763055927233,776
22528,0.0002938524590163934,-0.0452449731528759,0.0610567070543766,8.004164695739746,0.015484154020668939,0.091650390625,0.353628009557724,2.1834428310394287,0.30303417481424944,781
24576,0.00029323770491803276,-0.0581267848610878,0.07469774782657623,7.981757640838623,0.020547035199706444,0.127734375,0.24047240614891052,2.563894510269165,0.41759121987051295,782
26624,0.0002926229508196721,-0.03304950147867203,0.05151967704296112,7.915427207946777,0.020684562873793767,0.1328125,0.34627991914749146,2.1786129474639893,0.4420920265732855,783
28672,0.00029200819672131145,-0.05269816890358925,0.06014169007539749,7.850642204284668,0.019325134946848267,0.12041015625,0.2875592112541199,2.3292198181152344,0.35072529766879235,785
30720,0.0002913934426229508,-0.0660022720694542,0.06840018928050995,7.760810375213623,0.022062653521425092,0.14423828125,0.30127787590026855,2.412475347518921,0.44658671179239995,786
32768,0.00029077868852459015,-0.06599113345146179,0.06100182980298996,7.680507183074951,0.019991318782558665,0.127880859375,0.3928527235984802,2.3754019737243652,0.47823427954125675,784
34816,0.00029016393442622945,-0.005869016051292419,0.054105110466480255,7.636002063751221,0.018833326941239646,0.114501953125,0.2866007089614868,2.4142982959747314,0.5789187412966648,786
36864,0.00028954918032786885,-0.04914836958050728,0.03302029147744179,7.600219249725342,0.02344913446577266,0.142333984375,0.3260045647621155,2.923006772994995,0.6471329779739932,788
38912,0.0002889344262295082,-0.055737026035785675,0.031073756515979767,7.577061176300049,0.021541775259538553,0.136474609375,0.30206039547920227,2.568044662475586,0.6008056685365253,790
40960,0.00028831967213114755,-0.0070682913064956665,0.05032616853713989,7.540924549102783,0.022556187372538263,0.145556640625,0.2828924059867859,2.977189064025879,0.4344903754714824,793
43008,0.00028770491803278684,-0.06160628795623779,0.08170037716627121,7.536674976348877,0.02214849952433724,0.146728515625,0.33484944701194763,2.1041080951690674,0.3642198694462647,799
45056,0.0002870901639344262,-0.0811811238527298,0.03459734842181206,7.485045433044434,0.022056882371543907,0.1435546875,0.303755521774292,2.325646162033081,0.491103251226368,805
47104,0.00028647540983606554,-0.03811211884021759,0.04597451165318489,7.43356990814209,0.020539216996985486,0.135791015625,0.3992086350917816,2.8392014503479004,0.4185786036750675,809
49152,0.0002858606557377049,-0.06641177833080292,0.0427919365465641,7.361367225646973,0.018362211989006026,0.11201171875,0.3669950067996979,2.2039175033569336,0.44063286155242376,814
51200,0.00028524590163934424,-0.021207943558692932,0.045267485082149506,7.334709644317627,0.02111531051341444,0.132275390625,0.31221792101860046,2.281721591949463,0.4848851454388279,818
53248,0.0002846311475409836,-0.023017721250653267,0.02501598186790943,7.2808613777160645,0.021496233696234414,0.136279296875,0.2910071611404419,2.317046642303467,0.4537762848915142,822
55296,0.00028401639344262294,-0.049380648881196976,0.026992470026016235,7.2103729248046875,0.02001078633184079,0.12724609375,0.3311462998390198,2.4228808879852295,0.2825515987109821,826
57344,0.0002834016393442623,-0.04146677628159523,0.024455629289150238,7.088635444641113,0.02131294779246673,0.135302734375,0.18747666478157043,2.366887092590332,0.3348360933586849,829
59392,0.00028278688524590163,-0.05077468603849411,0.01910286210477352,6.993476867675781,0.023070440176525153,0.147021484375,0.24893677234649658,2.8047914505004883,0.3125174505934859,831
61440,0.00028217213114754093,-0.08019089698791504,0.013745740056037903,6.925502300262451,0.020515527977840974,0.126416015625,0.2066677212715149,2.2811665534973145,0.0470519828159075,833
63488,0.0002815573770491803,-0.07057848572731018,0.02544848993420601,6.823012351989746,0.01863410696387291,0.116015625,0.3540724217891693,2.1937828063964844,0.3459647823547225,837
65536,0.0002809426229508196,-0.04957341402769089,0.020994465798139572,6.734580039978027,0.02006513869855553,0.125634765625,0.2541733980178833,2.288804531097412,0.3749717543468599,839
67584,0.00028032786885245903,-0.05296831578016281,0.01555925514549017,6.67344331741333,0.019673900419729762,0.123583984375,0.24505773186683655,2.398637294769287,0.25536694590295084,841
69632,0.0002797131147540983,-0.10329662263393402,0.014319519512355328,6.639633655548096,0.02076935456425417,0.136083984375,0.3032093644142151,2.1339802742004395,0.3526843802889943,843
71680,0.00027909836065573767,-0.07089078426361084,0.01728878915309906,6.528636455535889,0.021104906787513755,0.137109375,0.3157404065132141,2.1852238178253174,0.43347866794280154,845
73728,0.000278483606557377,-0.009817183017730713,0.01349342055618763,6.458508014678955,0.02554144148598425,0.170703125,0.313076913356781,2.5566060543060303,0.627828963681754,847
75776,0.00027786885245901637,-0.047897666692733765,0.020439021289348602,6.414389610290527,0.02149322220357135,0.137939453125,0.28832510113716125,2.595017433166504,0.4291840531795399,849
77824,0.0002772540983606557,-0.09807009994983673,0.014658636413514614,6.340580463409424,0.022670963988639416,0.14873046875,0.32082271575927734,2.4672868251800537,0.30628769486615937,851
79872,0.00027663934426229507,-0.05510672181844711,0.027330979704856873,6.262025833129883,0.02203527660749387,0.144775390625,0.288527250289917,2.008409023284912,0.26103201761953476,852
81920,0.0002760245901639344,-0.06049633026123047,0.021374959498643875,6.205775737762451,0.024833155926899053,0.158935546875,0.3088904917240143,2.8263542652130127,0.42631925424161354,854
83968,0.00027540983606557377,-0.07175543904304504,0.01644636131823063,6.150018692016602,0.02258027205534745,0.14541015625,0.32063156366348267,3.974477529525757,0.375178952761393,855
86016,0.0002747950819672131,-0.029223382472991943,0.02705361135303974,6.1357316970825195,0.01925888397381641,0.12265625,0.3141773045063019,2.4115071296691895,0.45318680004910283,857
88064,0.0002741803278688524,-0.0761454701423645,0.01791268028318882,6.048595905303955,0.023484837636351584,0.14892578125,0.12739765644073486,2.5236947536468506,0.4411548398863253,858
90112,0.00027356557377049176,-0.06335564702749252,0.014112172648310661,5.954240798950195,0.020093861583154647,0.12724609375,0.28776827454566956,2.06904673576355,0.478084295872245,860
92160,0.0002729508196721311,-0.10838370770215988,0.019110795110464096,5.86502742767334,0.02086959810112603,0.134912109375,0.29691264033317566,2.2720630168914795,0.5207618942369685,862
94208,0.00027233606557377046,-0.04691215604543686,0.02497543767094612,5.8033366203308105,0.022588458214886486,0.14150390625,0.2715798020362854,2.571402072906494,0.2673663406354113,864
96256,0.0002717213114754098,-0.05965375900268555,0.011180195957422256,5.762759685516357,0.018120705551700665,0.1109375,0.3081393539905548,2.2960102558135986,0.28830400724351746,865
98304,0.00027110655737704915,-0.03396855294704437,0.012741327285766602,5.701355934143066,0.021863377615227365,0.137841796875,0.32931292057037354,2.6833531856536865,0.23193065012538294,866
100352,0.0002704918032786885,-0.0478157103061676,0.012661200016736984,5.653534412384033,0.02008052505552769,0.12138671875,0.21967315673828125,2.3839190006256104,0.29779948513455834,868
102400,0.00026987704918032785,-0.05482666566967964,0.01271316222846508,5.616521835327148,0.025656928794342095,0.17080078125,0.33130359649658203,2.731111764907837,0.2694273177411558,869
104448,0.00026926229508196715,-0.0494137741625309,0.016760023310780525,5.5577497482299805,0.02777012480655685,0.18525390625,0.22404512763023376,2.7824628353118896,0.22709605170365477,870
106496,0.00026864754098360655,-0.030652178451418877,0.008413802832365036,5.523329734802246,0.02248310307622887,0.145458984375,0.24214313924312592,2.6917548179626465,0.1939675148828055,871
108544,0.0002680327868852459,-0.02000041864812374,0.031449414789676666,5.482635021209717,0.022955589057528415,0.14580078125,0.316165566444397,2.8748834133148193,0.16743128461959544,873
110592,0.00026741803278688525,-0.08180716633796692,0.026328247040510178,5.444210052490234,0.02449096605705563,0.16318359375,0.24567876756191254,2.1905276775360107,0.4093282386520065,874
112640,0.0002668032786885246,-0.05526338890194893,0.01120835728943348,5.400985240936279,0.024435064513818362,0.1517578125,0.2085864096879959,2.3561389446258545,0.4490351295562791,875
114688,0.0002661885245901639,-0.0366804301738739,0.006848251447081566,5.31480598449707,0.023160371571430007,0.153955078125,0.3853398859500885,2.4348866939544678,0.07994806908231589,876
116736,0.00026557377049180324,-0.05996864289045334,0.006694355513900518,5.293894290924072,0.023514267810969613,0.146826171875,0.26485612988471985,3.262972593307495,0.19046931033052172,878
118784,0.0002649590163934426,-0.07587514072656631,0.01834532618522644,5.244449615478516,0.02445376935065724,0.160498046875,0.29918113350868225,2.3777432441711426,0.18513764054863358,877
120832,0.00026434426229508194,-0.05427689105272293,0.011019645258784294,5.207085132598877,0.02581182853609789,0.162060546875,0.28630924224853516,3.0048491954803467,0.26962848154745667,877
122880,0.0002637295081967213,-0.07065519690513611,0.014824362471699715,5.181388854980469,0.02453891991171986,0.15185546875,0.301844984292984,3.0607471466064453,0.15430854110171155,876
124928,0.00026311475409836063,-0.029742367565631866,0.008684858679771423,5.108518123626709,0.023630956053966656,0.1537109375,0.32481303811073303,3.751668930053711,0.16646087894158657,875
126976,0.0002625,-0.08297327160835266,0.009176895953714848,5.0583720207214355,0.025450249610003084,0.16591796875,0.2670948803424835,2.572432279586792,0.12074987477804666,874
129024,0.00026188524590163933,-0.060379549860954285,0.03629875183105469,5.038169860839844,0.027097795842564665,0.179833984375,0.23481182754039764,3.45639705657959,0.10223114740022254,873
131072,0.0002612704918032787,-0.06937837600708008,0.02917124330997467,5.021290302276611,0.030223136785207317,0.1974609375,0.27684858441352844,2.5726237297058105,0.10736514576522538,871
133120,0.000260655737704918,-0.04385705292224884,0.004377251025289297,4.952268600463867,0.0241840193484677,0.15771484375,0.29753851890563965,2.3814048767089844,0.07282486781850761,870
135168,0.0002600409836065573,-0.0655665397644043,0.005435011349618435,4.887989521026611,0.02724731076450553,0.178662109375,0.2612767815589905,4.200375556945801,0.1276405036317949,870
137216,0.00025942622950819673,-0.04657868295907974,0.010259347036480904,4.833442687988281,0.025433989620069042,0.163818359375,0.23775288462638855,2.5369210243225098,0.1944552412729319,869
139264,0.000258811475409836,-0.07471904158592224,0.007570844143629074,4.818295001983643,0.025668926088837907,0.16494140625,0.2773837447166443,2.803983688354492,0.18968234145675678,869
141312,0.00025819672131147537,-0.046577878296375275,0.009645446203649044,4.750748157501221,0.028933454735670237,0.1921875,0.16873760521411896,2.941406726837158,0.05634194541565596,868
143360,0.0002575819672131147,-0.05974522605538368,0.005701650399714708,4.70969820022583,0.026902995436103083,0.173876953125,0.2768850028514862,3.1655189990997314,0.1361654772820995,867
145408,0.00025696721311475407,-0.04050915688276291,0.011236299760639668,4.707653522491455,0.026170302674290723,0.171533203125,0.2888471782207489,2.5896081924438477,0.18091435150902024,867
147456,0.0002563524590163934,-0.03551551699638367,0.012324958108365536,4.639188766479492,0.02665130053937901,0.175048828125,0.26658108830451965,2.7677268981933594,0.0937313002447886,866
149504,0.00025573770491803277,-0.07094290852546692,0.012256798334419727,4.588826656341553,0.028453372389776632,0.186572265625,0.21231108903884888,2.9390709400177,0.18802116259860835,866
151552,0.0002551229508196721,-0.0496867410838604,0.008357057347893715,4.54966402053833,0.026539906315156257,0.167431640625,0.24419791996479034,3.0331826210021973,0.37971071442105075,865
153600,0.00025450819672131146,-0.06659698486328125,0.028710218146443367,4.528125762939453,0.026266822236357255,0.167333984375,0.28996676206588745,3.728886365890503,0.5668565740649678,865
155648,0.0002538934426229508,-0.08407651633024216,0.006917157210409641,4.4747138023376465,0.02777714533149265,0.17783203125,0.2704622149467468,2.736027240753174,0.5077511203659142,864
157696,0.0002532786885245901,-0.04787759482860565,0.010000447742640972,4.419841289520264,0.027821382851107045,0.1767578125,0.28105708956718445,4.277510166168213,0.12827463824147123,864
159744,0.00025266393442622946,-0.08276728540658951,0.01631581224501133,4.387385845184326,0.026017318363301456,0.172216796875,0.26780444383621216,2.6942217350006104,0.1330552728583163,865
161792,0.0002520491803278688,-0.054020218551158905,0.01539011299610138,4.391479015350342,0.02799315074516926,0.18017578125,0.3391663730144501,3.475802183151245,0.1460743036015254,866
163840,0.00025143442622950816,-0.06785345077514648,0.004686993546783924,4.3751702308654785,0.02662224635714665,0.16728515625,0.21304655075073242,3.1831953525543213,0.1719523807000971,867
165888,0.00025081967213114756,-0.06522537022829056,0.006536686327308416,4.31333589553833,0.02761952211149037,0.178125,0.28919073939323425,2.486551523208618,0.3071924388053756,868
167936,0.0002502049180327869,-0.07667145878076553,0.0062123853713274,4.268617153167725,0.026469591463683172,0.166650390625,0.30231183767318726,2.713226318359375,0.13207406058263182,869
169984,0.0002495901639344262,-0.015966905280947685,0.013180815614759922,4.213959217071533,0.028373362676938997,0.187451171875,0.2569788992404938,3.168433666229248,0.26818670147862056,869
172032,0.00024897540983606555,-0.06267046928405762,0.027626769617199898,4.181949615478516,0.03322757655987516,0.220068359375,0.25907036662101746,3.068338394165039,0.08318814985831458,870
174080,0.0002483606557377049,-0.05610934644937515,0.030998745933175087,4.164066791534424,0.028371150232851507,0.1873046875,0.2820088863372803,2.731318950653076,0.13253573920423822,871
176128,0.00024774590163934425,-0.04929637908935547,0.023459037765860558,4.116340160369873,0.03189903487509582,0.202685546875,0.23406831920146942,3.3050031661987305,0.14632821815852548,871
178176,0.0002471311475409836,-0.06344431638717651,0.04931442439556122,4.0518879890441895,0.028082063602050768,0.175341796875,0.21320325136184692,2.5059521198272705,0.15891797357363702,872
180224,0.00024651639344262295,-0.08012408018112183,0.005705326795578003,4.02427864074707,0.029587339513818735,0.18017578125,0.1527920663356781,2.7630062103271484,0.16006885886331657,872
182272,0.0002459016393442623,-0.06574796140193939,0.03827395290136337,4.009791851043701,0.026796598063083366,0.17255859375,0.2696740925312042,2.815830707550049,0.0829194590251906,871
184320,0.00024528688524590164,-0.0549568310379982,0.046707816421985626,3.9620890617370605,0.02708538377773948,0.168115234375,0.2571397125720978,3.169900894165039,0.12186772702229187,871
186368,0.00024467213114754094,-0.06207340210676193,0.005969223566353321,3.904010534286499,0.027132186875678598,0.173095703125,0.19285064935684204,3.5973968505859375,0.15675176403965296,870
188416,0.00024405737704918031,-0.08792312443256378,0.034507252275943756,3.8623006343841553,0.028878116799751295,0.18505859375,0.2215164601802826,3.344270944595337,0.1600370194634697,867
190464,0.00024344262295081966,-0.021477513015270233,0.005107058212161064,3.838245391845703,0.029394081520149485,0.193310546875,0.2591905891895294,2.384608030319214,0.17179894676506358,866
192512,0.000242827868852459,-0.016304755583405495,0.008005120791494846,3.7898385524749756,0.02591368881985545,0.167919921875,0.26997050642967224,4.571680068969727,0.1620709172642789,862
194560,0.00024221311475409833,-0.037743620574474335,0.004464025609195232,3.7336065769195557,0.028762185710365883,0.18720703125,0.26548242568969727,2.702739953994751,0.2596354261440659,852
196608,0.00024159836065573768,-0.04162504896521568,0.016609935089945793,3.7208940982818604,0.029543579363962635,0.180322265625,0.18186914920806885,3.8206615447998047,0.26484980925013435,852
198656,0.00024098360655737703,-0.03514987602829933,0.03366854041814804,3.675628900527954,0.03242523400986101,0.19892578125,0.09667512774467468,3.0130085945129395,0.4124814155941403,852
200704,0.00024036885245901638,-0.05846279114484787,0.008187086321413517,3.595381021499634,0.03305681188066956,0.21015625,0.2603086531162262,2.805833339691162,0.2548641556780795,851
202752,0.00023975409836065573,-0.038838982582092285,0.05142119154334068,3.5500597953796387,0.032083876573597084,0.201220703125,0.21389690041542053,4.654893398284912,0.10224052104240455,848
204800,0.00023913934426229505,-0.07256315648555756,0.028186818584799767,3.4882848262786865,0.025652607646770777,0.166748046875,0.2647104561328888,2.3222386837005615,0.23456926835607028,846
206848,0.0002385245901639344,-0.06339535117149353,0.008894474245607853,3.407041311264038,0.03250929248169996,0.205859375,0.19429472088813782,4.12204122543335,0.1026799571631456,845
208896,0.00023790983606557375,-0.04912585765123367,0.011482266709208488,3.3613016605377197,0.030805126691120677,0.199365234375,0.2660614550113678,3.3347244262695312,0.11216339980378165,843
210944,0.00023729508196721307,-0.06513812392950058,0.02171909436583519,3.3267459869384766,0.029921054741134868,0.188427734375,0.14912523329257965,3.466033935546875,0.10314865913517623,842
212992,0.00023668032786885242,-0.09170261025428772,0.005922343581914902,3.2832698822021484,0.03432238762034103,0.220849609375,0.18149179220199585,3.9936211109161377,0.16278516138884624,841
215040,0.00023606557377049177,-0.068598173558712,0.012062566354870796,3.2107770442962646,0.03008137465803884,0.197509765625,0.258068710565567,3.1103391647338867,0.12005687088969152,842
217088,0.00023545081967213112,-0.07173782587051392,0.01833026111125946,3.200822591781616,0.03119554414151935,0.191845703125,0.2125294804573059,3.686253786087036,0.2062480788440626,844
219136,0.0002348360655737705,-0.07347989082336426,0.0036325103137642145,3.172785758972168,0.034215412463527176,0.218408203125,0.26913416385650635,3.0248286724090576,0.3930194694961546,845
221184,0.00023422131147540984,-0.08177013695240021,0.0051488871686160564,3.1090221405029297,0.02959599980240455,0.19267578125,0.2423708289861679,2.8746066093444824,0.10819135928403867,846
223232,0.00023360655737704916,-0.047435108572244644,0.005302456673234701,3.049740791320801,0.032368497046991254,0.207470703125,0.19237324595451355,3.860844135284424,0.3513317756685075,847
225280,0.0002329918032786885,-0.02380850538611412,0.038588520139455795,3.02947998046875,0.0415632950986037,0.214892578125,0.09112169593572617,5.173387050628662,0.6744763416822124,849
227328,0.00023237704918032786,-0.05406538397073746,0.03978496417403221,2.9688568115234375,0.03464426921127597,0.220947265625,0.15374918282032013,3.185948610305786,0.34978718700212474,850
229376,0.00023176229508196718,-0.06543697416782379,0.005449555814266205,2.94179368019104,0.03243754667346366,0.20439453125,0.22058236598968506,5.044937610626221,0.2782249287183244,850
