global_step,return,length
5026,-4.360370589727401,24
5130,-6.608614068091873,104
5143,0.32852571806396424,13
5209,25.77444773843189,66
5236,7.123620687283333,27
5291,11.130527283169688,55
5312,3.434048684576063,21
5330,2.361923133177422,18
5358,2.900522091038512,28
5390,16.360171642538067,32
5452,14.66119322477721,62
5463,-2.661461177088419,11
5515,36.18313687959682,52
5531,3.3305519659018006,16
5592,40.30636073966502,61
5647,32.30013499882803,55
5678,9.183369609780653,31
5730,17.92494858057366,52
5783,19.422517386440315,53
5825,3.2577891443065172,42
5872,31.985705161554314,47
5946,38.97691428330558,74
5967,3.9746430220949716,21
5997,2.757377319534273,30
6012,2.4971218830180604,15
6058,15.209916171967407,46
6080,8.835833698316192,22
6131,28.44894175395173,51
6210,58.07952694287451,79
6307,26.51376265277175,97
6411,18.993805359048434,104
6493,28.85307840897321,82
6581,14.245872443559463,88
6663,23.335712969630848,82
6719,42.060331086443455,56
6764,27.11826603321276,45
6778,2.397334404790116,14
6876,39.85006888342285,98
6923,12.391676033496804,47
6940,4.097234976414514,17
7032,30.808553358003913,92
7099,33.06773636918197,67
7135,11.096081573956475,36
7172,21.897882344648927,37
7201,5.070898715324617,29
7358,104.92062304206684,157
7369,-1.4550480280179188,11
7399,16.249856376845145,30
7456,35.69281703199592,57
7582,174.48481560995583,126
7652,40.333936702555015,70
7850,255.29475541929136,198
7906,6.589966414189121,56
7989,-5.820934746593427,83
8081,24.926132473117246,92
8155,66.538931347851,74
8233,80.07797530678933,78
8308,60.70936773726465,75
8386,29.981608110469566,78
8487,10.934357780497155,101
8507,3.0831751290034757,20
8531,8.474710031355148,24
8619,59.69352359171409,88
8765,85.93794988580139,146
8839,25.121971364630312,74
8912,53.072772819295274,73
8998,52.10998449063839,86
9059,-7.957375870626943,61
9159,-20.47258289863792,100
9249,53.817835087448415,90
9290,4.088937308667711,41
9379,20.516223789560595,89
9495,51.938449927811064,116
9649,90.40045617774304,154
9838,267.8975241066667,189
9901,52.40171102694543,63
9970,9.435093681137484,69
9980,-1.8813067949509557,10
10155,102.51140291986567,175
10208,22.662393705623796,53
10420,330.41108872193695,212
10565,143.34514514051554,145
10749,97.16918741994334,184
10865,46.46723888955316,116
10901,6.68780071506666,36
10942,18.89989724201979,41
11111,299.6310617348186,169
11296,241.1202716076524,185
11455,239.27175827263687,159
11770,402.6069162238566,315
12007,330.1698274919023,237
12383,248.00005948787302,376
12560,116.78595673583615,177
12763,296.01839011778225,203
13132,253.1000473028633,369
13323,267.74393399274396,191
13497,285.65683912871185,174
13715,294.66927126854404,218
13916,311.81915104951554,201
14033,218.82698910312996,117
14160,141.41853700616957,127
14525,441.995777373374,365
14872,395.39884554094306,347
15053,267.7354182074884,181
15306,398.2187469520529,253
15500,289.68280153051325,194
15702,315.73310369019663,202
15806,51.5848643709587,104
16206,302.8864660922394,400
16366,261.86706832046343,160
16591,349.1198482871384,225
16812,303.31644995376223,221
16945,220.75815886713306,133
17158,165.42510888526863,213
17350,274.5211755920269,192
17544,281.3808288466614,194
17802,362.7138726025402,258
17904,182.89894309666354,102
18043,243.9222699746755,139
18196,244.7983922489671,153
18430,342.85513994270985,234
18691,125.94031563325605,261
18837,261.0384338336485,146
19038,127.11521354861529,201
19286,310.22493867518523,248
19500,278.3906669290581,214
19663,241.66249728793477,163
19799,246.0395590988941,136
20013,314.02686527757874,214
20194,268.87710159538824,181
20338,256.1321108044699,144
20495,246.3355891992614,157
20622,63.3769708402137,127
20918,187.0635190089052,296
21027,183.242428193263,109
21240,116.55621025479108,213
21380,227.7730660077156,140
21523,242.36450535459707,143
21699,283.846483281367,176
21901,319.7294120563106,202
22102,281.88377093898174,201
22275,271.3780295651394,173
22454,256.0074680459567,179
22586,214.42230427472052,132
22729,65.15513328902398,143
22889,265.1408518498227,160
23069,278.5472357788096,180
23397,413.027482888452,328
23620,325.15515230491786,223
23791,244.50074316236868,171
23908,197.54304395183516,117
24114,94.11546191744917,206
24241,215.25535375737837,127
24424,290.7766460404707,183
24556,193.17314888431497,132
24800,327.12516915128765,244
24938,235.44875418869282,138
25098,227.34256309972614,160
25307,310.77598903411916,209
25561,350.8676120113105,254
25683,213.3592913627767,122
25840,267.6036776379373,157
26015,292.6986292094625,175
26439,529.1444478550652,424
26592,266.50800038878697,153
26837,170.77548684117053,245
27054,350.305401344333,217
27202,256.199018580123,148
27299,156.1240822482531,97
27462,250.74930928904809,163
27620,248.08335041738619,158
27799,295.4118465963361,179
27915,199.65501593377422,116
28122,334.077698395288,207
28260,250.36713921185932,138
28384,232.92825945917,124
28498,216.5690202497599,114
28661,282.1818350011736,163
28837,260.27010331722755,176
29027,314.36540385364344,190
29187,268.8509111807895,160
29352,296.0395662924305,165
29586,337.3505573470106,234
29778,309.29475304092824,192
29937,262.3201974425841,159
30253,435.5959235352859,316
30393,260.9890425413622,140
30526,217.93216699497555,133
30732,290.90186054436646,206
30884,217.11932221301313,152
31036,274.38987144655226,152
31168,239.66134286430008,132
31305,232.00983661871277,137
31481,288.9928088318041,176
31532,39.94723503681055,51
31680,265.0866882615993,148
31841,267.0647456018469,161
31939,190.10690728716574,98
32120,281.5794024601681,181
32247,233.44807680054862,127
32379,241.34033484813725,132
32578,303.777064837759,199
32773,311.4799415499916,195
32950,286.6625619028052,177
33107,266.3803904999623,157
33304,300.0428944017992,197
33407,199.12694489878575,103
33520,214.23678320926012,113
33666,239.3126080890108,146
33836,263.180931781023,170
33944,204.36370488088562,108
34142,296.38323609929904,198
34274,228.44527149954962,132
34394,222.6603219810205,120
34569,281.50487801433195,175
34703,219.41929572619048,134
34840,245.15740705646556,137
35014,295.99012798620794,174
35134,223.02032830762465,120
35330,319.0071654117078,196
35632,412.1606204765521,302
35796,286.3670174578406,164
35932,241.78090574275,136
36115,305.40328996675584,183
36298,303.3695469367524,183
36467,300.2100796254157,169
36706,356.9245780148944,239
36938,357.75743601229254,232
37096,260.97678129150387,158
37271,308.7569156520932,175
37398,232.40869658602304,127
37508,216.31453780978202,110
37650,242.4328294478312,142
37780,242.41216260876155,130
37932,247.26655806345673,152
38053,232.4156515444061,121
38252,321.9201783669625,199
38406,253.75847808164846,154
38617,329.9941361478755,211
38772,277.33113744225,155
38918,257.6954388440711,146
39050,239.99733511466198,132
39170,236.43326771181353,120
39293,222.00875799231687,123
39710,521.8065271803047,417
39870,269.014251807961,160
40077,339.82739422874295,207
40262,300.7136438698974,185
40435,290.95968785123716,173
40603,298.5559786283195,168
40714,206.9877325471361,111
40876,262.0190326584608,162
41025,268.1837401153631,149
41203,305.80204131603176,178
41388,312.51168901837883,185
41566,299.6503642879494,178
41692,240.26391027550895,126
41852,280.66673380212677,160
41998,261.4294942875428,146
42148,260.82691423393277,150
42277,231.45366920233874,129
42442,289.47800871272216,165
42557,215.62496595972775,115
42696,248.17195881949368,139
42869,303.3485335106421,173
42992,229.4535184161966,123
43116,231.43332561859205,124
43334,337.47291404033945,218
43460,235.84473425785606,126
43588,238.8704770576178,128
43770,312.57221411986325,182
43883,220.1769909099173,113
44098,343.0916809659007,215
44213,210.5091831134318,115
44359,260.4854949322415,146
44450,186.0320587386961,91
44628,309.5125776584199,178
44778,271.10792501243225,150
44921,263.3971496118596,143
45071,267.6934434387254,150
45324,371.6121088361567,253
45455,246.0430953906153,131
45633,306.20287943923495,178
45776,267.1574267318191,143
45935,278.42066134936636,159
46115,77.72062179741462,180
46293,300.0127078700914,178
46426,254.47895387525824,133
46604,301.54782023990856,178
46807,315.43617888904845,203
46978,288.38763262626907,171
47141,296.53415295767314,163
47282,260.50285684700026,141
47427,265.9243877221192,145
47596,295.60329147714674,169
47745,269.5119232134008,149
47885,254.7794191535007,140
48027,258.7000027532815,142
48202,302.8211971415898,175
48377,298.4328426819482,175
48515,243.7368025439397,138
48665,273.8337346132872,150
48798,254.41487674761134,133
48980,316.17955809292556,182
49121,254.03063315540118,141
49314,316.1023940025642,193
49421,209.27078056009904,107
49560,257.915030686651,139
49684,205.87674260252993,124
49871,312.6168197880212,187
50048,311.76411842972993,177
50230,293.7620680792443,182
50377,271.49916657846995,147
50512,250.00331851753495,135
50645,244.46250109765515,133
50796,261.2629443165417,151
50951,281.00723813968494,155
51086,257.6141201184834,135
51261,302.4466791023266,175
51411,273.8833053768964,150
51569,284.8072375228153,158
51673,203.16532780106644,104
51795,224.93193394426132,122
51933,263.797345150158,138
52043,212.52251203977622,110
52179,242.2993782712463,136
52298,227.47467043597302,119
52462,289.24221979603925,164
52732,402.05812246322546,270
52830,193.17806924153086,98
52986,282.05364454488426,156
53134,255.01410835450164,148
53283,269.4292676502069,149
53436,269.2082332513254,153
53577,257.05014822867855,141
53742,294.2729254451734,165
53938,326.8218791230683,196
54061,233.5021323929925,123
54236,300.9894945387697,175
54390,281.48582988431554,154
54547,286.3586783310886,157
54705,281.12969798392555,158
54862,282.4504396076597,157
55021,288.346849491625,159
55176,275.7500038515108,155
55316,271.73145458672707,140
55458,256.06778115928387,142
55680,340.8366044917605,222
55814,253.22790659471136,134
55958,250.0753846368853,144
56104,261.44584235235004,146
56289,310.53470013907344,185
56460,295.71534196898045,171
56580,230.78820542085472,120
56786,337.25545702335944,206
56938,271.7946435970517,152
57056,221.84831240664434,118
57269,329.47075229727847,213
57409,249.21571169831475,140
57573,288.96400073918323,164
57694,234.3945700986234,121
57855,281.2644027064696,161
58022,298.1921607832774,167
58201,301.5973338235544,179
58326,241.77366371756906,125
58476,274.0440940171845,150
58618,257.49735065408316,142
58789,299.9159698758124,171
58940,274.7867389596741,151
59124,312.66371533458204,184
59308,313.8647994132462,184
59454,270.16296426028276,146
59613,277.7842290924353,159
59777,290.9077591522171,164
59905,240.10101809367325,128
60050,267.5520628598725,145
60208,287.2510337263075,158
60358,276.27069264538954,150
60645,409.90378569487,287
60846,323.5298879132244,201
60987,264.6521871123679,141
61240,361.5994620328795,253
61396,268.5457761405105,156
61550,281.84270577870114,154
61747,312.8965053499837,197
61904,262.7582597199605,157
62153,383.3088046254766,249
62345,320.2210466476371,192
62489,269.53047258968985,144
62655,286.9074082028181,166
62802,280.40715623521504,147
62966,290.6252946879071,164
63142,303.7028116105152,176
63334,328.2950192460636,192
63488,277.7517662250518,154
63608,231.39217335510747,120
63809,329.10337003172083,201
63983,296.70332476168375,174
64168,320.62881754686424,185
64305,252.258500820414,137
64444,253.46743439482037,139
64575,249.07060537942758,131
64752,309.8462789059135,177
65015,421.5697888224376,263
65169,274.3398787658974,154
65280,224.0058036789834,111
65411,251.93358312336895,131
65616,336.7283051251386,205
65798,315.13000359218944,182
65959,285.7975442956755,161
66100,262.4091737061451,141
66234,245.63976375126217,134
66412,306.1265709984461,178
66604,321.51518372165526,192
66760,269.2646236137008,156
66973,344.93718187469847,213
67127,277.9590241551674,154
67327,331.69048584781933,200
67457,247.09637161567923,130
67581,241.95794366033672,124
67722,254.307607560648,141
67876,281.14132381070146,154
68013,247.4901750729317,137
68158,267.4987486391308,145
68321,286.43630956736735,163
68457,257.7632468671535,136
68595,252.90323790617148,138
68770,307.2150633339873,175
68930,289.49094185013956,160
69069,263.0889515819328,139
69196,234.2942803485577,127
69330,250.23717119706512,134
69463,250.10458114796657,133
69565,198.36152164754637,102
69724,275.54836015971074,159
69867,261.5797928884683,143
70059,322.7677002784032,192
70217,280.5594346847812,158
70374,284.65786357549786,157
70515,261.79527700752726,141
70695,316.3262477791552,180
70865,300.80588384293094,170
71025,283.6708465583114,160
71170,265.9277851703258,145
71339,301.27147063775936,169
71494,281.6571943545783,155
71653,289.0485213189339,159
71773,230.6940597377698,120
71936,292.1854524456401,163
72107,304.94468839974263,171
72242,252.42351155739834,135
72444,330.782322010737,202
72598,277.67123857953,154
72745,276.69918140290946,147
72914,296.8037421946047,169
73102,317.9266613846088,188
73263,293.1049844128266,161
73447,317.4017970494896,184
73590,263.9338874390676,143
73738,276.47720657056345,148
73888,274.46547562191876,150
74043,284.4676512729553,155
74193,276.3427371981356,150
74376,313.4273411335903,183
74514,250.55819249874347,138
74669,278.6207338391895,155
74862,328.27795929582504,193
74990,248.3638830752187,128
75138,265.03134049208404,148
75296,282.54528859451426,158
75487,315.54572277302464,191
75632,269.1376002699791,145
75780,273.43343242568625,148
75930,279.6051168078764,150
76115,322.90111582799597,185
76268,281.1266325096035,153
76422,281.4820562479404,154
76592,301.5720807900273,170
76720,242.55458469753034,128
76942,356.5754382979106,222
77075,262.0441466162532,133
77209,256.30260144513335,134
77344,257.7428983427892,135
77491,274.74345928574996,147
77595,201.79063588396298,104
77753,287.5670356829367,158
77908,287.2825855840068,155
78065,285.56068705326715,157
78226,287.76855856890563,161
78374,275.7642943498819,148
78504,248.92651297414878,130
78667,292.8386911487095,163
78802,251.57571331477888,135
78971,299.31930946784735,169
79097,240.89583295672452,126
79263,288.03056659491864,166
79415,280.7470038590978,152
79558,266.98892348146717,143
79721,291.4297095577136,163
79847,245.13754963287977,126
80022,308.15679841063053,175
80171,269.1100954633515,149
80312,279.3023311166221,141
80450,264.9298917553369,138
80587,253.63260689673862,137
80758,305.7217940350724,171
80912,280.3721514666557,154
81044,257.2025164218846,132
81196,282.80079015785657,152
81348,283.374216374237,152
81475,246.58561484281412,127
81630,280.3553929347127,155
81792,295.7079610093625,162
81952,286.4037257255597,160
82113,291.2408306449809,161
82279,293.6756347733103,166
82433,289.8631251222727,154
82546,232.3608890444474,113
82707,291.180902948578,161
82848,264.99530712706667,141
83015,297.33639102669923,167
83164,282.5929766272851,149
83311,270.42254905918657,147
83492,321.81043519131424,181
83667,301.51970259919665,175
83833,302.1798213894203,166
83998,310.0902965110915,165
84153,289.689540888422,155
84306,287.0358087604616,153
84442,270.4363129324235,136
84602,301.0500429675823,160
84749,276.36925139658007,147
84911,291.70185194296516,162
85052,278.88057697141033,141
85221,308.61479803436896,169
85403,334.11094835064387,182
85598,337.52949257531924,195
85759,295.41539016511905,161
85913,287.47817344086377,154
86069,288.31701391869086,156
86205,264.9039968208165,136
86370,302.1615254281084,165
86526,288.02251659646464,156
86647,241.73635853548717,121
86814,306.6516730207455,167
86967,295.6309695072408,153
87086,241.0265382976715,119
87247,289.3673690589955,161
87377,275.03843897393364,130
87516,276.0367025768016,139
87666,278.6488035755192,150
87822,276.7200373201368,156
87968,277.131671108368,146
88130,305.4824171801287,162
88278,288.2939627858419,148
88427,292.4144593795468,149
88579,289.71198752565675,152
88752,304.6006658910978,173
88907,298.3674667896655,155
89057,302.68302282096016,150
89224,324.4280390729478,167
89396,312.88158188689454,172
89586,336.30799720134223,190
89743,295.332566699435,157
89877,267.753085223905,134
90063,337.2256671937611,186
90234,311.40344810333727,171
90394,310.73681528359464,160
90561,302.00351163685764,167
90718,308.5237548431667,157
90880,301.1935359147867,162
91038,299.81757507717657,158
91193,316.4437311782876,155
91348,289.46166079688896,155
91515,336.40040433514014,167
91663,286.77586531023496,148
91819,307.19568261057435,156
91974,289.82131103787475,155
92098,259.6017933177602,124
92301,121.00545888863957,203
92433,278.19428774482117,132
92602,329.5497502986474,169
92774,344.2645951799718,172
92929,303.4488423019682,155
93104,329.23343374860815,175
93284,338.53352909280636,180
93439,305.93940202394475,155
93616,319.88375712890075,177
93772,296.6193613174204,156
93947,342.0994121479259,175
94125,325.1863466780511,178
94263,292.6018081820746,138
94413,290.82958071805973,150
94577,328.23077128915355,164
94735,335.2599780611604,158
94911,345.1454284420916,176
95029,251.97396325099518,118
95197,355.6084770877576,168
95371,345.3937793140048,174
95548,351.6887192772427,177
95723,343.3827875269171,175
95873,319.69836340513143,150
96033,318.3055417819031,160
96210,340.9716919847675,177
96386,349.54155511997993,176
96559,331.52009780526816,173
96736,362.7569256953326,177
96914,339.05557349493756,178
97097,355.6572346293204,183
97250,299.43487006196335,153
97432,350.46919208277114,182
97601,331.16922665030376,169
97777,351.9663123215933,176
97958,348.37039667742494,181
98122,337.10710112588384,164
98302,352.93351550566047,180
98479,360.5074153143718,177
98618,289.5863833303291,139
98787,332.39766148523967,169
98966,357.6265340601664,179
99158,354.13555895895706,192
99332,355.01268553888815,174
99510,363.4396017690154,178
99664,312.0767519092731,154
99828,332.14893357975825,164
99982,324.52215036575154,154
100158,337.13343659412743,176
100328,346.9186094945124,170
100530,395.33237801207326,202
100709,361.21020410788105,179
100886,365.99653292132564,177
101063,379.4881864243755,177
101237,350.77042897105156,174
101431,364.83657844893656,194
101589,329.9206777185773,158
101734,313.9425455834443,145
101878,300.10942923796426,144
102062,372.78384946411296,184
102249,369.33858495813416,187
102413,335.2599275916396,164
102602,358.7162552589191,189
102789,388.12093358039033,187
102971,359.26415679055464,182
103132,327.6428728267605,161
103256,283.559257864282,124
103403,328.24284367695697,147
103596,382.0869234865667,193
103787,391.13566440978707,191
103969,365.0747478344558,182
104114,309.04245391074903,145
104271,340.4965591969733,157
104421,314.10443121070625,150
104601,375.1430300134634,180
104768,359.53818665889776,167
104946,361.7602583407159,178
105128,393.5721840865526,182
105324,373.6758658055805,196
105492,346.083440592898,168
105642,320.90143461372594,150
105824,367.3656640809987,182
105978,306.5175343656795,154
106155,393.21512016689184,177
106338,360.8802157411172,183
106509,343.75981459270844,171
106677,367.88381866331554,168
106862,354.70346635591335,185
107038,370.0284615543979,176
107175,306.8307499197858,137
107325,349.9898393531914,150
107495,357.0977398929913,170
107673,353.34024648801153,178
107866,397.66854124612667,193
108040,363.12916527753407,174
108207,374.3731008229628,167
108408,384.8932163580493,201
108584,383.1898618726442,176
108767,392.7852405602251,183
108935,348.9441799180946,168
109105,367.2488569987366,170
109246,325.11628915031906,141
109448,440.34100631188045,202
109622,356.4671676912367,174
109794,350.0615333754993,172
109963,364.2883786038094,169
110134,365.4097015152595,171
110305,368.784264087167,171
110500,409.35869102354803,195
110675,348.6968925202012,175
110838,373.8395932435034,163
111005,374.5732192156402,167
111179,378.3754092748251,174
111325,333.6534622461926,146
111512,369.3319748359987,187
111698,387.36690128400335,186
111867,353.08946263414515,169
112051,388.71339150585266,184
112216,363.5857086174086,165
112391,372.12414921913614,175
112511,278.34390968947446,120
112709,412.0869725996519,198
112883,401.7364774547342,174
113061,379.1775000245384,178
113244,383.2561816086923,183
113451,440.6876555339816,207
113603,355.24837641960244,152
113747,341.6345410089161,144
113917,389.86231102304896,170
114124,444.36057259646043,207
114297,396.39747902521174,173
114478,387.7564259361837,181
114650,376.6228378531851,172
114789,305.55820718844865,139
114959,362.8643262412352,170
115092,282.87381721888494,133
115274,381.5979619992677,182
115445,352.6335549387482,171
115611,363.3880871005059,166
115784,387.10503139164945,173
115942,391.23593811296337,158
116077,315.7584146349252,135
116267,440.0479423551284,190
116436,358.32286249276626,169
116614,396.948380297806,178
116777,358.51771342497614,163
116965,397.08711509920226,188
117120,357.7477691923735,155
117287,397.8288627270226,167
117464,394.05622330314543,177
117650,374.3187133953822,186
117834,372.6657504330247,184
118015,373.3048870335912,181
118191,385.272364131232,176
118398,464.03478916323604,207
118570,391.76382932922826,172
118758,387.58555125729737,188
118942,396.91535545373523,184
119122,411.0509769974605,180
119284,327.9663026300432,162
119460,392.9509916648609,176
119636,378.8518075704281,176
119821,377.0693800108686,185
119964,338.8688061483272,143
120140,392.87851941507705,176
120328,397.12245522043384,188
120499,384.63256232163513,171
120656,360.6493220006948,157
120825,401.12414634768106,169
120990,364.6549796173007,165
121131,304.27602027574767,141
121253,276.5444079185367,122
121430,388.5876541591988,177
121615,392.2466405356908,185
121806,413.87890153915,191
121923,262.07033322544635,117
122077,337.6675475331332,154
122214,301.91482486294666,137
122371,354.45702194005645,157
122578,429.3443697659091,207
122769,390.8883680233163,191
122932,354.99743591365655,163
123093,324.7628347795608,161
123245,358.2582221794386,152
123435,390.08982286749193,190
123600,362.80352008227595,165
123771,375.50322071121366,171
123939,351.02552241852936,168
124107,361.7930635194452,168
124240,298.1882756533263,133
124420,398.7074656213833,180
124614,417.38267228421853,194
124807,435.2358731104452,193
124973,356.49075095272656,166
125141,397.97381630128586,168
125298,367.6475220224899,157
125500,449.7270261948364,202
125682,388.51785884168663,182
125847,348.648355931291,165
125971,280.60495110298797,124
126155,426.171696772616,184
126339,423.3714478337862,184
126507,403.7133462734548,168
126640,285.531718962899,133
126827,387.2932544018119,187
127029,438.31406717205175,202
127214,394.42792496821687,185
127362,347.03349479448576,148
127539,395.9148421026075,177
127716,413.6055228775656,177
127909,397.3287523178002,193
128075,391.13230238875525,166
128283,433.6110278213468,208
128423,313.21046528084037,140
128559,300.8785739105834,136
128733,354.0831542981936,174
128901,358.59553218417767,168
129000,223.02930772335972,99
129192,424.4940979567457,192
129382,380.6605888531278,190
129542,345.7074854685892,160
129699,380.3551090084281,157
129885,382.00949988918234,186
130056,379.3175911041849,171
130216,371.8240786501617,160
130391,350.002671012291,175
130584,414.3286982180183,193
130725,288.77359168511043,141
130895,369.44928786490476,170
131068,385.32412544322955,173
131238,394.92567743827095,170
131425,419.197104245844,187
131597,373.1657598299643,172
131754,383.87477863064436,157
131891,314.94436607051784,137
132005,251.51294529527695,114
132171,384.346095040187,166
132309,296.96520865668106,138
132473,356.3854511589159,164
132650,370.9560366624036,177
132824,399.73320912690065,174
133001,397.1625405283506,177
133183,395.18029424493994,182
133366,385.0183728357428,183
133505,337.01991332856403,139
133672,396.76300344417683,167
133853,403.2706485956101,181
134039,396.90898320618703,186
134141,213.68432997400464,102
134311,396.0200251217228,170
134456,336.17089618049073,145
134571,250.76566043172,115
134767,397.6608763350921,196
134949,417.5917275209687,182
135117,359.62836461882637,168
135283,384.7819710378085,166
135455,402.956894260088,172
135642,408.0535781427475,187
135833,445.4886662202896,191
135999,367.939049433951,166
136190,420.56836650005,191
136367,368.67300461142395,177
136550,400.74090209270787,183
136712,368.3968086159724,162
136886,355.209931314708,174
137075,393.25345403111464,189
137239,340.80395727259173,164
137363,275.26370815757554,124
137505,320.41721422187493,142
137672,365.06958263591144,167
137877,464.02390315350686,205
138059,412.11973857460515,182
