global_step,return,length
1000,-16.01536670003999,1000
2000,0.4708179867554898,1000
3000,2.3417606464355334,1000
4000,-12.042580128573704,1000
5000,28.37437947337935,1000
6000,13.205742323983108,1000
7000,29.51113226001434,1000
8000,27.974902052188686,1000
9000,1.273992679396644,1000
10000,2.5949819446171163,1000
11000,22.72168330320924,1000
12000,26.937716821082255,1000
13000,-3.334917644375558,1000
14000,28.28007157326321,1000
15000,19.98035408544085,1000
16000,19.198547646219726,1000
17000,30.139695247799832,1000
18000,21.651896467476796,1000
19000,28.283329650369996,1000
20000,25.074966078983948,1000
21000,25.73511982916234,1000
22000,20.86063024451618,1000
23000,18.467175808176897,1000
24000,25.26256009512479,1000
25000,25.753151107286108,1000
26000,25.610102486280525,1000
27000,23.00539004209791,1000
28000,25.92942550437839,1000
29000,25.454110278003235,1000
30000,22.194713982282018,1000
31000,25.754352235903017,1000
32000,26.75126891972505,1000
33000,21.93730024284192,1000
34000,22.20971305072331,1000
35000,23.805953527474756,1000
36000,26.715178202655093,1000
37000,25.62139860131361,1000
38000,23.824083873090323,1000
39000,35.47411308447076,1000
40000,26.89016709310664,1000
41000,28.995470249803112,1000
42000,25.441096535788173,1000
43000,35.37304211055683,1000
44000,29.74323250911514,1000
45000,29.086409796556538,1000
46000,31.928270060752755,1000
47000,32.16474416454841,1000
48000,31.347257040376487,1000
49000,29.48059118402158,1000
50000,26.005005688971334,1000
51000,30.719008557419148,1000
52000,27.655351024342323,1000
53000,35.198912797027496,1000
54000,34.34162442608041,1000
55000,36.505867483501945,1000
56000,36.377479966713054,1000
57000,27.669155945018087,1000
58000,35.987287878126494,1000
59000,26.065181336828015,1000
60000,35.295072658377165,1000
61000,27.95021872034298,1000
62000,27.483314408448184,1000
63000,31.42842764099547,1000
64000,34.093421973123185,1000
65000,37.682633312649926,1000
66000,36.795569256602086,1000
67000,27.469887973057165,1000
68000,32.40997192490277,1000
69000,28.920667089930333,1000
70000,29.96265880552769,1000
71000,23.814284964392197,1000
72000,37.670096821544014,1000
73000,35.94948964973936,1000
74000,37.862583003995795,1000
75000,38.15759008511683,1000
76000,34.55456424603029,1000
77000,36.5689221107466,1000
78000,36.925842522533465,1000
79000,32.56920232849266,1000
80000,33.4301002394173,1000
81000,35.01823701709815,1000
82000,36.6751738935855,1000
83000,37.40389519258292,1000
84000,27.542426161231237,1000
85000,35.15717132462296,1000
86000,35.38986276933799,1000
87000,35.33700932747659,1000
88000,38.58402758392908,1000
89000,31.901014972068907,1000
90000,39.40295188967055,1000
91000,37.85295357867325,1000
92000,40.48520623937394,1000
93000,39.22725303303984,1000
94000,38.49585264314625,1000
95000,37.74390412922384,1000
96000,37.32468843006745,1000
97000,40.84212329077888,1000
98000,40.847059242152916,1000
99000,38.16478148511685,1000
100000,24.896573226632817,1000
101000,29.190102137671282,1000
102000,35.65387705475105,1000
103000,38.24515141853119,1000
104000,32.36862272728096,1000
105000,33.973682416840404,1000
106000,36.51043393424874,1000
107000,39.697671298956635,1000
108000,36.52656307151891,1000
109000,38.74263766870978,1000
110000,34.772758215952024,1000
111000,38.766207435219364,1000
112000,37.77992186957771,1000
113000,36.94320749010104,1000
114000,38.961670238566754,1000
115000,38.49999746219059,1000
116000,31.504691497115516,1000
117000,31.130022218700322,1000
118000,36.93541401044608,1000
119000,38.285323599054564,1000
120000,37.07869625054207,1000
121000,39.02149544122746,1000
122000,37.52953172746037,1000
123000,26.03607487295343,1000
124000,33.458663323250875,1000
125000,37.43967847903733,1000
126000,39.47922363164351,1000
127000,39.39731957981453,1000
128000,38.720223132657864,1000
129000,36.94123896285154,1000
130000,39.403793031305874,1000
131000,32.98851076604936,1000
132000,40.39411691201122,1000
133000,36.49460913502318,1000
134000,37.37586059003791,1000
135000,38.928704015313585,1000
136000,36.30746607118385,1000
137000,38.99072934677389,1000
138000,40.29806141364427,1000
139000,30.25844795983682,1000
140000,39.37648644011286,1000
141000,37.79476173432499,1000
142000,38.3562615827758,1000
143000,38.283929913690784,1000
144000,35.27267235691338,1000
145000,39.809430935138934,1000
146000,39.91011196055333,1000
147000,30.899195880141924,1000
148000,36.71497699240976,1000
149000,40.283535508042505,1000
150000,39.040638147519765,1000
151000,36.810215273975174,1000
152000,29.651511398501594,1000
153000,40.84886017344549,1000
154000,39.27287008279655,1000
155000,42.136960257654266,1000
156000,43.54852617996061,1000
157000,40.72580124857931,1000
158000,38.42977658543409,1000
159000,39.27875265587374,1000
160000,37.99428882645564,1000
161000,40.66758109296812,1000
162000,41.87925033388115,1000
163000,40.42921187631304,1000
164000,39.36095692912315,1000
165000,41.218863357888615,1000
166000,39.75897632088128,1000
167000,39.39513584386197,1000
168000,40.671534604395625,1000
169000,46.30966632442242,1000
170000,40.22310670194187,1000
171000,43.08366070189012,1000
172000,44.36904226105708,1000
173000,39.640132923156486,1000
174000,42.313727791918296,1000
175000,41.2084065178516,1000
176000,39.06962556138983,1000
177000,40.37066747122871,1000
178000,39.775007636341854,1000
179000,45.583251777262866,1000
180000,40.15718242671163,1000
181000,42.119218317807906,1000
182000,40.98267437026757,1000
183000,42.885708176035905,1000
184000,39.67867987100455,1000
185000,41.60619659592669,1000
186000,41.28776634634109,1000
187000,39.92054560334987,1000
188000,43.83963083540458,1000
189000,41.868564584250464,1000
190000,42.3965305338621,1000
191000,41.07997195692614,1000
192000,43.46950329214381,1000
193000,44.773077436264884,1000
194000,42.66825964455805,1000
195000,41.088452255588265,1000
196000,42.88192990674977,1000
197000,42.93020818178119,1000
198000,45.04421085797819,1000
199000,41.73776659925104,1000
200000,42.280380723377796,1000
201000,41.75507020723577,1000
202000,43.17984486097723,1000
203000,44.40604774642462,1000
204000,40.736701459579436,1000
205000,41.42616819945237,1000
206000,43.85078320335827,1000
207000,45.56324987964918,1000
208000,43.95204127705274,1000
209000,43.0620325143928,1000
210000,43.24663958914759,1000
211000,47.118520539859595,1000
212000,43.24239363699588,1000
213000,42.065767701702434,1000
214000,45.23742384252287,1000
215000,43.868548174302795,1000
216000,46.328625425127804,1000
217000,44.3702713546813,1000
218000,44.005288560893504,1000
219000,46.73755762344596,1000
220000,45.29196484908284,1000
221000,44.63703715765819,1000
222000,46.4644236973009,1000
223000,43.06701068609736,1000
224000,44.87719043787472,1000
225000,46.60999693102079,1000
226000,45.089200564574554,1000
227000,46.08464695287742,1000
228000,46.1656819501299,1000
229000,45.99419982696869,1000
230000,45.251179957374795,1000
231000,45.29504763976905,1000
232000,48.77517920703892,1000
233000,34.164602091259724,1000
234000,47.022518175379446,1000
235000,47.154701584216156,1000
236000,47.516734300069125,1000
237000,43.962767442437254,1000
238000,47.00934522820176,1000
239000,45.087512127819394,1000
240000,46.452471692266684,1000
241000,43.237302737643105,1000
242000,48.98848667776564,1000
243000,48.54004403938699,1000
244000,45.81928168335548,1000
245000,46.55996067911194,1000
246000,47.35529129275096,1000
247000,48.391103559699054,1000
248000,48.971782086833436,1000
249000,48.765382585386085,1000
250000,46.94168321465008,1000
251000,45.641057692795016,1000
252000,48.280479598428514,1000
253000,47.72475321130985,1000
254000,47.049943132141365,1000
255000,50.58343488055156,1000
256000,48.10794774589141,1000
257000,47.93278008806104,1000
258000,50.159392641843176,1000
259000,51.80844935083051,1000
260000,48.748542250598696,1000
261000,52.23116074527658,1000
262000,50.12396258220136,1000
263000,49.0825926205159,1000
264000,50.922940538301546,1000
265000,52.36064182159939,1000
266000,48.782637983508984,1000
267000,51.5104504422148,1000
268000,50.81767923877389,1000
269000,49.028851802423695,1000
270000,26.152107944215675,1000
271000,53.024302133414565,1000
272000,49.02898843717178,1000
273000,50.9673268293347,1000
274000,51.58961496144965,1000
275000,51.57995491903435,1000
276000,51.90610108653023,1000
277000,52.66396700004895,1000
278000,54.98058527779798,1000
279000,54.90449631522974,1000
280000,55.79573354412548,1000
281000,50.02631996533866,1000
282000,53.369868099491185,1000
283000,52.97121592141396,1000
284000,48.382650152858346,1000
285000,51.29190348410739,1000
286000,50.95696783606561,1000
287000,50.700902429110435,1000
288000,57.91639639321645,1000
289000,53.184915561381764,1000
290000,49.99082525792089,1000
291000,53.52151790972281,1000
292000,53.49624606919922,1000
293000,54.84486615892079,1000
294000,28.026877626669773,1000
295000,56.30118271448237,1000
296000,55.125927600101114,1000
297000,51.646709148339795,1000
298000,56.61145550956079,1000
299000,53.17795487086846,1000
300000,54.80913995741348,1000
301000,56.702906435774274,1000
302000,57.94274809600595,1000
303000,53.659457901256054,1000
304000,58.21671649411605,1000
305000,55.08252486121422,1000
306000,57.220053897509416,1000
307000,55.933574867661626,1000
308000,55.73831601345549,1000
309000,56.68630545773176,1000
310000,59.645385875214245,1000
311000,18.87736834974701,1000
312000,57.76223514483897,1000
313000,55.48803451213711,1000
314000,56.89673500380179,1000
315000,50.597098904823625,1000
