global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.01444222405552864,0.17306849360466003,2.811089515686035,0.0032918097858782858,0.1826171875,0.5394960641860962,1.3912863731384277,-0.04548360669237095,417
4096,0.0002993852459016393,-0.0030204541981220245,0.08779935538768768,2.8170716762542725,0.002712454053107649,0.167822265625,0.7112897634506226,1.4620031118392944,-0.06648410933144455,402
6144,0.00029877049180327867,-0.021575242280960083,0.09149918705224991,2.7949066162109375,0.0037704180896980686,0.216650390625,0.5462689399719238,1.4656480550765991,0.2579646214809991,390
8192,0.000298155737704918,-0.016410943120718002,0.0886072963476181,2.7837278842926025,0.0033605544245801865,0.20234375,0.5959877371788025,1.4504306316375732,0.448581190240696,385
10240,0.00029754098360655737,-0.02480446919798851,0.0556366927921772,2.7796571254730225,0.003173287204117514,0.186279296875,0.6323097348213196,1.460802435874939,0.4736601595785237,383
12288,0.0002969262295081967,0.004109598696231842,0.041973888874053955,2.7627828121185303,0.0035156384808942677,0.210693359375,0.5752202272415161,1.4647314548492432,0.5950292845709181,386
14336,0.00029631147540983607,-0.009223444387316704,0.01915914937853813,2.730058431625366,0.003178517398191616,0.184521484375,0.5938986539840698,1.4291964769363403,0.6560734703864721,426
16384,0.00029569672131147536,-0.005927510559558868,0.016658645123243332,2.714798927307129,0.0030338202457642184,0.1765625,0.6281002759933472,1.4139819145202637,0.7595860699609264,423
18432,0.0002950819672131147,-0.009731898084282875,0.00768436212092638,2.675842523574829,0.0019645255146315322,0.0884765625,0.5400201082229614,1.3537278175354004,0.8675547735790465,427
20480,0.00029446721311475406,-0.004305541515350342,0.006850759033113718,2.6473159790039062,0.0021633624448440967,0.11201171875,0.6626495122909546,1.3928290605545044,0.9178023414745629,454
22528,0.0002938524590163934,-0.010109186172485352,0.004577585030347109,2.6371328830718994,0.0022957994748139753,0.13173828125,0.6721482276916504,1.4125142097473145,0.9343895449507444,482
24576,0.00029323770491803276,-0.007906518876552582,0.0016412504483014345,2.619779348373413,0.0020814115443499757,0.11337890625,0.6408972144126892,1.4030264616012573,0.9330265343594009,509
