global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.013740530237555504,0.13998593389987946,1.3916102647781372,0.00418375279114116,0.19609375,0.4660874605178833,1.3603488206863403,-0.2720851426263202,965
4096,0.0002993852459016393,-0.03820200636982918,0.0999017208814621,1.3391826152801514,0.012085919367382302,0.40205078125,0.23825155198574066,1.8547813892364502,0.6747781495979206,1225
6144,0.00029877049180327867,-0.03419665992259979,0.26375237107276917,1.2782243490219116,0.01042270234611351,0.371630859375,0.23573501408100128,2.133404493331909,0.6096206182314197,1344
8192,0.000298155737704918,-0.03025287389755249,0.17427965998649597,1.2180871963500977,0.010355576814617962,0.372412109375,0.3225157856941223,2.30033016204834,0.6258098534461758,1418
10240,0.00029754098360655737,-0.033399127423763275,0.17937159538269043,1.1518906354904175,0.010558978057815693,0.374365234375,0.20252549648284912,1.9401365518569946,0.676709742965732,1462
12288,0.0002969262295081967,-0.02555358223617077,0.16990819573402405,1.0968960523605347,0.006786605715751648,0.28349609375,0.38530975580215454,1.7982550859451294,0.6240662986919032,1493
14336,0.00029631147540983607,-0.02488349750638008,0.14642731845378876,1.0370312929153442,0.00782743850722909,0.28935546875,0.27761727571487427,1.6689578294754028,0.6934978885342993,1519
16384,0.00029569672131147536,-0.03079686313867569,0.18101933598518372,0.9823092222213745,0.006578371918294579,0.275537109375,0.3088938891887665,1.707939863204956,0.7187288885729829,1464
18432,0.0002950819672131147,-0.01874731108546257,0.15808597207069397,0.9241017699241638,0.007247520904638804,0.2607421875,0.3603402078151703,1.554991602897644,0.7253084609089788,1453
20480,0.00029446721311475406,-0.017357468605041504,0.19002503156661987,0.867751955986023,0.0057338889921084045,0.217431640625,0.23689599335193634,1.4848315715789795,0.7414066693867518,1479
22528,0.0002938524590163934,-0.018604233860969543,0.25205540657043457,0.8149822950363159,0.005176021985244006,0.20673828125,0.29026710987091064,1.5488827228546143,0.7505750163761286,1498
24576,0.00029323770491803276,-0.00842207483947277,0.2983810305595398,0.7689968347549438,0.005110301384411287,0.216357421875,0.4054902493953705,1.7554572820663452,0.7302279150925317,1515
26624,0.0002926229508196721,-0.00893612951040268,0.2560238242149353,0.7344083189964294,0.004397353521198966,0.200244140625,0.393774151802063,1.6103036403656006,0.7218286777278755,1528
28672,0.00029200819672131145,-0.012816809117794037,0.30596497654914856,0.6964768171310425,0.005269279226195067,0.21572265625,0.3759514391422272,1.5947785377502441,0.7235202895324242,1539
30720,0.0002913934426229508,-0.014250058680772781,0.16529881954193115,0.6623162627220154,0.00445593725744402,0.18720703125,0.39983922243118286,1.5102667808532715,0.7654718595300788,1552
32768,0.00029077868852459015,0.003542419523000717,0.2557533383369446,0.6148950457572937,0.005801244061149191,0.218505859375,0.3509814739227295,1.5224491357803345,0.7155459297987441,1518
34816,0.00029016393442622945,0.0022347867488861084,0.17400862276554108,0.5875451564788818,0.004073769024398643,0.188134765625,0.509233295917511,1.6349573135375977,0.7551906918681364,1517
36864,0.00028954918032786885,-0.01610470376908779,0.3079369068145752,0.558353841304779,0.0034770865458995104,0.149853515625,0.4129188060760498,1.4164469242095947,0.7815826509506615,1528
38912,0.0002889344262295082,-0.014584794640541077,0.180393785238266,0.5212528705596924,0.00407935931434622,0.169775390625,0.40851137042045593,1.653385877609253,0.7396753604670212,1538
40960,0.00028831967213114755,-0.008309312164783478,0.1191144734621048,0.49462053179740906,0.0036151710402918978,0.155517578125,0.4530147910118103,1.7336500883102417,0.7692628838914574,1547
43008,0.00028770491803278684,-0.01672264002263546,0.1430625021457672,0.46955132484436035,0.002512771572219208,0.122802734375,0.47117114067077637,1.688317060470581,0.7938654971819532,1529
45056,0.0002870901639344262,0.004639968276023865,0.2709031105041504,0.44263505935668945,0.003196959498745855,0.144873046875,0.4763161540031433,1.7812014818191528,0.7730124499416734,1499
47104,0.00028647540983606554,-0.008916594088077545,0.280800998210907,0.4281558692455292,0.00336325023235986,0.16474609375,0.4858079254627228,1.560629963874817,0.768301865997959,1504
49152,0.0002858606557377049,-0.0010891668498516083,0.10286277532577515,0.39805901050567627,0.0023594807018525897,0.1111328125,0.44637587666511536,1.348887324333191,0.8186815333068534,1512
51200,0.00028524590163934424,-0.023337237536907196,0.14230316877365112,0.38015949726104736,0.0026311362598789856,0.120166015625,0.3848865032196045,1.7879165410995483,0.8445681568117755,1521
53248,0.0002846311475409836,-0.0049363188445568085,0.11126487702131271,0.3597724437713623,0.0030581452418118717,0.1365234375,0.3389691412448883,1.623337745666504,0.8279966263609816,1529
55296,0.00028401639344262294,0.0005124323070049286,0.13558268547058105,0.3440808057785034,0.003769483900396153,0.14609375,0.4411531388759613,2.074509382247925,0.82554918934714,1536
57344,0.0002834016393442623,-0.009467396885156631,0.11984889209270477,0.32103872299194336,0.003619011599221267,0.159228515625,0.47097131609916687,2.119746446609497,0.8424096636539194,1542
59392,0.00028278688524590163,-0.003846447914838791,0.179025799036026,0.3044924736022949,0.002858882932923734,0.12744140625,0.46929749846458435,1.9415950775146484,0.7673109447892119,1547
61440,0.00028217213114754093,-0.013701096177101135,0.16694866120815277,0.30573344230651855,0.0024553672556066886,0.124072265625,0.6087241172790527,1.7207715511322021,0.7655002533250357,1553
63488,0.0002815573770491803,-0.0020842626690864563,0.16115693747997284,0.29446959495544434,0.0034703469020314513,0.14990234375,0.4900156855583191,2.5260956287384033,0.7850123856863951,1559
65536,0.0002809426229508196,-0.0002497779205441475,0.0991659015417099,0.2830648422241211,0.0030553079297533257,0.14560546875,0.5842075347900391,1.652381420135498,0.8249814569230561,1564
67584,0.00028032786885245903,-0.009439673274755478,0.14126631617546082,0.264296293258667,0.0027498170296894387,0.12587890625,0.4250451624393463,1.5194268226623535,0.7759752659126671,1569
69632,0.0002797131147540983,0.012571939267218113,0.2001902014017105,0.24473857879638672,0.0023483754659537224,0.1099609375,0.475159227848053,1.5348013639450073,0.771928716842545,1539
71680,0.00027909836065573767,-0.009668931365013123,0.13744421303272247,0.2303098440170288,0.003032681904733181,0.14599609375,0.5760878920555115,1.5739561319351196,0.7846067223678401,1505
73728,0.000278483606557377,-0.01222401112318039,0.18038728833198547,0.2286818027496338,0.0022718528198311105,0.12099609375,0.6469383835792542,1.5107405185699463,0.749615003716788,1474
75776,0.00027786885245901637,-0.00025312602519989014,0.14851999282836914,0.22663450241088867,0.0030238884035497906,0.146142578125,0.4876718819141388,1.7050342559814453,0.7975570030742211,1446
77824,0.0002772540983606557,0.011790739372372627,0.1073795035481453,0.19805264472961426,0.0027477378433104606,0.126513671875,0.46646589040756226,1.650755524635315,0.7854702460374554,1420
79872,0.00027663934426229507,-0.007216787897050381,0.19626650214195251,0.18473327159881592,0.0026491177355637773,0.12080078125,0.4802019000053406,1.6004868745803833,0.7084093878660697,1396
81920,0.0002760245901639344,0.0011626370251178741,0.09662491828203201,0.1704157590866089,0.003058990905992687,0.1439453125,0.5273734927177429,1.7067821025848389,0.7244078654450756,1375
83968,0.00027540983606557377,1.0209158062934875e-05,0.1388663947582245,0.15523672103881836,0.0026846755761653187,0.123779296875,0.4743557870388031,1.5537575483322144,0.7266540616053025,1356
86016,0.0002747950819672131,-0.006048828363418579,0.20771846175193787,0.13333117961883545,0.0024848054046742616,0.12138671875,0.5192641615867615,1.4501254558563232,0.6834481150878392,1350
88064,0.0002741803278688524,-0.008127272129058838,0.14145153760910034,0.1111372709274292,0.003529271500883624,0.141796875,0.3328857123851776,1.5882865190505981,0.7758815007859772,1355
90112,0.00027356557377049176,-0.007394966669380665,0.14270392060279846,0.08883380889892578,0.0035768137517152355,0.150390625,0.3886398375034332,2.6455512046813965,0.710592712469406,1360
92160,0.0002729508196721311,0.007912375032901764,0.06916473805904388,0.08229565620422363,0.0033191197435371578,0.150537109375,0.37732696533203125,1.828291416168213,0.7537334111296187,1364
94208,0.00027233606557377046,-0.0017360299825668335,0.09568098932504654,0.07339227199554443,0.003138090830179863,0.146337890625,0.45615750551223755,2.4952242374420166,0.7901045082098546,1368
96256,0.0002717213114754098,-0.009734556078910828,0.07153435051441193,0.05438530445098877,0.0035799063654849304,0.160888671875,0.4153209924697876,1.9519240856170654,0.686710306377248,1373
98304,0.00027110655737704915,-0.012140804901719093,0.10630786418914795,0.058194637298583984,0.003257447140640579,0.153515625,0.45337459444999695,1.8698750734329224,0.5463063238324242,1378
100352,0.0002704918032786885,-0.00471000000834465,0.11054608970880508,0.04690062999725342,0.004143856323207728,0.181103515625,0.3630722165107727,1.8335583209991455,0.6528833117601248,1382
102400,0.00026987704918032785,0.0019252956844866276,0.04417175054550171,0.0250931978225708,0.003204942823504098,0.150537109375,0.24081332981586456,1.728110432624817,0.2925894260130658,1386
104448,0.00026926229508196715,0.006387399509549141,0.05078895762562752,0.02232050895690918,0.0035272611188702286,0.155908203125,0.4767001271247864,2.1206958293914795,0.5174950630871121,1390
106496,0.00026864754098360655,-0.004721168428659439,0.010778369382023811,0.014610767364501953,0.0031785100291017443,0.1501953125,0.49465882778167725,1.7162727117538452,0.49801032917332144,1394
108544,0.0002680327868852459,-0.0008052065968513489,0.0918123796582222,0.018887042999267578,0.0031075048435013743,0.143212890625,0.3444327414035797,1.8188737630844116,0.3262815218940741,1397
110592,0.00026741803278688525,0.006261106580495834,0.02099057473242283,0.0071070194244384766,0.0028822222084272653,0.132177734375,0.44822874665260315,1.9616515636444092,0.31675623190358715,1400
112640,0.0002668032786885246,-0.005051872693002224,0.018173698335886,0.013236522674560547,0.0036227986332960428,0.16298828125,0.4968208372592926,1.8374444246292114,0.3291046464186327,1404
114688,0.0002661885245901639,-0.0032592006027698517,0.047485027462244034,0.00022423267364501953,0.003144398931181058,0.143017578125,0.43691930174827576,2.254223585128784,0.5444758101697178,1407
116736,0.00026557377049180324,-0.010340366512537003,0.05044354498386383,-0.0070574283599853516,0.0034500311012379825,0.156640625,0.48187220096588135,1.9439209699630737,0.43690816404305977,1411
118784,0.0002649590163934426,0.014165878295898438,0.05415928363800049,-0.008936762809753418,0.0037650366080924868,0.164111328125,0.4041811525821686,1.839660406112671,0.43064843469117553,1414
120832,0.00026434426229508194,0.0027507301419973373,0.03450398147106171,-0.0249861478805542,0.0039765827910741795,0.1814453125,0.4078924059867859,2.034705400466919,0.19388016672105168,1413
122880,0.0002637295081967213,0.0297238789498806,0.0367593839764595,-0.023197412490844727,0.0030986706115072593,0.1505859375,0.5480281114578247,1.8294037580490112,0.6393421076670515,1408
124928,0.00026311475409836063,0.0021712728776037693,0.013411527499556541,-0.016152620315551758,0.0032370325934607536,0.15029296875,0.4581371247768402,1.9821935892105103,0.4971496119369836,1402
126976,0.0002625,-0.004385724663734436,0.05770747363567352,-0.02935028076171875,0.0032944670063443484,0.15400390625,0.4863354563713074,1.9024925231933594,0.2723747242728991,1396
129024,0.00026188524590163933,-0.0021156594157218933,0.04557167738676071,-0.009943366050720215,0.004333450758713298,0.1919921875,0.4988127648830414,2.265018939971924,0.15977243498182836,1390
131072,0.0002612704918032787,0.01880544051527977,0.022530514746904373,0.001181960105895996,0.003709945280570537,0.164208984375,0.4406162202358246,2.1324098110198975,0.3662077419221036,1395
133120,0.000260655737704918,0.028878508135676384,0.049187466502189636,0.01910710334777832,0.0038125950493849816,0.162158203125,0.30999431014060974,2.0483689308166504,0.06821147231002167,1400
135168,0.0002600409836065573,0.004893138073384762,0.06560268998146057,0.023520946502685547,0.002738026561564766,0.12744140625,0.4263991713523865,1.7256680727005005,0.40167234377517624,1405
137216,0.00025942622950819673,-0.0071922726929187775,0.021139446645975113,0.039929986000061035,0.0036399880453245716,0.158984375,0.4879720211029053,2.508007764816284,0.3210635658616917,1410
139264,0.000258811475409836,0.00303523987531662,0.009984167292714119,0.047432541847229004,0.0031030987767735494,0.141259765625,0.44757306575775146,1.9851040840148926,0.5427477418618083,1414
141312,0.00025819672131147537,0.005306471139192581,0.04204433411359787,0.03552603721618652,0.0032754993153503165,0.1494140625,0.4798363447189331,2.0764901638031006,0.54105957718186,1419
143360,0.0002575819672131147,-0.0037785768508911133,0.0419301837682724,0.01838815212249756,0.0036048195615876466,0.165234375,0.42127978801727295,1.851108431816101,0.3413830173003265,1423
145408,0.00025696721311475407,-0.006661608815193176,0.017860397696495056,0.012540578842163086,0.0033180889644427226,0.154931640625,0.5546486973762512,2.003640651702881,0.24645201693625063,1428
147456,0.0002563524590163934,-0.003913000226020813,0.030308619141578674,0.028272628784179688,0.0031324655428761616,0.143212890625,0.45062872767448425,2.5015740394592285,0.1859234539760347,1432
