global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.006103973835706711,0.24356037378311157,8.50252628326416,0.013595175233785995,0.07958984375,0.37071454524993896,2.089815616607666,-0.2745957242280803,1125
4096,0.0002993852459016393,-0.0184311643242836,0.051040325313806534,8.485993385314941,0.013412558851996437,0.077685546875,0.3464047908782959,2.242096185684204,-0.31560836155309646,1111
6144,0.00029877049180327867,-0.044294409453868866,0.033717669546604156,8.437972068786621,0.01814367172482889,0.117041015625,0.24182121455669403,2.0912749767303467,-0.2338030910730311,1109
8192,0.000298155737704918,-0.025598272681236267,0.033182770013809204,8.400444030761719,0.01916533861658536,0.116552734375,0.30004119873046875,2.8781754970550537,-0.005415121677155854,1106
10240,0.00029754098360655737,-0.04221963509917259,0.03679646551609039,8.338126182556152,0.017371113126864658,0.110400390625,0.26814794540405273,2.0272250175476074,0.13776848072502246,1105
12288,0.0002969262295081967,-0.018395261839032173,0.052487634122371674,8.29201602935791,0.01789704406983219,0.1158203125,0.299098402261734,2.4588000774383545,0.11293935023911017,1102
14336,0.00029631147540983607,-0.059418752789497375,0.034653566777706146,8.253325462341309,0.01865720106579829,0.116650390625,0.31548425555229187,2.387434244155884,0.18978843662805944,1102
16384,0.00029569672131147536,-0.04030027985572815,0.023126136511564255,8.22110652923584,0.019036271004006268,0.119921875,0.29420027136802673,2.44490385055542,0.2101798174683729,1098
18432,0.0002950819672131147,-0.061134763062000275,0.04260198399424553,8.116345405578613,0.016857488098321483,0.1025390625,0.31653061509132385,2.1748390197753906,0.1809965038843705,1098
20480,0.00029446721311475406,-0.036797355860471725,0.03202886879444122,8.047575950622559,0.02006353572651278,0.129052734375,0.3436071276664734,2.4453210830688477,0.2112666859959792,1096
22528,0.0002938524590163934,-0.033945873379707336,0.05563082545995712,7.989371299743652,0.01891907418612391,0.121728515625,0.365480899810791,2.4332640171051025,0.098431418328363,1092
24576,0.00029323770491803276,-0.08083261549472809,0.054405756294727325,7.965702056884766,0.020983789401361717,0.130126953125,0.34085187315940857,2.745363473892212,0.15532478310434705,1091
26624,0.0002926229508196721,-0.01547100767493248,0.06747715175151825,7.893901824951172,0.020436796447029337,0.1359375,0.30316975712776184,2.2104132175445557,0.225473557470796,1090
28672,0.00029200819672131145,-0.05543530359864235,0.03552721068263054,7.852911949157715,0.021487449781852776,0.13623046875,0.2994249165058136,2.38474440574646,0.16185461549954638,1088
30720,0.0002913934426229508,-0.047089703381061554,0.029362278059124947,7.773563385009766,0.02130693887011148,0.135693359375,0.3003741502761841,2.310765266418457,0.23957376020378296,1080
32768,0.00029077868852459015,-0.05304204672574997,0.03952353447675705,7.667964458465576,0.022103367230738514,0.140087890625,0.26030418276786804,2.192659616470337,0.21243623479505724,1069
34816,0.00029016393442622945,-0.08120395243167877,0.03797713667154312,7.641737937927246,0.024986553721828387,0.16201171875,0.26286444067955017,3.106457233428955,0.2844545751143057,1061
36864,0.00028954918032786885,-0.010306861251592636,0.02072439156472683,7.632189750671387,0.02258803105214611,0.15,0.3194842040538788,2.4398889541625977,0.34165707787231503,1054
38912,0.0002889344262295082,-0.03937220200896263,0.021856846287846565,7.5619282722473145,0.017961480809026396,0.115625,0.2941887676715851,2.3166589736938477,0.0744611776883789,1047
40960,0.00028831967213114755,-0.07292308658361435,0.025183040648698807,7.496192455291748,0.02126653242739849,0.12861328125,0.17007288336753845,2.6040613651275635,0.28669150526513865,1041
43008,0.00028770491803278684,-0.08757016062736511,0.02232828550040722,7.374858856201172,0.02143509476154577,0.135595703125,0.30695587396621704,2.2583539485931396,0.332126794076511,1035
45056,0.0002870901639344262,-0.03624330461025238,0.028487883508205414,7.28159761428833,0.023217991259298288,0.15087890625,0.33210107684135437,2.215292453765869,0.16343950195558532,1030
