global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.02642066404223442,0.2510931193828583,1.4031602144241333,0.0036812957434449343,0.202783203125,0.43674975633621216,1.4696476459503174,8.723572222413267e-05,1123
4096,0.0002993852459016393,-0.018437452614307404,0.3844817876815796,1.3647297620773315,0.005870700647938066,0.29169921875,0.4817991554737091,1.6276609897613525,0.23392823692770148,1127
6144,0.00029877049180327867,-0.02504224330186844,0.5227729082107544,1.313796043395996,0.006226325209718197,0.2755859375,0.3987704813480377,1.5161004066467285,0.26399741396635834,1126
8192,0.000298155737704918,-0.026052072644233704,0.5390952825546265,1.2781866788864136,0.004651027944055386,0.233203125,0.394602507352829,1.5734151601791382,0.15456017452088677,1129
10240,0.00029754098360655737,-0.02105950564146042,0.3827756643295288,1.2325992584228516,0.005189437363878824,0.2318359375,0.4266381561756134,1.6543022394180298,0.24764025137163548,1130
12288,0.0002969262295081967,-0.019292183220386505,0.35128676891326904,1.2012311220169067,0.003958479961147532,0.187890625,0.42707332968711853,1.4918817281723022,0.25968239803986515,1131
14336,0.00029631147540983607,-0.012915804982185364,0.2788463234901428,1.166106104850769,0.0035137751488946377,0.166064453125,0.5535403490066528,1.3333656787872314,0.21106870671834366,1134
16384,0.00029569672131147536,-0.010885888710618019,0.3199049234390259,1.1415141820907593,0.002952365975943394,0.139599609375,0.5554336905479431,1.6194987297058105,0.4205287237857125,996
18432,0.0002950819672131147,-0.016459915786981583,0.10161778330802917,1.1097393035888672,0.0022859054850414397,0.10654296875,0.529000997543335,1.2856982946395874,0.5912196752781367,858
20480,0.00029446721311475406,-0.017754733562469482,0.10171587765216827,1.0978355407714844,0.0026824385713553056,0.141552734375,0.5340738892555237,1.638738989830017,0.7458323655739723,770
22528,0.0002938524590163934,-0.017617013305425644,0.07523088157176971,1.0784512758255005,0.0024440497480100023,0.120654296875,0.6036646366119385,1.4799987077713013,0.8110459052484904,710
24576,0.00029323770491803276,-0.027719199657440186,0.03329800069332123,1.057998776435852,0.0032631644076900556,0.1611328125,0.5214177966117859,1.5300846099853516,0.8647256346902815,677
26624,0.0002926229508196721,-0.008772153407335281,0.04226214066147804,1.03715980052948,0.002340915706008673,0.1197265625,0.5908899903297424,1.5254796743392944,0.5273917377469086,692
28672,0.00029200819672131145,-0.005284052342176437,0.031891901046037674,1.0205315351486206,0.001437205041293055,0.06787109375,0.5473719239234924,1.3222956657409668,0.08448168576316273,710
30720,0.0002913934426229508,0.001078144647181034,0.02970854379236698,1.0120511054992676,0.0015881209226790815,0.080224609375,0.6439111232757568,1.4849165678024292,-0.2622944468720836,726
32768,0.00029077868852459015,-0.007598064839839935,0.1282149702310562,0.988434374332428,0.0011679609422571957,0.050048828125,0.6567034721374512,1.3621526956558228,-0.06084364117502372,740
34816,0.00029016393442622945,-0.0024945270270109177,0.0027511846274137497,0.9908389449119568,0.0010667240989278071,0.04892578125,0.7668085098266602,1.4999327659606934,-0.08990357992087139,753
36864,0.00028954918032786885,-0.009144691750407219,0.010598031803965569,0.9699550271034241,0.0011382137367036194,0.05146484375,0.620832085609436,1.4556236267089844,-0.030185334821191345,765
38912,0.0002889344262295082,0.001298520714044571,0.017335064709186554,0.9726890921592712,0.0010600199821055867,0.04833984375,0.723931074142456,1.4641162157058716,-0.05270184223215191,777
40960,0.00028831967213114755,-0.0014547239989042282,0.060416292399168015,0.9721837639808655,0.0007981207323609852,0.034375,0.7020171284675598,1.296303391456604,-0.013949293690585396,787
43008,0.00028770491803278684,0.010590124875307083,0.061339326202869415,0.9800934791564941,0.0015157771951635369,0.0771484375,0.6679028272628784,1.6677955389022827,0.04425656016893398,796
45056,0.0002870901639344262,0.007632650434970856,0.0016330804210156202,0.9901190996170044,0.0019954995601437985,0.104541015625,0.6912820339202881,1.4506402015686035,0.012382116006888766,806
47104,0.00028647540983606554,-0.002024266868829727,0.03325852379202843,0.9962550401687622,0.002116888599994127,0.11435546875,0.6864835619926453,1.861535668373108,0.025986779425342776,815
49152,0.0002858606557377049,0.005046151578426361,0.06268715858459473,0.9914756417274475,0.0012018788198474794,0.05556640625,0.5220489501953125,1.5226330757141113,-0.01377435744783595,823
51200,0.00028524590163934424,-0.0019499678164720535,0.014474249444901943,0.9870925545692444,0.0014317529450636358,0.073095703125,0.6702624559402466,1.3330268859863281,-0.06721822028752533,830
53248,0.0002846311475409836,-0.004194139502942562,0.005414760205894709,0.9980954527854919,0.001280844047141727,0.062548828125,0.7158082723617554,1.527825951576233,0.016607834276544664,837
