global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.05709334462881088,0.10567662864923477,4.201053142547607,0.020316357174306177,0.128125,0.30966120958328247,2.38651442527771,0.06939078039968327,782
4096,0.0002993852459016393,-0.0051792943850159645,0.2119680494070053,4.126118183135986,0.024469175608828664,0.15693359375,0.19718021154403687,2.3887391090393066,0.4409212649377906,807
6144,0.00029877049180327867,0.011705690994858742,0.12380852550268173,4.091299057006836,0.02167028932017274,0.131494140625,0.23166024684906006,2.2591381072998047,-0.22671419618121025,773
8192,0.000298155737704918,-0.01783192902803421,0.12066994607448578,4.102784633636475,0.02195156175876036,0.12333984375,0.2528240382671356,3.0209338665008545,0.39622527535925345,705
10240,0.00029754098360655737,-0.04892590641975403,0.08854111284017563,4.103718280792236,0.02320080475183204,0.143994140625,0.24423716962337494,2.6754343509674072,0.45249670059354763,709
12288,0.0002969262295081967,-0.0046331193298101425,0.06645882874727249,4.07334566116333,0.01666113723476883,0.095947265625,0.30963048338890076,2.3326921463012695,0.5289794080284784,609
14336,0.00029631147540983607,-0.02825738489627838,0.06956545263528824,4.063445568084717,0.014721838690456934,0.0841796875,0.3966444134712219,2.2595303058624268,0.5869123235556598,546
16384,0.00029569672131147536,-0.03838130086660385,0.034567881375551224,4.035740375518799,0.017773408375796863,0.102783203125,0.2579306960105896,3.0883290767669678,0.7918629615998037,527
18432,0.0002950819672131147,-0.03509033843874931,0.008123123086988926,3.9925425052642822,0.016434428954380565,0.093701171875,0.3541274666786194,2.296689033508301,0.9230180149433425,557
20480,0.00029446721311475406,-0.039543528109788895,0.0248614139854908,3.9755818843841553,0.017702463173191064,0.1052734375,0.26428842544555664,2.6380395889282227,0.935485328609946,582
22528,0.0002938524590163934,-0.03627585247159004,0.007780327461659908,3.9685518741607666,0.021109898522263394,0.1353515625,0.3505021333694458,2.403425455093384,0.9740718976060524,604
24576,0.00029323770491803276,-0.014509815722703934,0.004118380136787891,3.923870325088501,0.01633631039003376,0.095361328125,0.3098130226135254,2.123422861099243,0.9779946300954163,594
26624,0.0002926229508196721,-0.04667488485574722,0.004389062989503145,3.8903117179870605,0.012071811989881099,0.065478515625,0.4568600654602051,2.3454182147979736,0.984402581456695,604
28672,0.00029200819672131145,0.0034871958196163177,0.003564878599718213,3.8847830295562744,0.017420268504065462,0.105322265625,0.4297567903995514,2.4898247718811035,0.9827233966372785,614
30720,0.0002913934426229508,-0.05228181183338165,0.003065199824050069,3.8377420902252197,0.01260732725786511,0.0677734375,0.4015362560749054,2.184079885482788,0.988939034147098,621
