global_step,return,length
604,34.999568107784604,5
609,35.1474683827532,5
618,73.03986597014067,9
627,72.2566663753187,9
632,35.27672084427266,5
638,44.721423660418054,6
646,62.787246139331714,8
650,25.524471880498773,4
656,44.14972941926182,6
664,63.01603316084552,8
668,26.201909106614842,4
672,26.035750128501654,4
676,25.958481825071456,4
680,25.59803300346417,4
684,25.8712438060749,4
696,100.79728887636992,12
703,53.43836338653633,7
708,34.73834624841374,5
713,35.14011005180931,5
717,25.9716001662157,4
721,26.302617634832444,4
725,26.218106441324228,4
730,35.42845870066733,5
735,35.370139193672344,5
738,16.84445280517221,3
743,35.23790351715427,5
749,44.59187661414925,6
753,25.686424433462435,4
757,25.640004192859557,4
762,35.443475902360085,5
767,35.12769093207451,5
772,34.838832687293134,5
778,44.64122136386418,6
782,26.023740898539852,4
786,25.626129522831555,4
790,25.47288386366885,4
800,81.73481691553555,10
811,90.93975291313245,11
817,44.35447162344821,6
823,44.226151359580484,6
827,25.47431485215156,4
833,44.75541449241069,6
837,25.837484565281226,4
844,53.84051252868942,7
855,91.49294998251447,11
859,25.938804724173693,4
868,72.88210213510315,9
875,53.56627426111127,7
882,53.690057964614454,7
897,127.48587808383063,15
905,63.10185851810047,8
910,35.35806377359724,5
915,35.23543160420471,5
925,81.60737248052465,10
932,54.25490023200067,7
940,62.74169059131576,8
943,16.83523827603623,3
948,34.92842533869441,5
953,35.02616087043004,5
958,35.47480776465349,5
962,25.880805550356143,4
967,35.09781671341631,5
973,44.51287804763555,6
978,35.01076859821581,5
983,35.2493755341052,5
990,53.65169659670145,7
995,34.89867711213464,5
999,25.847754425447103,4
1006,53.37030709587165,7
1014,63.13220237477441,8
1019,35.353082774097565,5
1023,26.09189619044957,4
1028,34.843879133059495,5
1035,54.02928193059133,7
1041,44.79260736611028,6
1048,53.65850417268098,7
1055,53.91958069638631,7
1060,35.24428521976107,5
1067,53.23758348240731,7
1072,35.340832706599954,5
1076,25.74388795577294,4
1079,16.805133491924103,3
1089,82.03112565889897,10
1095,44.45900654854551,6
1100,35.24754221911665,5
1106,44.72528637917502,6
1116,81.27307917310966,10
1120,26.15856581429665,4
1123,16.89289079692232,3
1129,43.99603624619764,6
1133,25.347761228734473,4
1139,44.42431489996241,6
1144,34.782541148511214,5
1148,25.983665519261166,4
1152,25.92554542371365,4
1157,35.00245150648512,5
1162,35.089766827450134,5
1169,53.76696511637011,7
1176,53.36141079111514,7
1184,63.16691611813695,8
1189,35.45038763937663,5
1196,53.68187682103936,7
1205,72.33735267725005,9
1210,35.56701298134066,5
1214,26.29104959924438,4
1219,35.29644432629239,5
1224,34.891969332264686,5
1231,53.58139734540212,7
1239,62.98891973737767,8
1245,44.53805793288409,6
1249,25.690496301003027,4
1253,26.239829071869384,4
1258,34.989575962300805,5
1263,34.83306021609927,5
1269,44.330284273232195,6
1273,26.097715960004866,4
1281,63.07903668009679,8
1285,25.655481320931557,4
1291,44.005558930885215,6
1297,44.711080368282715,6
1301,25.743492142150828,4
1305,25.766290580748223,4
1313,63.07336825771264,8
1317,26.01498945337984,4
1323,44.349917963297344,6
1327,25.638350100308017,4
1332,35.117826737384554,5
1336,25.444631436678332,4
1345,72.28986741238786,9
1351,44.85866136429893,6
1356,35.0210753328716,5
1361,35.42327043081161,5
1366,34.96313183655703,5
1378,99.98412847353981,12
1388,81.19248345381986,10
1392,25.948320012753918,4
1398,44.18711486166765,6
1404,44.20102046735116,6
1408,25.399695911657606,4
1414,44.440065950346025,6
1421,53.64925116757573,7
1431,82.10881461015767,10
1437,44.82076994853655,6
1445,63.263214522950875,8
1451,43.94773110349407,6
1457,43.84799382654887,6
1464,53.89824746637889,7
1470,44.492159884096466,6
1475,35.09858190388353,5
1479,26.14260701832236,4
1483,25.94346674960943,4
1488,35.53980382150321,5
1493,35.53943711150068,5
1497,25.733932452281866,4
1501,25.553507133906194,4
1507,43.961049910391964,6
1512,35.49978089737842,5
1520,62.770093563596845,8
1526,44.433255542422806,6
1530,25.501519390661613,4
1539,72.41458652365449,9
1544,34.92271957106876,5
1548,25.827426831648562,4
1552,25.93032239033433,4
1557,35.298104145635484,5
1560,16.940887830493505,3
1567,53.74866635429561,7
1574,53.86708763093298,7
1579,35.16565152863305,5
1587,63.03463590528278,8
1591,25.45946111026622,4
1600,71.97377456828738,9
1604,26.071020829870843,4
1610,44.15904161838745,6
1615,34.98028091629574,5
1619,25.5558629598785,4
1624,35.39719702829286,5
1630,44.71774224175208,6
1636,44.694175470341676,6
1641,35.36927097730995,5
1645,25.79833608931287,4
1649,25.543436219836888,4
1654,35.432001855912716,5
1661,54.31398651686145,7
1665,26.06919444684866,4
1670,35.270955793708964,5
1675,35.3029434383432,5
1680,34.75266889633446,5
1685,34.90090067901594,5
1691,44.16788134252713,6
1699,63.00975456914491,8
1706,52.97930385340463,7
1714,62.960962786194344,8
1720,43.78188272359882,6
1725,34.83767941635801,5
1732,53.83986760433523,7
1739,52.8550592067569,7
1744,34.96393113401141,5
1748,25.764196197907935,4
1754,44.67407634545678,6
1763,72.45459554357454,9
1771,63.41039049059103,8
1775,26.15682471893803,4
1779,25.55024670459778,4
1783,25.51731921577736,4
1790,54.044895057564496,7
1797,53.933373495984426,7
1805,62.61357759527656,8
1813,63.45356454126887,8
1817,26.207150368777754,4
1822,34.99970776022969,5
1827,35.21602580596429,5
1831,25.85304243046565,4
1835,25.881846543631244,4
1845,80.83813280947791,10
1852,53.29530975412301,7
1858,44.26171480436002,6
1863,35.32889084638382,5
1868,35.39083881663587,5
1875,53.781815062493,7
1879,25.932529573579338,4
1885,44.18167902964993,6
1889,25.63297612971273,4
1893,25.872380886051303,4
1900,53.2090849290573,7
1905,35.27983972961154,5
1912,53.421670734253404,7
1918,44.261871386146915,6
1922,25.4569510183273,4
1929,53.62517174253831,7
1937,62.515236081489576,8
1942,35.45996783452087,5
1946,25.84884144613088,4
1953,53.697822445969194,7
1958,35.57019892334739,5
1962,25.56958054734337,4
1966,26.266159252737104,4
1972,44.53198398080048,6
1978,44.69841669461314,6
1984,44.21103675273148,6
1989,35.47745625687371,5
2001,100.04175962291943,12
2005,26.003246510442683,4
2009,26.00757501367746,4
2015,44.62845752372556,6
2023,62.80844642053943,8
2027,25.639324754881613,4
2035,62.620684707726916,8
2044,72.4418271010913,9
2050,44.55406167203925,6
2059,72.81495792979143,9
2070,90.82126723966411,11
2077,53.980657679279204,7
2090,109.53127864303039,13
2102,100.77830491246895,12
2110,63.34363258950445,8
2120,81.49090435543556,10
2133,109.76359003948792,13
2143,81.82407830048102,10
2151,63.14060916026229,8
2163,100.37529732364457,12
2172,72.8175883633112,9
2181,72.60731971630105,9
2196,128.51352926924307,15
2209,109.77554145953688,13
2222,109.98249545118426,13
2229,54.20867344688289,7
2236,54.0161994108578,7
2244,63.172407623313234,8
2252,63.102750311689185,8
2259,53.93021971008897,7
2270,91.43556613917352,11
2279,72.64748511477988,9
2291,100.40130020854686,12
2298,53.86090490493552,7
2307,72.35889963971759,9
2316,72.66253801957109,9
2325,72.67985135348138,9
2337,100.56360083616009,12
2348,91.2213403244433,11
2357,72.41664456871682,9
2368,91.29534074078694,11
2380,100.18620875749983,12
2391,90.9649252999158,11
2400,72.36994223628668,9
2409,72.65653835932653,9
2419,82.28322924910842,10
2427,63.37752433853943,8
2435,63.174638226582914,8
2446,91.01734395950587,11
2463,146.98153196822892,17
2470,53.54602054036673,7
2478,62.99883286184741,8
2489,91.48399743729091,11
2498,72.58786323705505,9
2507,72.86347942233043,9
2520,110.12797239005204,13
2528,62.99437690269653,8
2535,54.01611729544404,7
2549,118.87059377842566,14
2558,72.71771325108372,9
2570,100.18325377184098,12
2579,72.51316243331809,9
2596,147.4907818127393,17
2604,63.31020973048693,8
2618,119.09067973084404,14
2629,90.54210939580834,11
2645,137.5162549621688,16
2657,100.24671843399842,12
2672,128.5065365454202,15
2680,62.8676088464707,8
2689,72.64061044155736,9
2698,72.48779312315276,9
2706,63.13602390004033,8
2720,118.64963407315248,14
2733,109.98593792566054,13
2739,44.06722697650439,6
2748,72.70428622904417,9
2756,63.44572043163078,8
2766,81.935007566127,10
2779,109.30771861332695,13
2790,91.37424548266402,11
2801,91.32520351548199,11
2810,72.28506656499118,9
2824,118.5472564340747,14
2835,91.54732035336545,11
2844,72.39598559405403,9
2852,63.37558937007666,8
2861,72.76566294232066,9
2880,164.78657058934303,19
2889,72.671231086925,9
2901,99.63611870121069,12
2910,72.99582798823236,9
2918,62.95577380659164,8
2925,54.27455827896177,7
2941,137.79254742296942,16
2950,72.97308108152029,9
2963,109.74785356990307,13
2976,109.8104719491794,13
2986,81.96880703102737,10
2998,100.1461372554569,12
3008,81.63043396427322,10
3018,82.00240603187922,10
3026,63.39840544333846,8
3034,63.12471662132672,8
3043,72.79009724266487,9
3051,63.21114078435964,8
3060,72.1755308442984,9
3073,109.80236234781826,13
3083,81.99311631195687,10
3095,100.70560896344666,12
3109,119.43223939574378,14
3119,82.24373275427506,10
3127,63.47776199868779,8
3136,72.73730150755694,9
3144,63.4155858525875,8
3151,53.70023382169424,7
3158,54.03834789937569,7
3168,82.19780272429884,10
3176,63.113233713439875,8
3195,165.53561271125872,19
3203,62.99257867380081,8
3230,239.83494162016598,27
3239,72.17006640293845,9
3255,137.58408543840017,16
3269,119.09427781337574,14
3283,118.9127769449205,14
3297,119.42108851126139,14
3305,63.330116984020584,8
3314,72.41854023450466,9
3331,147.1349236466317,17
3341,82.27079777089762,10
3349,63.202554422678006,8
3357,63.17197859866358,8
3367,82.04095978462028,10
3373,44.48930261125454,6
3388,128.26456990285195,15
3396,62.87802241767769,8
3406,81.30066002233731,10
3418,100.21816288016144,12
3428,81.54120589689249,10
3436,63.201572738783554,8
3445,72.18081186422381,9
3456,91.35438806668384,11
3468,100.31108035869126,12
3478,81.8610167231964,10
3486,62.94132449233988,8
3494,63.28207813240303,8
3507,109.5787798708189,13
3515,63.0544309408852,8
3530,128.30197665251922,15
3540,81.6561962422545,10
3549,72.58360240668385,9
3558,72.39213987143016,9
3565,54.2878888317647,7
3573,63.54387699222164,8
3584,91.18900927957465,11
3593,72.81012562133937,9
3603,81.63264223191794,10
3614,90.99592323222862,11
3621,53.86161833193277,7
3632,91.38617897370158,11
3643,91.51488890424687,11
3651,62.912434161959986,8
3664,109.78476649717567,13
3674,82.18807988876301,10
3686,100.2249013410585,12
3695,72.3276375019822,9
3705,81.64043714242193,10
3716,91.1912456289171,11
3728,100.34865805288774,12
3739,91.09852701774842,11
3750,91.32557811771642,11
3761,91.48373193279377,11
3770,72.24860155894913,9
3782,100.41882966360812,12
3803,184.2173941253196,21
3812,72.53327653848493,9
3819,54.159479656218835,7
3826,54.09151998334704,7
3834,63.41106806578901,8
3841,54.24177682833687,7
3852,91.18775606123187,11
3860,63.08118626220012,8
3870,81.96969134553989,10
3880,82.0430618436513,10
3893,109.69075330743317,13
3902,72.33522457536564,9
3913,91.088542955643,11
3924,90.98772474559212,11
3940,137.48980455800137,16
3953,109.2787176165568,13
3961,63.71395514326787,8
3969,63.426939424690275,8
3978,72.43066560703672,9
3988,82.23627860981135,10
3998,82.01315153689049,10
4008,82.42962934248884,10
4021,109.67842928441058,13
4030,72.28266701296909,9
4043,109.65197672372841,13
4051,63.48950625664498,8
4058,53.81972338867693,7
4066,63.16387451377519,8
4076,82.05381813565324,10
4085,72.44306842760452,9
4094,72.59898748169421,9
4114,174.90345903087737,20
4141,239.27504776350224,27
4163,191.8239176277975,22
4180,145.67608407177482,17
4209,258.48302898512844,29
4220,89.10918250240732,11
4236,137.221960708342,16
4258,192.77453110676254,22
4270,100.44200870544148,12
4295,220.90823881434838,25
4303,61.637947666862495,8
4326,199.20462906828476,23
4340,119.03907332756857,14
4377,331.6539221981959,37
4395,155.15677984959734,18
4417,191.48467487390315,22
4449,285.86320135758774,32
4464,127.35793236358222,15
4481,144.98411275482903,17
4501,174.92836293448318,20
4512,90.75826997153841,11
4528,137.00851854686945,16
4549,182.58330099268125,21
4560,90.17171338429488,11
4579,164.73766037795227,19
4588,72.27265128960828,9
4607,165.07296833007405,19
4623,136.46486996466237,16
4635,99.07195283647216,12
4651,136.45316854688548,16
4683,285.44825670113636,32
4702,163.80346747590644,19
4717,127.62603289228012,15
4745,248.66241673774687,28
4770,216.13068714911572,25
4787,146.0802319001175,17
4811,211.32205087678122,24
4831,173.64272340035427,20
4856,220.4839812444307,25
4879,201.88639010561062,23
4908,257.7058918746466,29
4935,238.05060108738445,27
4944,72.10766119913768,9
4958,118.73979760271536,14
4967,72.45010453187989,9
4977,80.8523639576549,10
4989,99.37300550727554,12
5023,304.0415298401023,34
5043,171.9616208233339,20
5090,423.69439781789094,47
5104,118.69014640402334,14
5116,100.24884431976645,12
5130,118.84354874038169,14
5156,229.64814705830835,26
5178,193.09696856543505,22
5198,174.45527092976846,20
5219,181.60362832474954,21
5241,193.0045165346268,22
5253,100.47388820059095,12
5274,182.6294322519227,21
5303,256.4668885212479,29
5315,100.34132552528064,12
5325,81.67942290698292,10
5346,183.82347972151268,21
5370,211.40440234324367,24
5382,100.47294317739643,12
5410,248.2469413846947,28
5424,117.67986304107893,14
5441,146.50349584148444,17
5450,71.9511497769332,9
5471,181.4351476254825,21
5483,100.15127330103593,12
5504,183.9006700647386,21
5512,62.86369172247372,8
5533,181.18570770122412,21
5551,155.54963089835363,18
5565,118.01302935676232,14
5572,53.24598272838341,7
5594,193.01579116032008,22
5616,190.25670986255378,22
5629,108.63562834116023,13
5643,118.41165986965412,14
5672,257.3185901889608,29
5693,184.11034858158646,21
5715,191.99427808005905,22
5736,184.14444988132502,21
5746,80.97027139440847,10
5758,99.88900686333011,12
5770,97.2845559197751,12
5782,100.34050409430029,12
5799,145.11927725947518,17
5832,293.05962008012057,33
5851,165.30510315149579,19
5863,99.79041435588744,12
5880,146.58576416949094,17
5897,146.87729989010944,17
5920,201.71297913588276,23
5952,284.33708321040336,32
5976,210.3682427079859,24
5998,193.152689676032,22
6008,80.93549955712051,10
6029,184.18877731048428,21
6036,53.25301648005198,7
6054,154.44655445875836,18
6078,211.8339502478697,24
6091,109.13440070155436,13
6113,191.89325537593166,22
6138,220.7735515797035,25
6149,91.0165903922588,11
6159,81.98411871544214,10
6192,291.22470272292804,33
6210,155.7540550784607,18
6227,146.73164072761966,17
6243,137.675173832296,16
6270,239.96051491527072,27
6300,266.96675140680134,30
6314,118.72818309410158,14
6329,127.80969626141831,15
6339,81.90559468561392,10
6357,155.22993724139798,18
6372,128.09958591034123,15
6380,62.9405466822953,8
6392,100.12655673465254,12
6412,174.16204656766797,20
6427,128.10211399487616,15
6439,100.2423690940707,12
6458,165.39649576152854,19
6475,146.70235311782332,17
6487,99.92564342954306,12
6503,135.8099442308271,16
6516,109.15649433245794,13
6538,192.17678050419937,22
6571,295.332540259987,33
6585,116.17118640161297,14
6594,72.73295315938506,9
6609,127.72931189614272,15
6622,108.69519711366841,13
6636,118.71207207865355,14
6649,109.34447066916533,13
6660,91.46725640880088,11
6679,164.73554877260875,19
6691,99.64799543291306,12
6698,53.623410423727506,7
6726,248.60818960129026,28
6748,193.25979860809556,22
6758,82.17865722384265,10
6785,238.6658112428704,27
6797,100.41641225253976,12
6812,127.47410764660209,15
6829,146.74564158592477,17
6851,192.892255168268,22
6859,63.3863050403908,8
6872,108.45257959095106,13
6887,128.1242650810593,15
6903,137.2668624463261,16
6916,109.34787378605753,13
6928,100.16867403385132,12
6943,128.64294015782824,15
6953,81.51135679042736,10
6972,164.7906210542785,19
6989,146.00043231737612,17
7004,127.6751695795009,15
7014,81.50758736051496,10
7026,99.84195850688141,12
7037,91.41767654676505,11
7045,63.372338919125276,8
7069,209.52361097566452,24
7078,72.5378417720091,9
7089,90.21839346321461,11
7098,72.31323594441459,9
7108,81.92104633602037,10
7128,174.4796266579082,20
7149,183.20042122605372,21
7160,90.7567454051141,11
7171,90.6746582218201,11
7225,488.1487484095453,54
7243,155.1493365084547,18
7262,164.80881169692822,19
7278,137.19402568571763,16
7294,137.0190353376724,16
7305,91.23006251535156,11
7331,229.4359115417549,26
7339,62.88200591184123,8
7349,81.78722966365311,10
7360,90.98052874741842,11
7377,145.5149586188768,17
7395,155.77329286635702,18
7415,173.48866951175543,20
7427,99.78951050933381,12
7435,62.87430681833584,8
7444,72.44204122368902,9
7465,183.8151349880674,21
7474,72.52702238132774,9
7493,165.1218225006679,19
7503,82.11312886883913,10
7520,146.29974746169074,17
7530,81.97244992573266,10
7540,81.77303254281931,10
7554,118.86970961274943,14
7575,183.66256202266757,21
7593,155.9364405022701,18
7604,91.3385953265474,11
7614,81.58137023898283,10
7624,80.57430621962827,10
7634,82.02928622323489,10
7646,99.99163480110721,12
7670,211.29873295709882,24
7679,72.59737284917621,9
7688,72.54761147642408,9
7730,377.6626877857381,42
7741,91.02167976493354,11
7752,91.21310476090925,11
7767,126.8588637941905,15
7777,81.90231042963751,10
7786,71.8869496813988,9
7795,72.73691788821726,9
7811,137.62134458822828,16
7823,100.2026384784516,12
7833,82.14298804004598,10
7851,155.3720431282501,18
7863,99.97639398342808,12
7876,109.35911253921832,13
7895,164.75229099842724,19
7909,118.72693807546815,14
7938,258.7161543035123,29
7962,211.57712676595594,24
7972,81.62571823260285,10
7988,137.48291758265984,16
8010,193.27785346335966,22
8019,72.26026918443051,9
8033,118.6675649641705,14
8042,72.57814785498172,9
8053,91.3790001106697,11
8080,239.6922598573505,27
8099,165.8531706514417,19
8110,91.01328753687561,11
8125,128.41118395569822,15
8139,118.61676359307742,14
8152,108.67282783620301,13
8171,161.90489070498558,19
8190,165.06746862028214,19
8208,155.626143589686,18
8233,220.36336879132426,25
8267,302.8753934556033,34
8284,146.53278404572478,17
8315,276.61529746141235,31
8339,211.43428154605587,24
8357,154.7075541878448,18
8393,322.76566171336907,36
8409,137.28419146787238,16
8437,248.17939570761538,28
8459,193.0472290236895,22
8502,386.7062009220676,43
8522,174.36513722200445,20
8549,237.91475292103425,27
8571,192.98840625543988,22
8589,155.72605034233726,18
8622,293.23216354422306,33
8645,200.29190786543165,23
8658,109.407286890599,13
8674,137.0143310655829,16
8694,173.56297460903832,20
8711,145.08900554451634,17
8739,248.66855656449647,28
8749,81.44008340439758,10
8772,202.28575191487448,23
8788,136.33632584505372,16
8801,109.4126050657108,13
8810,72.20792590426662,9
8824,116.77537482847673,14
8848,209.72411208734923,24
8867,165.2808251462506,19
8898,276.8728992858556,31
8928,266.0498400797494,30
8937,71.88965605797351,9
8955,155.36678423254727,18
8979,209.84404544586678,24
8999,173.42871726973888,20
9021,192.72914720431393,22
9033,100.07494942450836,12
9057,211.27739304886413,24
9067,80.82471761797774,10
9079,99.89825283475608,12
9103,210.380691883278,24
9139,322.47876602803166,36
9158,163.41699734212585,19
9175,145.03496264532615,17
9183,62.25603051399806,8
9201,154.84899361106145,18
9224,200.93574332099737,23
9233,72.65140136770097,9
9272,349.1583743409949,39
9297,219.0233504409824,25
9319,192.88400124528437,22
9341,192.2533030774259,22
9365,211.6356527076048,24
9401,319.2313933560724,36
9419,153.94655111734792,18
9442,201.21666522629877,23
9463,181.90094372027818,21
9474,90.07701661651171,11
9508,303.0928267150583,34
9538,265.76603083278246,30
9577,349.6249562183895,39
9600,201.40910207969944,23
9609,71.74365484279123,9
9619,80.48764806143369,10
9646,238.47923364361895,27
9655,71.54048489503666,9
9675,172.5053222719024,20
9710,310.45123277272023,35
9742,283.7644979419557,32
9761,165.01053643148592,19
9786,218.74893893190665,25
9816,267.9641188488023,30
9857,368.3596055090133,41
9878,182.34467208763925,21
9903,220.50565018493057,25
9925,189.96330576492414,22
9936,90.56034161187591,11
9962,230.0315516213798,26
9987,220.79622389197388,25
10006,163.89844925581485,19
10044,341.18233398771724,38
10051,53.610385982531064,7
10072,182.3440151358009,21
10090,154.56834251669122,18
10111,183.25444080409193,21
10132,182.7944990235841,21
10157,220.34220701780313,25
10173,134.63145874851293,16
10183,80.65482638328781,10
10196,109.44398635286893,13
10212,137.44487233788288,16
10254,377.86030129108417,42
10270,136.93910581346645,16
10295,220.0036552230221,25
10305,82.21732210852703,10
10325,174.32396626059023,20
10358,294.1830593980908,33
10379,180.74022695392011,21
10390,88.73683226573846,11
10401,91.33678901891442,11
10413,100.21794408759204,12
10425,100.75742006764739,12
10444,165.50973002399752,19
10457,109.23709806699492,13
10471,118.19240737360549,14
10488,146.10693951576337,17
10509,182.63352695234715,21
10526,146.6360522804396,17
10536,81.74149252000281,10
10568,285.6281015682782,32
10579,90.97618342927233,11
10592,109.8440159645019,13
10604,100.25702623407376,12
10646,375.990613373603,42
10662,137.33199131625136,16
10674,100.4122091346706,12
10692,155.01547323296174,18
10702,81.6137073965974,10
10722,173.42649713896958,20
10749,239.3622772664241,27
10761,100.32230880722489,12
10783,190.7654179450456,22
10808,218.49054224977385,25
10836,246.41500129774852,28
10854,154.67555858802405,18
10867,109.02439133284682,13
10894,239.59798956780352,27
10904,81.86658087566877,10
10916,99.72517613687602,12
10940,209.59635011772218,24
10953,106.77102703836324,13
10967,116.04759937223926,14
11005,342.39108173865526,38
11019,118.75354619012538,14
11032,109.80545365174414,13
11043,90.76076948857505,11
11063,173.54827880642944,20
11082,163.7188473852894,19
11109,239.54191503156187,27
11145,323.3023533583731,36
11169,211.8705888346496,24
11201,283.90585270004794,32
11216,128.1030185366301,15
11240,211.73684962571525,24
11249,72.7915307275092,9
11263,118.14023358317347,14
11286,202.15465211485125,23
11295,71.86083173197571,9
11306,89.89277494476858,11
11316,81.84647208393022,10
11335,164.9475588554564,19
11360,220.75432713605062,25
11392,285.8544220840072,32
11416,211.25119233606935,24
11453,332.825730013893,37
11470,146.93226581578043,17
11486,136.71307677699676,16
11505,163.78842985173839,19
11525,174.109342091412,20
11536,90.7136440324501,11
11556,174.2751725338145,20
11573,146.53494774477383,17
11586,108.9198482312531,13
11600,118.49452671956273,14
11624,212.1208478926582,24
11658,304.7373939310007,34
11676,155.5970056269747,18
11696,174.1467049801262,20
11707,90.04280886883318,11
11721,118.15305289925509,14
11728,53.880620919665944,7
11739,90.12577396541522,11
11775,321.94524821679073,36
11798,201.1049224515401,23
11824,229.34490461208622,26
11833,71.68836138590511,9
11858,220.76071900252512,25
11874,137.61436474895828,16
11887,109.37224377369178,13
11898,91.02642793794048,11
11909,91.05795139511669,11
11925,137.03811909077822,16
11941,136.7354597923929,16
11954,109.17088852520783,13
11968,119.07327187180098,14
12006,341.7071212042298,38
12018,96.98448254044493,12
12040,191.60519106305253,22
12058,156.00551577208577,18
12077,164.7581229496876,19
12092,128.00128419338122,15
12101,72.72538299653345,9
12110,71.41288606080883,9
12137,239.9553056922881,27
12148,89.56075602663216,11
12167,163.93948994266265,19
12193,229.84680202073622,26
12209,135.73728630899848,16
12229,173.02983169838083,20
12242,109.93538177749407,13
12260,155.7010182380656,18
12275,126.97657435004707,15
12286,91.10645738131173,11
12301,125.50324189849827,15
12312,91.19982860724126,11
12329,146.6280569105656,17
12363,303.3354399262564,34
12374,88.78660535040697,11
12404,265.8592008599812,30
12419,127.30698393787843,15
12446,236.9548289907032,27
12471,220.07753278469875,25
12494,201.65581259883268,23
12510,136.94449335828443,16
12528,156.02545644837798,18
12542,118.88615716070508,14
12565,200.38353053977755,23
12592,239.36567139486627,27
12623,276.29446770799746,31
12650,238.9828348165943,27
12667,146.69577924668104,17
12693,230.2294857150195,26
12708,127.0335176773155,15
12737,256.96805520931395,29
12758,183.31895072134574,21
12782,211.84367911413878,24
12798,138.0229897318043,16
12816,155.60842328591417,18
12829,109.82474475069246,13
12847,155.41377684448602,18
12865,155.35820394448922,18
12896,275.7270741099719,31
12917,181.94606723594842,21
12925,62.60422954550906,8
12938,109.4866404425718,13
12961,202.3156393276155,23
12973,100.2009379544801,12
12988,128.08974544370545,15
13012,211.57279669637217,24
13026,118.17493324362134,14
13040,117.52429509982508,14
13058,155.29913399649018,18
13079,182.95552069160516,21
13096,146.18681131222993,17
13110,118.56838693388208,14
13121,91.02499769328838,11
13145,209.93380567048482,24
13173,247.5730634680788,28
13185,99.89318320696874,12
13205,173.7284104825832,20
13230,217.94818762092243,25
13245,126.5302903559234,15
13260,127.7944680312662,15
13271,89.4056147431331,11
13296,220.56461032004205,25
13309,109.05687490141614,13
13320,88.79946364562377,11
13330,81.90324131098467,10
13344,117.84083956643909,14
13354,80.85878683553105,10
13366,100.2200192756978,12
13388,192.3062887109207,22
13400,99.84213132388746,12
13407,53.605294535101805,7
13418,90.9395026623467,11
13452,304.02784987453106,34
13465,109.23549148466343,13
13474,71.31710983028847,9
13494,173.49267112886383,20
13503,71.43674942067996,9
13533,267.04271675006873,30
13552,164.77170478375183,19
13576,211.42903193093545,24
13588,100.25877503746837,12
13619,276.0123982558187,31
13630,91.24106508656165,11
13638,62.423403932067345,8
13665,239.63630795281176,27
13673,62.57004693571934,8
13687,118.36875673761132,14
13701,118.44240597396912,14
13727,229.7262601141924,26
13751,210.95185940832232,24
13773,190.04778274872118,22
13790,146.01621718815872,17
13803,109.05409510181724,13
13828,219.05768458989695,25
13840,100.06407755123485,12
13855,126.63243767449947,15
13878,200.84396715505088,23
13891,109.71290981856748,13
13913,190.3139802907429,22
13940,239.1614043278971,27
