global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.03888717293739319,0.1050480306148529,4.210928440093994,0.01059571942605544,0.1548828125,0.4355742633342743,1.8488290309906006,0.06939078039968327,925
4096,0.0002993852459016393,-0.009038463234901428,0.20277604460716248,4.174522876739502,0.014605989929987118,0.198486328125,0.2890852689743042,2.714509963989258,0.4683744976512616,944
6144,0.00029877049180327867,0.001348443329334259,0.2180090844631195,4.147338390350342,0.01195601545041427,0.170654296875,0.40676334500312805,2.598008871078491,0.051793993448902786,954
8192,0.000298155737704918,-0.02215808629989624,0.23486818373203278,4.120392322540283,0.009860255516832695,0.143798828125,0.46915698051452637,2.199826955795288,0.33655329177953996,951
10240,0.00029754098360655737,-0.04256731644272804,0.14119812846183777,4.093465805053711,0.009912550979061052,0.143017578125,0.4987189471721649,2.0160677433013916,0.33694998553941446,804
12288,0.0002969262295081967,-0.008843565359711647,0.04491265490651131,4.063442707061768,0.007447209843667224,0.10234375,0.4896756112575531,1.6938745975494385,0.646062646953498,659
14336,0.00029631147540983607,0.025617990642786026,0.09119036048650742,4.0422210693359375,0.007471782894572243,0.10283203125,0.3995361924171448,1.867882490158081,0.7015638741940643,688
16384,0.00029569672131147536,-0.004425723105669022,0.019267380237579346,4.0391011238098145,0.009523332805838437,0.1279296875,0.5168651938438416,2.1861462593078613,0.8022904037740894,721
18432,0.0002950819672131147,-0.03538668900728226,0.006802409887313843,4.011073589324951,0.009935102955205366,0.14072265625,0.4831705689430237,2.15480899810791,0.9424470627798694,744
20480,0.00029446721311475406,-0.009183548390865326,0.013108205050230026,3.980886697769165,0.009998241948778741,0.142724609375,0.4507151246070862,1.892972469329834,0.9370669272947628,751
22528,0.0002938524590163934,-0.027978217229247093,0.004265498835593462,3.956260919570923,0.011837862705579027,0.17646484375,0.40236788988113403,1.850074291229248,0.9803727024366603,761
24576,0.00029323770491803276,-0.0040976423770189285,0.00380104873329401,3.921827554702759,0.010542355582583696,0.1484375,0.35991930961608887,1.7840158939361572,0.9889241203367664,778
26624,0.0002926229508196721,-0.01428421214222908,0.003457229118794203,3.885255813598633,0.008240532912896014,0.11279296875,0.43873751163482666,1.7862427234649658,0.9831546127525834,789
28672,0.00029200819672131145,-0.013350352644920349,0.003456842852756381,3.8263258934020996,0.01094440845772624,0.1521484375,0.4359661638736725,2.409578323364258,0.984369686322118,794
30720,0.0002913934426229508,0.0046006496995687485,0.002169066807255149,3.7838151454925537,0.010428552571102045,0.152734375,0.4476710259914398,1.8197144269943237,0.9869412598505218,799
