global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.019770659506320953,0.10532442480325699,4.227296829223633,0.003406233692658134,0.200439453125,0.592415988445282,1.3705775737762451,0.06939078039968327,482
4096,0.0002993852459016393,-0.007746458053588867,0.24485543370246887,4.197781085968018,0.004182050924282521,0.2404296875,0.5998226404190063,1.3871052265167236,0.484363330169291,586
6144,0.00029877049180327867,-0.007073650136590004,0.23377545177936554,4.173013687133789,0.004444225921179168,0.251318359375,0.571416437625885,1.6677279472351074,0.40549605926708376,675
8192,0.000298155737704918,-0.014583591371774673,0.2061508297920227,4.138608932495117,0.003778436395805329,0.225341796875,0.6184200048446655,1.4044535160064697,0.477484475806629,736
10240,0.00029754098360655737,-0.011488445103168488,0.26054275035858154,4.105586528778076,0.0033855952322483064,0.1908203125,0.5144903659820557,1.4054362773895264,0.3402312490474704,775
12288,0.0002969262295081967,-0.027219343930482864,0.18484501540660858,4.092361927032471,0.003222409915179014,0.187451171875,0.5767279863357544,1.4660059213638306,0.32352422699967864,806
14336,0.00029631147540983607,-0.013299372047185898,0.1472405344247818,4.054843425750732,0.003006460689357482,0.16982421875,0.5854672193527222,1.3342968225479126,0.3747780922802032,827
16384,0.00029569672131147536,-0.015438687056303024,0.12487821280956268,4.056186199188232,0.0027248561003943906,0.153271484375,0.6383191347122192,1.563841700553894,0.42226130002323325,842
18432,0.0002950819672131147,-0.012427503243088722,0.1069759950041771,4.035379409790039,0.0031054455816047267,0.171630859375,0.5949263572692871,1.4552738666534424,0.4863314083464848,839
20480,0.00029446721311475406,-0.034445300698280334,0.12470876425504684,4.023166179656982,0.002715195561177097,0.147314453125,0.5509499311447144,1.3749397993087769,0.583688530441261,835
22528,0.0002938524590163934,-0.019297152757644653,0.08776991069316864,3.9972376823425293,0.002920736392843537,0.155322265625,0.5195838809013367,1.3864624500274658,0.5368251275445484,830
24576,0.00029323770491803276,-0.008100626990199089,0.01605779491364956,3.984891891479492,0.0023474278568755835,0.127978515625,0.6276116967201233,1.4643278121948242,0.8322043732115326,820
26624,0.0002926229508196721,-0.01224496215581894,0.03140126168727875,3.998643398284912,0.0026791611628141252,0.154541015625,0.6758206486701965,1.541102409362793,0.8586245598330812,812
28672,0.00029200819672131145,-0.011711739003658295,0.10230999439954758,3.9911787509918213,0.0023039001011056826,0.129150390625,0.5846592783927917,1.4016462564468384,0.8696556837601972,805
30720,0.0002913934426229508,-0.004980441182851791,0.008900508284568787,3.982117176055908,0.0030142667703330515,0.174951171875,0.5626363158226013,1.5114108324050903,0.9517392982300164,800
