global_step,return,length
4000,-59.57828688760546,50
4050,-62.80045972544088,50
4100,-52.79457013694585,50
4150,-64.46634816927416,50
4200,-66.97588566739033,50
4250,-59.92997552761648,50
4300,-56.791509609962674,50
4350,-64.01874938630212,50
4400,-54.235881647732924,50
4450,-54.32581226660388,50
4500,-62.65588118834315,50
4550,-60.5380903354384,50
4600,-62.535949007543834,50
4650,-70.89316449060837,50
4700,-61.10262609667169,50
4750,-62.1337054987595,50
4800,-62.07451616244014,50
4850,-60.30489128070214,50
4900,-62.726558767036515,50
4950,-58.348381851026396,50
5000,-56.64833322809288,50
5050,-62.00100649099922,50
5100,-57.84632982453845,50
5150,-61.41561849921806,50
5200,-63.802728339291434,50
5250,-64.96478047129374,50
5300,-57.4701656469346,50
5350,-56.79952671557489,50
5400,-56.09749636587018,50
5450,-60.59587015930554,50
5500,-59.077168641586766,50
5550,-65.59020557116612,50
5600,-55.56528537726544,50
5650,-50.61496878185929,50
5700,-64.17552899064697,50
5750,-66.64184324876071,50
5800,-53.65369054373415,50
5850,-56.569658756145756,50
5900,-61.33950967295378,50
5950,-54.33680305584191,50
6000,-68.38917008414958,50
6050,-58.30907090598777,50
6100,-68.23845141074995,50
6150,-60.10068043041049,50
6200,-60.6525899507518,50
6250,-56.40602993058662,50
6300,-67.49975705030971,50
6350,-68.01784501853231,50
6400,-56.108356284050004,50
6450,-54.05690237247209,50
6500,-59.63811809286373,50
6550,-63.39669595308088,50
6600,-59.638217160472585,50
6650,-53.772580582083116,50
6700,-58.12468939598592,50
6750,-49.62187049843538,50
6800,-66.97944160741422,50
6850,-55.43443752361821,50
6900,-51.326623321774036,50
6950,-54.67572507526993,50
7000,-60.150098270127145,50
7050,-57.2012792341941,50
7100,-62.077254999205536,50
7150,-61.4762372356478,50
7200,-57.955585259245325,50
7250,-64.74478399591372,50
7300,-54.49518248219021,50
7350,-57.58982413954706,50
7400,-56.50789036958202,50
7450,-61.18014390870416,50
7500,-50.986937665424065,50
7550,-59.39492226980911,50
7600,-54.15262118599599,50
7650,-61.89493533753602,50
7700,-61.32332340165491,50
7750,-63.4313072779354,50
7800,-68.67221050799014,50
7850,-57.49370849014141,50
7900,-56.13667117770571,50
7950,-53.72486089713665,50
8000,-64.14710812061132,50
8050,-60.43126904614354,50
8100,-60.04067911268671,50
8150,-59.07527799278395,50
8200,-58.618928672143824,50
8250,-60.1401929562983,50
8300,-63.00836097539172,50
8350,-60.73171725495834,50
8400,-62.11477242722798,50
8450,-60.46926088938996,50
8500,-57.46265643357456,50
8550,-60.63975426230917,50
8600,-53.93646228295194,50
8650,-59.959319763594124,50
8700,-57.343306828507025,50
8750,-52.21970770885864,50
8800,-56.16285538385899,50
8850,-59.56016755546299,50
8900,-63.44400931651087,50
8950,-60.58524698651375,50
9000,-60.90934411477829,50
9050,-58.99731560687733,50
9100,-59.53828126753113,50
9150,-56.09273285366683,50
9200,-58.36252724237554,50
9250,-56.091718297061725,50
9300,-58.33570327364439,50
9350,-59.88939847916586,50
9400,-65.56110954210206,50
9450,-73.14946507170154,50
9500,-59.05851887445396,50
9550,-48.8965760258439,50
9600,-54.16735844677404,50
9650,-48.179063519354614,50
9700,-63.56375925823226,50
9750,-66.5584275297128,50
9800,-49.33167503582301,50
9850,-55.43693293507812,50
9900,-61.05423890658909,50
9950,-56.120258324848486,50
10000,-54.194293242402466,50
10050,-54.074742289713384,50
10100,-59.3788503660181,50
10150,-60.24623277894837,50
10200,-60.3182535364567,50
10250,-57.65465522632088,50
10300,-56.018534504579435,50
10350,-62.340470845729115,50
10400,-61.35168861075735,50
10450,-59.12503988677228,50
10500,-66.93203033231535,50
10550,-51.88028784146973,50
10600,-50.50824223220492,50
10650,-56.33123255550876,50
10700,-53.46956043914367,50
10750,-47.31403652409713,50
10800,-55.046434373647905,50
10850,-53.851413892460755,50
10900,-54.17709233143938,50
10950,-61.71290326375086,50
11000,-55.75414312788058,50
11050,-60.032857980268844,50
11100,-57.70203152017884,50
11150,-60.52360379381926,50
11200,-57.25144276162787,50
11250,-66.40126581866056,50
11300,-60.155898332978424,50
11350,-55.460365057695036,50
11400,-59.20187251801732,50
11450,-58.22345151698755,50
11500,-57.57194155971065,50
11550,-60.793286392775194,50
11600,-66.25987153853114,50
11650,-54.91915144474406,50
11700,-51.54996714487764,50
11750,-52.5422041903579,50
11800,-52.808299161759365,50
11850,-57.17401276647554,50
11900,-58.45390590708954,50
11950,-53.68564680284644,50
12000,-59.53381169376185,50
12050,-60.48961230751964,50
12100,-51.495981647819306,50
12150,-61.301429816423344,50
12200,-48.12282049742295,50
12250,-60.24930242009089,50
12300,-55.803173788465465,50
12350,-55.56194017250142,50
12400,-52.9127859568141,50
12450,-57.63078318400272,50
12500,-52.389872223658436,50
12550,-58.29035747201104,50
12600,-55.48330742639061,50
12650,-51.64033775993567,50
12700,-46.883571315023715,50
12750,-59.10934259273903,50
12800,-67.428869141885,50
12850,-61.10995054652923,50
12900,-55.42937127374552,50
12950,-52.887523722731814,50
13000,-57.2554155086577,50
13050,-54.87229252626217,50
13100,-67.15247215348619,50
13150,-51.795335902132564,50
13200,-50.88669258729533,50
13250,-58.360924683165265,50
13300,-58.844301946461094,50
13350,-61.41333322284318,50
13400,-55.53282956377547,50
13450,-55.67278818206973,50
13500,-50.06435763591397,50
13550,-49.74405389542524,50
13600,-63.00648466323816,50
13650,-60.0417358799198,50
13700,-48.326311729753876,50
13750,-54.70077134691827,50
13800,-50.91462258110679,50
13850,-60.257742977405314,50
13900,-61.89121650139901,50
13950,-55.613337941832356,50
14000,-62.31637203000289,50
14050,-57.41602115298639,50
14100,-66.86920148667181,50
14150,-63.00585772914418,50
14200,-49.725238975490356,50
14250,-53.3503631597191,50
14300,-56.277852831700365,50
14350,-55.34956438372537,50
14400,-55.39331130086752,50
14450,-56.43110456559474,50
14500,-50.55698473657837,50
14550,-55.18211564939283,50
14600,-58.63413645685937,50
14650,-63.75095101013239,50
14700,-51.95563323584821,50
14750,-48.19024919627571,50
14800,-46.23095195132648,50
14850,-59.36996580905208,50
14900,-58.75094498222915,50
14950,-54.8622712403782,50
15000,-52.68273872154347,50
15050,-53.154777591493804,50
15100,-57.34232437374578,50
15150,-57.630289303681984,50
15200,-61.53099018220029,50
15250,-57.83541745934053,50
15300,-54.73482791597723,50
15350,-53.97458611153034,50
15400,-56.04737333364805,50
15450,-49.43057849737495,50
15500,-59.846101323548744,50
15550,-45.08303051330065,50
15600,-52.95114439199697,50
15650,-58.38262268729874,50
15700,-65.75721306828893,50
15750,-56.19507562200208,50
15800,-61.34038106226159,50
15850,-58.78622614509179,50
15900,-48.8286643054729,50
15950,-54.50007337400228,50
16000,-60.789965073723884,50
16050,-58.77811572139458,50
16100,-59.02545427922513,50
16150,-57.19321100086688,50
16200,-55.56212899118682,50
16250,-57.77784826761783,50
16300,-61.76768837721458,50
16350,-52.86676504614745,50
16400,-57.75675737637927,50
16450,-54.63851277830928,50
16500,-57.875625890272666,50
16550,-52.24946577280771,50
16600,-52.5293370118323,50
16650,-58.567880441591576,50
16700,-56.18176220656358,50
16750,-64.5697513098595,50
16800,-50.66651518266886,50
16850,-60.73696639337999,50
16900,-58.04019396399363,50
16950,-57.206825323664624,50
17000,-52.530206949583786,50
17050,-50.7282091362279,50
17100,-49.17895740481463,50
17150,-53.06725323039745,50
17200,-54.96054951953245,50
17250,-63.171242329094866,50
17300,-56.24554642553563,50
17350,-53.19719642975267,50
17400,-58.3652959356863,50
17450,-51.16393284186216,50
17500,-57.7269221686311,50
17550,-61.322213125347545,50
17600,-55.18119851069677,50
17650,-56.09224890798655,50
17700,-54.801994237272964,50
17750,-41.555772542924075,50
17800,-51.650510079503434,50
17850,-51.744562032669144,50
17900,-56.994944875217875,50
17950,-59.19357559704177,50
18000,-58.05835402659743,50
18050,-57.69501749209033,50
18100,-54.66651821872268,50
18150,-58.32848509578709,50
18200,-52.71166820739897,50
18250,-53.28316113878166,50
18300,-58.40882881966076,50
18350,-61.24873848675144,50
18400,-63.15375262240528,50
18450,-62.35057326285952,50
18500,-56.424421087840685,50
18550,-55.438349566356266,50
18600,-65.82347457357791,50
18650,-51.75608029801082,50
18700,-59.67445089772686,50
18750,-53.203002854750544,50
18800,-62.105839650877954,50
18850,-56.79368685001188,50
18900,-55.67789512402589,50
18950,-61.96542598421053,50
19000,-53.81131617183059,50
19050,-62.51322448830805,50
19100,-48.383506756817845,50
19150,-50.3574682546978,50
19200,-53.66480194113612,50
19250,-56.07298218540893,50
19300,-55.24958611721643,50
19350,-66.37892662113909,50
19400,-51.52430515385551,50
19450,-60.3820230291906,50
19500,-52.16889594402047,50
19550,-53.00780401938367,50
19600,-58.92702194073864,50
19650,-58.230415781690674,50
19700,-66.54869872730927,50
19750,-52.98924884322503,50
19800,-51.78188203163086,50
19850,-55.6585332908555,50
19900,-53.375446184386355,50
19950,-53.294340282845766,50
20000,-54.07856631659871,50
20050,-50.07762002079724,50
20100,-55.06039882324797,50
20150,-62.170669221598295,50
20200,-56.39266319840228,50
20250,-49.911614435900624,50
20300,-51.51625303133776,50
20350,-56.14628066758171,50
20400,-54.557711561231635,50
20450,-58.67989037157357,50
20500,-61.706185941938685,50
20550,-53.762542064110626,50
20600,-56.242695001317415,50
20650,-59.56141673085915,50
20700,-52.534169403020606,50
20750,-45.37834724553807,50
20800,-49.80451772305606,50
20850,-52.112993388257976,50
20900,-59.8167098322582,50
20950,-61.273489128064476,50
21000,-47.73861739199237,50
21050,-52.65567349518943,50
21100,-54.972353960588386,50
21150,-55.24578654821453,50
21200,-58.83700944961178,50
21250,-60.58951078954871,50
21300,-46.349024015997735,50
21350,-55.4544470540396,50
21400,-62.67100982999033,50
21450,-51.193224480820426,50
21500,-56.729651636999165,50
21550,-61.41727936030096,50
21600,-57.88520088437342,50
21650,-54.18929178404332,50
21700,-55.366637341095625,50
21750,-56.52289219198262,50
21800,-47.32991014678897,50
21850,-52.10353278318429,50
21900,-58.328415798792044,50
21950,-55.50778659228911,50
22000,-58.269236258219266,50
22050,-55.707424902488256,50
22100,-59.52029764240917,50
22150,-49.50250637681324,50
22200,-53.508626665066984,50
22250,-60.370481537578044,50
22300,-50.527506795817764,50
22350,-58.64281141606161,50
22400,-55.680335563813266,50
22450,-49.34443686841613,50
22500,-51.402485061163084,50
22550,-48.07550854833584,50
22600,-53.41872099284726,50
22650,-50.10209565102904,50
22700,-57.026148155403604,50
22750,-54.447158488186815,50
22800,-50.60096758456186,50
22850,-60.47611549012213,50
22900,-60.546636179145416,50
22950,-55.202226494338376,50
23000,-52.890857103353895,50
23050,-53.80212668728327,50
23100,-48.54154566376394,50
23150,-59.24054973454037,50
23200,-57.970935688284655,50
23250,-56.712482809915684,50
23300,-59.74618257150302,50
23350,-48.67161993706936,50
23400,-59.15955847435305,50
23450,-52.790186691222246,50
23500,-47.22024973143259,50
23550,-55.25583264729008,50
23600,-58.08326636887768,50
23650,-52.427934163395314,50
23700,-51.31007759515714,50
23750,-51.451745579549076,50
23800,-53.68401102561957,50
23850,-58.12760090274064,50
23900,-56.219623123646215,50
23950,-58.29679175427618,50
24000,-49.495911494560644,50
24050,-56.3889460686405,50
24100,-46.063988033603266,50
24150,-42.29625208874893,50
24200,-47.7505125885487,50
24250,-55.00701098067836,50
24300,-50.9699791288146,50
24350,-55.79813967230843,50
24400,-54.44701802101962,50
24450,-53.10303237560575,50
24500,-50.83897843670399,50
24550,-56.47405175969108,50
24600,-56.49845147528485,50
24650,-57.669937453874134,50
24700,-47.27492109537846,50
24750,-47.16260032569617,50
24800,-43.13110430029482,50
24850,-47.388757753255724,50
24900,-68.33435772778367,50
24950,-56.36159373662724,50
25000,-49.65254655654358,50
25050,-56.02285754901161,50
25100,-48.604427658006365,50
25150,-54.08668376638333,50
25200,-52.70971905037448,50
25250,-53.48599530223942,50
25300,-50.44875115295077,50
25350,-56.32727778587365,50
25400,-54.44348424628397,50
25450,-48.632329813651204,50
25500,-49.756518777872216,50
25550,-42.61897246242172,50
25600,-44.06386195313659,50
25650,-54.85518788667274,50
25700,-53.83233723419235,50
25750,-55.85154454292347,50
25800,-55.974347240853604,50
25850,-53.13725838290879,50
25900,-51.592460502783176,50
25950,-58.4226283472772,50
26000,-48.02356369422958,50
26050,-57.25244033082973,50
26100,-51.057966238717164,50
26150,-57.42567417265946,50
26200,-46.526520759494936,50
26250,-56.08973394710426,50
26300,-48.853904488395436,50
26350,-52.349890157242164,50
26400,-48.049281471220986,50
26450,-60.72569537187747,50
26500,-58.694126891634596,50
26550,-58.57046252581063,50
26600,-48.69746621647102,50
26650,-51.92993418788649,50
26700,-50.315056328055064,50
26750,-53.42233385082163,50
26800,-53.30614372424703,50
26850,-54.95878487226418,50
26900,-49.30701615907391,50
26950,-54.886367720312776,50
27000,-52.31611148832555,50
27050,-59.20725462807077,50
27100,-51.72977898618148,50
27150,-52.90749319277805,50
27200,-53.93740094717368,50
27250,-54.32673607864091,50
27300,-52.91614326808454,50
27350,-54.51473795487242,50
27400,-52.86592244982371,50
27450,-48.38828849190344,50
27500,-51.15818343747058,50
27550,-52.40803626320784,50
27600,-45.77682942622029,50
27650,-50.704588038428774,50
27700,-49.10586473446729,50
27750,-48.31084375382516,50
27800,-54.02797822871865,50
27850,-52.82121577023744,50
27900,-57.06773996553558,50
27950,-50.62448704744637,50
28000,-51.21080530476867,50
28050,-54.359949053949,50
28100,-48.83877655083336,50
28150,-53.05795364291441,50
28200,-59.63740135328355,50
28250,-57.21697509719748,50
28300,-53.26069798058949,50
28350,-55.44901457746427,50
28400,-59.53927623230374,50
28450,-51.07986122944165,50
28500,-50.17637047930404,50
28550,-49.05167184478986,50
28600,-56.659327013187216,50
28650,-55.62842857384998,50
28700,-54.36485957190406,50
28750,-55.56105596415685,50
28800,-50.335238557318355,50
28850,-57.56862748714379,50
28900,-55.48965020419802,50
28950,-48.06094823305525,50
29000,-53.007053316702006,50
29050,-50.71995653392352,50
29100,-49.81389463849858,50
29150,-61.403643989948,50
29200,-58.34094874738705,50
29250,-56.147017108724704,50
29300,-53.71154100210399,50
29350,-50.83347746590884,50
29400,-45.74878979632563,50
29450,-41.48144819003771,50
29500,-48.39469868494766,50
29550,-52.56845974270411,50
29600,-42.80705693218601,50
29650,-46.723766703325154,50
29700,-60.03937197602499,50
29750,-48.41352001612545,50
29800,-56.97136007065938,50
29850,-54.87354921865837,50
29900,-44.168660393398106,50
29950,-49.78634365323544,50
30000,-54.67804969699163,50
30050,-47.75525860735216,50
30100,-44.22578839925096,50
30150,-50.62668692326408,50
30200,-50.1239221139999,50
30250,-52.87966984551338,50
30300,-47.37294817941938,50
30350,-48.55411691288415,50
30400,-52.75740475600287,50
30450,-46.32430097156383,50
30500,-47.48882602446654,50
30550,-44.40911995492766,50
30600,-54.811546411906455,50
30650,-56.424511453534805,50
30700,-49.76904204675234,50
30750,-48.502414922816186,50
30800,-53.24075158176666,50
30850,-56.22184804742205,50
30900,-59.86727153213308,50
30950,-55.14189098888361,50
31000,-45.882031396319945,50
31050,-50.501498288287706,50
31100,-49.12033306674738,50
31150,-46.65586569003193,50
31200,-48.67679132455664,50
31250,-47.98468085812301,50
31300,-51.59927548936592,50
31350,-51.375597767621365,50
31400,-50.354655527154655,50
31450,-46.04896371559665,50
31500,-53.81648515492878,50
31550,-51.66059400349729,50
31600,-43.79894191600184,50
31650,-60.38195732987928,50
31700,-44.95579449781775,50
31750,-51.12954767290476,50
31800,-46.456146414106335,50
31850,-42.81638299562439,50
31900,-59.50540328423544,50
31950,-48.76556228471662,50
32000,-47.390297011772304,50
32050,-52.75702370930172,50
32100,-53.815888780809054,50
32150,-57.388218719077095,50
32200,-54.38037956842144,50
32250,-48.76446298342758,50
32300,-41.865558105724354,50
32350,-53.52199130750227,50
32400,-51.658158103742785,50
32450,-47.61111995642143,50
32500,-48.708840526249965,50
32550,-46.36642352575784,50
32600,-55.182698516026086,50
32650,-62.6355618767465,50
32700,-49.25786581011377,50
32750,-48.05711031484692,50
32800,-53.712908620280075,50
32850,-51.081730095127064,50
32900,-49.84959954296156,50
32950,-53.52621340427137,50
33000,-47.18322439865984,50
33050,-54.89294820122958,50
33100,-50.38449915703504,50
33150,-52.00837412834764,50
33200,-43.12280182418492,50
33250,-51.07927741147125,50
33300,-53.83040142345041,50
33350,-53.629981901224504,50
33400,-48.20670368518875,50
33450,-49.664990542253676,50
33500,-49.85760326499032,50
33550,-47.188240976637516,50
33600,-53.884997896967384,50
33650,-40.27256613659147,50
33700,-53.59521643384214,50
33750,-50.58264382695478,50
33800,-46.851095477940895,50
33850,-51.81922175055604,50
33900,-51.33290667867432,50
33950,-48.15046494369428,50
34000,-51.34872569730662,50
34050,-52.75422277737206,50
34100,-49.536160721785954,50
34150,-45.27952478564828,50
34200,-57.88987278037075,50
34250,-44.79203623721806,50
34300,-55.49019248232726,50
34350,-52.5269485541458,50
34400,-49.366930967907116,50
34450,-51.94353093530949,50
34500,-48.19129826019111,50
34550,-56.695828363417974,50
34600,-51.74085201284774,50
34650,-52.783526845964694,50
34700,-44.99513828464707,50
34750,-41.558705151954115,50
34800,-51.594641669097065,50
34850,-51.74867989230258,50
34900,-51.29784953463192,50
34950,-57.712330070371294,50
35000,-59.26881412293043,50
35050,-50.406105300668386,50
35100,-53.463009156573385,50
35150,-44.86163230334444,50
35200,-49.654864422612185,50
35250,-51.639387795207675,50
35300,-50.14087949095418,50
35350,-53.00597707826047,50
35400,-49.57232537599901,50
35450,-51.95892342042268,50
35500,-48.25147631100749,50
35550,-54.40975691984883,50
35600,-53.19012683590781,50
35650,-49.026102518579776,50
35700,-50.59298683567042,50
35750,-54.55858136681058,50
35800,-44.89078342624489,50
35850,-49.34454096442487,50
35900,-51.369127126841065,50
35950,-57.95385962170985,50
36000,-48.327682362780074,50
36050,-48.20371401212132,50
36100,-49.43551987872639,50
36150,-49.230587742075954,50
36200,-51.971227899201914,50
36250,-45.6304842300229,50
36300,-57.2390733712991,50
36350,-53.580336578437176,50
36400,-47.90504453850772,50
36450,-49.898386041715085,50
36500,-46.90989920209716,50
36550,-53.57719670589375,50
36600,-46.149948220814984,50
36650,-47.204264185003446,50
36700,-55.3840830831301,50
36750,-50.31579103091179,50
36800,-53.95520378921433,50
36850,-49.17800216585224,50
36900,-52.78146272223612,50
36950,-45.58769616949886,50
37000,-47.072920759468786,50
37050,-51.584882513608534,50
37100,-46.3232436064134,50
37150,-52.04850243218378,50
37200,-49.865299464570185,50
37250,-45.68186981237865,50
37300,-49.26956449109788,50
37350,-46.49211643051371,50
37400,-45.08783265558952,50
37450,-56.669570972450686,50
37500,-42.80590882360381,50
37550,-52.3613213663907,50
37600,-45.06125834619272,50
37650,-43.60308792386239,50
37700,-57.38356610909818,50
37750,-45.80887009726349,50
37800,-44.09002818449189,50
37850,-54.2814986162037,50
37900,-50.059614105150516,50
37950,-41.96317608669947,50
38000,-49.02069756454082,50
38050,-49.22336350266574,50
38100,-51.64843303237274,50
38150,-52.09490852233681,50
38200,-45.504922463901885,50
38250,-46.05930922086899,50
38300,-56.71666694257851,50
38350,-54.54574069129889,50
38400,-51.05901252962282,50
38450,-40.3941834217607,50
38500,-55.45689673036665,50
38550,-49.28160027045162,50
38600,-53.969101475519196,50
38650,-48.19025590576798,50
38700,-46.93428515706915,50
38750,-56.50716601140309,50
38800,-46.400944558480084,50
38850,-47.97026523901009,50
38900,-41.118374182136016,50
38950,-51.212348067773476,50
39000,-48.17213947772458,50
39050,-47.976177405908984,50
39100,-46.57958862975136,50
39150,-51.32603088153462,50
39200,-44.838964721622894,50
39250,-44.74781819163849,50
39300,-58.28237316019304,50
39350,-43.75655057838537,50
39400,-51.1474919615061,50
39450,-49.12731072939928,50
39500,-52.04159486882068,50
39550,-51.08561920207654,50
39600,-48.81047543573671,50
39650,-48.941866476213825,50
39700,-47.65201689885116,50
39750,-49.70005926711955,50
39800,-40.57168766043026,50
39850,-47.67043333499242,50
39900,-51.17501767179751,50
39950,-43.41012129221434,50
40000,-51.10300014587992,50
40050,-49.15747005043767,50
40100,-54.35373150009593,50
40150,-44.363513758649916,50
40200,-48.36564347492235,50
40250,-40.87919252736011,50
40300,-46.06993589191748,50
40350,-50.826190699779886,50
40400,-50.40814077189581,50
40450,-43.513396615215534,50
40500,-42.11418154481946,50
40550,-49.30045519782833,50
40600,-48.4838234012258,50
40650,-51.139259052001634,50
40700,-50.28466589496662,50
40750,-54.206974512882574,50
40800,-43.688061159682285,50
40850,-48.80296245281397,50
40900,-50.93981505277701,50
40950,-51.17969314051154,50
41000,-50.51297968323355,50
41050,-40.366246249709675,50
41100,-48.1561085441259,50
41150,-39.47184258407021,50
41200,-53.246133958577246,50
41250,-49.13440998856915,50
41300,-43.60758938969138,50
41350,-49.47078016733981,50
41400,-46.60978364384613,50
41450,-53.701705153285815,50
41500,-42.802125345582915,50
41550,-50.22793203373163,50
41600,-47.14720233087725,50
41650,-51.34919707557272,50
41700,-50.64752674385521,50
41750,-48.67391982408377,50
41800,-50.439077291058965,50
41850,-44.26324012368636,50
41900,-53.73080200578577,50
41950,-50.20617005673774,50
42000,-46.56146264080832,50
42050,-53.536013880806415,50
42100,-47.73741933992127,50
42150,-46.27243101396467,50
42200,-56.70986393525665,50
42250,-48.529071211882645,50
42300,-49.1524323543262,50
42350,-50.05473925710208,50
42400,-49.5169004404365,50
42450,-46.462599361183386,50
42500,-54.949369061714215,50
42550,-43.84802102401299,50
42600,-50.68205864205733,50
42650,-48.584555345261954,50
42700,-49.297030118172955,50
42750,-53.190066821336245,50
42800,-47.99402298934672,50
42850,-53.702531860949044,50
42900,-41.82707006481922,50
42950,-46.362718391142764,50
43000,-51.53227976728399,50
43050,-55.521598744065514,50
43100,-43.64058764916955,50
43150,-49.21908720299201,50
43200,-50.03444108263864,50
43250,-51.352253398856085,50
43300,-46.242766765494025,50
43350,-45.02222000314225,50
43400,-44.671075599677486,50
43450,-42.34920737052305,50
43500,-44.09590279245421,50
43550,-41.40345930796469,50
43600,-46.28454534597897,50
43650,-46.686574382069516,50
43700,-57.39696990417889,50
43750,-46.5712776476318,50
43800,-49.75004991784859,50
43850,-46.57913507827754,50
43900,-50.26784515801854,50
43950,-52.18867653209281,50
44000,-51.11111664143201,50
44050,-49.67910327018871,50
44100,-42.90488415994295,50
44150,-47.4396881271378,50
44200,-46.93764091551242,50
44250,-39.61613344650415,50
44300,-49.323005115709186,50
44350,-55.69915944221369,50
44400,-45.76789134314537,50
44450,-54.42359767710983,50
44500,-46.059748309085556,50
44550,-52.90277397635289,50
44600,-48.1824216646744,50
44650,-49.108683871186514,50
44700,-45.944757122577236,50
44750,-51.310216984488164,50
44800,-47.63492268711992,50
44850,-42.34668032770053,50
44900,-41.86823307880258,50
44950,-60.91567445708582,50
45000,-47.92261556064136,50
45050,-44.671981574635886,50
45100,-47.892872848712635,50
45150,-46.18361326642014,50
45200,-46.40191137164611,50
45250,-42.61847742518842,50
45300,-45.80806487619301,50
45350,-44.32753975357448,50
45400,-47.65457673182921,50
45450,-45.996161919441896,50
45500,-41.090737646895164,50
45550,-43.11429360191257,50
45600,-40.868297718280544,50
45650,-46.58769594053828,50
45700,-47.52711167910318,50
45750,-49.89232732478764,50
45800,-52.55505631288625,50
45850,-44.94912440919713,50
45900,-45.951885717398575,50
45950,-42.68201618526645,50
46000,-50.984731592680234,50
46050,-44.46993913799042,50
46100,-44.203473075763085,50
46150,-46.5731006616299,50
46200,-50.16679480590878,50
46250,-51.52109269756689,50
46300,-51.94010475498479,50
46350,-44.1277732100505,50
46400,-44.195218640154295,50
46450,-47.65873513202928,50
46500,-42.41719901944322,50
46550,-53.05841873330555,50
46600,-53.02159828965128,50
46650,-49.01939427402138,50
46700,-40.36719962508624,50
46750,-43.23555308512767,50
46800,-48.383765349641024,50
46850,-49.654070856048,50
46900,-52.030351557820886,50
46950,-42.3246982458169,50
47000,-52.53485221892448,50
47050,-56.221338836258845,50
47100,-56.33534511166491,50
47150,-52.77539604544784,50
47200,-46.13896924698254,50
47250,-47.721368413488946,50
47300,-45.268898006993055,50
47350,-46.69275020253073,50
47400,-49.46912807828373,50
47450,-50.49883670123561,50
47500,-50.37440165750316,50
47550,-42.0406626448709,50
47600,-47.33721950040519,50
47650,-47.784630825353624,50
47700,-36.00000258918418,50
47750,-47.722356162846175,50
47800,-44.53853681673052,50
47850,-49.33680377906109,50
47900,-45.60261126559335,50
47950,-46.74511988412138,50
48000,-54.60260068609622,50
48050,-47.74599450873277,50
48100,-48.598203367463746,50
48150,-54.17432985155292,50
48200,-42.74684035998043,50
48250,-52.52784685119459,50
48300,-47.84673045077609,50
48350,-50.938158555548824,50
48400,-53.26110592358506,50
48450,-52.165849193829594,50
48500,-38.88127231906379,50
48550,-42.78738919224339,50
48600,-46.66245661365738,50
48650,-49.82450900902904,50
48700,-39.40055033606178,50
48750,-43.76113190787871,50
48800,-45.64266486917109,50
48850,-45.5770678561143,50
48900,-38.92036033112687,50
48950,-52.50197221562834,50
49000,-47.61488014795776,50
49050,-50.45744523799371,50
49100,-48.12157813450849,50
49150,-38.26066027054614,50
49200,-43.60844204895562,50
49250,-44.24618658877621,50
49300,-54.66602383961286,50
49350,-50.45806836310925,50
49400,-40.173069657857994,50
49450,-51.009412008051825,50
49500,-47.86887903287548,50
49550,-42.70691233104492,50
49600,-46.23634641058387,50
49650,-51.637485432094955,50
49700,-43.03925590463221,50
49750,-52.02215618328767,50
49800,-40.18674813319243,50
49850,-53.318305879416215,50
49900,-43.73278731753493,50
49950,-37.43872506053875,50
50000,-47.40861356377087,50
