global_step,return,length
1000,-18.965138701075038,1000
2000,-4.787561892128782,1000
3000,28.962035747865006,1000
4000,6.819360889383581,1000
5000,21.126781403253872,1000
6000,2.9335599922833886,1000
7000,20.9817344049799,1000
8000,24.90999559637942,1000
9000,21.173301311247364,1000
10000,26.237041333782443,1000
11000,24.373680225166858,1000
12000,20.821177100921858,1000
13000,21.699207972197158,1000
14000,25.672560926582516,1000
15000,20.988098575750122,1000
16000,21.809295200345513,1000
17000,25.920884854460546,1000
18000,34.84908670294398,1000
19000,26.375731048726042,1000
20000,28.9684285789825,1000
21000,29.063772034390663,1000
22000,32.13282476447845,1000
23000,35.47034755704196,1000
24000,40.865946338798466,1000
25000,31.657330683470292,1000
26000,30.188136685265647,1000
27000,28.164492543578607,1000
28000,32.692386030061556,1000
29000,34.03758459318749,1000
30000,35.48145436413196,1000
31000,34.083633528405066,1000
32000,36.40015254451596,1000
33000,29.26292505682484,1000
34000,34.85796418240393,1000
35000,32.26716897984402,1000
36000,29.68098143214177,1000
37000,37.314059085649156,1000
38000,32.651238878055864,1000
39000,37.099068039799846,1000
40000,36.16160211605276,1000
41000,34.79777585678791,1000
42000,33.77631081178365,1000
43000,38.20652010261903,1000
44000,35.29711115421848,1000
45000,34.86586832217824,1000
46000,33.14831953580757,1000
47000,34.581470504582256,1000
48000,36.71360066967716,1000
49000,30.31492181921631,1000
50000,37.70805155367739,1000
51000,31.731974981904997,1000
52000,34.95538147627596,1000
53000,36.60338399045997,1000
54000,38.741343912760996,1000
55000,37.251493878712125,1000
56000,33.812915135209984,1000
57000,27.374821849208036,1000
58000,35.3374021453269,1000
59000,38.760187680075354,1000
60000,38.040119732131004,1000
61000,33.920920052675214,1000
62000,35.17956111727264,1000
63000,35.35922064790894,1000
64000,36.046357514366754,1000
65000,35.6188800042145,1000
66000,35.333650148899416,1000
67000,36.148082207779254,1000
68000,37.31811472638159,1000
69000,33.81487618810734,1000
70000,37.358475018218186,1000
71000,31.119319997993166,1000
72000,35.939218447423116,1000
73000,36.12436831769832,1000
74000,36.55940247741775,1000
75000,37.50229337193762,1000
76000,37.584678087949634,1000
77000,33.603771977852254,1000
78000,34.52376895371263,1000
79000,36.72711806639494,1000
80000,36.955478034730326,1000
81000,34.063557426952656,1000
82000,39.22494068575166,1000
83000,37.34444687652594,1000
84000,39.09083390290171,1000
85000,39.010880293846775,1000
86000,36.15445078127313,1000
87000,38.41128492353161,1000
88000,36.2198287615211,1000
89000,35.95372442084465,1000
90000,37.000496554936475,1000
91000,37.12001115891846,1000
92000,35.74400884223939,1000
93000,36.664037433602516,1000
94000,39.07093360623087,1000
95000,35.97516230617581,1000
96000,36.11144339332015,1000
97000,37.52447738349638,1000
98000,33.510078044010896,1000
99000,33.422864230816515,1000
100000,37.021698313013495,1000
101000,36.89124372670483,1000
102000,33.56214431988056,1000
103000,33.89177224161991,1000
104000,38.11906161482203,1000
105000,34.76542140219212,1000
106000,40.7570055558143,1000
107000,37.41052261188193,1000
108000,38.4915460673866,1000
109000,39.35653929429945,1000
110000,35.23536474751876,1000
111000,35.495378812596584,1000
112000,38.697125496256966,1000
113000,35.4880999279255,1000
114000,33.52765423947322,1000
115000,34.98362706246045,1000
116000,36.56977670544857,1000
117000,37.90674879508833,1000
118000,36.67086441537468,1000
119000,37.73212641336272,1000
120000,40.267650359142884,1000
121000,38.95313621012089,1000
122000,39.68024357784818,1000
123000,38.0982781844348,1000
124000,36.69453516443417,1000
125000,37.25631996808475,1000
126000,42.595482687382415,1000
127000,40.36794143113594,1000
128000,38.11214125053849,1000
129000,38.64204784091302,1000
130000,41.819218751102575,1000
131000,41.163113186812296,1000
132000,41.22157290836117,1000
133000,38.238752935477194,1000
134000,37.52591692688519,1000
135000,41.2867803522312,1000
136000,35.53811047656017,1000
137000,39.11724927546317,1000
138000,40.41677020348324,1000
139000,39.459695024895666,1000
140000,39.58414445178628,1000
141000,36.83245566481187,1000
142000,39.81335388015142,1000
143000,40.860690135544516,1000
144000,39.36513176718729,1000
145000,42.255657547701766,1000
146000,39.45882439082473,1000
147000,44.0603627906192,1000
148000,36.912716108279675,1000
149000,44.943729231995796,1000
150000,37.14314721698759,1000
151000,40.924611898776405,1000
152000,42.277497155031796,1000
153000,41.206471965738665,1000
154000,41.63954899402384,1000
155000,40.667750030890744,1000
156000,41.55663248359947,1000
157000,46.67935224191572,1000
158000,45.990966649950785,1000
159000,40.111219899835724,1000
160000,43.8027076532947,1000
161000,44.316338046424384,1000
162000,40.33538200166945,1000
163000,39.94565189563574,1000
164000,42.75427216628635,1000
165000,43.92242169724895,1000
166000,44.37180913629889,1000
167000,41.01790717932046,1000
168000,45.5460384955415,1000
169000,41.942048357311066,1000
170000,43.07336658758237,1000
171000,39.821452432039315,1000
172000,41.35242039387867,1000
173000,42.1996115978217,1000
174000,38.23068411799703,1000
175000,39.68349504611044,1000
176000,43.76590920641774,1000
177000,43.7525349547492,1000
178000,46.133286813359625,1000
179000,44.425371027894634,1000
180000,44.085179181107115,1000
181000,45.67795922126348,1000
182000,45.73913866102326,1000
183000,44.36976560497258,1000
184000,41.071802478954275,1000
185000,41.97172195400826,1000
186000,45.13145022842048,1000
187000,44.66247307250119,1000
188000,43.54018280395476,1000
189000,47.161366790051034,1000
190000,46.136864311116554,1000
191000,40.767344718024574,1000
192000,44.71402737201945,1000
193000,44.89224558882246,1000
194000,46.341922946679404,1000
195000,41.11547466260945,1000
196000,40.80698111804672,1000
197000,46.64738625584752,1000
198000,44.22842779462122,1000
199000,45.61090132388898,1000
200000,46.685221038744956,1000
201000,48.00050169792776,1000
202000,47.37947492480619,1000
203000,45.40480722872658,1000
204000,42.69713512581962,1000
205000,45.66992484442915,1000
206000,44.69104174146441,1000
207000,47.184512757737544,1000
208000,47.03504582212884,1000
209000,46.35518202555167,1000
210000,48.592607508412875,1000
211000,46.97041910053101,1000
212000,43.92116306145324,1000
213000,41.24675210595701,1000
214000,48.874018397194966,1000
215000,44.338574728732475,1000
216000,42.97360337309774,1000
217000,46.92509383613811,1000
218000,42.86315103986575,1000
219000,43.67589378662499,1000
220000,43.47479461628904,1000
221000,48.44434871188376,1000
222000,44.09257987402942,1000
223000,45.27214016773137,1000
224000,46.63710646443455,1000
225000,48.645925643703556,1000
226000,45.73234479939371,1000
227000,45.7712600688787,1000
228000,47.374359152086,1000
229000,47.22675480095829,1000
230000,46.968519942059004,1000
231000,43.49506331553211,1000
232000,46.898902916576574,1000
233000,41.56758357792132,1000
234000,46.05045739397547,1000
235000,46.31522094027927,1000
236000,44.76514411101154,1000
237000,48.37423819758207,1000
238000,45.344841904094416,1000
239000,47.538446391909524,1000
240000,48.50766963660863,1000
241000,45.47519657103207,1000
242000,45.26220830456155,1000
243000,47.57454960226069,1000
244000,45.46818165815077,1000
245000,43.61055082395119,1000
246000,49.034730465216676,1000
247000,47.79158133172941,1000
248000,47.47225285773234,1000
249000,47.9127480081973,1000
250000,46.80044472596756,1000
251000,44.78357713191513,1000
252000,47.9487967989237,1000
253000,49.32171351083539,1000
254000,43.568625023687545,1000
255000,45.4591682563578,1000
256000,44.55923244470207,1000
257000,46.26932841032491,1000
258000,46.62144342522877,1000
259000,50.29129525102185,1000
260000,49.082127745104614,1000
261000,49.88201569581284,1000
262000,46.11515164031578,1000
263000,47.054408749362054,1000
264000,43.68018935692016,1000
265000,46.46204365032021,1000
266000,49.01672351570944,1000
267000,45.382244018317245,1000
268000,43.54718901926256,1000
269000,49.52954877221522,1000
270000,45.59687254546074,1000
271000,50.1733332851669,1000
272000,47.57836698476488,1000
273000,44.611400234662426,1000
274000,48.47032257894791,1000
275000,45.001174352607975,1000
276000,44.677774363463215,1000
277000,51.017128053369795,1000
278000,45.86895373091088,1000
279000,43.85987346733156,1000
280000,48.73925025746922,1000
281000,50.27827019320929,1000
282000,48.92795605901662,1000
283000,48.62056997686146,1000
284000,48.77725002274188,1000
285000,50.29458550017253,1000
286000,42.088208680213306,1000
287000,43.89158334181487,1000
288000,49.19399998791751,1000
289000,52.35497997082933,1000
290000,50.38607493646179,1000
291000,42.69757979011979,1000
292000,47.728981624639296,1000
293000,48.55435878306058,1000
294000,49.76079096647206,1000
295000,41.58191378467553,1000
296000,48.33110626926303,1000
297000,48.832735669452006,1000
298000,49.92671221878188,1000
299000,48.632033166156404,1000
300000,37.1302821577028,1000
301000,40.38034887104421,1000
302000,37.964067549658196,1000
303000,44.490919452457206,1000
304000,47.31633599517413,1000
305000,36.97098294452222,1000
306000,41.26056248074309,1000
307000,50.7764581935795,1000
308000,47.31748005980963,1000
309000,40.72403204827633,1000
310000,47.3262197954532,1000
311000,41.14078813118772,1000
312000,40.715571834897105,1000
313000,48.22617513904247,1000
314000,42.68760728640829,1000
315000,45.71696574053598,1000
316000,42.817886256975356,1000
317000,43.96085923865021,1000
318000,39.61598857305253,1000
319000,39.88184948451888,1000
320000,45.43855456987394,1000
321000,45.230128564137004,1000
322000,49.10380763417956,1000
323000,47.02921710046412,1000
324000,47.988263351386976,1000
325000,41.301100424284684,1000
326000,43.84945986346214,1000
327000,41.18026168819866,1000
328000,45.94536614960574,1000
329000,41.505948632351846,1000
330000,45.96384321601616,1000
331000,47.226770847172574,1000
332000,49.13497534440647,1000
333000,44.80196443626546,1000
334000,48.90147323377182,1000
335000,42.38381196222634,1000
336000,47.832432747125935,1000
337000,48.41969828292851,1000
338000,39.319960836252704,1000
339000,40.30371333347613,1000
340000,44.2706172395065,1000
341000,51.92956439824084,1000
342000,51.3813379909232,1000
343000,50.95334516040933,1000
344000,53.38110215534378,1000
345000,56.1994437088672,1000
346000,57.265621358355894,1000
347000,42.00304645076703,1000
348000,53.992942074472275,1000
349000,40.30290151763624,1000
350000,50.04038398119571,1000
351000,56.27119219732778,1000
352000,49.637669087551025,1000
353000,52.972454179909754,1000
354000,47.92768029674396,1000
355000,44.51983530878953,1000
356000,53.10086833096714,1000
357000,39.503179228886104,1000
358000,47.40873936753471,1000
359000,44.22673902249153,1000
360000,47.21078212723144,1000
361000,45.48326802182403,1000
362000,53.72390464170533,1000
363000,45.82457902234219,1000
364000,44.09673143613019,1000
365000,43.42193503013218,1000
366000,49.302973410516785,1000
367000,46.64896701848592,1000
368000,46.506540681130296,1000
369000,43.29999029773407,1000
370000,54.33713573382083,1000
371000,45.408478390077555,1000
372000,54.91486334734966,1000
373000,46.59457308517903,1000
374000,45.51322232597891,1000
375000,55.89948171009721,1000
376000,52.06731195394423,1000
377000,42.57876088628082,1000
378000,46.80412458334703,1000
379000,41.13044124095624,1000
380000,49.600057694854435,1000
381000,40.29798340713932,1000
382000,37.32173202694966,1000
383000,55.463081700167564,1000
384000,48.91189761006145,1000
385000,37.218387853214494,1000
386000,0.16502046746351284,1000
387000,-11.23553959423514,1000
388000,36.93523288953821,1000
389000,53.17324752287277,1000
390000,34.32757384666923,1000
391000,36.91726159353592,1000
392000,52.434425936455625,1000
393000,37.70014011559194,1000
394000,49.934929869922186,1000
395000,35.01187692351093,1000
396000,37.90646240752922,1000
397000,39.897293804503924,1000
398000,37.68580209408096,1000
399000,40.21216337952561,1000
400000,45.552647514456844,1000
401000,-10.199191620167587,1000
402000,37.45402210316785,1000
403000,49.71842552527409,1000
404000,53.85986089281427,1000
405000,38.38584108364075,1000
406000,37.982066310432295,1000
407000,40.01168316301743,1000
408000,55.45404593486428,1000
409000,56.431276551774324,1000
410000,39.22178619374376,1000
411000,24.960355859171425,1000
412000,51.94078408722534,1000
413000,36.58028536439689,1000
414000,49.61301469610641,1000
415000,8.265999790021425,1000
416000,27.554430980809066,1000
417000,48.85111440030724,1000
418000,10.60450598709234,1000
419000,52.9662103665987,1000
420000,55.086662095007455,1000
421000,38.04002663317076,1000
422000,52.44777169693645,1000
423000,40.200413585676706,1000
424000,53.72843205508113,1000
425000,49.13218877451804,1000
426000,54.253684041183476,1000
427000,44.407096883037354,1000
428000,49.19436491984559,1000
429000,49.89728557942935,1000
430000,39.84766658812467,1000
431000,30.395313486307394,1000
432000,36.907900915926895,1000
433000,49.242366523498745,1000
434000,40.03370234214188,1000
435000,10.097645182031808,1000
436000,49.82120367516557,1000
437000,48.58880871315914,1000
438000,10.013309777964722,1000
439000,46.72845715229413,1000
440000,43.999231515823745,1000
441000,43.86087368121197,1000
442000,46.598657183248925,1000
443000,27.715772842063735,1000
444000,30.10879894654415,1000
445000,32.258353776932516,1000
446000,46.88147287952578,1000
447000,28.938531723912533,1000
448000,42.02309870635877,1000
449000,50.677053373033665,1000
450000,31.882815283391103,1000
451000,46.3543757554623,1000
452000,49.04571387642875,1000
453000,46.56582599792925,1000
454000,-7.338684309055668,1000
455000,47.53602014936772,1000
456000,28.944944010807248,1000
457000,14.49242485538755,1000
458000,43.12053449046985,1000
459000,27.552329067358652,1000
460000,42.518528065271795,1000
461000,43.48233811858115,1000
462000,19.640560265541716,1000
463000,43.37390115843785,1000
464000,32.688080395319446,1000
465000,-5.731366562792642,1000
466000,36.73914773227655,1000
467000,37.93922798059186,1000
468000,39.52759839211329,1000
469000,46.3039498786351,1000
470000,39.640865588268795,1000
471000,43.305845186629234,1000
472000,46.69419840353279,1000
473000,40.67441042896005,1000
474000,36.171054443503564,1000
475000,43.05529312193093,1000
476000,40.646005923050694,1000
477000,31.00262178877533,1000
478000,43.990625135154815,1000
479000,45.49482514296911,1000
480000,44.17242845123328,1000
481000,38.08719959201548,1000
482000,42.277043922814215,1000
483000,40.82565220249298,1000
484000,39.8655267217104,1000
485000,47.93540151908707,1000
486000,42.85970858780946,1000
487000,4.694944597090682,1000
488000,40.20962876738435,1000
489000,30.23583227173532,1000
490000,42.465417339125636,1000
491000,23.73607355538656,1000
492000,39.891957627261576,1000
493000,40.443172966026474,1000
494000,48.33023469708498,1000
495000,50.843791498759835,1000
496000,43.633263666877454,1000
497000,49.0586638415924,1000
498000,51.76655946259689,1000
499000,45.1427375273068,1000
500000,-5.54382815895061,1000
501000,49.59456233015775,1000
502000,43.2502977655797,1000
503000,51.7059078033952,1000
504000,40.745051727470084,1000
505000,54.52914938646308,1000
506000,39.91027662377954,1000
507000,40.1766303134742,1000
508000,57.86810152168089,1000
509000,3.365960777967741,1000
510000,38.637368060600664,1000
511000,-2.7219889214212527,1000
512000,38.62037355443622,1000
513000,40.25628061192389,1000
514000,39.398587895781816,1000
515000,42.0353657276605,1000
516000,40.81125850977862,1000
517000,53.456733193875934,1000
518000,56.707482936896966,1000
519000,54.282181760475886,1000
520000,56.2902044926024,1000
521000,41.37573745962462,1000
522000,39.6486757251025,1000
523000,49.32899911965706,1000
524000,39.045980119309014,1000
525000,58.78309578090167,1000
526000,57.12741745918932,1000
527000,42.192375529951455,1000
528000,39.88033375700886,1000
529000,58.48970924126109,1000
530000,41.1177581917215,1000
531000,53.342205897586716,1000
532000,2.1172493209994263,1000
533000,49.66459716120216,1000
534000,39.69748869946179,1000
535000,38.037621273975766,1000
536000,53.09724581460246,1000
537000,41.03961188223193,1000
538000,38.37751300385382,1000
539000,52.431755668483596,1000
540000,39.20815253254234,1000
541000,37.571175943348926,1000
542000,51.65831113795336,1000
543000,39.16061495019331,1000
544000,51.38031759447141,1000
545000,48.38119753923035,1000
546000,39.3171383301247,1000
547000,50.58489146517003,1000
548000,-2.3030613123585724,1000
549000,18.959812809713856,1000
550000,-0.15618719663619052,1000
551000,39.074770143134074,1000
552000,32.721461737024526,1000
553000,52.65698855379059,1000
554000,53.686326695087644,1000
555000,-4.008676895962018,1000
556000,49.25162181143696,1000
557000,38.066851514095816,1000
558000,37.21064414713447,1000
559000,55.197590633714206,1000
560000,42.026539260481194,1000
561000,38.39329822597354,1000
562000,57.688252597772475,1000
563000,40.11789595810517,1000
564000,39.629120690671314,1000
565000,63.18719812083462,1000
566000,42.62484901737699,1000
567000,41.37759524660521,1000
568000,41.29330930993287,1000
569000,60.157549968624316,1000
570000,41.933279460701776,1000
571000,57.77090262287757,1000
572000,56.32205980336363,1000
573000,56.74203761952016,1000
574000,41.533359607192814,1000
575000,41.73863521896933,1000
576000,38.558060843798216,1000
577000,41.99047395115472,1000
578000,59.652365876704145,1000
579000,40.312719606309976,1000
580000,41.171995194999425,1000
581000,56.45560591778862,1000
582000,52.12269396144639,1000
583000,36.14061450467902,1000
584000,26.956393828152304,1000
585000,60.75338793436549,1000
586000,56.66848613625915,1000
587000,39.88484868676314,1000
588000,62.51370956328922,1000
589000,4.571227189255017,1000
590000,60.68729932414249,1000
591000,-2.4927085176580066,1000
592000,60.014800898519994,1000
593000,-0.4222967659623823,1000
594000,55.19236818139104,1000
595000,54.17300927261758,1000
596000,36.91422250683324,1000
597000,17.992841877348557,1000
598000,54.75919588596023,1000
599000,44.99054281581188,1000
600000,40.60721882393127,1000
601000,40.50237430361182,1000
602000,53.651852467396864,1000
603000,38.89683883913916,1000
604000,30.432431103132632,1000
605000,52.78971684446008,1000
606000,46.52027422744425,1000
607000,40.2135600633162,1000
608000,36.579716141346644,1000
609000,17.99095217256958,1000
610000,39.45136054857466,1000
611000,39.36618223242175,1000
612000,50.61886584309463,1000
613000,7.855225769721445,1000
614000,44.02532434673564,1000
615000,37.253204238303766,1000
616000,38.49182713774558,1000
617000,41.10856268975658,1000
618000,7.395716815552219,1000
619000,-4.424847503797274,1000
620000,50.55531507876227,1000
621000,46.00283295343231,1000
622000,37.65767286608519,1000
623000,38.07679259376659,1000
624000,49.80185630342639,1000
625000,36.78781265610194,1000
626000,52.16484494226671,1000
627000,40.495011743045275,1000
628000,54.08754108286815,1000
629000,49.868948367595685,1000
630000,52.677386882919365,1000
631000,38.03742694031586,1000
632000,37.66597228693981,1000
633000,42.72039418561841,1000
634000,38.64743385159776,1000
635000,51.99780569616331,1000
636000,54.79853375246271,1000
637000,48.653298020708355,1000
638000,50.72144549272231,1000
639000,54.94419272653606,1000
640000,42.10918801782238,1000
641000,39.779853919986465,1000
642000,40.60892107844779,1000
643000,61.83418916107755,1000
644000,38.84928591745543,1000
645000,55.66863713190635,1000
646000,38.069325503088095,1000
647000,61.05913910848431,1000
648000,60.32586553745729,1000
649000,59.31036466067079,1000
650000,58.418274845241676,1000
651000,37.23210682823318,1000
652000,59.52171336840585,1000
653000,35.745403802478265,1000
654000,59.096116700247606,1000
655000,61.35259856220303,1000
656000,35.69237307146416,1000
657000,35.17240806615267,1000
658000,62.274664747176374,1000
659000,58.13345060158281,1000
660000,33.0516849480829,1000
661000,57.047820846921965,1000
662000,59.95238549342044,1000
663000,51.916394200797924,1000
664000,53.91056891465473,1000
665000,37.274422490203,1000
666000,36.227109295885306,1000
667000,54.81558920723949,1000
668000,37.97258428869871,1000
669000,55.46257717531261,1000
