global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.03538542240858078,0.0718068853020668,8.483047485351562,0.05039838839729782,0.32080078125,0.034818150103092194,13.218727111816406,-1.0599704578772013,1054
4096,0.0002993852459016393,-0.41205647587776184,0.09162519872188568,8.443757057189941,0.11748562325665261,0.477783203125,0.015066809020936489,15.188689231872559,0.1433816358878086,1051
6144,0.00029877049180327867,-0.2785010039806366,0.05177843198180199,8.411818504333496,0.2803244855196681,0.597021484375,0.002158917486667633,149.2895965576172,0.1629502007910738,1036
8192,0.000298155737704918,-0.23315531015396118,0.053492069244384766,8.338881492614746,0.22018889165483416,0.573388671875,0.0011724461801350117,118.49252319335938,0.047679783766310324,1021
10240,0.00029754098360655737,-0.09143102914094925,0.054255448281764984,8.249091148376465,0.31721149617806077,0.625732421875,0.001756991259753704,33.57918930053711,0.3956575097043894,1025
12288,0.0002969262295081967,-0.7028344869613647,0.03870938718318939,8.190306663513184,0.19703653038013727,0.54853515625,0.004804503638297319,66.88682556152344,-0.1769199595779425,962
14336,0.00029631147540983607,-0.24117711186408997,0.01953306421637535,8.153267860412598,0.27285437667451334,0.624462890625,0.0005491922493092716,42.741641998291016,0.3084408647201796,953
16384,0.00029569672131147536,-0.25072723627090454,0.043088581413030624,8.087905883789062,0.17549798093095886,0.566943359375,0.0025199607480317354,31.269826889038086,0.5508840139465497,946
18432,0.0002950819672131147,-0.8490155339241028,0.038858093321323395,8.058330535888672,0.3569546420039842,0.643212890625,3.144005677313544e-05,41.58725357055664,0.45496842948844607,938
20480,0.00029446721311475406,-1.0760135650634766,0.030860660597682,7.998443603515625,0.4277315917745,0.66220703125,0.0006399715202860534,154.12728881835938,0.7083178720357474,954
22528,0.0002938524590163934,-0.2947312891483307,0.04216295853257179,7.898704528808594,0.42055673743598165,0.6634765625,0.0001939445355674252,195.68112182617188,0.6637819729919477,970
24576,0.00029323770491803276,-0.8459266424179077,0.025043219327926636,7.8687214851379395,0.457274070661515,0.669287109375,0.0006319102831184864,170.73959350585938,0.20340533828109253,983
26624,0.0002926229508196721,-0.518299400806427,0.04612692445516586,7.8330078125,0.529865755411447,0.66396484375,0.0001119343432947062,160.31036376953125,-0.1812027320974421,984
28672,0.00029200819672131145,-0.11341141164302826,0.03677811473608017,7.808044910430908,0.27958501696411986,0.613134765625,8.945963782025501e-05,44.615779876708984,0.31085334484157046,987
30720,0.0002913934426229508,-0.426006555557251,0.018821662291884422,7.754246234893799,0.4606320392980706,0.658984375,0.00014598810230381787,67.9497299194336,0.03251445207789094,989
32768,0.00029077868852459015,-0.6264181733131409,0.040723416954278946,7.706824779510498,0.6098607753490797,0.69013671875,1.5469398931600153e-05,339.4361267089844,0.3786914120614836,989
34816,0.00029016393442622945,-0.31994953751564026,0.026135899126529694,7.6337971687316895,0.33592824306688274,0.65107421875,0.0017488517332822084,68.16410827636719,0.4825369790180343,990
36864,0.00028954918032786885,-0.6056777238845825,0.021235238760709763,7.512680530548096,0.81719944748329,0.746044921875,3.160099731758237e-05,341.6016540527344,0.6344970872612388,988
38912,0.0002889344262295082,-0.053983062505722046,0.026136457920074463,7.425891399383545,1.225959223031532,0.773876953125,8.831504771933396e-08,295.3916320800781,0.6933029137251729,988
40960,0.00028831967213114755,-1.5989333391189575,0.051620855927467346,7.393280506134033,1.0301820413063978,0.78369140625,4.040524345327867e-06,287.214599609375,0.7904882712328896,990
43008,0.00028770491803278684,-0.24243895709514618,0.030707677826285362,7.3087382316589355,0.5746598374535097,0.765869140625,0.000188771344255656,63.97351837158203,0.7951032072554118,988
45056,0.0002870901639344262,-0.3135358691215515,0.04768576845526695,7.199093341827393,0.8143878961418523,0.775732421875,1.5586836710212992e-08,109.16397094726562,0.7780768521954704,989
47104,0.00028647540983606554,-0.41474056243896484,0.042668621987104416,7.074398517608643,0.9801040260324954,0.775,9.753305221238406e-07,1065.504638671875,0.8091177736489115,988
49152,0.0002858606557377049,-0.30386802554130554,0.04371178522706032,6.9836812019348145,0.5973573855153518,0.731103515625,7.080032810335979e-05,109.67110443115234,0.854752301280295,986
51200,0.00028524590163934424,-0.29805806279182434,0.03335387259721756,6.890824317932129,0.7865268833178561,0.746875,2.530956408008933e-06,569.6926879882812,0.8780877093107783,983
53248,0.0002846311475409836,-0.44176816940307617,0.040628060698509216,6.808444499969482,1.0252027306327363,0.7849609375,7.247371058838326e-07,214.8675537109375,0.7886134901123324,979
55296,0.00028401639344262294,-0.22800563275814056,0.049037426710128784,6.703158855438232,0.6536883183027384,0.696826171875,6.63909759168746e-07,239.7683868408203,0.6420717565362901,975
57344,0.0002834016393442623,-0.1327497661113739,0.028714418411254883,6.62351655960083,1.695150566130178,0.8138671875,1.8379350125163896e-11,368.4570617675781,0.46876651493413757,975
59392,0.00028278688524590163,-0.09423466771841049,0.03253006935119629,6.552139759063721,0.6704494481295115,0.71025390625,7.243321533678682e-07,105.91918182373047,0.7660330935018788,975
61440,0.00028217213114754093,0.15856494009494781,0.022362500429153442,6.495273113250732,1.6579532155243215,0.813037109375,7.251368423907487e-14,322.0447998046875,-0.9583269334603246,976
63488,0.0002815573770491803,-0.272938996553421,0.036465950310230255,6.425829887390137,1.2265835233265534,0.77880859375,5.217454072947714e-12,580.6585693359375,0.37734663241619204,964
65536,0.0002809426229508196,-1.4571013450622559,0.019345711916685104,6.316371917724609,1.6449694611364976,0.84775390625,4.803201818504022e-07,771.9557495117188,0.618187465037749,945
67584,0.00028032786885245903,-0.20946337282657623,0.011747712269425392,6.131148815155029,0.7810006482963218,0.756396484375,1.332463671133155e-05,318.78466796875,0.7565922341364036,904
69632,0.0002797131147540983,-0.9863564968109131,0.015818115323781967,5.994365215301514,1.4523392658302328,0.82158203125,5.115206249683979e-07,680.6734619140625,0.7303132387118285,906
71680,0.00027909836065573767,-0.7229258418083191,0.03883779048919678,5.877936840057373,1.314183773973491,0.82958984375,6.190098433833668e-10,303.62652587890625,0.6990938680384606,904
73728,0.000278483606557377,-0.5495083928108215,0.01492098905146122,5.781672477722168,0.9606674369220854,0.8,2.746076290804922e-07,173.2455291748047,0.8046615721609376,907
75776,0.00027786885245901637,-0.1927068680524826,0.023215461522340775,5.6694560050964355,3.837151259195525,0.8232421875,2.3985787241473114e-18,3814.609130859375,0.7963995933964365,909
77824,0.0002772540983606557,-0.21547600626945496,0.016007771715521812,5.553805828094482,2.1247160588012775,0.878369140625,4.78630357569898e-10,157.78622436523438,0.19731253799483084,911
79872,0.00027663934426229507,-0.8291209936141968,0.02172962576150894,5.396679401397705,1.6338749804504915,0.83369140625,7.411776437038498e-07,259.66070556640625,0.6357343708256871,912
81920,0.0002760245901639344,-0.6417706608772278,0.02074136584997177,5.305491924285889,1.0343544377974467,0.8193359375,1.3144744116289075e-05,283.5414733886719,0.3624772008630982,915
83968,0.00027540983606557377,-0.27443045377731323,0.019508423283696175,5.241018772125244,1.64494980162126,0.8197265625,2.7245098621619945e-08,421.4508056640625,0.32016206260300717,917
86016,0.0002747950819672131,-0.30271998047828674,0.010924095287919044,5.149814605712891,2.4437688609934414,0.795556640625,2.127618047020885e-11,2600.040283203125,0.018807276906431136,920
88064,0.0002741803278688524,0.13741102814674377,0.01626075804233551,5.023685455322266,1.1329847696935758,0.810693359375,4.4136979227005213e-07,464.1192321777344,0.6245214844830763,922
90112,0.00027356557377049176,-0.20939576625823975,0.024803629145026207,4.924556732177734,1.0794015485822457,0.809423828125,4.0043428271019366e-06,350.0640563964844,0.5886279334654053,924
92160,0.0002729508196721311,-0.4754433333873749,0.016761913895606995,4.82521390914917,1.512197292066412,0.811376953125,1.9362913405984727e-07,3020.7138671875,0.7298575957462532,926
94208,0.00027233606557377046,-0.7435397505760193,0.014104112982749939,4.709305286407471,1.1829201779328287,0.812841796875,4.42641749032191e-06,776.7239990234375,0.8035619987219026,927
96256,0.0002717213114754098,-0.490444540977478,0.028992213308811188,4.592803478240967,1.9511753689963371,0.853369140625,1.0878943612624425e-07,428.9892578125,0.8318196444945165,929
98304,0.00027110655737704915,-1.9052274227142334,0.01073131151497364,4.488978862762451,1.9383339790481842,0.857275390625,2.023236156389885e-08,487.7937927246094,0.8481981542234888,931
100352,0.0002704918032786885,-2.3104965686798096,0.017091959714889526,4.354181289672852,1.3223582817357964,0.83193359375,1.7753443444235018e-06,147.59815979003906,0.8035281225978615,932
102400,0.00026987704918032785,-1.239080548286438,0.028396621346473694,4.237253665924072,1.3792043116962305,0.82138671875,7.662304124522734e-10,294.2668151855469,0.7394357153071751,934
104448,0.00026926229508196715,-3.1396515369415283,0.01872188225388527,4.108561038970947,1.4973452122067101,0.837939453125,1.8412379176879767e-06,783.4974365234375,0.7528145317032504,935
106496,0.00026864754098360655,-0.21714769303798676,0.01419945526868105,3.957224130630493,1.305308773057186,0.853564453125,3.0594501931879847e-10,204.6888885498047,0.33872760061987084,937
108544,0.0002680327868852459,-0.1598867028951645,0.009252498857676983,3.84297776222229,1.2808704039198346,0.84169921875,1.7315744571533287e-06,239.7507781982422,0.3232780130516242,938
110592,0.00026741803278688525,-0.5350825786590576,0.01764925755560398,3.700347900390625,1.3658522328507388,0.819384765625,1.3834699075232493e-07,136.8214569091797,0.530061880046178,939
112640,0.0002668032786885246,-0.2921902537345886,0.01779610477387905,3.5783936977386475,3.964082053297898,0.879150390625,1.7733975710143568e-07,6882.9951171875,0.5451047109748973,941
114688,0.0002661885245901639,-0.045802462846040726,0.011370645835995674,3.4612233638763428,2.3133894502214387,0.892578125,4.456293112298226e-09,455.7087097167969,0.4932513617813895,942
116736,0.00026557377049180324,-1.5909197330474854,0.0233761053532362,3.334087371826172,3.734031035937369,0.853076171875,3.4235377199820505e-08,14146.3896484375,0.7189872322852576,940
118784,0.0002649590163934426,-0.887028694152832,0.035763680934906006,3.2087783813476562,1.025175216110074,0.803857421875,1.3491683603206184e-05,337.9338684082031,0.5014295789397829,938
120832,0.00026434426229508194,-0.11515898257493973,0.03294038772583008,3.046844959259033,1.9011140765913297,0.868212890625,6.350619941031255e-08,249.7259979248047,0.5320039607886051,936
122880,0.0002637295081967213,-0.1969885528087616,0.020183337852358818,2.9014058113098145,1.3128291786037152,0.818798828125,2.1623141037707683e-06,772.1228637695312,0.7049050372547898,934
124928,0.00026311475409836063,-3.020242214202881,0.04807897284626961,2.7980446815490723,1.6878646256693173,0.85537109375,2.1745979239540247e-08,486.5010986328125,0.690867594833134,932
126976,0.0002625,-0.017513513565063477,0.01170571893453598,2.7372360229492188,3.9235890335403383,0.887744140625,2.9992566763503703e-10,2176.23876953125,0.7792611077603088,930
129024,0.00026188524590163933,-0.1935044229030609,0.026938481256365776,2.6172266006469727,2.263727813179139,0.841455078125,5.985850010103988e-11,2519.623779296875,0.6421214287435513,928
131072,0.0002612704918032787,-0.6964343786239624,0.006594713777303696,2.515880823135376,1.8700818268262083,0.876904296875,3.5948338750202424e-10,1013.130859375,0.596453677199535,926
133120,0.000260655737704918,0.012463618069887161,0.033607348799705505,2.377533197402954,2.525809565567761,0.852490234375,1.891813233845241e-10,5196.6376953125,0.7689897687820377,924
135168,0.0002600409836065573,-0.7099975347518921,0.04870520904660225,2.276710271835327,2.324343985495216,0.87724609375,1.303789568711869e-13,1214.210693359375,0.7959382844800201,923
137216,0.00025942622950819673,-0.008751722052693367,0.013612592592835426,2.178823471069336,4.05783068445744,0.878271484375,1.8300617965483212e-10,6686.21435546875,0.5684293137997121,921
139264,0.000258811475409836,-4.5383710861206055,0.02339526265859604,2.0334548950195312,2.733058016121504,0.849267578125,4.8526953122518535e-08,3387.587890625,0.8330225083425721,919
141312,0.00025819672131147537,0.061133138835430145,0.012437091208994389,1.8849194049835205,1.1592993381389534,0.817578125,1.0193573984906834e-08,321.867919921875,0.6877911827068527,918
143360,0.0002575819672131147,-2.1720151901245117,0.009861014783382416,1.7418053150177002,2.625860241340706,0.8857421875,3.4053662112398797e-09,555.7259521484375,0.9232607160651498,916
145408,0.00025696721311475407,-0.578658938407898,0.017315445467829704,1.6133134365081787,3.503406994085526,0.879296875,8.410384194634801e-11,3947.380615234375,0.8899251012277423,914
147456,0.0002563524590163934,-0.21389757096767426,0.013973070308566093,1.4521350860595703,1.7751962113252375,0.886962890625,1.1337681371514918e-07,227.65040588378906,0.7379995576721858,913
149504,0.00025573770491803277,0.24968019127845764,0.03035375289618969,1.3046406507492065,1.9450502722815144,0.866162109375,1.4945115367481776e-07,777.1652221679688,0.8646990160752908,911
151552,0.0002551229508196721,-0.860284686088562,0.015581016428768635,1.1542218923568726,4.588497336921864,0.884619140625,5.3995089649427896e-11,6137.21875,0.8462521941522531,910
153600,0.00025450819672131146,-4.502840042114258,0.01767393946647644,1.0351228713989258,2.4206971792315017,0.8740234375,4.0421097025067354e-11,3193.377197265625,0.8000117132367368,909
155648,0.0002538934426229508,-0.4509226977825165,0.016949445009231567,0.8562928438186646,1.6712343868770403,0.873681640625,1.9980321042112337e-07,940.1484985351562,0.8260109178778694,908
157696,0.0002532786885245901,-0.20555086433887482,0.028432607650756836,0.7301096320152283,2.170812366201426,0.89794921875,7.996817430466763e-09,656.6033325195312,0.8917121344562124,906
159744,0.00025266393442622946,-0.2500160336494446,0.018642641603946686,0.5969908237457275,3.453079019539291,0.87763671875,1.9243547727532118e-11,6906.71923828125,0.8705732285520154,905
161792,0.0002520491803278688,-0.19274459779262543,0.04040737450122833,0.4629335403442383,2.1767413825567927,0.89501953125,1.268813463184415e-07,307.2799987792969,0.8111523832423657,904
163840,0.00025143442622950816,-0.44546952843666077,0.016664639115333557,0.32038044929504395,2.606877570823417,0.887451171875,7.078641228730476e-09,1138.7786865234375,0.8948418437916915,903
165888,0.00025081967213114756,-10.276516914367676,0.017670398578047752,0.24103811383247375,4.998197018104838,0.9052734375,2.8748921646060133e-11,7955.94091796875,0.8852456530229698,903
167936,0.0002502049180327869,-1.5336830615997314,0.030508894473314285,0.06211888790130615,2.939681255829055,0.893896484375,1.0054581167651122e-08,1067.308837890625,0.8660788573454479,900
169984,0.0002495901639344262,-7.876148223876953,0.0157285425812006,-0.030716657638549805,4.319235887937248,0.888525390625,7.248457446953481e-16,5638.9873046875,0.9180887743745555,900
172032,0.00024897540983606555,-0.4131905436515808,0.008061031810939312,-0.1889328956604004,4.519068037770921,0.916943359375,3.1507755838090562e-21,1662.3087158203125,0.9357394151468199,896
174080,0.0002483606557377049,-0.2522064447402954,0.0550885871052742,-0.2900282144546509,2.179136816269602,0.88330078125,1.835654614978921e-07,700.4136352539062,0.687095893707073,882
176128,0.00024774590163934425,-0.11688348650932312,0.023555779829621315,-0.3970286548137665,3.7771731874003307,0.917236328125,2.3974859302152395e-14,2245.57470703125,0.9252432852109839,868
178176,0.0002471311475409836,-0.09600801020860672,0.008069501258432865,-0.564752995967865,3.0037962702597722,0.903662109375,2.302639144895896e-13,3086.414306640625,0.9314361406428225,863
180224,0.00024651639344262295,-0.6202551126480103,0.017358770594000816,-0.6751662492752075,2.7376072414888766,0.90869140625,4.21837640773165e-13,802.4072875976562,0.7660362536077536,864
182272,0.0002459016393442623,0.8194246292114258,0.006898876279592514,-0.7544164657592773,2.497394998243544,0.89228515625,1.192962135326825e-11,2357.824951171875,0.6705732681420529,864
184320,0.00024528688524590164,-76.94624328613281,0.01183377392590046,-0.8792229890823364,4.481352412494016,0.876708984375,1.6100874800084597e-10,6996.72265625,0.9107086766769087,861
186368,0.00024467213114754094,-0.793502688407898,0.009677981957793236,-1.002171516418457,2.8381345907167996,0.90869140625,1.3638374284086208e-12,1651.7730712890625,0.8856212532314801,861
188416,0.00024405737704918031,-13.890016555786133,0.03332256153225899,-1.11468505859375,4.871556558311568,0.922021484375,1.2648165629280905e-17,10079.2392578125,0.8952074638979569,861
190464,0.00024344262295081966,-0.6296027898788452,0.055631622672080994,-1.2143577337265015,4.353621285632835,0.915478515625,6.986704548239686e-09,13663.533203125,0.779756751540152,856
192512,0.000242827868852459,-0.3799755573272705,0.014090175740420818,-1.3866138458251953,4.236867511158925,0.920947265625,4.277077620567539e-15,1989.832275390625,0.9325428313482171,856
194560,0.00024221311475409833,-23.475492477416992,0.013559369370341301,-1.5233471393585205,4.41484014018788,0.9228515625,4.038824351982527e-16,2583.26318359375,0.9564803416878301,852
196608,0.00024159836065573768,-0.23119202256202698,0.07536794245243073,-1.66350257396698,4.133227299014107,0.9171875,5.7933196018211675e-09,8599.265625,0.7720737660298076,851
198656,0.00024098360655737703,-1.2859320640563965,0.019656145945191383,-1.754175066947937,3.398764726170339,0.935986328125,3.1962002489116514e-11,1184.5535888671875,0.9301717094376765,852
200704,0.00024036885245901638,-2.8672337532043457,0.04380883648991585,-1.85910964012146,2.4755083820724395,0.8939453125,6.866447081060878e-12,1438.416259765625,0.8562608579336946,850
202752,0.00023975409836065573,0.05740659683942795,0.03845566511154175,-1.9521437883377075,3.046676369494526,0.90498046875,3.787151703349423e-10,1434.791748046875,0.9195707841887693,849
204800,0.00023913934426229505,-0.279278427362442,0.014789961278438568,-2.0810983180999756,3.7515568475879264,0.907861328125,9.038423481877444e-11,1714.0205078125,0.8809172343239118,847
206848,0.0002385245901639344,-0.40718522667884827,0.004472619388252497,-2.181544542312622,5.777502354688477,0.92080078125,7.9843740975579e-18,23994.658203125,-0.14091561046275358,844
208896,0.00023790983606557375,0.06427978724241257,0.022726351395249367,-2.286486864089966,20.66098015558382,0.89326171875,5.621573952868664e-12,116611.9375,0.8339464364989146,841
210944,0.00023729508196721307,-0.14181002974510193,0.02088683843612671,-2.3852217197418213,4.552718092588475,0.921826171875,1.1862302118022643e-22,3584.70361328125,0.8463862887524503,838
212992,0.00023668032786885242,-0.4241742491722107,0.021962430328130722,-2.484365463256836,5.468850896452205,0.93310546875,1.799449738523622e-18,5846.25927734375,0.7912638185957666,838
215040,0.00023606557377049177,-1.005923867225647,0.018871473148465157,-2.603916883468628,3.4246755268017295,0.919775390625,4.085029999255249e-16,1601.5823974609375,0.8795472619298338,834
217088,0.00023545081967213112,-8.53833293914795,0.034796059131622314,-2.75350284576416,3.3619080120319267,0.920703125,3.1657832580827834e-16,858.8204956054688,0.8691641131102414,834
219136,0.0002348360655737705,-2.41691255569458,0.013436529785394669,-2.8453118801116943,8.308411492826417,0.94541015625,6.484640602266722e-11,25383.39453125,0.8306999186434796,834
221184,0.00023422131147540984,-1.2977381944656372,0.0063092694617807865,-2.9580633640289307,6.70773144668492,0.93291015625,7.180539698264671e-15,19673.53515625,0.8783063324453977,834
223232,0.00023360655737704916,0.09036894142627716,0.017578432336449623,-3.027963638305664,8.547357794232084,0.944580078125,5.506122055871504e-41,1857.3641357421875,0.8943977902314418,834
