global_step,return,length
1143,6.0,7
1148,4.0,5
1158,9.0,10
1166,7.0,8
1175,8.0,9
1184,8.0,9
1200,15.0,16
1207,6.0,7
1211,3.0,4
1220,8.0,9
1224,3.0,4
1230,5.0,6
1237,6.0,7
1250,12.0,13
1261,10.0,11
1269,7.0,8
1274,4.0,5
1281,6.0,7
1292,10.0,11
1302,9.0,10
1307,4.0,5
1312,4.0,5
1321,8.0,9
1326,4.0,5
1333,6.0,7
1349,15.0,16
1354,4.0,5
1363,8.0,9
1368,4.0,5
1381,12.0,13
1392,10.0,11
1397,4.0,5
1404,6.0,7
1409,4.0,5
1419,9.0,10
1425,5.0,6
1430,4.0,5
1444,13.0,14
1451,6.0,7
1460,8.0,9
1470,9.0,10
1483,12.0,13
1488,4.0,5
1498,9.0,10
1504,5.0,6
1512,7.0,8
1521,8.0,9
1531,9.0,10
1536,4.0,5
1546,9.0,10
1556,9.0,10
1569,12.0,13
1577,7.0,8
1582,4.0,5
1601,18.0,19
1609,7.0,8
1615,5.0,6
1626,10.0,11
1634,7.0,8
1645,10.0,11
1652,6.0,7
1660,7.0,8
1674,13.0,14
1678,3.0,4
1683,4.0,5
1696,12.0,13
1705,8.0,9
1710,4.0,5
1715,4.0,5
1723,7.0,8
1729,5.0,6
1741,11.0,12
1747,5.0,6
1756,8.0,9
1770,13.0,14
1774,3.0,4
1784,9.0,10
1792,7.0,8
1803,10.0,11
1811,7.0,8
1818,6.0,7
1822,3.0,4
1832,9.0,10
1837,4.0,5
1852,14.0,15
1858,5.0,6
1863,4.0,5
1871,7.0,8
1882,10.0,11
1896,13.0,14
1903,6.0,7
1920,16.0,17
1927,6.0,7
1932,4.0,5
1937,4.0,5
1940,2.0,3
1954,13.0,14
1964,9.0,10
1969,4.0,5
2003,33.0,34
2018,14.0,15
2028,9.0,10
2032,3.0,4
2103,70.0,71
2109,5.0,6
2126,16.0,17
2130,3.0,4
2143,12.0,13
2174,30.0,31
2186,11.0,12
2200,13.0,14
2208,7.0,8
2253,44.0,45
2264,10.0,11
2284,19.0,20
2288,3.0,4
2306,17.0,18
2325,18.0,19
2334,8.0,9
2339,4.0,5
2346,6.0,7
2380,33.0,34
2396,15.0,16
2410,13.0,14
2415,4.0,5
2421,5.0,6
2432,10.0,11
2449,16.0,17
2455,5.0,6
2474,18.0,19
2486,11.0,12
2497,10.0,11
2520,22.0,23
2561,40.0,41
2573,11.0,12
2579,5.0,6
2594,14.0,15
2600,5.0,6
2607,6.0,7
2612,4.0,5
2626,13.0,14
2632,5.0,6
2644,11.0,12
2697,52.0,53
2716,18.0,19
2732,15.0,16
2739,6.0,7
2744,4.0,5
2757,12.0,13
2761,3.0,4
2776,14.0,15
2783,6.0,7
2804,20.0,21
2811,6.0,7
2817,5.0,6
2849,31.0,32
2867,17.0,18
2872,4.0,5
2877,4.0,5
2889,11.0,12
2906,16.0,17
2930,23.0,24
2955,24.0,25
2966,10.0,11
2975,8.0,9
2979,3.0,4
2984,4.0,5
3021,36.0,37
3030,8.0,9
3045,14.0,15
3062,16.0,17
3074,11.0,12
3099,24.0,25
3102,2.0,3
3111,8.0,9
3165,53.0,54
3175,9.0,10
3195,19.0,20
3210,14.0,15
3220,9.0,10
3240,19.0,20
3254,13.0,14
3264,9.0,10
3283,18.0,19
3289,5.0,6
3292,2.0,3
3303,10.0,11
3313,9.0,10
3317,3.0,4
3355,37.0,38
3360,4.0,5
3366,5.0,6
3381,14.0,15
3391,9.0,10
3429,37.0,38
3441,11.0,12
3460,18.0,19
3468,7.0,8
3483,14.0,15
3489,5.0,6
3512,22.0,23
3517,4.0,5
3527,9.0,10
3532,4.0,5
3548,15.0,16
3563,14.0,15
3573,9.0,10
3609,35.0,36
3616,6.0,7
3641,24.0,25
3649,7.0,8
3658,8.0,9
3669,10.0,11
3686,16.0,17
3699,12.0,13
3717,17.0,18
3725,7.0,8
3735,9.0,10
3746,10.0,11
3771,24.0,25
3789,17.0,18
3805,15.0,16
3812,6.0,7
3836,23.0,24
3848,11.0,12
3860,11.0,12
3872,11.0,12
3881,8.0,9
3911,29.0,30
3919,7.0,8
3935,15.0,16
3952,16.0,17
3968,15.0,16
3989,20.0,21
4003,13.0,14
4013,9.0,10
4036,22.0,23
4053,16.0,17
4067,13.0,14
4080,12.0,13
4119,38.0,39
4158,38.0,39
4170,11.0,12
4227,56.0,57
4260,32.0,33
4278,17.0,18
4325,46.0,47
4353,27.0,28
4360,6.0,7
4379,18.0,19
4447,67.0,68
4461,13.0,14
4491,29.0,30
4554,62.0,63
4594,39.0,40
4602,7.0,8
4625,22.0,23
4661,35.0,36
4722,60.0,61
4733,10.0,11
4744,10.0,11
4834,89.0,90
4865,30.0,31
4908,42.0,43
4949,40.0,41
4993,43.0,44
5007,13.0,14
5026,18.0,19
5071,44.0,45
5086,14.0,15
5109,22.0,23
5194,84.0,85
5218,23.0,24
5230,11.0,12
5315,84.0,85
5339,23.0,24
5360,20.0,21
5395,34.0,35
5455,59.0,60
5487,31.0,32
5537,49.0,50
5550,12.0,13
5569,18.0,19
5601,31.0,32
5610,8.0,9
5645,34.0,35
5663,17.0,18
5684,20.0,21
5756,71.0,72
5829,72.0,73
5873,43.0,44
5905,31.0,32
5963,57.0,58
5970,6.0,7
5990,19.0,20
6052,61.0,62
6065,12.0,13
6094,28.0,29
6120,25.0,26
6256,135.0,136
6288,31.0,32
6319,30.0,31
6408,88.0,89
6759,350.0,351
6869,109.0,110
7016,146.0,147
7040,23.0,24
7204,163.0,164
7664,459.0,460
7720,55.0,56
7724,3.0,4
8168,443.0,444
8373,204.0,205
8510,136.0,137
8595,84.0,85
8769,173.0,174
9032,262.0,263
9131,98.0,99
9557,425.0,426
9834,276.0,277
9976,141.0,142
10023,46.0,47
10186,162.0,163
10552,365.0,366
10766,213.0,214
11766,1000.0,1000
11916,149.0,150
12088,171.0,172
12202,113.0,114
13202,1000.0,1000
14202,1000.0,1000
15202,1000.0,1000
16202,1000.0,1000
17202,1000.0,1000
18202,1000.0,1000
19202,1000.0,1000
20202,1000.0,1000
21202,1000.0,1000
22202,1000.0,1000
23202,1000.0,1000
24202,1000.0,1000
25202,1000.0,1000
26202,1000.0,1000
27202,1000.0,1000
28202,1000.0,1000
29202,1000.0,1000
30202,1000.0,1000
31202,1000.0,1000
32202,1000.0,1000
33202,1000.0,1000
34202,1000.0,1000
35202,1000.0,1000
36202,1000.0,1000
37202,1000.0,1000
38202,1000.0,1000
39202,1000.0,1000
40202,1000.0,1000
41202,1000.0,1000
42202,1000.0,1000
43202,1000.0,1000
44202,1000.0,1000
45202,1000.0,1000
46202,1000.0,1000
47202,1000.0,1000
48202,1000.0,1000
49202,1000.0,1000
50202,1000.0,1000
51202,1000.0,1000
52202,1000.0,1000
53202,1000.0,1000
54202,1000.0,1000
55202,1000.0,1000
56202,1000.0,1000
57202,1000.0,1000
58202,1000.0,1000
59202,1000.0,1000
60202,1000.0,1000
61202,1000.0,1000
62202,1000.0,1000
63202,1000.0,1000
64202,1000.0,1000
65202,1000.0,1000
66202,1000.0,1000
67202,1000.0,1000
68202,1000.0,1000
69202,1000.0,1000
70202,1000.0,1000
71202,1000.0,1000
72202,1000.0,1000
73202,1000.0,1000
74202,1000.0,1000
75202,1000.0,1000
76202,1000.0,1000
77202,1000.0,1000
78202,1000.0,1000
78809,606.0,607
79765,955.0,956
80765,1000.0,1000
81765,1000.0,1000
82765,1000.0,1000
83765,1000.0,1000
84765,1000.0,1000
85765,1000.0,1000
86416,650.0,651
87416,1000.0,1000
87673,256.0,257
88673,1000.0,1000
89673,1000.0,1000
90673,1000.0,1000
91673,1000.0,1000
92673,1000.0,1000
93673,1000.0,1000
94673,1000.0,1000
95673,1000.0,1000
96673,1000.0,1000
97673,1000.0,1000
98673,1000.0,1000
99673,1000.0,1000
100673,1000.0,1000
101673,1000.0,1000
102673,1000.0,1000
103673,1000.0,1000
104673,1000.0,1000
105673,1000.0,1000
106673,1000.0,1000
107673,1000.0,1000
108673,1000.0,1000
109673,1000.0,1000
110673,1000.0,1000
111673,1000.0,1000
112673,1000.0,1000
113673,1000.0,1000
114673,1000.0,1000
115673,1000.0,1000
116673,1000.0,1000
117673,1000.0,1000
118673,1000.0,1000
119673,1000.0,1000
120673,1000.0,1000
121673,1000.0,1000
122673,1000.0,1000
123673,1000.0,1000
124673,1000.0,1000
125673,1000.0,1000
126673,1000.0,1000
127673,1000.0,1000
128673,1000.0,1000
129673,1000.0,1000
130673,1000.0,1000
131673,1000.0,1000
132673,1000.0,1000
133673,1000.0,1000
134673,1000.0,1000
135673,1000.0,1000
136673,1000.0,1000
137622,948.0,949
138101,478.0,479
139043,941.0,942
139290,246.0,247
140290,1000.0,1000
140862,571.0,572
141862,1000.0,1000
142862,1000.0,1000
143862,1000.0,1000
144862,1000.0,1000
145862,1000.0,1000
146862,1000.0,1000
147862,1000.0,1000
148862,1000.0,1000
149862,1000.0,1000
150862,1000.0,1000
151862,1000.0,1000
152862,1000.0,1000
153862,1000.0,1000
154862,1000.0,1000
155862,1000.0,1000
156862,1000.0,1000
157862,1000.0,1000
158862,1000.0,1000
159862,1000.0,1000
160862,1000.0,1000
161862,1000.0,1000
162862,1000.0,1000
163862,1000.0,1000
164862,1000.0,1000
165862,1000.0,1000
166862,1000.0,1000
167862,1000.0,1000
168862,1000.0,1000
169862,1000.0,1000
170862,1000.0,1000
171862,1000.0,1000
172862,1000.0,1000
173862,1000.0,1000
174862,1000.0,1000
175862,1000.0,1000
176862,1000.0,1000
177862,1000.0,1000
178862,1000.0,1000
179862,1000.0,1000
180862,1000.0,1000
181862,1000.0,1000
182862,1000.0,1000
183862,1000.0,1000
184862,1000.0,1000
185862,1000.0,1000
186862,1000.0,1000
187862,1000.0,1000
188862,1000.0,1000
189862,1000.0,1000
190862,1000.0,1000
191862,1000.0,1000
192862,1000.0,1000
193862,1000.0,1000
194862,1000.0,1000
195862,1000.0,1000
196862,1000.0,1000
197862,1000.0,1000
198862,1000.0,1000
199862,1000.0,1000
200862,1000.0,1000
201862,1000.0,1000
202862,1000.0,1000
203201,338.0,339
204201,1000.0,1000
205201,1000.0,1000
206201,1000.0,1000
207201,1000.0,1000
208201,1000.0,1000
209201,1000.0,1000
210201,1000.0,1000
211201,1000.0,1000
212201,1000.0,1000
213201,1000.0,1000
214201,1000.0,1000
215201,1000.0,1000
216201,1000.0,1000
217201,1000.0,1000
218201,1000.0,1000
218553,351.0,352
218877,323.0,324
219124,246.0,247
220124,1000.0,1000
221124,1000.0,1000
222124,1000.0,1000
223124,1000.0,1000
224124,1000.0,1000
225124,1000.0,1000
226124,1000.0,1000
227124,1000.0,1000
228035,910.0,911
229035,1000.0,1000
230035,1000.0,1000
231035,1000.0,1000
232035,1000.0,1000
233035,1000.0,1000
234035,1000.0,1000
235035,1000.0,1000
236035,1000.0,1000
237035,1000.0,1000
238035,1000.0,1000
239035,1000.0,1000
240035,1000.0,1000
241035,1000.0,1000
242035,1000.0,1000
243035,1000.0,1000
244035,1000.0,1000
245035,1000.0,1000
246035,1000.0,1000
247035,1000.0,1000
248035,1000.0,1000
249035,1000.0,1000
250035,1000.0,1000
251035,1000.0,1000
252035,1000.0,1000
253035,1000.0,1000
254035,1000.0,1000
255035,1000.0,1000
256035,1000.0,1000
257035,1000.0,1000
258035,1000.0,1000
259035,1000.0,1000
260035,1000.0,1000
261035,1000.0,1000
262035,1000.0,1000
263035,1000.0,1000
264035,1000.0,1000
265035,1000.0,1000
265119,83.0,84
266119,1000.0,1000
266557,437.0,438
267557,1000.0,1000
268557,1000.0,1000
269557,1000.0,1000
270557,1000.0,1000
271557,1000.0,1000
272557,1000.0,1000
273557,1000.0,1000
274557,1000.0,1000
275557,1000.0,1000
276557,1000.0,1000
277557,1000.0,1000
278557,1000.0,1000
279557,1000.0,1000
280557,1000.0,1000
281557,1000.0,1000
282557,1000.0,1000
283557,1000.0,1000
284557,1000.0,1000
285557,1000.0,1000
286557,1000.0,1000
287557,1000.0,1000
288557,1000.0,1000
289557,1000.0,1000
290557,1000.0,1000
291557,1000.0,1000
292557,1000.0,1000
293557,1000.0,1000
294557,1000.0,1000
295557,1000.0,1000
296557,1000.0,1000
297557,1000.0,1000
298557,1000.0,1000
299557,1000.0,1000
300557,1000.0,1000
301557,1000.0,1000
302557,1000.0,1000
303557,1000.0,1000
304557,1000.0,1000
305557,1000.0,1000
305800,242.0,243
306800,1000.0,1000
307237,436.0,437
308237,1000.0,1000
309237,1000.0,1000
310237,1000.0,1000
311237,1000.0,1000
312237,1000.0,1000
312762,524.0,525
312897,134.0,135
313897,1000.0,1000
314453,555.0,556
315453,1000.0,1000
316453,1000.0,1000
317453,1000.0,1000
318453,1000.0,1000
319051,597.0,598
319466,414.0,415
319917,450.0,451
320917,1000.0,1000
321917,1000.0,1000
322917,1000.0,1000
323917,1000.0,1000
324917,1000.0,1000
325917,1000.0,1000
326005,87.0,88
327005,1000.0,1000
328005,1000.0,1000
329005,1000.0,1000
330005,1000.0,1000
331005,1000.0,1000
331529,523.0,524
332529,1000.0,1000
333529,1000.0,1000
334529,1000.0,1000
334674,144.0,145
335396,721.0,722
336393,996.0,997
337393,1000.0,1000
338393,1000.0,1000
338688,294.0,295
338901,212.0,213
339365,463.0,464
340365,1000.0,1000
341365,1000.0,1000
342365,1000.0,1000
343365,1000.0,1000
344365,1000.0,1000
345365,1000.0,1000
346365,1000.0,1000
347365,1000.0,1000
348365,1000.0,1000
349365,1000.0,1000
350365,1000.0,1000
350778,412.0,413
351029,250.0,251
351087,57.0,58
351703,615.0,616
352232,528.0,529
352397,164.0,165
352707,309.0,310
352804,96.0,97
353799,994.0,995
354183,383.0,384
355183,1000.0,1000
356183,1000.0,1000
357183,1000.0,1000
358183,1000.0,1000
358588,404.0,405
359588,1000.0,1000
360588,1000.0,1000
361588,1000.0,1000
362588,1000.0,1000
363588,1000.0,1000
364588,1000.0,1000
365588,1000.0,1000
366588,1000.0,1000
366732,143.0,144
367732,1000.0,1000
367767,34.0,35
368767,1000.0,1000
369738,970.0,971
370738,1000.0,1000
371738,1000.0,1000
372738,1000.0,1000
373738,1000.0,1000
374738,1000.0,1000
375738,1000.0,1000
375875,136.0,137
376875,1000.0,1000
377875,1000.0,1000
378875,1000.0,1000
379875,1000.0,1000
380875,1000.0,1000
381875,1000.0,1000
382875,1000.0,1000
383875,1000.0,1000
384875,1000.0,1000
385875,1000.0,1000
386875,1000.0,1000
387875,1000.0,1000
388875,1000.0,1000
389875,1000.0,1000
390875,1000.0,1000
391875,1000.0,1000
392875,1000.0,1000
393875,1000.0,1000
394865,989.0,990
395865,1000.0,1000
396865,1000.0,1000
397865,1000.0,1000
398865,1000.0,1000
399865,1000.0,1000
400865,1000.0,1000
401805,939.0,940
402805,1000.0,1000
403805,1000.0,1000
404805,1000.0,1000
405805,1000.0,1000
406805,1000.0,1000
407805,1000.0,1000
408805,1000.0,1000
409805,1000.0,1000
410805,1000.0,1000
411805,1000.0,1000
412805,1000.0,1000
413805,1000.0,1000
414805,1000.0,1000
415805,1000.0,1000
416165,359.0,360
416455,289.0,290
417455,1000.0,1000
418455,1000.0,1000
419455,1000.0,1000
420214,758.0,759
421214,1000.0,1000
422214,1000.0,1000
423214,1000.0,1000
424214,1000.0,1000
424892,677.0,678
425892,1000.0,1000
426892,1000.0,1000
426904,11.0,12
427904,1000.0,1000
428475,570.0,571
428584,108.0,109
429584,1000.0,1000
430584,1000.0,1000
431584,1000.0,1000
432584,1000.0,1000
433584,1000.0,1000
434584,1000.0,1000
435584,1000.0,1000
436584,1000.0,1000
437584,1000.0,1000
438584,1000.0,1000
439584,1000.0,1000
440584,1000.0,1000
441584,1000.0,1000
442584,1000.0,1000
443584,1000.0,1000
444584,1000.0,1000
445584,1000.0,1000
446584,1000.0,1000
447584,1000.0,1000
448584,1000.0,1000
449584,1000.0,1000
450584,1000.0,1000
451584,1000.0,1000
452584,1000.0,1000
453584,1000.0,1000
454584,1000.0,1000
455584,1000.0,1000
456584,1000.0,1000
457584,1000.0,1000
458584,1000.0,1000
459584,1000.0,1000
460584,1000.0,1000
461584,1000.0,1000
462584,1000.0,1000
463584,1000.0,1000
464584,1000.0,1000
465584,1000.0,1000
466584,1000.0,1000
467584,1000.0,1000
468584,1000.0,1000
469584,1000.0,1000
470584,1000.0,1000
471584,1000.0,1000
472584,1000.0,1000
473584,1000.0,1000
474584,1000.0,1000
475584,1000.0,1000
476584,1000.0,1000
477584,1000.0,1000
478584,1000.0,1000
479584,1000.0,1000
480584,1000.0,1000
481584,1000.0,1000
482584,1000.0,1000
483584,1000.0,1000
484584,1000.0,1000
485584,1000.0,1000
486584,1000.0,1000
487584,1000.0,1000
488584,1000.0,1000
489584,1000.0,1000
490584,1000.0,1000
491584,1000.0,1000
492584,1000.0,1000
493584,1000.0,1000
494584,1000.0,1000
495584,1000.0,1000
496584,1000.0,1000
497584,1000.0,1000
498584,1000.0,1000
499584,1000.0,1000
500584,1000.0,1000
501584,1000.0,1000
502549,964.0,965
503549,1000.0,1000
504549,1000.0,1000
505549,1000.0,1000
505703,153.0,154
506703,1000.0,1000
507703,1000.0,1000
508703,1000.0,1000
509703,1000.0,1000
510703,1000.0,1000
511703,1000.0,1000
512703,1000.0,1000
513703,1000.0,1000
514703,1000.0,1000
515703,1000.0,1000
516703,1000.0,1000
517703,1000.0,1000
518703,1000.0,1000
519703,1000.0,1000
520703,1000.0,1000
521703,1000.0,1000
522703,1000.0,1000
523703,1000.0,1000
524703,1000.0,1000
525703,1000.0,1000
526703,1000.0,1000
527703,1000.0,1000
528703,1000.0,1000
529703,1000.0,1000
530703,1000.0,1000
531703,1000.0,1000
531724,20.0,21
532438,713.0,714
533438,1000.0,1000
533901,462.0,463
534901,1000.0,1000
535901,1000.0,1000
536901,1000.0,1000
537901,1000.0,1000
538901,1000.0,1000
539901,1000.0,1000
540901,1000.0,1000
541901,1000.0,1000
542901,1000.0,1000
543901,1000.0,1000
544901,1000.0,1000
545828,926.0,927
546828,1000.0,1000
547828,1000.0,1000
548828,1000.0,1000
549343,514.0,515
550343,1000.0,1000
551343,1000.0,1000
551905,561.0,562
552762,856.0,857
553762,1000.0,1000
554762,1000.0,1000
555712,949.0,950
556712,1000.0,1000
557712,1000.0,1000
558712,1000.0,1000
559712,1000.0,1000
560712,1000.0,1000
561712,1000.0,1000
562712,1000.0,1000
563712,1000.0,1000
564712,1000.0,1000
564774,61.0,62
565774,1000.0,1000
566774,1000.0,1000
567774,1000.0,1000
568774,1000.0,1000
569633,858.0,859
570633,1000.0,1000
571633,1000.0,1000
572633,1000.0,1000
572721,87.0,88
573721,1000.0,1000
574002,280.0,281
575002,1000.0,1000
575753,750.0,751
576753,1000.0,1000
577108,354.0,355
578108,1000.0,1000
578207,98.0,99
578273,65.0,66
578723,449.0,450
579723,1000.0,1000
580380,656.0,657
580734,353.0,354
581251,516.0,517
581967,715.0,716
582329,361.0,362
582726,396.0,397
582884,157.0,158
583884,1000.0,1000
584884,1000.0,1000
585627,742.0,743
586627,1000.0,1000
587391,763.0,764
588391,1000.0,1000
589391,1000.0,1000
589508,116.0,117
590508,1000.0,1000
591035,526.0,527
592035,1000.0,1000
593035,1000.0,1000
593504,468.0,469
593561,56.0,57
594561,1000.0,1000
595561,1000.0,1000
596561,1000.0,1000
597561,1000.0,1000
598561,1000.0,1000
599561,1000.0,1000
600561,1000.0,1000
601561,1000.0,1000
602561,1000.0,1000
603561,1000.0,1000
603860,298.0,299
604860,1000.0,1000
605860,1000.0,1000
606014,153.0,154
607014,1000.0,1000
608014,1000.0,1000
609014,1000.0,1000
610014,1000.0,1000
611014,1000.0,1000
612014,1000.0,1000
613014,1000.0,1000
614014,1000.0,1000
615014,1000.0,1000
615433,418.0,419
616433,1000.0,1000
616493,59.0,60
617071,577.0,578
618071,1000.0,1000
619071,1000.0,1000
620071,1000.0,1000
621071,1000.0,1000
622071,1000.0,1000
623071,1000.0,1000
623689,617.0,618
624449,759.0,760
625449,1000.0,1000
626363,913.0,914
626530,166.0,167
627530,1000.0,1000
628530,1000.0,1000
629530,1000.0,1000
630530,1000.0,1000
630610,79.0,80
631610,1000.0,1000
632610,1000.0,1000
633610,1000.0,1000
634610,1000.0,1000
635610,1000.0,1000
636610,1000.0,1000
637610,1000.0,1000
638610,1000.0,1000
639610,1000.0,1000
640610,1000.0,1000
641610,1000.0,1000
642610,1000.0,1000
643610,1000.0,1000
644610,1000.0,1000
645610,1000.0,1000
646610,1000.0,1000
647610,1000.0,1000
648610,1000.0,1000
649610,1000.0,1000
650610,1000.0,1000
651610,1000.0,1000
652610,1000.0,1000
653610,1000.0,1000
654610,1000.0,1000
655610,1000.0,1000
656610,1000.0,1000
657610,1000.0,1000
658610,1000.0,1000
659610,1000.0,1000
660610,1000.0,1000
661610,1000.0,1000
662222,611.0,612
663222,1000.0,1000
664222,1000.0,1000
665222,1000.0,1000
666222,1000.0,1000
667222,1000.0,1000
668222,1000.0,1000
669222,1000.0,1000
670222,1000.0,1000
671222,1000.0,1000
672222,1000.0,1000
673222,1000.0,1000
674222,1000.0,1000
674978,755.0,756
675978,1000.0,1000
676978,1000.0,1000
677978,1000.0,1000
678978,1000.0,1000
679978,1000.0,1000
680978,1000.0,1000
681978,1000.0,1000
682978,1000.0,1000
683978,1000.0,1000
684978,1000.0,1000
685552,573.0,574
686144,591.0,592
687144,1000.0,1000
688144,1000.0,1000
689144,1000.0,1000
690144,1000.0,1000
691144,1000.0,1000
692144,1000.0,1000
693144,1000.0,1000
694144,1000.0,1000
695144,1000.0,1000
696144,1000.0,1000
697144,1000.0,1000
698144,1000.0,1000
699144,1000.0,1000
700144,1000.0,1000
700663,518.0,519
701663,1000.0,1000
702006,342.0,343
703006,1000.0,1000
704006,1000.0,1000
704416,409.0,410
705416,1000.0,1000
705679,262.0,263
706679,1000.0,1000
707679,1000.0,1000
707749,69.0,70
708005,255.0,256
709005,1000.0,1000
710005,1000.0,1000
711005,1000.0,1000
712005,1000.0,1000
712742,736.0,737
713742,1000.0,1000
714742,1000.0,1000
715742,1000.0,1000
716742,1000.0,1000
717742,1000.0,1000
718742,1000.0,1000
719742,1000.0,1000
720742,1000.0,1000
721526,783.0,784
722287,760.0,761
723287,1000.0,1000
724287,1000.0,1000
725287,1000.0,1000
726287,1000.0,1000
727287,1000.0,1000
728287,1000.0,1000
729287,1000.0,1000
730287,1000.0,1000
731287,1000.0,1000
732287,1000.0,1000
733287,1000.0,1000
734287,1000.0,1000
735287,1000.0,1000
736287,1000.0,1000
737287,1000.0,1000
738287,1000.0,1000
739287,1000.0,1000
740287,1000.0,1000
741287,1000.0,1000
742287,1000.0,1000
743287,1000.0,1000
744287,1000.0,1000
745287,1000.0,1000
746287,1000.0,1000
747287,1000.0,1000
748287,1000.0,1000
749287,1000.0,1000
750287,1000.0,1000
751287,1000.0,1000
752287,1000.0,1000
753287,1000.0,1000
754287,1000.0,1000
755287,1000.0,1000
756287,1000.0,1000
756580,292.0,293
757580,1000.0,1000
758580,1000.0,1000
759580,1000.0,1000
760580,1000.0,1000
761580,1000.0,1000
762580,1000.0,1000
763580,1000.0,1000
764580,1000.0,1000
765314,733.0,734
765347,32.0,33
766347,1000.0,1000
767347,1000.0,1000
768347,1000.0,1000
769347,1000.0,1000
770347,1000.0,1000
770739,391.0,392
770758,18.0,19
771758,1000.0,1000
772227,468.0,469
773227,1000.0,1000
774227,1000.0,1000
775227,1000.0,1000
775629,401.0,402
776629,1000.0,1000
776868,238.0,239
777868,1000.0,1000
778868,1000.0,1000
779810,941.0,942
780810,1000.0,1000
781810,1000.0,1000
782810,1000.0,1000
783810,1000.0,1000
784810,1000.0,1000
785133,322.0,323
786133,1000.0,1000
787065,931.0,932
787121,55.0,56
787564,442.0,443
788284,719.0,720
789284,1000.0,1000
790284,1000.0,1000
791284,1000.0,1000
792284,1000.0,1000
793284,1000.0,1000
794284,1000.0,1000
795284,1000.0,1000
796284,1000.0,1000
797284,1000.0,1000
798284,1000.0,1000
799284,1000.0,1000
799533,248.0,249
800533,1000.0,1000
801473,939.0,940
802473,1000.0,1000
803473,1000.0,1000
804473,1000.0,1000
805473,1000.0,1000
806473,1000.0,1000
807473,1000.0,1000
807752,278.0,279
808461,708.0,709
809461,1000.0,1000
810461,1000.0,1000
811461,1000.0,1000
812461,1000.0,1000
813461,1000.0,1000
814461,1000.0,1000
815461,1000.0,1000
816461,1000.0,1000
817461,1000.0,1000
818461,1000.0,1000
819461,1000.0,1000
820461,1000.0,1000
820574,112.0,113
821574,1000.0,1000
822574,1000.0,1000
823574,1000.0,1000
824574,1000.0,1000
825574,1000.0,1000
826574,1000.0,1000
827574,1000.0,1000
828574,1000.0,1000
829574,1000.0,1000
830574,1000.0,1000
831574,1000.0,1000
832574,1000.0,1000
833574,1000.0,1000
834574,1000.0,1000
835574,1000.0,1000
836574,1000.0,1000
837574,1000.0,1000
838574,1000.0,1000
839574,1000.0,1000
840574,1000.0,1000
841574,1000.0,1000
842574,1000.0,1000
843574,1000.0,1000
844574,1000.0,1000
845574,1000.0,1000
846574,1000.0,1000
847574,1000.0,1000
848574,1000.0,1000
848815,240.0,241
849815,1000.0,1000
850815,1000.0,1000
851815,1000.0,1000
852733,917.0,918
853733,1000.0,1000
854121,387.0,388
855121,1000.0,1000
856121,1000.0,1000
857121,1000.0,1000
857202,80.0,81
858202,1000.0,1000
859202,1000.0,1000
