global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.010747123509645462,0.10400167852640152,2.801320791244507,0.01221791843418032,0.064111328125,0.2426396757364273,2.162097454071045,-0.2965777573821182,387
4096,0.0002993852459016393,0.01574990153312683,0.08213193714618683,2.7388861179351807,0.009269923175452277,0.04140625,0.2641139626502991,1.7207001447677612,0.14309589642976872,389
6144,0.00029877049180327867,0.01257408782839775,0.12285808473825455,2.710343360900879,0.004458743281429633,0.015966796875,0.553650438785553,1.5682969093322754,0.3076777987097399,381
8192,0.000298155737704918,0.008583512157201767,0.14534710347652435,2.6636335849761963,0.0065603683236986395,0.0259765625,0.41679027676582336,1.8194553852081299,0.3724554268327456,398
10240,0.00029754098360655737,-0.026816196739673615,0.2281552404165268,2.6281001567840576,0.007393530281842686,0.033935546875,0.4580543637275696,1.8520770072937012,0.2874688613004629,471
12288,0.0002969262295081967,-0.025522153824567795,0.1695268750190735,2.5590622425079346,0.008781997123151086,0.0400390625,0.38342928886413574,1.7324873208999634,0.45214472328381483,537
14336,0.00029631147540983607,0.006200352683663368,0.25842738151550293,2.5037825107574463,0.006486998774926178,0.025537109375,0.4236581027507782,1.6018649339675903,0.41721827309273773,596
16384,0.00029569672131147536,0.0036627482622861862,0.26890188455581665,2.447657585144043,0.009867117536487058,0.04794921875,0.34293273091316223,2.349634885787964,0.4732221127114117,650
18432,0.0002950819672131147,-0.030205585062503815,0.34596773982048035,2.4164371490478516,0.008424313564319164,0.04052734375,0.3903423547744751,1.7633105516433716,0.5031772713184589,699
20480,0.00029446721311475406,0.014721892774105072,0.2563250660896301,2.3579676151275635,0.010065220136311837,0.047705078125,0.3126565217971802,1.8023542165756226,0.5167322608281169,743
22528,0.0002938524590163934,0.0148344486951828,0.26425570249557495,2.2886617183685303,0.008920567733002826,0.040576171875,0.3600109815597534,1.7429451942443848,0.5389232930500414,785
24576,0.00029323770491803276,-0.03559155762195587,0.31335216760635376,2.2356297969818115,0.007530228904215619,0.03271484375,0.41947492957115173,1.7098644971847534,0.5445019040083638,823
26624,0.0002926229508196721,-0.06260626018047333,0.35780730843544006,2.1846907138824463,0.01212159518909175,0.060498046875,0.3318794369697571,1.9785041809082031,0.5259003375864015,858
28672,0.00029200819672131145,-0.022670714184641838,0.27226656675338745,2.1495234966278076,0.012278133587096817,0.063330078125,0.3724806010723114,2.413761854171753,0.5177127447599583,892
