global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-1.3034439086914062,0.8403531312942505,2.8112449645996094,0.34463964675669556,0.5380859375,8.13807055237703e-05,38.92456817626953,-0.01531313199100004,1410
4096,0.0002993852459016393,-0.01817653886973858,0.00631176121532917,2.7860794067382812,0.03632397543406114,0.32685546875,0.13851843774318695,5.163966655731201,0.6688716118561258,1535
6144,0.00029877049180327867,-0.26984700560569763,0.0082355672493577,2.7663841247558594,0.5349764845683239,0.686865234375,0.0005393861792981625,93.08655548095703,0.5028321225764457,1589
8192,0.000298155737704918,-0.2644641697406769,0.16971302032470703,2.7222185134887695,0.9120084924652474,0.759521484375,1.8726123016676866e-06,38.27771759033203,-0.018338209227422464,1611
10240,0.00029754098360655737,-0.07086700946092606,0.018550928682088852,2.684107780456543,0.08386578217032366,0.51435546875,0.051228273659944534,6.420065879821777,0.8147952554243644,1624
12288,0.0002969262295081967,-0.01937755011022091,0.0009393143700435758,2.675424814224243,0.014295840056729504,0.155126953125,0.2745870053768158,2.97438383102417,0.9027293385126862,1631
14336,0.00029631147540983607,-0.024003639817237854,0.0035615041851997375,2.6069633960723877,0.055491120234364644,0.40380859375,0.1187533587217331,5.696850299835205,0.9122312669571145,1638
16384,0.00029569672131147536,-0.23289698362350464,0.011571225710213184,2.5735559463500977,0.5602089411055203,0.722607421875,0.0001369588280795142,90.43643951416016,0.9588868950046815,1644
18432,0.0002950819672131147,-0.24010774493217468,0.007148531265556812,2.5339720249176025,1.4125138494186102,0.735986328125,2.482419547700232e-10,265.2640380859375,0.9483801520156608,1648
20480,0.00029446721311475406,-0.1861485242843628,0.0016424361383542418,2.466045379638672,1.423115112906089,0.817822265625,2.0652728138781384e-10,182.3350372314453,0.9614693545939845,1651
22528,0.0002938524590163934,-0.44309669733047485,0.003776729805395007,2.4821863174438477,0.7336526193685131,0.632080078125,2.4995666647598114e-10,130.4736785888672,0.868357345386519,1655
