global_step,return,length
741177,3.0,4
741181,3.0,4
741185,3.0,4
741189,3.0,4
741202,12.0,13
741206,3.0,4
741210,3.0,4
741213,2.0,3
741216,2.0,3
741220,3.0,4
741224,3.0,4
741227,2.0,3
741231,3.0,4
741244,12.0,13
741257,12.0,13
741261,3.0,4
741265,3.0,4
741269,3.0,4
741273,3.0,4
741276,2.0,3
741280,3.0,4
741284,3.0,4
741288,3.0,4
741292,3.0,4
741296,3.0,4
741300,3.0,4
741304,3.0,4
741308,3.0,4
741321,12.0,13
741325,3.0,4
741329,3.0,4
741342,12.0,13
741355,12.0,13
741359,3.0,4
741363,3.0,4
741376,12.0,13
741380,3.0,4
741393,12.0,13
741406,12.0,13
741410,3.0,4
741414,3.0,4
741427,12.0,13
741431,3.0,4
741435,3.0,4
741439,3.0,4
741443,3.0,4
741447,3.0,4
741460,12.0,13
741464,3.0,4
741468,3.0,4
741472,3.0,4
741476,3.0,4
741480,3.0,4
741484,3.0,4
741488,3.0,4
741492,3.0,4
741505,12.0,13
741518,12.0,13
741522,3.0,4
741535,12.0,13
741548,12.0,13
741552,3.0,4
741556,3.0,4
741560,3.0,4
741573,12.0,13
741586,12.0,13
741590,3.0,4
741594,3.0,4
741607,12.0,13
741611,3.0,4
741615,3.0,4
741619,3.0,4
741632,12.0,13
741636,3.0,4
741640,3.0,4
741644,3.0,4
741648,3.0,4
741652,3.0,4
741665,12.0,13
741678,12.0,13
741682,3.0,4
741686,3.0,4
741699,12.0,13
741703,3.0,4
741716,12.0,13
741720,3.0,4
741724,3.0,4
741737,12.0,13
741741,3.0,4
741754,12.0,13
741758,3.0,4
741762,3.0,4
741766,3.0,4
741779,12.0,13
741783,3.0,4
741787,3.0,4
741800,12.0,13
741804,3.0,4
741817,12.0,13
741821,3.0,4
741825,3.0,4
741829,3.0,4
741833,3.0,4
741837,3.0,4
741841,3.0,4
741854,12.0,13
741867,12.0,13
741871,3.0,4
741884,12.0,13
741888,3.0,4
741901,12.0,13
741905,3.0,4
741909,3.0,4
741913,3.0,4
741917,3.0,4
741921,3.0,4
741925,3.0,4
741929,3.0,4
741933,3.0,4
741946,12.0,13
741950,3.0,4
741954,3.0,4
741958,3.0,4
741961,2.0,3
741965,3.0,4
741969,3.0,4
741982,12.0,13
741995,12.0,13
741999,3.0,4
742012,12.0,13
742025,12.0,13
742029,3.0,4
742033,3.0,4
742046,12.0,13
742050,3.0,4
742054,3.0,4
742067,12.0,13
742071,3.0,4
742075,3.0,4
742079,3.0,4
742092,12.0,13
742105,12.0,13
742109,3.0,4
742113,3.0,4
742126,12.0,13
742130,3.0,4
742134,3.0,4
742147,12.0,13
742151,3.0,4
742155,3.0,4
742168,12.0,13
742181,12.0,13
742194,12.0,13
742198,3.0,4
742202,3.0,4
742206,3.0,4
742210,3.0,4
742214,3.0,4
742218,3.0,4
742222,3.0,4
742226,3.0,4
742239,12.0,13
742252,12.0,13
742256,3.0,4
742269,12.0,13
742273,3.0,4
742277,3.0,4
742281,3.0,4
742285,3.0,4
742289,3.0,4
742302,12.0,13
742306,3.0,4
742310,3.0,4
742314,3.0,4
742327,12.0,13
742331,3.0,4
742335,3.0,4
742348,12.0,13
742352,3.0,4
742365,12.0,13
742369,3.0,4
742382,12.0,13
742386,3.0,4
742390,3.0,4
742403,12.0,13
742407,3.0,4
742411,3.0,4
742414,2.0,3
742427,12.0,13
742440,12.0,13
742453,12.0,13
742466,12.0,13
742479,12.0,13
742492,12.0,13
742505,12.0,13
742509,3.0,4
742522,12.0,13
742526,3.0,4
742530,3.0,4
742534,3.0,4
742538,3.0,4
742551,12.0,13
742555,3.0,4
742559,3.0,4
742563,3.0,4
742567,3.0,4
742571,3.0,4
742575,3.0,4
742579,3.0,4
742592,12.0,13
742596,3.0,4
742600,3.0,4
742613,12.0,13
742617,3.0,4
742621,3.0,4
742625,3.0,4
742629,3.0,4
742642,12.0,13
742645,2.0,3
742649,3.0,4
742653,3.0,4
742657,3.0,4
742661,3.0,4
742665,3.0,4
742669,3.0,4
742673,3.0,4
742686,12.0,13
742690,3.0,4
742703,12.0,13
742716,12.0,13
742720,3.0,4
742724,3.0,4
742737,12.0,13
742741,3.0,4
742745,3.0,4
742749,3.0,4
742753,3.0,4
742757,3.0,4
742761,3.0,4
742765,3.0,4
742778,12.0,13
742791,12.0,13
742795,3.0,4
742808,12.0,13
742812,3.0,4
742816,3.0,4
742820,3.0,4
742824,3.0,4
742828,3.0,4
742832,3.0,4
742845,12.0,13
742849,3.0,4
742853,3.0,4
742857,3.0,4
742861,3.0,4
742874,12.0,13
742887,12.0,13
742891,3.0,4
742895,3.0,4
742908,12.0,13
742912,3.0,4
742916,3.0,4
742929,12.0,13
742933,3.0,4
742937,3.0,4
742941,3.0,4
742954,12.0,13
742958,3.0,4
742962,3.0,4
742966,3.0,4
742979,12.0,13
742983,3.0,4
742987,3.0,4
743000,12.0,13
743013,12.0,13
743017,3.0,4
743021,3.0,4
743034,12.0,13
743038,3.0,4
743051,12.0,13
743055,3.0,4
743068,12.0,13
743072,3.0,4
743076,3.0,4
743089,12.0,13
743093,3.0,4
743097,3.0,4
743101,3.0,4
743105,3.0,4
743118,12.0,13
743122,3.0,4
743135,12.0,13
743148,12.0,13
743152,3.0,4
743165,12.0,13
743169,3.0,4
743173,3.0,4
743186,12.0,13
743199,12.0,13
743212,12.0,13
743216,3.0,4
743220,3.0,4
743224,3.0,4
743228,3.0,4
743241,12.0,13
743245,3.0,4
743258,12.0,13
743271,12.0,13
743275,3.0,4
743288,12.0,13
743301,12.0,13
743305,3.0,4
743318,12.0,13
743322,3.0,4
743326,3.0,4
743339,12.0,13
743352,12.0,13
743365,12.0,13
743369,3.0,4
743373,3.0,4
743386,12.0,13
743390,3.0,4
743403,12.0,13
743407,3.0,4
743411,3.0,4
743415,3.0,4
743419,3.0,4
743423,3.0,4
743427,3.0,4
743431,3.0,4
743435,3.0,4
743439,3.0,4
743452,12.0,13
743465,12.0,13
743469,3.0,4
743473,3.0,4
743486,12.0,13
743499,12.0,13
743503,3.0,4
743507,3.0,4
743520,12.0,13
743524,3.0,4
743528,3.0,4
743532,3.0,4
743536,3.0,4
743540,3.0,4
743544,3.0,4
743548,3.0,4
743561,12.0,13
743565,3.0,4
743578,12.0,13
743582,3.0,4
743586,3.0,4
743590,3.0,4
743603,12.0,13
743616,12.0,13
743629,12.0,13
743642,12.0,13
743646,3.0,4
743659,12.0,13
743672,12.0,13
743676,3.0,4
743689,12.0,13
743702,12.0,13
743715,12.0,13
743719,3.0,4
743732,12.0,13
743736,3.0,4
743749,12.0,13
743753,3.0,4
743757,3.0,4
743761,3.0,4
743765,3.0,4
743778,12.0,13
743782,3.0,4
743795,12.0,13
743799,3.0,4
743803,3.0,4
743807,3.0,4
743820,12.0,13
743833,12.0,13
743837,3.0,4
743850,12.0,13
743854,3.0,4
743867,12.0,13
743871,3.0,4
743875,3.0,4
743879,3.0,4
743883,3.0,4
743896,12.0,13
743900,3.0,4
743904,3.0,4
743908,3.0,4
743912,3.0,4
743916,3.0,4
743920,3.0,4
743924,3.0,4
743928,3.0,4
743941,12.0,13
743945,3.0,4
743949,3.0,4
743953,3.0,4
743966,12.0,13
743970,3.0,4
743974,3.0,4
743987,12.0,13
743991,3.0,4
743995,3.0,4
744008,12.0,13
744012,3.0,4
744025,12.0,13
744029,3.0,4
744033,3.0,4
744037,3.0,4
744041,3.0,4
744054,12.0,13
744058,3.0,4
744071,12.0,13
744075,3.0,4
744079,3.0,4
744083,3.0,4
744087,3.0,4
744100,12.0,13
744104,3.0,4
744108,3.0,4
744112,3.0,4
744116,3.0,4
744120,3.0,4
744133,12.0,13
744137,3.0,4
744141,3.0,4
744145,3.0,4
744158,12.0,13
744162,3.0,4
744166,3.0,4
744170,3.0,4
744174,3.0,4
744187,12.0,13
744191,3.0,4
744195,3.0,4
744199,3.0,4
744203,3.0,4
744207,3.0,4
744220,12.0,13
744224,3.0,4
744228,3.0,4
744232,3.0,4
744236,3.0,4
744249,12.0,13
744253,3.0,4
744257,3.0,4
744270,12.0,13
744274,3.0,4
744287,12.0,13
744300,12.0,13
744304,3.0,4
744308,3.0,4
744312,3.0,4
744325,12.0,13
744338,12.0,13
744342,3.0,4
744355,12.0,13
744359,3.0,4
744363,3.0,4
744367,3.0,4
744371,3.0,4
744375,3.0,4
744379,3.0,4
744383,3.0,4
744387,3.0,4
744391,3.0,4
744404,12.0,13
744408,3.0,4
744412,3.0,4
744416,3.0,4
744420,3.0,4
744433,12.0,13
744437,3.0,4
744441,3.0,4
744445,3.0,4
744449,3.0,4
744453,3.0,4
744457,3.0,4
744461,3.0,4
744474,12.0,13
744478,3.0,4
744482,3.0,4
744486,3.0,4
744490,3.0,4
744494,3.0,4
744498,3.0,4
744511,12.0,13
744515,3.0,4
744519,3.0,4
744532,12.0,13
744536,3.0,4
744549,12.0,13
744562,12.0,13
744566,3.0,4
744579,12.0,13
744583,3.0,4
744596,12.0,13
744609,12.0,13
744622,12.0,13
744626,3.0,4
744639,12.0,13
744643,3.0,4
744656,12.0,13
744660,3.0,4
744664,3.0,4
744668,3.0,4
744672,3.0,4
744676,3.0,4
744680,3.0,4
744684,3.0,4
744688,3.0,4
744692,3.0,4
744696,3.0,4
744700,3.0,4
744703,2.0,3
744707,3.0,4
744711,3.0,4
744724,12.0,13
744737,12.0,13
744741,3.0,4
744745,3.0,4
744749,3.0,4
744753,3.0,4
744757,3.0,4
744761,3.0,4
744765,3.0,4
744778,12.0,13
744791,12.0,13
744804,12.0,13
744808,3.0,4
744812,3.0,4
744816,3.0,4
744820,3.0,4
744824,3.0,4
744828,3.0,4
744841,12.0,13
744845,3.0,4
744849,3.0,4
744853,3.0,4
744866,12.0,13
744879,12.0,13
744892,12.0,13
744896,3.0,4
744900,3.0,4
744904,3.0,4
744908,3.0,4
744912,3.0,4
744916,3.0,4
744920,3.0,4
744924,3.0,4
744928,3.0,4
744941,12.0,13
744954,12.0,13
744958,3.0,4
744962,3.0,4
744975,12.0,13
744988,12.0,13
744992,3.0,4
744996,3.0,4
745009,12.0,13
745013,3.0,4
745017,3.0,4
745030,12.0,13
745034,3.0,4
745038,3.0,4
745042,3.0,4
745046,3.0,4
745059,12.0,13
745063,3.0,4
745067,3.0,4
745071,3.0,4
745075,3.0,4
745079,3.0,4
745083,3.0,4
745087,3.0,4
745091,3.0,4
745104,12.0,13
745108,3.0,4
745112,3.0,4
745116,3.0,4
745120,3.0,4
745124,3.0,4
745128,3.0,4
745132,3.0,4
745136,3.0,4
745140,3.0,4
745144,3.0,4
745148,3.0,4
745161,12.0,13
745165,3.0,4
745169,3.0,4
745173,3.0,4
745177,3.0,4
745190,12.0,13
745194,3.0,4
745198,3.0,4
745202,3.0,4
745206,3.0,4
745210,3.0,4
745223,12.0,13
745227,3.0,4
745231,3.0,4
745235,3.0,4
745239,3.0,4
745252,12.0,13
745265,12.0,13
745269,3.0,4
745282,12.0,13
745286,3.0,4
745290,3.0,4
745294,3.0,4
745298,3.0,4
745301,2.0,3
745305,3.0,4
745308,2.0,3
745312,3.0,4
745316,3.0,4
745329,12.0,13
745333,3.0,4
745346,12.0,13
745350,3.0,4
745354,3.0,4
745367,12.0,13
745371,3.0,4
745375,3.0,4
745379,3.0,4
745383,3.0,4
745387,3.0,4
745391,3.0,4
745404,12.0,13
745408,3.0,4
745421,12.0,13
745425,3.0,4
745429,3.0,4
745433,3.0,4
745437,3.0,4
745441,3.0,4
745445,3.0,4
745458,12.0,13
745462,3.0,4
745466,3.0,4
745470,3.0,4
745474,3.0,4
745478,3.0,4
745482,3.0,4
745495,12.0,13
745499,3.0,4
745503,3.0,4
745516,12.0,13
745529,12.0,13
745533,3.0,4
745537,3.0,4
745550,12.0,13
745554,3.0,4
745567,12.0,13
745580,12.0,13
745584,3.0,4
745597,12.0,13
745610,12.0,13
745623,12.0,13
745636,12.0,13
745640,3.0,4
745644,3.0,4
745648,3.0,4
745652,3.0,4
745656,3.0,4
745669,12.0,13
745682,12.0,13
745686,3.0,4
745690,3.0,4
745703,12.0,13
745707,3.0,4
745711,3.0,4
745715,3.0,4
745719,3.0,4
745723,3.0,4
745727,3.0,4
745740,12.0,13
745753,12.0,13
745766,12.0,13
745779,12.0,13
745783,3.0,4
745796,12.0,13
745809,12.0,13
745813,3.0,4
745826,12.0,13
745839,12.0,13
745852,12.0,13
745865,12.0,13
745869,3.0,4
745873,3.0,4
745886,12.0,13
745899,12.0,13
745912,12.0,13
745925,12.0,13
745929,3.0,4
745933,3.0,4
745946,12.0,13
745959,12.0,13
745963,3.0,4
745976,12.0,13
745989,12.0,13
746002,12.0,13
746006,3.0,4
746010,3.0,4
746014,3.0,4
746027,12.0,13
746031,3.0,4
746044,12.0,13
746048,3.0,4
746061,12.0,13
746065,3.0,4
746069,3.0,4
746082,12.0,13
746095,12.0,13
746099,3.0,4
746103,3.0,4
746107,3.0,4
746120,12.0,13
746133,12.0,13
746146,12.0,13
746150,3.0,4
746163,12.0,13
746176,12.0,13
746180,3.0,4
746184,3.0,4
746188,3.0,4
746192,3.0,4
746205,12.0,13
746209,3.0,4
746222,12.0,13
746235,12.0,13
746248,12.0,13
746252,3.0,4
746256,3.0,4
746260,3.0,4
746264,3.0,4
746277,12.0,13
746290,12.0,13
746294,3.0,4
746307,12.0,13
746311,3.0,4
746324,12.0,13
746328,3.0,4
746332,3.0,4
746345,12.0,13
746358,12.0,13
746371,12.0,13
746384,12.0,13
746388,3.0,4
746401,12.0,13
746405,3.0,4
746418,12.0,13
746431,12.0,13
746444,12.0,13
746448,3.0,4
746452,3.0,4
746456,3.0,4
746469,12.0,13
746482,12.0,13
746486,3.0,4
746499,12.0,13
746512,12.0,13
746525,12.0,13
746529,3.0,4
746533,3.0,4
746537,3.0,4
746541,3.0,4
746545,3.0,4
746549,3.0,4
746553,3.0,4
746566,12.0,13
746579,12.0,13
746583,3.0,4
746587,3.0,4
746600,12.0,13
746613,12.0,13
746626,12.0,13
746639,12.0,13
746643,3.0,4
746656,12.0,13
746669,12.0,13
746682,12.0,13
746695,12.0,13
746699,3.0,4
746703,3.0,4
746716,12.0,13
746720,3.0,4
746733,12.0,13
746737,3.0,4
746741,3.0,4
746745,3.0,4
746749,3.0,4
746753,3.0,4
746766,12.0,13
746779,12.0,13
746792,12.0,13
746796,3.0,4
746800,3.0,4
746804,3.0,4
746817,12.0,13
746830,12.0,13
746834,3.0,4
746847,12.0,13
746851,3.0,4
746864,12.0,13
746868,3.0,4
746881,12.0,13
746894,12.0,13
746898,3.0,4
746902,3.0,4
746906,3.0,4
746919,12.0,13
746923,3.0,4
746936,12.0,13
746949,12.0,13
746962,12.0,13
746966,3.0,4
746979,12.0,13
746983,3.0,4
746996,12.0,13
747000,3.0,4
747013,12.0,13
747026,12.0,13
747039,12.0,13
747043,3.0,4
747056,12.0,13
747069,12.0,13
747073,3.0,4
747077,3.0,4
747081,3.0,4
747085,3.0,4
747089,3.0,4
747102,12.0,13
747115,12.0,13
747119,3.0,4
747132,12.0,13
747136,3.0,4
747140,3.0,4
747144,3.0,4
747148,3.0,4
747152,3.0,4
747165,12.0,13
747178,12.0,13
747191,12.0,13
747195,3.0,4
747199,3.0,4
747203,3.0,4
747207,3.0,4
747211,3.0,4
747215,3.0,4
747219,3.0,4
747232,12.0,13
747236,3.0,4
747240,3.0,4
747244,3.0,4
747248,3.0,4
747252,3.0,4
747265,12.0,13
747278,12.0,13
747282,3.0,4
747286,3.0,4
747299,12.0,13
747312,12.0,13
747325,12.0,13
747338,12.0,13
747351,12.0,13
747355,3.0,4
747368,12.0,13
747381,12.0,13
747394,12.0,13
747398,3.0,4
747402,3.0,4
747406,3.0,4
747410,3.0,4
747414,3.0,4
747427,12.0,13
747431,3.0,4
747435,3.0,4
747439,3.0,4
747443,3.0,4
747456,12.0,13
747469,12.0,13
747482,12.0,13
747486,3.0,4
747499,12.0,13
747512,12.0,13
747525,12.0,13
747529,3.0,4
747542,12.0,13
747555,12.0,13
747568,12.0,13
747572,3.0,4
747576,3.0,4
747589,12.0,13
747602,12.0,13
747615,12.0,13
747628,12.0,13
747641,12.0,13
747645,3.0,4
747649,3.0,4
747653,3.0,4
747666,12.0,13
747670,3.0,4
747674,3.0,4
747687,12.0,13
747700,12.0,13
747704,3.0,4
747708,3.0,4
747721,12.0,13
747734,12.0,13
747747,12.0,13
747751,3.0,4
747755,3.0,4
747759,3.0,4
747763,3.0,4
747767,3.0,4
747771,3.0,4
747775,3.0,4
747788,12.0,13
747801,12.0,13
747805,3.0,4
747818,12.0,13
747831,12.0,13
747844,12.0,13
747857,12.0,13
747861,3.0,4
747865,3.0,4
747869,3.0,4
747882,12.0,13
747886,3.0,4
747890,3.0,4
747903,12.0,13
747916,12.0,13
747929,12.0,13
747942,12.0,13
747955,12.0,13
747959,3.0,4
747972,12.0,13
747985,12.0,13
747998,12.0,13
748011,12.0,13
748024,12.0,13
748037,12.0,13
748050,12.0,13
748054,3.0,4
748058,3.0,4
748062,3.0,4
748066,3.0,4
748079,12.0,13
748083,3.0,4
748096,12.0,13
748109,12.0,13
748113,3.0,4
748117,3.0,4
748130,12.0,13
748134,3.0,4
748147,12.0,13
748151,3.0,4
748155,3.0,4
748159,3.0,4
748163,3.0,4
748167,3.0,4
748180,12.0,13
748184,3.0,4
748188,3.0,4
748201,12.0,13
748214,12.0,13
748218,3.0,4
748222,3.0,4
748226,3.0,4
748239,12.0,13
748243,3.0,4
748256,12.0,13
748260,3.0,4
748264,3.0,4
748268,3.0,4
748272,3.0,4
748285,12.0,13
748289,3.0,4
748293,3.0,4
748306,12.0,13
748319,12.0,13
748332,12.0,13
748336,3.0,4
748349,12.0,13
748353,3.0,4
748366,12.0,13
748379,12.0,13
748383,3.0,4
748387,3.0,4
748400,12.0,13
748413,12.0,13
748426,12.0,13
748430,3.0,4
748434,3.0,4
748438,3.0,4
748451,12.0,13
748455,3.0,4
748468,12.0,13
748472,3.0,4
748476,3.0,4
748489,12.0,13
748502,12.0,13
748515,12.0,13
748528,12.0,13
748532,3.0,4
748536,3.0,4
748549,12.0,13
748562,12.0,13
748566,3.0,4
748570,3.0,4
748583,12.0,13
748596,12.0,13
748609,12.0,13
748613,3.0,4
748626,12.0,13
748630,3.0,4
748634,3.0,4
748638,3.0,4
748642,3.0,4
748646,3.0,4
748659,12.0,13
748672,12.0,13
748676,3.0,4
748680,3.0,4
748684,3.0,4
748697,12.0,13
748701,3.0,4
748714,12.0,13
748718,3.0,4
748722,3.0,4
748726,3.0,4
748739,12.0,13
748752,12.0,13
748756,3.0,4
748769,12.0,13
748782,12.0,13
748786,3.0,4
748799,12.0,13
748812,12.0,13
748825,12.0,13
748829,3.0,4
748842,12.0,13
748846,3.0,4
748850,3.0,4
748863,12.0,13
748867,3.0,4
748871,3.0,4
748884,12.0,13
748888,3.0,4
748892,3.0,4
748905,12.0,13
748909,3.0,4
748913,3.0,4
748917,3.0,4
748921,3.0,4
748934,12.0,13
748947,12.0,13
748951,3.0,4
748964,12.0,13
748977,12.0,13
748990,12.0,13
748994,3.0,4
748998,3.0,4
749011,12.0,13
749024,12.0,13
749037,12.0,13
749050,12.0,13
749054,3.0,4
749067,12.0,13
749080,12.0,13
749093,12.0,13
749106,12.0,13
749119,12.0,13
749123,3.0,4
749127,3.0,4
749131,3.0,4
749144,12.0,13
749148,3.0,4
749152,3.0,4
749165,12.0,13
749169,3.0,4
749182,12.0,13
749195,12.0,13
749199,3.0,4
749212,12.0,13
749225,12.0,13
749229,3.0,4
749233,3.0,4
749237,3.0,4
749250,12.0,13
749263,12.0,13
749267,3.0,4
749271,3.0,4
749275,3.0,4
749288,12.0,13
749292,3.0,4
749305,12.0,13
749309,3.0,4
749322,12.0,13
749335,12.0,13
749348,12.0,13
749352,3.0,4
749356,3.0,4
749360,3.0,4
749373,12.0,13
749386,12.0,13
749390,3.0,4
749394,3.0,4
749398,3.0,4
749402,3.0,4
749415,12.0,13
749419,3.0,4
749423,3.0,4
749436,12.0,13
749449,12.0,13
749462,12.0,13
749475,12.0,13
749479,3.0,4
749492,12.0,13
749505,12.0,13
749509,3.0,4
749522,12.0,13
749526,3.0,4
749530,3.0,4
749534,3.0,4
749538,3.0,4
749551,12.0,13
749564,12.0,13
749577,12.0,13
749581,3.0,4
749594,12.0,13
749607,12.0,13
749611,3.0,4
749624,12.0,13
749637,12.0,13
749651,13.0,14
749664,12.0,13
749677,12.0,13
749691,13.0,14
749704,12.0,13
749717,12.0,13
749731,13.0,14
749735,3.0,4
749748,12.0,13
749761,12.0,13
749775,13.0,14
749788,12.0,13
749801,12.0,13
749814,12.0,13
749828,13.0,14
749841,12.0,13
749845,3.0,4
749858,12.0,13
749862,3.0,4
749875,12.0,13
749888,12.0,13
749902,13.0,14
749906,3.0,4
749910,3.0,4
749923,12.0,13
749927,3.0,4
749940,12.0,13
749953,12.0,13
749966,12.0,13
749979,12.0,13
749992,12.0,13
750005,12.0,13
750019,13.0,14
750033,13.0,14
750047,13.0,14
750060,12.0,13
750073,12.0,13
750077,3.0,4
750081,3.0,4
750095,13.0,14
750099,3.0,4
750103,3.0,4
750116,12.0,13
750130,13.0,14
750143,12.0,13
750156,12.0,13
750170,13.0,14
750184,13.0,14
750197,12.0,13
750210,12.0,13
750214,3.0,4
750228,13.0,14
750241,12.0,13
750254,12.0,13
750267,12.0,13
750280,12.0,13
750293,12.0,13
750307,13.0,14
750311,3.0,4
750324,12.0,13
750337,12.0,13
750350,12.0,13
750363,12.0,13
750377,13.0,14
750391,13.0,14
750404,12.0,13
750408,3.0,4
750421,12.0,13
750434,12.0,13
750447,12.0,13
750461,13.0,14
750474,12.0,13
750478,3.0,4
750491,12.0,13
750505,13.0,14
750518,12.0,13
750531,12.0,13
750544,12.0,13
750548,3.0,4
750552,3.0,4
750565,12.0,13
750578,12.0,13
750592,13.0,14
750606,13.0,14
750610,3.0,4
750623,12.0,13
750636,12.0,13
750649,12.0,13
750662,12.0,13
750676,13.0,14
750690,13.0,14
750703,12.0,13
750707,3.0,4
750720,12.0,13
750733,12.0,13
750746,12.0,13
750750,3.0,4
750763,12.0,13
750776,12.0,13
750790,13.0,14
750803,12.0,13
750817,13.0,14
750830,12.0,13
750843,12.0,13
750856,12.0,13
750869,12.0,13
750873,3.0,4
750886,12.0,13
750900,13.0,14
750904,3.0,4
750917,12.0,13
750930,12.0,13
750934,3.0,4
750947,12.0,13
750960,12.0,13
750973,12.0,13
750986,12.0,13
750999,12.0,13
751013,13.0,14
751026,12.0,13
751039,12.0,13
751052,12.0,13
751065,12.0,13
751069,3.0,4
751082,12.0,13
751095,12.0,13
751108,12.0,13
751121,12.0,13
751134,12.0,13
751147,12.0,13
751160,12.0,13
751173,12.0,13
751186,12.0,13
751199,12.0,13
751203,3.0,4
751216,12.0,13
751229,12.0,13
751242,12.0,13
751256,13.0,14
751269,12.0,13
751283,13.0,14
751287,3.0,4
751300,12.0,13
751304,3.0,4
751308,3.0,4
751312,3.0,4
751316,3.0,4
751329,12.0,13
751342,12.0,13
751355,12.0,13
751368,12.0,13
751382,13.0,14
751396,13.0,14
751409,12.0,13
751423,13.0,14
751436,12.0,13
751449,12.0,13
751463,13.0,14
751476,12.0,13
751489,12.0,13
751502,12.0,13
751506,3.0,4
751510,3.0,4
751523,12.0,13
751536,12.0,13
751549,12.0,13
751563,13.0,14
751576,12.0,13
751590,13.0,14
751604,13.0,14
751617,12.0,13
751630,12.0,13
751643,12.0,13
751656,12.0,13
751669,12.0,13
751682,12.0,13
751695,12.0,13
751708,12.0,13
751721,12.0,13
751734,12.0,13
751738,3.0,4
751751,12.0,13
751764,12.0,13
751777,12.0,13
751790,12.0,13
751794,3.0,4
751807,12.0,13
751820,12.0,13
751833,12.0,13
751846,12.0,13
751859,12.0,13
751872,12.0,13
751885,12.0,13
751898,12.0,13
751911,12.0,13
751924,12.0,13
751937,12.0,13
751950,12.0,13
751954,3.0,4
751967,12.0,13
751980,12.0,13
751993,12.0,13
752006,12.0,13
752019,12.0,13
752032,12.0,13
752045,12.0,13
752058,12.0,13
752062,3.0,4
752075,12.0,13
752088,12.0,13
752092,3.0,4
752105,12.0,13
752118,12.0,13
752131,12.0,13
752144,12.0,13
752157,12.0,13
752170,12.0,13
752183,12.0,13
752187,3.0,4
752200,12.0,13
752204,3.0,4
752217,12.0,13
752221,3.0,4
752225,3.0,4
752238,12.0,13
752251,12.0,13
752264,12.0,13
752277,12.0,13
752290,12.0,13
752303,12.0,13
752316,12.0,13
752329,12.0,13
752342,12.0,13
752346,3.0,4
752350,3.0,4
752363,12.0,13
752376,12.0,13
752380,3.0,4
752393,12.0,13
752406,12.0,13
752419,12.0,13
752432,12.0,13
752445,12.0,13
752449,3.0,4
752462,12.0,13
752466,3.0,4
752470,3.0,4
752483,12.0,13
752496,12.0,13
752509,12.0,13
752522,12.0,13
752526,3.0,4
752530,3.0,4
752543,12.0,13
752556,12.0,13
752569,12.0,13
752573,3.0,4
752586,12.0,13
752599,12.0,13
752612,12.0,13
752625,12.0,13
752638,12.0,13
752651,12.0,13
752655,3.0,4
752668,12.0,13
752672,3.0,4
752685,12.0,13
752698,12.0,13
752711,12.0,13
752715,3.0,4
752728,12.0,13
752741,12.0,13
752754,12.0,13
752767,12.0,13
752780,12.0,13
752784,3.0,4
752797,12.0,13
752801,3.0,4
752814,12.0,13
752827,12.0,13
752840,12.0,13
752853,12.0,13
752866,12.0,13
752870,3.0,4
752883,12.0,13
752896,12.0,13
752900,3.0,4
752913,12.0,13
752926,12.0,13
752939,12.0,13
752952,12.0,13
752965,12.0,13
752969,3.0,4
752973,3.0,4
752986,12.0,13
752999,12.0,13
753003,3.0,4
753016,12.0,13
753029,12.0,13
753042,12.0,13
753055,12.0,13
753068,12.0,13
753081,12.0,13
753094,12.0,13
753098,3.0,4
753102,3.0,4
753115,12.0,13
753128,12.0,13
753141,12.0,13
753154,12.0,13
753167,12.0,13
753180,12.0,13
753193,12.0,13
753206,12.0,13
753219,12.0,13
753232,12.0,13
753245,12.0,13
753249,3.0,4
753253,3.0,4
753257,3.0,4
753261,3.0,4
753274,12.0,13
753278,3.0,4
753282,3.0,4
753295,12.0,13
753308,12.0,13
753321,12.0,13
753325,3.0,4
753338,12.0,13
753351,12.0,13
753364,12.0,13
753377,12.0,13
753390,12.0,13
753394,3.0,4
753407,12.0,13
753411,3.0,4
753424,12.0,13
753437,12.0,13
753450,12.0,13
753463,12.0,13
753476,12.0,13
753489,12.0,13
753493,3.0,4
753506,12.0,13
753519,12.0,13
753532,12.0,13
753545,12.0,13
753549,3.0,4
753562,12.0,13
753575,12.0,13
753588,12.0,13
753601,12.0,13
753614,12.0,13
753627,12.0,13
753640,12.0,13
753653,12.0,13
753666,12.0,13
753679,12.0,13
753692,12.0,13
753705,12.0,13
753718,12.0,13
753731,12.0,13
753744,12.0,13
753748,3.0,4
753752,3.0,4
753765,12.0,13
753778,12.0,13
753791,12.0,13
753804,12.0,13
753808,3.0,4
753821,12.0,13
753834,12.0,13
753838,3.0,4
753851,12.0,13
753864,12.0,13
753877,12.0,13
753881,3.0,4
753894,12.0,13
753898,3.0,4
753911,12.0,13
753924,12.0,13
753937,12.0,13
753950,12.0,13
753963,12.0,13
753976,12.0,13
753980,3.0,4
753993,12.0,13
754006,12.0,13
754019,12.0,13
754032,12.0,13
754045,12.0,13
754058,12.0,13
754071,12.0,13
754084,12.0,13
754088,3.0,4
754101,12.0,13
754114,12.0,13
754127,12.0,13
754140,12.0,13
754153,12.0,13
754166,12.0,13
754179,12.0,13
754192,12.0,13
754196,3.0,4
754209,12.0,13
754222,12.0,13
754235,12.0,13
754248,12.0,13
754261,12.0,13
754274,12.0,13
754287,12.0,13
754291,3.0,4
