global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.13129495084285736,0.30848100781440735,2.841480016708374,0.5680317082355032,0.625390625,4.017188985017128e-05,45.47205352783203,-0.13490013649289878,1080
4096,0.0002993852459016393,0.020710788667201996,0.04569467157125473,2.7672176361083984,0.050134424408315684,0.433447265625,0.07355140149593353,4.342867851257324,0.1885403360518817,1068
6144,0.00029877049180327867,-0.11066880077123642,0.1016630232334137,2.707582473754883,0.09693264366360381,0.534375,0.007961666211485863,7.359494209289551,-0.020258181180519808,1067
8192,0.000298155737704918,-0.12294402718544006,0.042220354080200195,2.5890023708343506,0.261872743818094,0.685986328125,0.014488296583294868,9.957765579223633,0.6556798189398304,1066
10240,0.00029754098360655737,-0.09790881723165512,0.03357500582933426,2.5773203372955322,0.45786683171172626,0.731396484375,0.002143530873581767,49.18728256225586,0.6677572928454671,1060
12288,0.0002969262295081967,-0.2963181138038635,0.2941863238811493,2.5413761138916016,0.9039818435005145,0.684375,3.163567328101635e-07,74.8088150024414,0.2731335643369752,1038
14336,0.00029631147540983607,0.0618722029030323,0.004986166954040527,2.489654779434204,0.5168662490585121,0.761181640625,0.0004481158684939146,37.53547668457031,0.9385061608313752,1003
16384,0.00029569672131147536,-0.044821564108133316,0.0012744703562930226,2.4573919773101807,1.48192937799613,0.8626953125,2.770397622953169e-05,92.6971664428711,0.9126109826040749,978
18432,0.0002950819672131147,-0.2809566557407379,0.0892995297908783,2.4244816303253174,1.0394384575425648,0.76484375,2.9709399385069446e-08,95.96723175048828,-0.1952713549336349,960
20480,0.00029446721311475406,-0.34694704413414,0.00678643211722374,2.392458200454712,0.8270365943171782,0.7166015625,2.2127168985974777e-09,31.08946990966797,0.9446493283212147,947
22528,0.0002938524590163934,-0.19004398584365845,0.00742048816755414,2.385895013809204,1.1989381868654163,0.737158203125,1.8564037418400403e-07,116.76309967041016,0.792420657727583,935
24576,0.00029323770491803276,-0.12613113224506378,0.06127648800611496,2.337085723876953,0.7586151011666515,0.78076171875,2.3575296381750377e-06,127.67972564697266,0.5113352821676055,927
26624,0.0002926229508196721,-0.16030383110046387,0.07563604414463043,2.300959587097168,0.25690267494355795,0.580419921875,0.00019073077419307083,45.70010757446289,0.6237856113387572,919
28672,0.00029200819672131145,-0.28665634989738464,0.008443666622042656,2.266068696975708,0.8786387722531799,0.7865234375,4.832405124943762e-07,203.97471618652344,0.8572540028231945,912
