global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.022076118737459183,0.13376352190971375,1.4155389070510864,0.0031335023290012033,0.169921875,0.573947012424469,1.534219741821289,-0.8010021668206928,628
4096,0.0002993852459016393,-0.035822346806526184,0.1287899613380432,1.3577392101287842,0.013930377678479999,0.425,0.2520477771759033,1.968176245689392,0.6590960443612555,717
6144,0.00029877049180327867,-0.037185266613960266,0.16229242086410522,1.2939800024032593,0.012085871773888358,0.4251953125,0.31519556045532227,2.035144805908203,0.6722221430121407,753
8192,0.000298155737704918,-0.022204190492630005,0.23748305439949036,1.2338732481002808,0.010057027888251469,0.383642578125,0.37433791160583496,2.24088716506958,0.6037972474582449,772
10240,0.00029754098360655737,-0.01864933781325817,0.1528552621603012,1.1665087938308716,0.00867118340684101,0.338720703125,0.23953421413898468,1.686963438987732,0.6842214526318344,781
12288,0.0002969262295081967,-0.01096067950129509,0.2176106870174408,1.104223370552063,0.008025672045187093,0.321630859375,0.27381232380867004,2.1882383823394775,0.6840565380692983,789
14336,0.00029631147540983607,-0.01359405368566513,0.22439250349998474,1.0517977476119995,0.00565092378819827,0.25048828125,0.3507668077945709,1.494174838066101,0.6386512025478992,796
16384,0.00029569672131147536,-0.011547170579433441,0.3029226064682007,0.9906291365623474,0.007126189664995763,0.275927734375,0.2565152645111084,1.990255355834961,0.7041310166599266,801
18432,0.0002950819672131147,-0.03063402697443962,0.2065572738647461,0.940849781036377,0.0063505520156468265,0.269677734375,0.3924080729484558,1.5588757991790771,0.7351040878538886,804
20480,0.00029446721311475406,-0.02426481619477272,0.2315177619457245,0.8778014779090881,0.007634809092269279,0.28837890625,0.27090221643447876,1.9672857522964478,0.7713321146430193,807
22528,0.0002938524590163934,-0.013528911396861076,0.1893204003572464,0.835837721824646,0.00513267837377498,0.2119140625,0.41554445028305054,1.4961369037628174,0.7152024399626357,809
24576,0.00029323770491803276,-0.015618333593010902,0.1769973337650299,0.7851563096046448,0.005619207180279773,0.240576171875,0.34631064534187317,1.4402265548706055,0.7313272976591408,789
26624,0.0002926229508196721,-0.01899816282093525,0.22673508524894714,0.7534169554710388,0.004122503788676113,0.199072265625,0.4972474277019501,1.4634273052215576,0.6838806728770164,731
28672,0.00029200819672131145,-0.0012302510440349579,0.1459537148475647,0.7096351981163025,0.004006008547730744,0.172265625,0.2752980887889862,1.4304087162017822,0.7474883763993064,702
30720,0.0002913934426229508,-0.020828206092119217,0.2396600842475891,0.67337566614151,0.005022957976325415,0.191650390625,0.3102307915687561,1.6477081775665283,0.740271245576912,701
32768,0.00029077868852459015,-0.0076871588826179504,0.20100939273834229,0.6459629535675049,0.00401067066413816,0.181982421875,0.5087770223617554,1.6086386442184448,0.7428203191780195,664
34816,0.00029016393442622945,0.0006955116987228394,0.18136745691299438,0.6150922179222107,0.0032930559464148246,0.1384765625,0.45310744643211365,1.4105072021484375,0.7638545054931499,633
36864,0.00028954918032786885,-0.005682196468114853,0.21716129779815674,0.5799751281738281,0.003275960698374547,0.144580078125,0.47109901905059814,1.4985802173614502,0.753564264409498,630
38912,0.0002889344262295082,-0.01206890493631363,0.3539307713508606,0.5437465310096741,0.003150008450029418,0.132763671875,0.40071359276771545,1.5756675004959106,0.7632061570803623,643
40960,0.00028831967213114755,-0.008784212172031403,0.19252711534500122,0.5221105217933655,0.002695095907256473,0.132763671875,0.5485835671424866,1.6570899486541748,0.7788290718361,655
43008,0.00028770491803278684,-0.0047279708087444305,0.2273879051208496,0.49591201543807983,0.0026650465399143284,0.110107421875,0.4092237651348114,1.8750126361846924,0.7628269572310812,667
45056,0.0002870901639344262,-0.019920308142900467,0.20485582947731018,0.4746584892272949,0.003935623426514212,0.162158203125,0.4062831699848175,1.791798710823059,0.7758880329614688,679
47104,0.00028647540983606554,-0.002534918487071991,0.14404986798763275,0.4591084122657776,0.0025739428310771473,0.119970703125,0.499451220035553,1.554255485534668,0.7842629699406728,689
49152,0.0002858606557377049,0.0072106486186385155,0.14216990768909454,0.435840368270874,0.0021471148240379987,0.101025390625,0.46086084842681885,1.5538278818130493,0.7855242610082328,699
51200,0.00028524590163934424,-0.0033343546092510223,0.13813228905200958,0.4281606078147888,0.002834049861121457,0.1248046875,0.21448490023612976,2.0120131969451904,0.8173162487558985,708
53248,0.0002846311475409836,-0.0018780585378408432,0.20213952660560608,0.4104352593421936,0.002548470636247657,0.1111328125,0.48194849491119385,1.5703450441360474,0.782234330882838,717
55296,0.00028401639344262294,0.00026488304138183594,0.12604975700378418,0.39199209213256836,0.0022867382009280845,0.10859375,0.5007315278053284,1.6192957162857056,0.8275087155023821,725
57344,0.0002834016393442623,0.005284197628498077,0.14517293870449066,0.3699384927749634,0.0027807251492049543,0.129931640625,0.48028525710105896,1.5504260063171387,0.803461894888716,733
59392,0.00028278688524590163,-0.01319856196641922,0.07884761691093445,0.3491935729980469,0.0024424529023235665,0.11640625,0.4844682812690735,1.486815333366394,0.8369878173697706,741
61440,0.00028217213114754093,0.009662842378020287,0.11790770292282104,0.33458149433135986,0.0028146969445515422,0.128955078125,0.4689503312110901,1.6708506345748901,0.8244512365748704,748
63488,0.0002815573770491803,-0.005941733717918396,0.0879836231470108,0.31542420387268066,0.003187251399504021,0.141650390625,0.41671574115753174,1.6213648319244385,0.7998600061527389,755
65536,0.0002809426229508196,-0.011006277054548264,0.11817553639411926,0.29997336864471436,0.0027459958946565166,0.125732421875,0.46966060996055603,1.6930493116378784,0.8090695751779958,761
67584,0.00028032786885245903,0.0010304488241672516,0.11624319851398468,0.27754998207092285,0.0029172622540500014,0.13642578125,0.4671877920627594,1.5972065925598145,0.7821022289006258,767
69632,0.0002797131147540983,0.008161768317222595,0.21535882353782654,0.2608308792114258,0.002535204656305723,0.116796875,0.5432790517807007,1.7283097505569458,0.7926621143482163,772
71680,0.00027909836065573767,-0.009530521929264069,0.23241668939590454,0.24488258361816406,0.002503267003339715,0.11806640625,0.49350228905677795,1.7720847129821777,0.7470700782069042,777
73728,0.000278483606557377,-0.00589973758906126,0.1479106992483139,0.23500144481658936,0.0021541592956054955,0.1068359375,0.5315185785293579,1.7396103143692017,0.722881427814159,781
75776,0.00027786885245901637,-0.0003481302410364151,0.11710691452026367,0.22468626499176025,0.002902371250092983,0.138720703125,0.5327245593070984,1.8742223978042603,0.8020515764288195,785
77824,0.0002772540983606557,-0.015004431828856468,0.19584372639656067,0.21702134609222412,0.002511302588391118,0.118212890625,0.5306264162063599,2.568028688430786,0.7312174947653908,789
79872,0.00027663934426229507,-0.017126750200986862,0.19219167530536652,0.20247697830200195,0.002659209936973639,0.12451171875,0.2131066918373108,1.8664448261260986,0.7385430041363039,793
81920,0.0002760245901639344,-0.020038414746522903,0.2444116622209549,0.18576133251190186,0.0026279992802301423,0.120361328125,0.5588299036026001,2.1072745323181152,0.7650937917617,797
83968,0.00027540983606557377,-0.006859000772237778,0.14877080917358398,0.1726369857788086,0.003187013271963224,0.14267578125,0.3910609185695648,1.923863410949707,0.7394965667400882,800
86016,0.0002747950819672131,-0.008741036057472229,0.10888612270355225,0.15772473812103271,0.002981963142519817,0.138427734375,0.5024856925010681,1.7361935377120972,0.7580123021290796,804
88064,0.0002741803278688524,0.007575818337500095,0.07006435841321945,0.15731453895568848,0.0027299853682052344,0.13076171875,0.4917799234390259,1.7592021226882935,0.7502225271009929,807
90112,0.00027356557377049176,0.005239233374595642,0.0936191976070404,0.13871777057647705,0.0025091889023315162,0.118359375,0.4749045968055725,1.5220763683319092,0.7295089607369021,810
92160,0.0002729508196721311,-0.010016180574893951,0.16804289817810059,0.13411521911621094,0.0028155087697086857,0.1318359375,0.4671178460121155,1.758414626121521,0.5954265805124197,813
94208,0.00027233606557377046,-0.013258572667837143,0.17151445150375366,0.12031126022338867,0.0028932300920132548,0.13359375,0.44741642475128174,1.6377203464508057,0.673441953982358,816
96256,0.0002717213114754098,-0.011899895966053009,0.0866282731294632,0.10171926021575928,0.0030274316581198947,0.14609375,0.46494126319885254,1.6979438066482544,0.7149468756396906,819
98304,0.00027110655737704915,-0.005248617380857468,0.06767728924751282,0.09149503707885742,0.0031531341752270236,0.14619140625,0.4043300449848175,1.697545051574707,0.7847002565277481,822
100352,0.0002704918032786885,0.0007673576474189758,0.09484696388244629,0.07455873489379883,0.0032859493425348774,0.151953125,0.436819851398468,2.29612135887146,0.7747585565580747,825
102400,0.00026987704918032785,0.0016831308603286743,0.06080806627869606,0.06639575958251953,0.003260516159934923,0.14453125,0.44873642921447754,1.996315836906433,0.7334068596916778,827
104448,0.00026926229508196715,-0.005761992186307907,0.12228728830814362,0.05340754985809326,0.003208842794992961,0.143115234375,0.4858074486255646,2.3023364543914795,0.6210601803963038,830
106496,0.00026864754098360655,-0.00885225459933281,0.12557823956012726,0.043021202087402344,0.0029410191462375225,0.1345703125,0.3471386134624481,1.8228025436401367,0.5973003608344759,833
108544,0.0002680327868852459,-0.008226286619901657,0.03383665159344673,0.037050485610961914,0.003281732721370645,0.146923828125,0.4522154629230499,1.8658740520477295,0.6891914129282529,835
110592,0.00026741803278688525,0.0021852217614650726,0.05015193298459053,0.026500940322875977,0.0025721431302372366,0.119189453125,0.43041858077049255,1.8813775777816772,0.47113560371563235,838
112640,0.0002668032786885246,-0.009247560985386372,0.04092025011777878,0.01639425754547119,0.003295406373217702,0.15029296875,0.4338062107563019,1.8644459247589111,0.4550145699108845,840
114688,0.0002661885245901639,0.0069422610104084015,0.019905883818864822,0.009953618049621582,0.0040909249102696775,0.185693359375,0.4899958372116089,1.9317904710769653,0.5176381662451671,842
116736,0.00026557377049180324,-0.00032223574817180634,0.1496019959449768,0.007457613945007324,0.0040619049657834696,0.17060546875,0.3574043810367584,2.022456407546997,0.4336350068607733,844
118784,0.0002649590163934426,-0.00606449693441391,0.017684392631053925,0.004438519477844238,0.0038874397636391223,0.162646484375,0.43013760447502136,2.232144594192505,0.7242302780295258,846
