global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.012047287076711655,0.10409898310899734,2.807753562927246,0.006284935254370794,0.07705078125,0.3947628438472748,1.717138409614563,-0.2965777573821182,380
4096,0.0002993852459016393,0.01858510449528694,0.07591111212968826,2.749552011489868,0.005239401737344451,0.0595703125,0.42106953263282776,1.5815056562423706,0.16982934241019598,389
6144,0.00029877049180327867,0.002433597110211849,0.11753568798303604,2.7252047061920166,0.003539854465634562,0.03427734375,0.5421212315559387,1.5561575889587402,0.3407099233344567,391
8192,0.000298155737704918,0.003422793000936508,0.12894244492053986,2.6825716495513916,0.0037788343557622283,0.040673828125,0.5448306798934937,1.4976308345794678,0.3687725758304282,388
10240,0.00029754098360655737,-0.02639511227607727,0.2345813661813736,2.6503915786743164,0.004219974318402819,0.0451171875,0.48298537731170654,1.4720251560211182,0.3554543470324838,387
12288,0.0002969262295081967,-0.021098600700497627,0.1907135248184204,2.586804151535034,0.004441722540650517,0.044482421875,0.3547528088092804,1.4289900064468384,0.43828115933330203,386
14336,0.00029631147540983607,0.006727002561092377,0.33025217056274414,2.552783966064453,0.004774416121654213,0.055126953125,0.4652308225631714,1.5468581914901733,0.45593774745473714,385
16384,0.00029569672131147536,0.007685622200369835,0.24010702967643738,2.492035150527954,0.005508241662755609,0.067578125,0.2914732098579407,1.6076444387435913,0.481083188681834,384
18432,0.0002950819672131147,-0.010204073041677475,0.2707676589488983,2.456014394760132,0.003716404770966619,0.0361328125,0.5304680466651917,1.4261058568954468,0.5498573714388224,398
20480,0.00029446721311475406,0.011198580265045166,0.32732123136520386,2.4086132049560547,0.005530227065901272,0.062255859375,0.40860000252723694,1.6085708141326904,0.5669608416632215,398
22528,0.0002938524590163934,-0.015194814652204514,0.3028794825077057,2.357952117919922,0.004110772587591782,0.043408203125,0.470684289932251,1.4459640979766846,0.6103469537386106,397
24576,0.00029323770491803276,-0.02984480932354927,0.27586403489112854,2.3136894702911377,0.006075847873580642,0.07236328125,0.4290591776371002,1.7490744590759277,0.5825223916980445,396
26624,0.0002926229508196721,-0.04728895425796509,0.3407578766345978,2.2602250576019287,0.0057208323589293284,0.066943359375,0.47408783435821533,1.509374737739563,0.5572641114769679,401
28672,0.00029200819672131145,-0.032151103019714355,0.2753216624259949,2.227403402328491,0.006111055272049271,0.076904296875,0.4965299963951111,1.7383743524551392,0.5987844474360176,420
30720,0.0002913934426229508,-0.004701688885688782,0.40953683853149414,2.175743341445923,0.005492651017266326,0.064501953125,0.4605381190776825,1.6429311037063599,0.5192122013682342,442
32768,0.00029077868852459015,-0.02289664000272751,0.16299474239349365,2.1207101345062256,0.005874537254567258,0.069482421875,0.42764797806739807,1.5901700258255005,0.671865033463761,464
34816,0.00029016393442622945,-0.021876461803913116,0.11128866672515869,2.0569705963134766,0.006076676351949572,0.072314453125,0.41422468423843384,1.6014677286148071,0.6592901113003976,485
36864,0.00028954918032786885,-0.021672450006008148,0.1550196260213852,1.988142967224121,0.006990075754583813,0.082861328125,0.42233654856681824,1.6790378093719482,0.7086407272777857,506
38912,0.0002889344262295082,-0.01893971860408783,0.10051409155130386,1.95607590675354,0.00586118187638931,0.073095703125,0.5126720070838928,1.7400246858596802,0.6528069299114496,525
40960,0.00028831967213114755,-0.01646733283996582,0.1061878576874733,1.8914053440093994,0.005400551788625307,0.063330078125,0.425641268491745,1.45673668384552,0.7113317513926176,544
43008,0.00028770491803278684,-0.014676868915557861,0.11058565974235535,1.8465014696121216,0.00746483700349927,0.0919921875,0.4269501268863678,1.5872409343719482,0.7204167592321329,563
45056,0.0002870901639344262,-0.02638169378042221,0.13626933097839355,1.7885425090789795,0.005608873500023037,0.061474609375,0.3315933048725128,1.5147534608840942,0.728049011184516,581
47104,0.00028647540983606554,-0.02586701698601246,0.06852220743894577,1.7109090089797974,0.00613205689296592,0.07080078125,0.3282933533191681,1.5171396732330322,0.7988287677607714,599
49152,0.0002858606557377049,0.008338026702404022,0.034492719918489456,1.6658908128738403,0.007486579427495599,0.0970703125,0.3168690502643585,1.7525283098220825,0.8395941398460997,616
51200,0.00028524590163934424,-0.018467528745532036,0.07005313038825989,1.6128957271575928,0.006853479350684211,0.087548828125,0.4825751483440399,1.591416358947754,0.7790940598042303,632
53248,0.0002846311475409836,-0.019425876438617706,0.050454165786504745,1.546920657157898,0.008381962266867049,0.108837890625,0.3768729269504547,1.6465638875961304,0.7558971885437239,643
