global_step,return,length
16,12.360944287016606,16
25,4.817895261128951,9
49,13.064142408820661,24
61,9.44456224528964,12
80,12.282629367928626,19
186,159.1988572458066,106
203,11.804970626722952,17
223,9.371513178103124,20
236,12.467189172629107,13
252,9.127342951499088,16
276,16.74256975768982,24
291,13.748476507679287,15
301,6.059485682407985,10
327,31.96797192115914,26
354,31.988990987449085,27
372,12.452535543924864,18
415,24.94852631386258,43
459,54.86745840177673,44
478,21.25044012594372,19
501,10.182490787526998,23
511,6.747882549055894,10
539,5.170657218312117,28
552,9.955993978795387,13
587,47.9185492334299,35
602,9.21927095001461,15
651,81.56549928442051,49
665,8.348016064165229,14
685,12.412736271403732,20
701,10.311986015380379,16
723,7.580694768764594,22
731,4.826258546721383,8
761,40.03366969167963,30
774,8.83967628664612,13
785,5.28366513847684,11
805,7.29460703051019,20
816,4.1743207787406185,11
831,7.551947612084529,15
843,9.611417951551765,12
857,8.272469332662512,14
880,6.194224237044768,23
890,5.923847761454229,10
904,10.21765979207845,14
927,18.51384888845042,23
973,69.54375426938388,46
1002,4.356953886753163,29
1012,2.566674495106515,10
1026,8.500106880704028,14
1040,10.637114944327068,14
1063,11.961622893980435,23
1073,6.434260282614338,10
1084,8.98136583348841,11
1104,13.913301481234926,20
1113,5.121049366673373,9
1129,9.612371764624166,16
1145,8.888696220726475,16
1154,4.557719860560859,9
1169,14.296460884861801,15
1183,7.301774836464231,14
1192,5.15312559384493,9
1206,6.046201103152463,14
1222,9.501253385744311,16
1232,4.843518731261057,10
1241,5.627519433031679,9
1254,8.545523318081727,13
1275,14.024584236160743,21
1306,17.10010412835694,31
1328,14.179222370916923,22
1338,4.372334910498186,10
1355,6.611042263602182,17
1370,11.626580881824284,15
1396,25.543539382967857,26
1412,9.379619185156383,16
1429,17.98328550213108,17
1471,41.834192029031094,42
1483,7.39322414331923,12
1496,9.046464572624576,13
1530,22.29650706160712,34
1543,9.043187987060527,13
1556,7.681010032788896,13
1564,5.146717337753392,8
1575,3.1563844835772157,11
1599,23.55070787216749,24
1615,9.073061902318209,16
1633,11.13034256655632,18
1650,4.894617110607893,17
1661,8.993061193740456,11
1683,12.266493045841562,22
1703,18.02150936034677,20
1718,10.014726476670374,15
1730,7.149208763547402,12
1741,7.827570575728218,11
1766,9.872684740529818,25
1780,8.011209995459128,14
1794,11.979832490714886,14
1806,8.515670315697365,12
1817,8.858551288055574,11
1828,5.7208652121139245,11
1845,13.839657596087044,17
1865,7.0321004097678586,20
1891,15.911881898570813,26
1901,5.988533178751035,10
1915,9.75786766992842,14
1923,4.873383410085158,8
1932,5.093602437512036,9
1959,29.695616146427284,27
1985,16.110465465167675,26
2008,7.847342574841745,23
2024,6.418632899875691,16
2070,54.44666777997702,46
2107,54.75655561420607,37
2134,16.18424701700094,27
2173,49.02755043713176,39
2206,39.014609985816016,33
2219,11.388584182406031,13
2230,7.043599415332353,11
2254,16.468796998995995,24
2271,14.13064387573737,17
2294,6.244586303791981,23
2309,7.441337258644871,15
2340,11.463360741560768,31
2351,8.319165099739342,11
2359,5.399693300599073,8
2376,16.581793797517907,17
2393,10.674463285037493,17
2416,23.82120040542123,23
2433,11.306254847419954,17
2487,89.21728543511455,54
2496,5.869798496646574,9
2507,7.233734312303907,11
2517,4.717589630301403,10
2534,7.720778665208603,17
2562,23.393894910042583,28
2613,89.91488812049516,51
2626,8.871244523575445,13
2638,9.8132402410335,12
2654,16.51402487987037,16
2693,63.49446034723236,39
2701,5.253595069298952,8
2716,8.985378649439705,15
2739,21.71268957970425,23
2761,20.210264944620857,22
2774,9.117067148032637,13
2785,5.97012817235548,11
2800,8.490193259429422,15
2816,9.052456892362596,16
2825,4.547530364445203,9
2833,5.125639777120373,8
2858,14.601407972130488,25
2876,12.405155191152724,18
2895,18.362250584388704,19
2907,6.9678086598166535,12
2920,8.092206950939362,13
2960,25.753496500382056,40
2976,13.328334484196054,16
2990,8.746015783808437,14
3015,22.948689937170624,25
3024,4.602695463127339,9
3040,9.082866991120007,16
3055,6.642191613523042,15
3087,45.428546973456285,32
3100,11.89881210564149,13
3122,15.440505697950956,22
3131,4.397926236278727,9
3152,21.834951277230324,21
3162,7.117656426956567,10
3189,12.886762787725633,27
3202,9.122426126320562,13
3219,11.71188644126033,17
3237,5.527375945812333,18
3260,13.142045923480751,23
3273,5.328005904624357,13
3288,8.767853767218487,15
3299,6.424136703242522,11
3314,8.533982107102398,15
3336,7.586419602862943,22
3354,13.176885249288905,18
3372,13.623305941733449,18
3388,8.006029816602222,16
3401,9.576886001930278,13
3410,3.741180338881306,9
3422,9.515846129743641,12
3439,13.179834502424537,17
3505,70.2798965080494,66
3520,7.644224514640771,15
3535,10.910842866946812,15
3548,9.198368107107353,13
3561,8.987301131876569,13
3585,10.490251153636391,24
3606,18.456810352035024,21
3629,23.28493864104103,23
3643,7.930714851090398,14
3654,6.507844867560969,11
3672,17.68774709012082,18
3703,16.35665140175265,31
3727,29.820663105213868,24
3737,6.978988124101064,10
3752,8.158471012265101,15
3767,9.581185732147148,15
3791,21.612014653529855,24
3829,12.995685439988858,38
3843,8.07292846598899,14
3851,5.47128564252352,8
3866,8.586553789964803,15
3884,18.72653761954655,18
3895,7.821507079524042,11
3913,9.474728355766233,18
3928,11.519188863271635,15
3969,24.995812367973222,41
3982,8.99368254403398,13
4001,10.017514650925953,19
4014,8.9003025147537,13
4044,20.502353582853445,30
4081,52.92177876711715,37
4097,8.042924596811119,16
4111,10.475355554050761,14
4147,34.29580080757551,36
4175,18.25900213469952,28
4185,3.9099878358239875,10
4195,5.712566975638757,10
4227,23.427306346414436,32
4240,8.527803888394734,13
4266,25.681228333889702,26
4293,5.423385384042042,27
4305,9.560947237413574,12
4352,57.61671277443992,47
4369,13.001296853838147,17
4398,19.074042259287427,29
4417,6.530650301558711,19
4429,7.6741603589169305,12
4448,18.6404833986627,19
4480,31.28515089466736,32
4495,9.16987125801549,15
4506,7.773789184190097,11
4518,7.3745763682529315,12
4589,84.38426281828794,71
4602,7.920668862967044,13
4667,114.82048073638906,65
4693,8.968503309483225,26
4700,3.707915653577118,7
4724,26.05467965212076,24
4779,44.86212389300284,55
4794,11.767596963253629,15
4809,11.580188805353002,15
4820,6.116177333681935,11
4851,41.56915253219125,31
4894,30.204260862015598,43
4912,16.866135530188604,18
4921,6.031930567406109,9
4939,15.127866717692362,18
4948,5.044594296466207,9
4970,22.594678873307114,22
5083,220.61667781690102,113
5093,7.038113209298179,10
5106,7.363966496603183,13
5127,19.291388285358497,21
5142,12.466615847796819,15
5157,13.379654658931749,15
5176,21.22208963797451,19
5219,61.157052110044624,43
5254,36.42460197663844,35
5268,11.690061579346617,14
5279,7.782461254748086,11
5291,8.73741359511486,12
5319,16.804863046649256,28
5334,12.90550170442532,15
5348,7.2911646578392215,14
5387,32.48777465633743,39
5409,23.64427252880626,22
5428,12.826391005221474,19
5438,5.26197885986434,10
5504,100.42028091135575,66
5536,19.750050795810246,32
5559,26.368035662865555,23
5580,19.646013542528465,21
5607,32.76407586908488,27
5656,80.30652753685105,49
5721,112.46207412376927,65
5790,102.6390132566485,69
5797,3.7983583821894364,7
5843,41.31238982112403,46
5881,41.70670083480698,38
5915,29.94169437600322,34
5990,146.48966448504848,75
6012,21.429317316244568,22
6030,11.882933075339649,18
6072,55.753684603686764,42
6087,12.06504719329803,15
6099,9.245825540277078,12
6132,24.763631009018628,33
6155,19.513120735897967,23
6177,20.149290223216845,22
6211,40.13240101469921,34
6224,9.137280985545614,13
6237,10.008197008221066,13
6250,11.0874044706194,13
6268,15.332048634530295,18
6280,8.06678029698305,12
6295,14.121313401556712,15
6310,14.04774541153625,15
6375,114.2237686142331,65
6403,27.580556090666956,28
6423,20.91798688150393,20
6440,9.288599848720603,17
6460,13.483341262634372,20
6564,120.73731617025082,104
6594,36.90532209719739,30
6662,128.63757845487478,68
6691,37.54293410234288,29
6725,36.005377269010566,34
6785,112.29951786413147,60
6802,16.127461332449208,17
6819,12.337482516480346,17
6872,77.18339801175061,53
6908,58.97761602297577,36
6932,34.11445457627854,24
6976,45.6265692740166,44
7024,54.242993451331046,48
7073,66.5008022050196,49
7092,16.82106415903493,19
7126,25.60311424652566,34
7185,98.07180402285977,59
7219,46.3180248599075,34
7275,99.84448998153113,56
7332,96.53916673159081,57
7372,59.898664873225464,40
7394,20.7072040027438,22
7406,7.107853002263225,12
7461,72.13725457002508,55
7487,20.574917303978886,26
7515,15.330870060735162,28
7535,12.37337519091037,20
7546,8.568464152038084,11
7581,42.11786571701841,35
7593,6.8910386152003635,12
7604,7.642992226712102,11
7634,34.51186367297487,30
7649,8.268074354945625,15
7666,13.128416190931091,17
7804,252.7965159256885,138
7830,27.43710133633765,26
7891,61.7424236636013,61
7913,15.701034953895409,22
7920,4.044210891391052,7
7934,7.723199287460224,14
7946,7.609872531595306,12
7997,77.15377107829994,51
8015,14.32459258983008,18
8049,34.318453168927604,34
8137,139.50557188534333,88
8166,47.07603662397092,29
8212,17.414836478388185,46
8226,8.513242132559569,14
8288,87.34110212425567,62
8318,30.93351038290124,30
8404,125.13387096747755,86
8438,55.40101179803428,34
8447,5.552075676926306,9
8531,170.04011349132807,84
8651,173.0711440197845,120
8671,14.258212489497126,20
8750,116.16791734085868,79
8831,135.47504099894945,81
8844,9.754341084804723,13
8863,20.557306308763042,19
8906,66.48377933617387,43
8978,111.03899671345445,72
9001,11.615309048153797,23
9021,17.84435305318784,20
9080,98.68249239211244,59
9103,17.800516139068726,23
9115,9.326061915682473,12
9135,20.823466233761028,20
9147,9.220936005678638,12
9204,81.8645428979455,57
9218,12.953844232379987,14
9234,12.049266462121638,16
9253,8.911636008305369,19
9265,8.531452228987016,12
9293,21.77633166068007,28
9396,202.85690797004818,103
9452,101.37961697548599,56
9572,229.49669532336492,120
9601,33.26265087777812,29
9627,35.378847213409564,26
9646,20.247034588851704,19
9661,13.638209606664029,15
9716,101.64877609484033,55
9792,108.35229213885673,76
9833,57.21740871659065,41
9877,53.73898649193007,44
9899,18.79989105537848,22
9915,11.727641119836795,16
9979,103.75571669064095,64
10014,45.82178574896211,35
10043,21.569598834534247,29
10091,78.20958878914534,48
10188,210.0696987701008,97
10278,188.86045039411226,90
10299,24.53153588639166,21
10362,102.91336566456357,63
10379,17.22973712214435,17
10421,69.89617179703302,42
10524,225.91325987631166,103
10567,65.52454408113185,43
10583,9.95894174086397,16
10595,7.9653462638997325,12
10627,40.83414238367406,32
10692,123.70912953804162,65
10772,161.02702150565264,80
10939,248.46835998799207,167
10965,32.0426589364649,26
11057,191.38378453079932,92
11128,114.56275839963972,71
11277,272.2039721069635,149
11295,18.31087019221055,18
11311,13.839015079064524,16
11424,217.1887718650471,113
11548,206.46986911040148,124
11577,26.742019451750895,29
11604,35.19112372355845,27
11658,88.1837197533882,54
11741,166.28461983122065,83
11777,60.39953159587493,36
11816,50.55824301685332,39
11889,84.99401625652459,73
11900,8.466609222427572,11
11942,27.80936421698306,42
12005,94.61809788881972,63
12020,8.980723915451668,15
12049,19.091782944367825,29
12152,141.16597745182165,103
12174,23.67138255256723,22
12264,148.0493212347683,90
12327,120.94925346435897,63
12390,117.82520700777499,63
12453,115.89834732478397,63
12588,235.07908004122706,135
12610,18.971578503566555,22
12627,15.82136598440066,17
12716,186.7423823194607,89
12812,222.64557422936892,96
12858,78.59051350432529,46
12872,11.084775344287968,14
13003,240.14477837221852,131
13046,73.54255770104507,43
13159,213.07304829266218,113
13219,107.8368017668576,60
13312,147.76789546072482,93
13379,134.6222666601195,67
13411,37.625055516471335,32
13491,137.95926788376715,80
13550,98.05732021562208,59
13645,142.84424211595436,95
13674,31.718686065832298,29
13835,271.91326454549346,161
13878,72.51723923700507,43
13987,190.9457319239285,109
14003,14.483075964512812,16
14041,30.259799367901024,38
14097,100.08819352827454,56
14121,14.742195635466857,24
14240,241.81648376707687,119
14291,86.19778871992997,51
14402,244.5483144448869,111
14464,32.01434546459041,62
14524,111.10723910989104,60
14624,223.1889241525819,100
14687,114.17176721628552,63
14809,228.40501358633261,122
14869,88.7915815995577,60
15048,303.38188371427077,179
15153,222.8292917170323,105
15203,86.76565361535167,50
15275,130.6060937392033,72
15353,166.98043237689023,78
15410,102.57610038293838,57
15426,11.45422386700097,16
15477,79.56181365675461,51
15513,59.11818632637359,36
15609,206.01377804494007,96
15731,240.47011739848693,122
15834,226.17026275548395,103
15887,92.35359828916869,53
15958,144.77421582237014,71
16048,193.36490847309952,90
16105,102.38386409830188,57
16189,174.4232676292205,84
16249,105.4644902096759,60
16330,168.15495291556783,81
16380,89.28185903126983,50
16479,220.60363934199023,99
16520,68.67369665890332,41
16612,183.23246858031487,92
16694,168.62496613076615,82
16796,222.08618053496647,102
16868,147.98154989327386,72
16927,111.42042711955764,59
17017,171.8727909635033,90
17096,149.49075015011383,79
17166,136.50709687590114,70
17259,215.5703261195061,93
17289,35.848129487487974,30
17329,64.75152833393564,40
17419,190.15173242537495,90
17505,189.91873352331714,86
17587,177.8298947463642,82
17686,207.08922020439164,99
17781,215.48146061743245,95
17877,210.01659348818234,96
18028,283.2587590888685,151
18143,230.54919553870226,115
18265,253.99695239210465,122
18375,212.2963450605306,110
18459,180.63131179916306,84
18505,80.72998265109729,46
18601,213.15343680811375,96
18681,155.31092709807925,80
18698,15.777619213775008,17
18765,133.25853501568128,67
18818,94.59925688920524,53
18870,94.1436650440982,52
18963,203.69255802661678,93
18999,59.08707221142212,36
19011,8.759312314344726,12
19072,112.26746464370117,61
19116,74.50465863416508,44
19216,207.48213466996876,100
19336,239.4236657360382,120
19434,202.08838896826546,98
19547,220.5629411605216,113
19649,218.23340961672548,102
19684,56.67249927151817,35
19753,115.8448248096476,69
19815,117.7557300255696,62
19872,98.74603670101251,57
19925,93.1967388914733,53
20014,189.6707754830077,89
20101,172.2100626848988,87
20179,161.73351406462132,78
20291,227.96259153777117,112
20360,136.2876389625982,69
20448,197.3033172859888,88
20549,214.38320400097183,101
20649,206.69497541409538,100
20758,275.49665496297973,109
20864,243.71431497823232,106
20981,247.2140711862443,117
21078,209.76710810546814,97
21120,69.40037103209406,42
21229,229.90808471056886,109
21326,212.99993662587661,97
21438,230.38611498587423,112
21537,224.20588506913126,99
21635,211.11616628379133,98
21706,140.98884771482744,71
21803,190.71238492946156,97
21892,203.8582327375251,89
21956,124.61745431666466,64
22028,147.24603005587883,72
22133,212.9885216685027,105
22213,174.20335214624325,80
22255,68.8607080048559,42
22351,195.17760345727172,96
22419,134.34325772343018,68
22522,238.0637299496032,103
22627,227.16916999384642,105
22739,234.96738039820028,112
22884,253.75333084136045,145
22981,213.41555211071366,97
23082,219.69869764747395,101
23175,209.4367290179676,93
23273,214.00838708098263,98
23379,248.7964312433162,106
23492,225.1844082946785,113
23597,222.0592946143283,105
23654,101.18912650556783,57
23755,230.87708780650252,101
23835,164.85599713948596,80
23920,181.60527912343815,85
23991,141.4177089310885,71
24040,75.54554281431923,49
24129,196.96746666760754,89
24237,221.07540773661256,108
24298,112.45300470295022,61
24384,183.30867700527233,86
24494,232.42369593508832,110
24573,162.66593170053648,79
24699,292.01156749340544,126
24776,150.41409331659523,77
24889,276.1461388874009,113
24984,222.33183289422828,95
25077,200.07142699941747,93
25173,216.29340527448113,96
25272,218.31421951236678,99
25348,157.39847642856714,76
25419,136.7829217718418,71
25465,78.97434772339226,46
25518,93.76602624749405,53
25579,112.27900958338323,61
25689,232.89230243912883,110
25805,188.8030481197673,116
25845,65.89237145776661,40
25943,221.082322475944,98
26056,235.13791166631822,113
26202,263.0903367910728,146
26302,222.53354919404475,100
26397,210.63872670986993,95
26477,170.49238677427383,80
26556,162.6058271704045,79
26637,134.63998164861763,81
26732,202.3056983291982,95
26791,109.28657434373781,59
26836,77.17135572527391,45
26940,231.4866364411934,104
27036,216.6092088077069,96
27135,217.1969112056117,99
27231,217.92907574755486,96
27374,262.4137224887245,143
27481,223.18295912106348,107
27584,221.76037797260653,103
27686,227.0947587137163,102
27789,218.95230591985063,103
27859,140.4604123704707,70
27957,213.65961278065936,98
28020,116.13055952756659,63
28127,237.2273289685542,107
28202,156.78004900624794,75
28298,221.0458018851503,96
28412,239.92604544580948,114
28525,236.05168433721653,113
28623,221.350998566239,98
28725,231.35148725803796,102
28827,223.13272469253494,102
28931,239.0416064298723,104
29038,249.25923673520725,107
29138,221.03788475531846,100
29240,231.64690296661541,102
29310,143.83722076650855,70
29414,224.74723500084502,104
29448,55.278753840312824,34
29542,215.73985267448052,94
29653,234.22309478947562,111
29758,232.60578951375845,105
29875,275.9500497865738,117
29935,94.88606776956696,60
30037,226.63996066248814,102
30151,230.6436980476863,114
30256,229.28287503307965,105
30358,227.2086145772614,102
30450,203.68909049248205,92
30551,228.53662414207162,101
30652,235.69829645944,101
30751,223.89265405078473,99
30848,217.7531560355286,97
30952,230.15093883552655,104
31042,202.3048465799095,90
31146,221.79481511043295,104
31223,155.58026245276915,77
31316,211.73520098966736,93
31417,224.6197781823642,101
31528,226.30005498549306,111
31629,227.3752445630189,101
31732,229.0100173212972,103
31837,226.73411618068005,105
31975,331.2197083282073,138
32076,240.5791787303759,101
32182,236.38232071485206,106
32304,248.20335204783612,122
32361,103.1567503990245,57
32480,286.7700261549806,119
32589,236.32691834645735,109
32684,215.95909442726492,95
32808,279.89780254078363,124
32917,236.39502395806812,109
33021,232.11842870248574,104
33140,267.1424851774197,119
33241,227.57564966656815,101
33342,224.56862105774312,101
33388,76.31330507509287,46
33485,223.7997850867787,97
33584,228.12041026364855,99
33690,234.23105769840723,106
33800,243.0767273505453,110
33901,232.54964115264838,101
34004,233.5974391943881,103
34101,222.90491782013265,97
34205,226.96602907596298,104
34260,97.31014932221765,55
34371,240.60179412070116,111
34469,228.8413477079403,98
34600,313.26026283697564,131
34646,77.88927427096105,46
34754,254.9434804105773,108
34861,234.05651828352327,107
34979,278.98211523738166,118
35085,245.19137738086422,106
35184,216.27980470811542,99
35278,216.28788779970398,94
35391,256.45426509035485,113
35469,157.5874174358802,78
35577,234.21968663587384,108
35676,225.32740984222363,99
35774,220.2694280548081,98
35884,254.48299368916497,110
35984,227.46778479471564,100
36080,217.9555967676778,96
36197,250.3070398488559,117
36310,248.5642374954142,113
36418,232.39194002222757,108
36523,246.5668050005266,105
36629,236.25382398794508,106
36740,237.29716976820794,111
36848,258.03580000121445,108
36943,215.08520962850514,95
37065,243.2817999074242,122
37213,355.7373219494056,148
37310,224.4688444992367,97
37424,270.34800310982865,114
37473,84.37083533630157,49
37579,239.17358052260803,106
37690,239.8525139911168,111
37785,212.56311865615496,95
37892,245.91450881878706,107
37998,239.74551538936467,106
38132,261.1387496645772,134
38239,244.3636000552721,107
38343,197.57402552984834,104
38462,274.714646220787,119
38566,235.1681234481948,104
38676,259.16752836625494,110
38795,293.8001134145149,119
38897,234.1408650169404,102
39024,252.33977022337695,127
39155,285.4896170352742,131
39256,229.97977360114584,101
39367,271.70568236858094,111
39416,82.47238339738426,49
39548,317.19566515952204,132
39648,230.46561038007175,100
39763,281.32551020653653,115
39864,220.7053711790807,101
39990,299.28832527972986,126
40086,223.9243808375283,96
40195,242.75202769412715,109
40322,302.9402307199721,127
40421,223.3096183398388,99
40526,224.73388673019045,105
40683,357.3331602303972,157
40797,238.2668388598388,114
40899,229.96811084887943,102
41034,320.4636962195041,135
41160,317.47394286787085,126
41296,332.7297146403514,136
41427,321.37550725248843,131
41556,311.6352617835225,129
41680,303.6553583785153,124
41803,301.75254565888963,123
41925,247.43127570618043,122
42034,242.14301309079488,109
42160,326.18231133896415,126
42282,241.6697019663643,122
42410,323.9157545927819,128
42525,289.84872501806217,115
42638,242.027520046319,113
42784,322.37968195857735,146
42897,241.69709725817495,113
43014,294.3998206466323,117
43147,340.1977696263762,133
43276,343.626530431615,129
43404,306.29314186886717,128
43536,340.1496923213123,132
43658,311.0744377460247,122
43778,286.6494058878071,120
43893,293.09990235105784,115
44004,263.13551828588766,111
44140,348.42186211684873,136
44264,334.2455574060815,124
44399,324.75478936992585,135
44525,325.7304053573468,126
44627,226.67139707174476,102
44749,286.3790567231774,122
44871,301.997897603642,122
45024,314.61492076005226,153
45149,318.27489195399176,125
45254,243.21715071521535,105
45368,290.39643896964066,114
45498,350.7850668387879,130
45599,233.09404962810478,101
45716,293.0310124778871,117
45833,283.8494366639167,117
45972,355.7787174393987,139
46104,321.6395367805914,132
46217,278.18000940360656,113
46324,258.65264790181624,107
46466,347.34257596265144,142
46600,320.38329437104244,134
46714,273.3500769171195,114
46833,301.51476192052655,119
46966,359.3192620983708,133
47091,306.6705740652223,125
47235,376.10282633342774,144
47367,344.26363756184884,132
47493,322.602011112781,126
47623,301.83640879718,130
47762,346.12854617621537,139
47880,287.4281141733657,118
48011,329.9676928742309,131
48138,323.90903365336374,127
48273,367.1488688286502,135
48355,162.8937511476292,82
48493,347.09915915646167,138
48618,320.18902298997995,125
48662,72.23172730128886,44
48798,348.68392004232805,136
48951,353.676456817421,153
49063,269.6317623639967,112
49198,361.17075828706135,135
49330,339.97873106243225,132
49444,269.46003543378555,114
49567,307.1369232254347,123
49690,316.0008481514603,123
49813,319.31083260972844,123
49942,332.6140156293321,129
50084,343.2195619391211,142
50225,366.4898296005681,141
50362,344.0013373427406,137
