global_step,return,length
1000,-18.965138701075038,1000
2000,-4.787561892128782,1000
3000,7.185314354842681,1000
4000,3.0324124660692973,1000
5000,14.73588314867632,1000
6000,17.567933796610816,1000
7000,16.897348379956902,1000
8000,15.698984440518924,1000
9000,19.83079103752002,1000
10000,13.752381688634427,1000
11000,26.40053806101208,1000
12000,18.54066777354867,1000
13000,21.7768272113657,1000
14000,28.03208090159813,1000
15000,24.98840713975288,1000
16000,24.94950938781929,1000
17000,21.399973714523156,1000
18000,24.703905041394307,1000
19000,22.57830222369615,1000
20000,22.81429107082867,1000
21000,22.921036003260863,1000
22000,24.18984167348498,1000
23000,24.748470239872415,1000
24000,32.34229946153086,1000
25000,23.339112014202698,1000
26000,31.362850086190996,1000
27000,28.475591135105777,1000
28000,31.62851608528793,1000
29000,28.453852739745308,1000
30000,35.83025001142709,1000
31000,33.90435337773144,1000
32000,35.85475354583642,1000
33000,24.31419373847413,1000
34000,32.33355294977907,1000
35000,30.75058601260259,1000
36000,25.56678765634812,1000
37000,37.752598281161106,1000
38000,30.75178954707325,1000
39000,33.80456910771142,1000
40000,35.19994559057733,1000
41000,31.818888645335782,1000
42000,31.688577431169964,1000
43000,33.44266167744504,1000
44000,34.67017714560018,1000
45000,30.819711197705004,1000
46000,28.342336978918166,1000
47000,31.903911069792827,1000
48000,36.119630693775974,1000
49000,30.438182462798494,1000
50000,34.98576818638197,1000
51000,28.42002823184267,1000
52000,35.43208677487133,1000
53000,34.40322436649082,1000
54000,37.87359101664687,1000
55000,35.29068090713037,1000
56000,30.893237611015447,1000
57000,31.178935309115396,1000
58000,34.72259167029117,1000
59000,33.31925797478049,1000
60000,25.549282683585215,1000
61000,30.40171253352123,1000
62000,32.746055867705536,1000
63000,33.444618793931866,1000
64000,33.20732588964499,1000
65000,29.57551829671486,1000
66000,37.6526984400635,1000
67000,35.7989271673619,1000
68000,35.1717630986579,1000
69000,32.56392297679592,1000
70000,35.348246824039485,1000
71000,30.471332339679194,1000
72000,32.181546243815085,1000
73000,36.40061433563366,1000
74000,33.767553767256345,1000
75000,35.6354935842535,1000
76000,36.475133602558536,1000
77000,34.90973769182543,1000
78000,34.018764932886015,1000
79000,36.587591623041604,1000
80000,36.711832419788436,1000
81000,35.82074625933914,1000
82000,38.08838135474387,1000
83000,33.64913398269085,1000
84000,39.955762247218445,1000
85000,38.67762346338278,1000
86000,36.251940765359855,1000
87000,37.17322928398747,1000
88000,38.89412700315992,1000
89000,33.36335142487671,1000
90000,35.815949838382295,1000
91000,36.28847563732829,1000
92000,32.8106220773408,1000
93000,32.52644257344573,1000
94000,36.27045295270152,1000
95000,33.23043933425975,1000
96000,36.359931874530155,1000
97000,37.30469537779678,1000
98000,31.656104736633687,1000
99000,34.10110495048567,1000
100000,39.53742191388491,1000
101000,39.049892090646814,1000
102000,35.44271789572743,1000
103000,36.99282114901572,1000
104000,41.26101583448312,1000
105000,39.05821017068925,1000
106000,41.71102377506076,1000
107000,40.01900073288432,1000
108000,39.689030395064954,1000
109000,35.9344868027563,1000
110000,34.34865747365519,1000
111000,38.15799088676061,1000
112000,41.916115814483184,1000
113000,36.46500786861686,1000
114000,35.403637920289825,1000
115000,39.022396087494535,1000
116000,38.70200297683896,1000
117000,40.2923978486799,1000
118000,38.03612866091811,1000
119000,41.29441929708595,1000
120000,42.37086406963507,1000
121000,37.85827569427652,1000
122000,39.85924487522166,1000
123000,39.55409072712337,1000
124000,36.64045084598707,1000
125000,40.265753185389066,1000
126000,35.21445971662621,1000
127000,40.95146055965345,1000
128000,38.732647677884565,1000
129000,39.802025285623294,1000
130000,44.10713651384954,1000
131000,35.29147450994445,1000
132000,42.93482037147788,1000
133000,38.28922566287605,1000
134000,37.25544871696743,1000
135000,37.887833761879854,1000
136000,39.52877558216417,1000
137000,38.38132175561502,1000
138000,39.27085408508974,1000
139000,38.281749141431995,1000
140000,39.07458034240963,1000
141000,40.31705668410096,1000
142000,40.388044128939185,1000
143000,36.72478869907714,1000
144000,37.02750982602223,1000
145000,41.13208381476519,1000
146000,37.38802890402814,1000
147000,44.74539676012513,1000
148000,44.491903673385515,1000
149000,37.1760006856599,1000
150000,33.90446497934947,1000
151000,41.04828381807537,1000
152000,41.50627987022376,1000
153000,38.19303165626177,1000
154000,42.399393874143136,1000
155000,38.50182605666758,1000
156000,39.14665723082723,1000
157000,45.75103376246339,1000
158000,46.35020124600018,1000
159000,37.112649801991104,1000
160000,43.262764957610074,1000
161000,44.32234595961488,1000
162000,41.94566767089671,1000
163000,42.11608777236717,1000
164000,45.22537484914837,1000
165000,46.79313455821867,1000
166000,45.11986610814473,1000
167000,43.61435427326154,1000
168000,47.123747262467234,1000
169000,39.44214181120887,1000
170000,43.67068135859369,1000
171000,37.763524583016924,1000
172000,44.56052456029413,1000
173000,44.519919698137635,1000
174000,39.54649142245921,1000
175000,38.732330657176625,1000
176000,42.21424137291532,1000
177000,44.480203790605295,1000
178000,46.87135157385758,1000
179000,44.63884310000023,1000
180000,45.54635157782995,1000
181000,44.229936981021936,1000
182000,44.24556371986453,1000
183000,45.020208446790384,1000
184000,38.723288630244014,1000
185000,40.227254479872585,1000
186000,44.87972315925402,1000
187000,45.07085649074607,1000
188000,41.77163711583895,1000
189000,43.180879968098644,1000
190000,42.93760558092667,1000
191000,39.80151192741917,1000
192000,46.153053543067784,1000
193000,42.51614915327654,1000
194000,45.63442509530731,1000
195000,39.027378508414444,1000
196000,40.51621526310863,1000
197000,44.28035113052509,1000
198000,43.49875854405063,1000
199000,44.62237273948614,1000
200000,45.20918063505494,1000
201000,43.999375537139464,1000
202000,46.53757210388379,1000
203000,43.10650707402871,1000
204000,45.99953801666952,1000
205000,44.82654946174524,1000
206000,41.17988360848673,1000
207000,45.472130996451355,1000
208000,43.364615721627075,1000
209000,42.56781605506512,1000
210000,46.16526009630464,1000
211000,44.55119066615035,1000
212000,42.486800694066915,1000
213000,36.93303690106955,1000
214000,47.116224585284634,1000
215000,38.34675147515877,1000
216000,44.10937032249605,1000
217000,45.643299093110954,1000
218000,39.726900511934204,1000
219000,40.16658658632989,1000
220000,49.80333988924629,1000
221000,44.50998803362231,1000
222000,45.2609511716582,1000
223000,41.29417779873449,1000
224000,44.37704309689231,1000
225000,45.553143063669076,1000
226000,48.23619104431158,1000
227000,44.73981953225026,1000
228000,45.43801867957069,1000
229000,49.2994743831956,1000
230000,45.1629914765489,1000
231000,40.341895338920345,1000
232000,44.53398448983572,1000
233000,47.11148935965054,1000
234000,44.987073788753804,1000
235000,49.44384960829213,1000
236000,45.89012773018554,1000
237000,45.857951214352035,1000
238000,43.61174265866623,1000
239000,46.438214854484215,1000
240000,49.63660830462147,1000
241000,42.981758818673576,1000
242000,48.04561181091796,1000
243000,47.66391239657703,1000
244000,46.92405503571807,1000
245000,41.317045557329955,1000
246000,48.27042444924243,1000
247000,46.04794528515993,1000
248000,47.064957316839894,1000
249000,46.28176994770295,1000
250000,47.32343808939547,1000
251000,47.52153177258958,1000
252000,48.337926030957846,1000
253000,48.145981636171655,1000
254000,46.9251276052584,1000
255000,48.24159449828255,1000
256000,50.109124523185194,1000
257000,48.11228652526941,1000
258000,48.036621257348145,1000
259000,48.14384253889836,1000
260000,48.20610264983552,1000
261000,46.17353773986483,1000
262000,47.45412735260948,1000
263000,47.786439522172806,1000
264000,46.457133765556605,1000
265000,46.924398603851344,1000
266000,46.70218948220065,1000
267000,41.003572280324015,1000
268000,49.23904584607143,1000
269000,46.27687100119494,1000
270000,42.76895978820042,1000
271000,51.53961530376,1000
272000,46.54299184806315,1000
273000,44.86928064345134,1000
274000,50.18672388117468,1000
275000,47.561207453520424,1000
276000,45.97069146037492,1000
277000,50.400656181668,1000
278000,44.47406436198415,1000
279000,48.33505748295996,1000
280000,46.50442915731767,1000
281000,47.91497743650023,1000
282000,47.726815033871176,1000
283000,46.75708259462385,1000
284000,45.559876919120214,1000
285000,48.66210429603309,1000
286000,40.368377750450854,1000
287000,45.904558732141,1000
288000,47.855598455447435,1000
289000,50.730294330442895,1000
290000,47.507536422409345,1000
291000,48.73141041750686,1000
292000,46.37434480109104,1000
293000,47.3440672853517,1000
294000,48.552788447437855,1000
295000,52.769681934958875,1000
296000,46.89763840474499,1000
297000,46.43831734514821,1000
298000,48.83182527565026,1000
299000,47.94817510257468,1000
300000,50.39707388448624,1000
301000,43.40948764225408,1000
302000,36.514830838114925,1000
303000,52.461350585230804,1000
304000,50.62926510452429,1000
305000,34.376182424834866,1000
306000,40.09524831333386,1000
307000,50.194458304679976,1000
308000,49.459020778862524,1000
309000,48.51176640499419,1000
310000,48.76947224258074,1000
311000,46.58124981689302,1000
312000,50.07278299128489,1000
313000,48.748995531219634,1000
314000,50.058747439925284,1000
315000,50.35037660985236,1000
316000,47.605194595164654,1000
317000,47.58277323174282,1000
318000,37.781334297790195,1000
319000,37.48233133484161,1000
320000,48.68037786614681,1000
321000,47.40891960805853,1000
322000,50.54713844421936,1000
323000,47.84873470252606,1000
324000,49.813094014009124,1000
325000,49.93268371563239,1000
326000,39.56182876707183,1000
327000,37.544883004176995,1000
328000,49.41518583664925,1000
329000,51.621918857529025,1000
330000,52.21190638304528,1000
331000,49.38946181933905,1000
332000,50.875138198218586,1000
333000,41.64037858170204,1000
334000,52.14184767644728,1000
335000,36.052007229247245,1000
336000,49.76521153906612,1000
337000,49.88331079312551,1000
338000,52.84352969825328,1000
339000,50.434466679485425,1000
340000,52.951761860120364,1000
341000,48.89210283713875,1000
342000,50.48525088796527,1000
343000,49.35730906213491,1000
344000,52.30922334390442,1000
345000,50.78119851228795,1000
346000,52.29749349876205,1000
347000,54.25401910290365,1000
348000,51.47109912470377,1000
349000,53.685558923711,1000
350000,53.36850035440229,1000
351000,56.37832557772013,1000
352000,50.21997039873416,1000
353000,54.069942504086356,1000
354000,48.76810535344849,1000
355000,51.15208218148032,1000
356000,50.27597178515269,1000
357000,52.22369840142583,1000
358000,52.77366475494808,1000
359000,50.46232078324538,1000
360000,49.76537898469189,1000
361000,54.449744629386934,1000
362000,50.508819319699384,1000
363000,52.48163365163138,1000
364000,52.45367829739384,1000
365000,52.22872598356443,1000
366000,49.540302657227045,1000
367000,50.954928809030896,1000
368000,50.34250577352739,1000
369000,52.03085110823972,1000
370000,51.91431952435453,1000
371000,53.28481206507225,1000
372000,52.958547316231744,1000
373000,50.7705426447165,1000
374000,46.17492119840648,1000
375000,53.75253643713464,1000
376000,52.89452555540666,1000
377000,54.42352650050651,1000
378000,54.45301702661428,1000
379000,36.90416884584971,1000
380000,53.787576861931875,1000
381000,54.53710760647562,1000
382000,51.23191998307646,1000
383000,55.43568101910831,1000
384000,52.3907806477196,1000
385000,40.907677055729636,1000
386000,56.06219451230292,1000
387000,53.550052590086665,1000
388000,56.512081307337624,1000
389000,52.3193724481703,1000
390000,54.541571973547775,1000
391000,50.89347907083933,1000
392000,52.0087868223427,1000
393000,51.624601977351645,1000
394000,54.403925014660295,1000
395000,56.2052683558191,1000
396000,53.191339315562594,1000
397000,55.10145061480897,1000
398000,51.810562864458056,1000
399000,51.542120260849856,1000
400000,52.241056308001056,1000
401000,52.87132644378223,1000
402000,54.27635312352494,1000
403000,53.52771705967557,1000
404000,53.00745120641497,1000
405000,36.07903276643597,1000
406000,55.5182420722649,1000
407000,55.10884049340443,1000
408000,57.63649365931029,1000
409000,57.82815284686507,1000
410000,55.48848521562149,1000
411000,57.21186039470938,1000
412000,55.92073508924761,1000
413000,57.385730288584895,1000
414000,56.62905896531746,1000
415000,59.18787942738587,1000
416000,55.30672905012971,1000
417000,58.22909916109807,1000
418000,55.12938021997628,1000
419000,55.55724058907479,1000
420000,58.35328459081805,1000
421000,54.69908452939062,1000
422000,58.54741174748055,1000
423000,55.39364376160005,1000
424000,57.994783344973605,1000
425000,57.746176946792794,1000
426000,59.88294225376721,1000
427000,58.42483007736504,1000
428000,56.64087712572281,1000
429000,58.16778616751243,1000
430000,57.37634192297005,1000
431000,56.50556786692492,1000
432000,58.171236235149884,1000
433000,58.317684963761124,1000
434000,56.18196117817635,1000
435000,56.51136628675424,1000
436000,59.062942749340124,1000
437000,59.24804189639252,1000
438000,56.76138254787793,1000
439000,58.661490249743984,1000
440000,57.9778769693608,1000
441000,58.659710286699394,1000
442000,60.67574402082961,1000
443000,56.14713489488315,1000
444000,59.390416761564694,1000
445000,61.43191014979611,1000
446000,58.717982403934826,1000
447000,57.094677209224926,1000
448000,54.74815551711614,1000
449000,60.123885235431786,1000
450000,56.35339679176864,1000
451000,56.32723599946173,1000
452000,58.7783820184933,1000
453000,60.454270493850245,1000
454000,56.225114693374,1000
455000,59.781025082538356,1000
456000,50.10567627999701,1000
457000,53.746034577536044,1000
458000,58.37744114009203,1000
459000,59.37166476542938,1000
460000,59.093177356572994,1000
461000,57.99961234414026,1000
462000,55.91378884218494,1000
463000,54.079224556543835,1000
464000,58.7440416291744,1000
465000,59.05207791050254,1000
466000,58.05433444744956,1000
467000,53.51521626145724,1000
468000,20.709839714749176,1000
469000,58.20695843314414,1000
470000,55.65151834416496,1000
471000,60.15652236019737,1000
472000,57.22520488232697,1000
473000,57.92287597645172,1000
474000,53.602327809613605,1000
475000,54.45960703107872,1000
476000,57.84352006063469,1000
477000,56.69639552894626,1000
478000,57.641422536848374,1000
479000,58.600945534041536,1000
480000,58.79122696292667,1000
481000,50.814856628013125,1000
482000,57.902905504108446,1000
483000,57.20440524489769,1000
484000,51.677858826131946,1000
485000,55.82046871968068,1000
486000,58.61402029547787,1000
487000,54.973801398518816,1000
488000,57.70432628826721,1000
489000,11.484437160186385,1000
490000,58.533891769971795,1000
491000,56.43190892786071,1000
492000,55.893446582232094,1000
493000,55.87467767845233,1000
494000,60.33718476481572,1000
495000,59.14924039585901,1000
496000,59.487723875763116,1000
497000,59.445569964925994,1000
498000,59.313064293558234,1000
499000,54.33789854884529,1000
500000,54.73086690326349,1000
501000,57.40115019529071,1000
502000,62.444610591180535,1000
503000,61.38966720172494,1000
504000,60.88552954492043,1000
505000,30.801441657065286,1000
506000,57.12793015570199,1000
507000,59.81281847321374,1000
508000,61.97620922580461,1000
509000,57.92555581517152,1000
510000,57.73026939075645,1000
511000,57.89662949732253,1000
512000,54.78143584809792,1000
513000,59.533110530483604,1000
514000,64.08028146224044,1000
515000,59.64690238204587,1000
516000,56.370397755884355,1000
517000,59.27058001071696,1000
518000,59.972597090230984,1000
519000,56.4946660388315,1000
520000,59.78498726728219,1000
521000,56.64563458605492,1000
522000,58.84252985356041,1000
523000,56.65199219539888,1000
524000,20.48869011406107,1000
525000,58.961536428364965,1000
526000,59.0554524934026,1000
527000,61.72296530340806,1000
528000,59.937138694674076,1000
529000,61.23607235413002,1000
530000,60.4210763372079,1000
531000,57.86059831003615,1000
532000,62.846700129122794,1000
533000,57.8880215188578,1000
534000,57.73165211388851,1000
535000,59.925138973311206,1000
536000,61.661998019335755,1000
537000,59.96340559674641,1000
538000,58.25787179383151,1000
539000,59.540217204102206,1000
540000,62.348141726014106,1000
541000,59.37275309614296,1000
542000,61.17360045927766,1000
543000,58.34657656975681,1000
544000,62.283937985530414,1000
545000,58.74709286052545,1000
546000,48.35722734705594,1000
547000,63.01493691900601,1000
548000,58.73150944451746,1000
549000,60.70844238433834,1000
550000,61.08142879393478,1000
551000,43.88368450702709,1000
552000,49.537781874221324,1000
553000,61.122266579688215,1000
554000,58.37001323586647,1000
555000,50.32664520700786,1000
556000,58.79318402144321,1000
557000,49.71505184343776,1000
558000,61.68051322330766,1000
559000,64.57928992239998,1000
560000,64.3379096417168,1000
561000,48.984070221724,1000
562000,64.27538665820173,1000
563000,45.888770930721314,1000
564000,62.26390116520569,1000
565000,63.69578795720937,1000
566000,47.90180497109958,1000
567000,61.648796352367015,1000
568000,46.502535687028235,1000
569000,60.99226919413174,1000
570000,64.63490802070541,1000
571000,63.9659322417379,1000
572000,60.844296800080144,1000
573000,67.60322089446267,1000
574000,46.392207455079145,1000
575000,46.231664172990875,1000
576000,61.02410568063,1000
577000,61.91811853024237,1000
578000,66.33093242976629,1000
579000,44.74121193184996,1000
580000,46.949131978819864,1000
581000,65.06472574023324,1000
582000,62.103165803668226,1000
583000,48.143775308543745,1000
584000,50.12363299216919,1000
585000,69.89165286173905,1000
586000,68.47520080589622,1000
587000,68.27613832197108,1000
588000,71.87154232825658,1000
589000,51.18507448988951,1000
590000,70.08871660402964,1000
591000,70.10831050884096,1000
592000,70.05384483680288,1000
593000,48.53005269217363,1000
594000,69.85281980998376,1000
595000,70.03380274271144,1000
596000,61.92043875020871,1000
597000,68.24282134053362,1000
598000,70.67471244275157,1000
599000,59.93973528292729,1000
600000,48.51988269055711,1000
601000,47.80373040652916,1000
602000,48.49791477630405,1000
603000,45.94175733718943,1000
604000,68.07554100915739,1000
605000,72.87962101164425,1000
606000,65.23249030906655,1000
607000,48.64914695857794,1000
608000,46.63425227420161,1000
609000,70.26271358632492,1000
610000,54.136925494825284,1000
611000,47.7353819652834,1000
612000,69.58684947670352,1000
613000,71.64840116987554,1000
614000,70.84151332659158,1000
615000,69.97600554921745,1000
616000,67.1707177683889,1000
617000,71.05709059226439,1000
618000,72.99958232789332,1000
619000,70.91667620696231,1000
620000,66.1423552576274,1000
621000,68.62349480294442,1000
622000,74.77094265094723,1000
623000,47.57804452766118,1000
624000,67.17257359783396,1000
625000,45.9626669146888,1000
626000,70.39791556943727,1000
627000,71.07198148749985,1000
628000,73.50568828721508,1000
629000,69.1564222206925,1000
630000,67.10016532632392,1000
631000,46.52319533210493,1000
632000,48.76330716163575,1000
633000,66.30746513788345,1000
634000,49.69697327266361,1000
635000,73.77262149528829,1000
636000,73.17666139103031,1000
637000,49.77838642842689,1000
638000,66.4022854372944,1000
639000,69.21790157124877,1000
640000,74.64195884453463,1000
641000,67.82137615857522,1000
642000,49.3605848459612,1000
643000,70.05936725058936,1000
644000,47.545592789574485,1000
645000,71.85895066516764,1000
646000,75.95358524164875,1000
647000,72.44724546623554,1000
648000,76.75763683368666,1000
649000,73.76272733869226,1000
650000,77.00149393799458,1000
651000,78.21007657462131,1000
652000,72.53854875776887,1000
653000,47.31904428933076,1000
654000,74.31744728337601,1000
655000,78.23540791371202,1000
656000,48.04275141889716,1000
657000,45.44604313903831,1000
658000,79.01755188877692,1000
659000,77.7191143778942,1000
660000,79.27566808912944,1000
661000,74.27492591420982,1000
662000,80.14979802058916,1000
663000,76.47935359947734,1000
664000,75.62583638304017,1000
665000,81.72450029420722,1000
666000,76.53224564834653,1000
667000,74.93092505780257,1000
668000,74.25978008282812,1000
669000,80.32806133366923,1000
670000,75.84294978873281,1000
