global_step,return,length
787850,1000.0,1000
788707,856.0,857
789707,1000.0,1000
790707,1000.0,1000
791707,1000.0,1000
792707,1000.0,1000
793707,1000.0,1000
794707,1000.0,1000
795707,1000.0,1000
796707,1000.0,1000
797707,1000.0,1000
798707,1000.0,1000
799707,1000.0,1000
800707,1000.0,1000
801707,1000.0,1000
802707,1000.0,1000
803707,1000.0,1000
804707,1000.0,1000
805707,1000.0,1000
806707,1000.0,1000
807707,1000.0,1000
808246,538.0,539
809057,810.0,811
810057,1000.0,1000
811057,1000.0,1000
812057,1000.0,1000
813057,1000.0,1000
814057,1000.0,1000
815057,1000.0,1000
816057,1000.0,1000
817057,1000.0,1000
818057,1000.0,1000
819057,1000.0,1000
820057,1000.0,1000
821057,1000.0,1000
822057,1000.0,1000
823057,1000.0,1000
824057,1000.0,1000
825057,1000.0,1000
826057,1000.0,1000
827057,1000.0,1000
828057,1000.0,1000
829057,1000.0,1000
829709,651.0,652
830709,1000.0,1000
830769,59.0,60
831769,1000.0,1000
832769,1000.0,1000
833769,1000.0,1000
834769,1000.0,1000
835769,1000.0,1000
836769,1000.0,1000
837064,294.0,295
838064,1000.0,1000
839064,1000.0,1000
840064,1000.0,1000
841064,1000.0,1000
842064,1000.0,1000
842490,425.0,426
843490,1000.0,1000
844490,1000.0,1000
845490,1000.0,1000
846490,1000.0,1000
846578,87.0,88
846671,92.0,93
847669,997.0,998
848669,1000.0,1000
849669,1000.0,1000
850669,1000.0,1000
851669,1000.0,1000
852669,1000.0,1000
853669,1000.0,1000
854669,1000.0,1000
855669,1000.0,1000
856669,1000.0,1000
857669,1000.0,1000
858669,1000.0,1000
859669,1000.0,1000
860669,1000.0,1000
860787,117.0,118
861289,501.0,502
861465,175.0,176
862178,712.0,713
862907,728.0,729
862968,60.0,61
863968,1000.0,1000
864006,37.0,38
865006,1000.0,1000
865382,375.0,376
866270,887.0,888
867210,939.0,940
868210,1000.0,1000
869210,1000.0,1000
869935,724.0,725
870392,456.0,457
871392,1000.0,1000
872392,1000.0,1000
872434,41.0,42
873434,1000.0,1000
874434,1000.0,1000
875434,1000.0,1000
876434,1000.0,1000
876744,309.0,310
877744,1000.0,1000
878027,282.0,283
879027,1000.0,1000
880027,1000.0,1000
880988,960.0,961
881988,1000.0,1000
882353,364.0,365
883353,1000.0,1000
884353,1000.0,1000
885353,1000.0,1000
886205,851.0,852
887205,1000.0,1000
887967,761.0,762
888967,1000.0,1000
889967,1000.0,1000
890013,45.0,46
890183,169.0,170
890717,533.0,534
891717,1000.0,1000
892007,289.0,290
892508,500.0,501
893508,1000.0,1000
894508,1000.0,1000
894567,58.0,59
895567,1000.0,1000
896352,784.0,785
897352,1000.0,1000
898352,1000.0,1000
899352,1000.0,1000
899443,90.0,91
899639,195.0,196
900543,903.0,904
901543,1000.0,1000
902543,1000.0,1000
903543,1000.0,1000
904543,1000.0,1000
904613,69.0,70
905613,1000.0,1000
906613,1000.0,1000
907613,1000.0,1000
908613,1000.0,1000
909613,1000.0,1000
910613,1000.0,1000
911613,1000.0,1000
912613,1000.0,1000
913613,1000.0,1000
914613,1000.0,1000
914683,69.0,70
915026,342.0,343
916026,1000.0,1000
917026,1000.0,1000
918026,1000.0,1000
919026,1000.0,1000
920026,1000.0,1000
920758,731.0,732
921758,1000.0,1000
922758,1000.0,1000
923758,1000.0,1000
924758,1000.0,1000
925705,946.0,947
926469,763.0,764
927469,1000.0,1000
928469,1000.0,1000
929469,1000.0,1000
930469,1000.0,1000
931469,1000.0,1000
932469,1000.0,1000
933469,1000.0,1000
934469,1000.0,1000
935386,916.0,917
936386,1000.0,1000
937204,817.0,818
938204,1000.0,1000
938740,535.0,536
939740,1000.0,1000
940740,1000.0,1000
941740,1000.0,1000
942702,961.0,962
943702,1000.0,1000
944702,1000.0,1000
945702,1000.0,1000
946702,1000.0,1000
947702,1000.0,1000
948003,300.0,301
949003,1000.0,1000
950003,1000.0,1000
951003,1000.0,1000
952003,1000.0,1000
953003,1000.0,1000
953081,77.0,78
954081,1000.0,1000
955081,1000.0,1000
956081,1000.0,1000
957081,1000.0,1000
958081,1000.0,1000
959081,1000.0,1000
960081,1000.0,1000
961081,1000.0,1000
962081,1000.0,1000
963081,1000.0,1000
964081,1000.0,1000
965079,997.0,998
966079,1000.0,1000
967079,1000.0,1000
968079,1000.0,1000
969079,1000.0,1000
970079,1000.0,1000
971079,1000.0,1000
972079,1000.0,1000
973079,1000.0,1000
974079,1000.0,1000
975079,1000.0,1000
976079,1000.0,1000
977079,1000.0,1000
978079,1000.0,1000
979079,1000.0,1000
980079,1000.0,1000
981079,1000.0,1000
982079,1000.0,1000
983079,1000.0,1000
983862,782.0,783
984862,1000.0,1000
985862,1000.0,1000
986862,1000.0,1000
987862,1000.0,1000
988862,1000.0,1000
989533,670.0,671
990533,1000.0,1000
991533,1000.0,1000
992500,966.0,967
993500,1000.0,1000
993827,326.0,327
994827,1000.0,1000
995827,1000.0,1000
996827,1000.0,1000
997555,727.0,728
998555,1000.0,1000
998709,153.0,154
999147,437.0,438
