global_step,return,length
8000,-66.94949135784579,50
8050,-63.89516237426381,50
8100,-57.69596711653398,50
8150,-71.00793349943442,50
8200,-61.14962447335176,50
8250,-62.104730349626074,50
8300,-83.88218986307017,50
8350,-70.48771467857718,50
8400,-70.38010132670854,50
8450,-62.509002191466074,50
8500,-66.39940313152331,50
8550,-55.81930594222647,50
8600,-67.97328286907276,50
8650,-71.4114298405331,50
8700,-67.43316681029269,50
8750,-55.37622346718541,50
8800,-64.8838136132165,50
8850,-76.43068028087325,50
8900,-78.78526115650072,50
8950,-61.75959392231928,50
9000,-56.1769829271205,50
9050,-64.55443837258956,50
9100,-66.63281256569822,50
9150,-71.24674376090222,50
9200,-68.45375919100732,50
9250,-58.36571679736519,50
9300,-82.94044482522142,50
9350,-59.56410408480619,50
9400,-72.87252756535855,50
9450,-63.80312202649441,50
9500,-66.756955471226,50
9550,-59.37113776855142,50
9600,-66.19660551059441,50
9650,-59.42006930725123,50
9700,-73.90630818054488,50
9750,-63.99874325373134,50
9800,-66.68549188645056,50
9850,-63.74433395243009,50
9900,-83.02230634084232,50
9950,-64.38377518244272,50
10000,-69.4863631343571,50
10050,-71.15796314744215,50
10100,-65.92311191839431,50
10150,-77.97336829215857,50
10200,-53.86896360195044,50
10250,-61.960764141410486,50
10300,-63.10389501119705,50
10350,-52.645438012589004,50
10400,-69.88728524567401,50
10450,-51.07575222254082,50
10500,-71.43548446380186,50
10550,-63.28506992797775,50
10600,-58.706055526257025,50
10650,-54.67518020361443,50
10700,-52.119387723394425,50
10750,-56.01574653336253,50
10800,-57.125857453088464,50
10850,-61.64800442743187,50
10900,-59.034426540346566,50
10950,-57.70139260237613,50
11000,-67.17736828632619,50
11050,-68.98789715960933,50
11100,-61.65419117501464,50
11150,-58.226553828085805,50
11200,-60.38279327022278,50
11250,-55.82788671802723,50
11300,-56.88631101636557,50
11350,-62.89662890772054,50
11400,-60.63455732566667,50
11450,-53.338601812824216,50
11500,-60.052637638796426,50
11550,-55.18513439070256,50
11600,-52.382679235833656,50
11650,-51.57361252589374,50
11700,-55.33028140727941,50
11750,-53.61186900366019,50
11800,-51.78957799004759,50
11850,-54.381878585896644,50
11900,-71.19147916792824,50
11950,-57.95009254343941,50
12000,-54.84658188865901,50
12050,-60.73173953615513,50
12100,-59.84782991196526,50
12150,-58.82459478136527,50
12200,-52.995962084258245,50
12250,-61.37998151607731,50
12300,-57.100169569217975,50
12350,-61.98786153295961,50
12400,-58.76317651563745,50
12450,-55.988586972721734,50
12500,-54.75593760242448,50
12550,-58.96888518356188,50
12600,-57.91277727511583,50
12650,-58.409671216188464,50
12700,-59.18079722414129,50
12750,-59.993141842913005,50
12800,-74.92205513284942,50
12850,-65.90134336780714,50
12900,-60.731232213281714,50
12950,-69.21415608683029,50
13000,-62.57158927745841,50
13050,-63.307725085858074,50
13100,-69.59488309036445,50
13150,-74.75947075088679,50
13200,-62.57865511874731,50
13250,-58.81061262442793,50
13300,-73.56083141412974,50
13350,-64.47580511381153,50
13400,-52.86311585271825,50
13450,-61.38907244726277,50
13500,-66.9906878876435,50
13550,-61.45025917716976,50
13600,-72.8857109349262,50
13650,-66.41303328889182,50
13700,-61.18124235428279,50
13750,-59.649122525984424,50
13800,-60.41014897788847,50
13850,-56.50962174607931,50
13900,-58.31446330265793,50
13950,-66.42572502231454,50
14000,-59.08778784346383,50
14050,-60.50348421342629,50
14100,-59.52820572382043,50
14150,-54.79708412451207,50
14200,-66.72690866444644,50
14250,-77.21849451029446,50
14300,-55.656224188755836,50
14350,-61.45792057088802,50
14400,-74.75065557258611,50
14450,-60.325328595195096,50
14500,-65.72018399251546,50
14550,-62.232729661516814,50
14600,-70.35556302217996,50
14650,-66.15222658763025,50
14700,-62.813701259830495,50
14750,-62.8712045523513,50
14800,-60.39650137268501,50
14850,-73.45574515443366,50
14900,-66.60314833009572,50
14950,-68.94892167163995,50
15000,-71.78569087673112,50
15050,-73.61145980109343,50
15100,-61.92183966303782,50
15150,-63.24231890026742,50
15200,-63.18646933959684,50
15250,-67.10797791114648,50
15300,-59.60481586198143,50
15350,-68.42211781355844,50
15400,-71.87643726350264,50
15450,-58.32015659728385,50
15500,-60.308155837439266,50
15550,-72.94446624685597,50
15600,-66.47730317551384,50
15650,-64.90698448189569,50
15700,-71.49322540695182,50
15750,-59.14932125725307,50
15800,-45.83422338255184,50
15850,-63.35565518589211,50
15900,-69.84394785307917,50
15950,-69.79859840312025,50
16000,-62.88992668225994,50
16050,-74.98216390285165,50
16100,-69.40007293625027,50
16150,-54.88460859026476,50
16200,-62.720082371102265,50
16250,-68.99447211259921,50
16300,-51.88367755754595,50
16350,-66.33988560130062,50
16400,-69.89131011641625,50
16450,-84.97053140363383,50
16500,-72.56497891394007,50
16550,-75.62428436598351,50
16600,-75.70429324107958,50
16650,-67.32803892752452,50
16700,-69.99844282828332,50
16750,-76.32576303905833,50
16800,-59.45423317580199,50
16850,-81.56899733381532,50
16900,-65.33880894216665,50
16950,-74.35806854724927,50
17000,-72.303998918888,50
17050,-63.900650397657856,50
17100,-61.294347740053496,50
17150,-62.478854874567176,50
17200,-72.13355174279421,50
17250,-58.41118250539596,50
17300,-88.34674777594894,50
17350,-79.9041641659778,50
17400,-75.35764058409562,50
17450,-77.5126120794539,50
17500,-88.76409779326288,50
17550,-76.25049180231511,50
17600,-69.74630278280858,50
17650,-68.52288098840155,50
17700,-61.683837128612154,50
17750,-70.37871439088948,50
17800,-77.46586223977381,50
17850,-76.18217143671376,50
17900,-77.04686473995805,50
17950,-61.39766947363164,50
18000,-65.66186094951125,50
18050,-73.87987035207443,50
18100,-69.6447830107623,50
18150,-76.69764560086702,50
18200,-61.55863689889708,50
18250,-72.0911953977148,50
18300,-76.0290362625521,50
18350,-66.66446304581775,50
18400,-80.0896985939175,50
18450,-78.87067833236732,50
18500,-67.31925209839706,50
18550,-60.099198239469146,50
18600,-73.5442839572846,50
18650,-69.87068581398822,50
18700,-71.07081271515709,50
18750,-64.7913385248631,50
18800,-60.17685795900656,50
18850,-66.49321536580393,50
18900,-75.03265130451081,50
18950,-71.55666278075505,50
19000,-70.72970005218575,50
19050,-73.16956252953769,50
19100,-75.29272220742456,50
19150,-59.19655618705562,50
19200,-74.34708375893734,50
19250,-72.79871646861393,50
19300,-72.05905191272046,50
19350,-76.76837449565474,50
19400,-73.8489996584855,50
19450,-60.04102698416877,50
19500,-71.54598464228037,50
19550,-66.79243271457848,50
19600,-71.44590598564237,50
19650,-77.22952926570598,50
19700,-71.4694085876731,50
19750,-67.63504711034216,50
19800,-74.95572687895609,50
19850,-73.42854121545228,50
19900,-70.36427137419862,50
19950,-67.66794062643962,50
20000,-67.37104817070284,50
20050,-65.63680346748491,50
20100,-67.09294673564334,50
20150,-70.89479966365023,50
20200,-63.00132409026566,50
20250,-68.50246217533464,50
20300,-76.98469463092559,50
20350,-76.0744501167938,50
20400,-67.71012575021332,50
20450,-58.51780118598005,50
20500,-70.01603207339973,50
20550,-68.52406633445374,50
20600,-75.07019086062733,50
20650,-71.87255055030815,50
20700,-86.3801719340914,50
20750,-67.14088118183,50
20800,-84.04398684508106,50
20850,-70.51685176412445,50
20900,-72.48660601674199,50
20950,-61.700832185504666,50
21000,-61.61768597534341,50
21050,-73.06510761621045,50
21100,-63.60989578434345,50
21150,-70.84833922492987,50
21200,-67.72125960979132,50
21250,-66.29565606155757,50
21300,-68.8891462348035,50
21350,-82.46557377847414,50
21400,-60.567961296201936,50
21450,-72.15541454259917,50
21500,-80.51835698035511,50
21550,-79.05047128140058,50
21600,-64.68651951279443,50
21650,-67.33326889207498,50
21700,-70.11917350122783,50
21750,-71.4347297471711,50
21800,-74.93995833284824,50
21850,-72.61340006459304,50
21900,-75.95848467714453,50
21950,-66.19838722026375,50
22000,-73.40639704492614,50
22050,-72.88409374837165,50
22100,-60.62082900551772,50
22150,-72.99424397472423,50
22200,-81.02480807520737,50
22250,-83.45290015027189,50
22300,-61.58993905648969,50
22350,-69.65312773929033,50
22400,-78.31058169134329,50
22450,-66.38566314373085,50
22500,-70.09925647166837,50
22550,-66.46088843257337,50
22600,-73.25747956906133,50
22650,-76.4869390538401,50
22700,-77.70612894148617,50
22750,-72.39369093110243,50
22800,-69.90553361961832,50
22850,-74.36423381810579,50
22900,-65.2345638422058,50
22950,-74.53266342509765,50
23000,-68.65288400433158,50
23050,-89.2411504352082,50
23100,-58.96248699881396,50
23150,-75.52486924431776,50
23200,-75.41281415983899,50
23250,-75.23668128103971,50
23300,-73.63107257427266,50
23350,-67.10647542957133,50
23400,-90.79417140836993,50
23450,-68.31546331950395,50
23500,-71.58388658011361,50
23550,-68.17107906907773,50
23600,-58.8462058049053,50
23650,-74.28491558853905,50
23700,-80.25427567051909,50
23750,-69.40373190823894,50
23800,-65.761555916975,50
23850,-85.31147379016664,50
23900,-73.97407307344774,50
23950,-79.7072795480783,50
24000,-78.22088603842558,50
24050,-74.16588739886886,50
24100,-72.37170110034442,50
24150,-71.10696716234625,50
24200,-64.99255553123378,50
24250,-75.02123476341333,50
24300,-69.16143430543644,50
24350,-74.95023601350272,50
24400,-69.55078028762291,50
24450,-62.064835963372985,50
24500,-64.81449806742975,50
24550,-64.21687022084882,50
24600,-81.58086383288997,50
24650,-62.31405032860029,50
24700,-67.890861277562,50
24750,-63.00445070048314,50
24800,-60.388831260056186,50
24850,-55.01768610545761,50
24900,-70.64889560291682,50
24950,-81.58918583912534,50
25000,-61.004033614804236,50
25050,-59.110899198071294,50
25100,-62.1683915516185,50
25150,-70.38870887559023,50
25200,-80.23776204465265,50
25250,-63.29580940995772,50
25300,-58.2280533641708,50
25350,-63.1407522920053,50
25400,-76.99960827842361,50
25450,-77.33988647400692,50
25500,-65.06419787704345,50
25550,-58.270515424287524,50
25600,-53.52932299980508,50
25650,-64.75550239615964,50
25700,-61.81481934070306,50
25750,-61.70355873208914,50
25800,-63.08824381596719,50
25850,-72.65826504276619,50
25900,-68.07586381146163,50
25950,-53.45927827952419,50
26000,-78.42367915651882,50
26050,-61.14192471764053,50
26100,-68.86127596426508,50
26150,-79.31520068529525,50
26200,-70.56934030437479,50
26250,-74.92513605681039,50
26300,-78.52232293944334,50
26350,-70.41695890947511,50
26400,-54.064146384780166,50
26450,-66.64184855678174,50
26500,-74.25546690178844,50
26550,-59.223619631686404,50
26600,-57.668957936624025,50
26650,-65.38670036462852,50
26700,-46.81241791430464,50
26750,-75.0959289343512,50
26800,-62.240382922158645,50
26850,-61.48431594783147,50
26900,-53.59052366798782,50
26950,-66.57744455090418,50
27000,-49.94363412611005,50
27050,-69.22869649927742,50
27100,-49.8122474911099,50
27150,-59.8893063280262,50
27200,-55.51525458880775,50
27250,-63.5118271304187,50
27300,-69.55882815481196,50
27350,-59.21549357505254,50
27400,-47.42361263656684,50
27450,-58.56917657101197,50
27500,-49.335063753467985,50
27550,-63.074123404785254,50
27600,-54.59423268810303,50
27650,-50.04837192699909,50
27700,-63.81282668006676,50
27750,-61.996679532021695,50
27800,-64.85913427399177,50
27850,-65.42450162382139,50
27900,-64.49358416732757,50
27950,-56.31894021650654,50
28000,-57.34931569972239,50
28050,-61.25417023902007,50
28100,-69.94720437877369,50
28150,-54.20140293919017,50
28200,-50.974504687251695,50
28250,-56.89000260956727,50
28300,-57.66913308612871,50
28350,-56.75347868418015,50
28400,-55.29268227831017,50
28450,-71.6434589559047,50
28500,-68.70618988809258,50
28550,-66.86443764129729,50
28600,-56.65197136141637,50
28650,-72.06348588370832,50
28700,-76.10228699409309,50
28750,-54.02141297318576,50
28800,-55.26480640788493,50
28850,-55.97032950003879,50
28900,-60.839176802990664,50
28950,-64.28187315448906,50
29000,-63.800268963546046,50
29050,-57.31594666200461,50
29100,-64.05507746506241,50
29150,-55.61888091875371,50
29200,-55.89219471105937,50
29250,-56.37175821667542,50
29300,-52.79686532515242,50
29350,-70.48023268726332,50
29400,-50.19755959132357,50
29450,-52.417268058636324,50
29500,-64.16523295702999,50
29550,-50.70151356642028,50
29600,-49.640979204771554,50
29650,-65.4474478807214,50
29700,-63.86633481559402,50
29750,-66.72203162844438,50
29800,-56.58677464770616,50
29850,-61.44510091665471,50
29900,-63.22320234812489,50
29950,-67.488667980894,50
30000,-54.7659306773833,50
30050,-42.56419288037033,50
30100,-48.750731016181625,50
30150,-47.21854946369405,50
30200,-71.07088988656142,50
30250,-49.627419318594505,50
30300,-60.063018102986824,50
30350,-57.91483468698481,50
30400,-55.95543477540494,50
30450,-61.031650674628864,50
30500,-50.01572259498272,50
30550,-66.60042734115773,50
30600,-57.31167782181651,50
30650,-71.44077776692265,50
30700,-45.1715925843719,50
30750,-67.7610191119189,50
30800,-58.04508833550862,50
30850,-52.04553438498113,50
30900,-52.64825475856466,50
30950,-61.44030184304693,50
31000,-52.242358040029174,50
31050,-58.946624118951455,50
31100,-53.379394021422314,50
31150,-61.33209311895666,50
31200,-60.79060958188529,50
31250,-55.40776984504949,50
31300,-60.63071786078376,50
31350,-57.193760150155,50
31400,-64.71174108046237,50
31450,-70.85010009353846,50
31500,-45.94424916848355,50
31550,-46.129643791791786,50
31600,-67.79174914978921,50
31650,-64.58423357957659,50
31700,-73.37501047985167,50
31750,-56.17338372969178,50
31800,-54.99739837519727,50
31850,-70.54107449417357,50
31900,-59.71762953267339,50
31950,-53.61284083939884,50
32000,-43.91283205817581,50
32050,-55.97403855434043,50
32100,-67.86987623570283,50
32150,-51.06358486707631,50
32200,-61.47046819097776,50
32250,-58.497265262867245,50
32300,-47.74393050300253,50
32350,-44.71010003202799,50
32400,-72.52451045237075,50
32450,-52.092742393973055,50
32500,-51.64989042035966,50
32550,-58.009864066734266,50
32600,-66.01683574944073,50
32650,-75.74391496743573,50
32700,-59.112052286599656,50
32750,-51.95807861868077,50
32800,-75.24258031269466,50
32850,-50.089400132571186,50
32900,-61.991373377144654,50
32950,-54.346498470364814,50
33000,-52.49219741012933,50
33050,-60.325545546979875,50
33100,-62.22936959786622,50
33150,-70.89197659996964,50
33200,-55.92426094628233,50
33250,-48.8681456864865,50
33300,-68.30221867381061,50
33350,-69.78560614103804,50
33400,-52.05555970864603,50
33450,-56.819295018119554,50
33500,-78.29611050210747,50
33550,-87.35607159736233,50
33600,-63.89026883521356,50
33650,-54.20047670995436,50
33700,-48.650723881275525,50
33750,-65.99742832783704,50
33800,-63.08752372775148,50
33850,-79.11247649878375,50
33900,-63.640044734967105,50
33950,-55.518582534997876,50
34000,-55.91934875344464,50
34050,-49.64724237279452,50
34100,-72.95619773710312,50
34150,-77.92085703057332,50
34200,-67.85351081338106,50
34250,-59.5443832502213,50
34300,-59.89783768160745,50
34350,-43.75489464206086,50
34400,-75.16872160665207,50
34450,-67.42832799549572,50
34500,-57.76623802096118,50
34550,-46.34656899838342,50
34600,-73.42541551146554,50
34650,-59.513488197592196,50
34700,-52.9494018133474,50
34750,-46.158461357004555,50
34800,-48.462241472443715,50
34850,-62.1982331142586,50
34900,-51.40052713786647,50
34950,-48.747270737118306,50
35000,-50.59719373515069,50
35050,-59.8159299121773,50
35100,-56.83780098811161,50
35150,-46.36476510868869,50
35200,-57.023480948379294,50
35250,-58.349825643926266,50
35300,-66.15795704565062,50
35350,-64.30788954983333,50
35400,-51.20554361879791,50
35450,-56.15874305643024,50
35500,-52.47491719694941,50
35550,-63.31442693926446,50
35600,-50.71879118777522,50
35650,-57.44579151111464,50
35700,-57.479056413349745,50
35750,-57.81360107993197,50
35800,-56.074213583862296,50
35850,-59.29687006196361,50
35900,-56.91893025866162,50
35950,-63.82231387588489,50
36000,-65.74879400144418,50
36050,-49.199314772980024,50
36100,-55.025678164046845,50
36150,-54.29389633706328,50
36200,-56.56656599974437,50
36250,-62.27866977376699,50
36300,-49.64000925100131,50
36350,-55.239858694495965,50
36400,-63.623549735262415,50
36450,-61.91259513751074,50
36500,-62.675470327014274,50
36550,-69.49707907855394,50
36600,-56.607302193218146,50
36650,-54.075667346110066,50
36700,-62.16878910509777,50
36750,-57.94427156309197,50
36800,-52.39627074553971,50
36850,-62.70733364282373,50
36900,-49.894502139665505,50
36950,-55.078556764114104,50
37000,-55.55891477142519,50
37050,-58.43844606190266,50
37100,-55.15742332043259,50
37150,-48.305425980031394,50
37200,-54.07325474451799,50
37250,-45.55898835617165,50
37300,-53.04313525432526,50
37350,-49.273698212903135,50
37400,-50.04697623823951,50
37450,-61.46978475166561,50
37500,-46.9342937645972,50
37550,-58.68475423441126,50
37600,-51.44404304634609,50
37650,-55.43417836998115,50
37700,-47.17451485828491,50
37750,-58.74021174217102,50
37800,-47.277920615782676,50
37850,-45.374452566400535,50
37900,-45.576058527255874,50
37950,-59.615938792096415,50
38000,-63.29854601009535,50
38050,-56.9284957534471,50
38100,-50.56122510969805,50
38150,-53.59759108415827,50
38200,-55.371933998552606,50
38250,-59.724031061371235,50
38300,-45.7589493401184,50
38350,-51.09991572199641,50
38400,-48.48113856137879,50
38450,-69.49928122575122,50
38500,-55.133848969573414,50
38550,-48.0679492603606,50
38600,-48.66727868325335,50
38650,-51.05480778355318,50
38700,-57.9153998948648,50
38750,-65.32166612134337,50
38800,-63.04859724780658,50
38850,-51.71264705168462,50
38900,-49.92279473149541,50
38950,-59.031504969817675,50
39000,-54.25853094389987,50
39050,-59.2977732145576,50
39100,-55.87708920156419,50
39150,-58.956560680613904,50
39200,-47.284303317198855,50
39250,-65.52300004387955,50
39300,-62.70980941286199,50
39350,-56.75732335948642,50
39400,-69.4833657113114,50
39450,-64.20043452630152,50
39500,-60.25175138497547,50
39550,-62.9398834470748,50
39600,-64.61767577708143,50
39650,-61.10609397031532,50
39700,-53.87276423663028,50
39750,-64.92338680458249,50
39800,-55.59112652813592,50
39850,-57.193468690933194,50
39900,-55.013078095178265,50
39950,-65.64529287677387,50
40000,-62.093224551213524,50
40050,-56.90038219762762,50
40100,-58.494901784259206,50
40150,-63.35337438565756,50
40200,-62.54586348288075,50
40250,-70.08539127393355,50
40300,-63.60818045504031,50
40350,-59.089478461624154,50
40400,-68.41558984460175,50
40450,-57.234061299571806,50
40500,-65.1002659832833,50
40550,-67.17052665334529,50
40600,-50.727200346743864,50
40650,-61.11718321256694,50
40700,-55.73602180726975,50
40750,-70.25650563606581,50
40800,-51.5044290321197,50
40850,-56.311303768854955,50
40900,-60.84115804556391,50
40950,-65.29947691869566,50
41000,-77.21401685177966,50
41050,-65.85890042283611,50
41100,-63.978700246733695,50
41150,-73.30514603643307,50
41200,-74.91173392433411,50
41250,-70.20418663856543,50
41300,-64.13262324343415,50
41350,-61.32585416443056,50
41400,-61.257222672559436,50
41450,-50.1636275751104,50
41500,-70.1425309572133,50
41550,-77.52761829674837,50
41600,-61.04639785235741,50
41650,-68.54535354722246,50
41700,-68.66384685745025,50
41750,-75.74346740221357,50
41800,-64.44835594021049,50
41850,-49.33757499167764,50
41900,-71.77817495233698,50
41950,-63.34032670776855,50
42000,-66.52346392850616,50
42050,-65.69598844509119,50
42100,-75.07139566753759,50
42150,-66.60481148274172,50
42200,-54.77647812544675,50
42250,-73.50105454700604,50
42300,-62.93771358862496,50
42350,-74.67334272140326,50
42400,-64.26784515914044,50
42450,-78.37876635822924,50
42500,-80.80739039341982,50
42550,-72.0980386330307,50
42600,-71.81179883850923,50
42650,-76.78328469045172,50
42700,-75.31536157922662,50
42750,-77.52533934306449,50
42800,-82.11652504671274,50
42850,-56.30755492932376,50
42900,-70.78170235020096,50
42950,-55.549161809461545,50
43000,-72.08488771165592,50
43050,-85.24806377181281,50
43100,-76.62885184394315,50
43150,-77.27906619592963,50
43200,-86.04796853715044,50
43250,-83.77376181470564,50
43300,-73.20787985612492,50
43350,-76.60284000842354,50
43400,-61.90930761336816,50
43450,-75.98417854961545,50
43500,-74.42218682361631,50
43550,-63.47160666474085,50
43600,-78.44199857076356,50
43650,-81.97682647911047,50
43700,-73.93528489532109,50
43750,-58.177870952046305,50
43800,-71.3486477238056,50
43850,-87.19656955099434,50
43900,-74.20982824394137,50
43950,-71.85473584928752,50
44000,-71.10658357252153,50
44050,-64.9921577988413,50
44100,-76.28525995053232,50
44150,-59.61019843612228,50
44200,-80.45293464192075,50
44250,-82.56794601173853,50
44300,-54.08960431413003,50
44350,-66.15938557066207,50
44400,-64.20612419662567,50
44450,-79.73617719866044,50
44500,-80.49450376190171,50
44550,-76.82385369469472,50
44600,-87.02953088100456,50
44650,-69.18675217251538,50
44700,-57.467068635688044,50
44750,-60.5672176765011,50
44800,-83.89269858100064,50
44850,-76.2834874265453,50
44900,-76.29009621511916,50
44950,-75.33803652603322,50
45000,-68.21105650495657,50
45050,-78.9074625940934,50
45100,-75.27015444649726,50
45150,-61.84434351224233,50
45200,-75.82078375299547,50
45250,-74.99479094971335,50
45300,-80.61572690790344,50
45350,-77.04267133517017,50
45400,-69.94551486860745,50
45450,-67.11246276613021,50
45500,-74.52715077672582,50
45550,-79.056884535212,50
45600,-60.04340772743074,50
45650,-83.96034818316713,50
45700,-70.62526022280828,50
45750,-78.9476929271401,50
45800,-72.03953671832114,50
45850,-78.54469095361517,50
45900,-71.58837010838137,50
45950,-69.16023359009044,50
46000,-65.4385993972357,50
46050,-83.07008798937048,50
46100,-64.84491992269706,50
46150,-72.76073714716843,50
46200,-68.56165340979652,50
46250,-69.34947649577087,50
46300,-65.98600397327158,50
46350,-69.58359321082804,50
46400,-61.91569280067268,50
46450,-70.30840108970781,50
46500,-77.00622741440999,50
46550,-72.58229291715983,50
46600,-63.90870059246137,50
46650,-64.49031728186071,50
46700,-69.72020297011127,50
46750,-72.09351084336828,50
46800,-76.75614570205008,50
46850,-68.45333412879631,50
46900,-69.8723534946127,50
46950,-73.10029032596181,50
47000,-75.52347515065925,50
47050,-86.54751381474647,50
47100,-64.57276124015877,50
47150,-76.72034894099068,50
47200,-71.6431206113221,50
47250,-81.26405921236716,50
47300,-73.9169952436713,50
47350,-63.53753732084016,50
47400,-63.09847096568606,50
47450,-80.37627845924517,50
47500,-64.58678080504279,50
47550,-62.410060797273424,50
47600,-71.96133375499389,50
47650,-79.41114019837813,50
47700,-63.487095611920296,50
47750,-75.58320330632716,50
47800,-82.50253895436036,50
47850,-74.97653883082486,50
47900,-62.44120153671631,50
47950,-69.14741109272528,50
48000,-69.08265554354671,50
48050,-70.80313283125776,50
48100,-64.60805450241513,50
48150,-64.39698533727885,50
48200,-84.62396769889804,50
48250,-82.58595416920431,50
48300,-78.81476325357387,50
48350,-65.0196470955794,50
48400,-68.56373721520538,50
48450,-66.10834916970056,50
48500,-78.23441524995425,50
48550,-87.63040796609938,50
48600,-76.40738514311339,50
48650,-78.52823380808948,50
48700,-76.31772390140328,50
48750,-76.07801573025404,50
48800,-62.775594286782244,50
48850,-69.87854657083787,50
48900,-53.4677140385117,50
48950,-63.43230782677731,50
49000,-81.74962610682066,50
49050,-65.87220778505835,50
49100,-70.79288399917753,50
49150,-73.71569727259244,50
49200,-69.84954717314548,50
49250,-49.11724895988931,50
49300,-59.10653742783114,50
49350,-51.18124296975976,50
49400,-57.22657665622291,50
49450,-61.05954301350358,50
49500,-74.82693517996502,50
49550,-66.6426608168259,50
49600,-64.44679413395059,50
49650,-70.52064833697106,50
49700,-64.79430130712716,50
49750,-76.76750042344908,50
49800,-66.02158968584757,50
49850,-69.95443626351303,50
49900,-65.64342093718236,50
49950,-61.75887169672619,50
50000,-60.42060803383721,50
50050,-59.611791232619964,50
