global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.03156595304608345,0.37590840458869934,8.503281593322754,0.00432041562453378,0.244482421875,0.510482668876648,1.543033242225647,-0.15284154728686472,1468
4096,0.0002993852459016393,-0.025922700762748718,0.26504039764404297,8.48690414428711,0.005188864565570839,0.283154296875,0.5866946578025818,1.6261909008026123,0.29328852200691835,1483
6144,0.00029877049180327867,-0.026447858661413193,0.4085598587989807,8.420548439025879,0.005804710293887183,0.321240234375,0.4718397855758667,1.3720030784606934,0.31035208130395475,1481
8192,0.000298155737704918,-0.027286913245916367,0.41517001390457153,8.402909278869629,0.0044139346020529045,0.26357421875,0.6212754249572754,1.4372751712799072,0.3740662784846208,1495
10240,0.00029754098360655737,-0.021770834922790527,0.2437131553888321,8.36218547821045,0.005410847213352099,0.310009765625,0.5911872982978821,1.7378944158554077,0.3724683548074006,1496
12288,0.0002969262295081967,-0.03621785342693329,0.365070104598999,8.34881591796875,0.004693193762796,0.271826171875,0.5711145997047424,1.488639235496521,0.4586541002705151,1489
14336,0.00029631147540983607,-0.01531316339969635,0.47824984788894653,8.315733909606934,0.0037414692458696665,0.22744140625,0.6167964339256287,1.5837386846542358,0.44780432273654036,1490
16384,0.00029569672131147536,-0.030755098909139633,0.32609590888023376,8.30936336517334,0.0040748094121227044,0.244482421875,0.6546974182128906,1.4870315790176392,0.59900992566654,1492
18432,0.0002950819672131147,-0.002051467075943947,0.20482707023620605,8.265885353088379,0.003777355159400031,0.222314453125,0.5401127934455872,1.3659323453903198,0.6978885144471417,1494
20480,0.00029446721311475406,-0.026597900316119194,0.20135892927646637,8.26089096069336,0.0029873270017560572,0.18095703125,0.6590650081634521,1.515468716621399,0.7238091320580435,1495
22528,0.0002938524590163934,-0.02303973212838173,0.2185474932193756,8.247986793518066,0.003008114654221572,0.179541015625,0.6137838363647461,1.3405441045761108,0.7010377127404455,1495
24576,0.00029323770491803276,-0.012451238930225372,0.17007717490196228,8.238045692443848,0.003413744311546907,0.201513671875,0.6246517300605774,1.548317790031433,0.7022092142496619,1489
26624,0.0002926229508196721,-0.012423619627952576,0.1613185554742813,8.225841522216797,0.0034701903670793397,0.212548828125,0.6417718529701233,1.3906046152114868,0.7635035352979771,1489
28672,0.00029200819672131145,-0.014317428693175316,0.133538618683815,8.213994026184082,0.0032668859901605176,0.203857421875,0.6705728769302368,1.3897560834884644,0.7758774336963457,1490
30720,0.0002913934426229508,-0.027733156457543373,0.09608499705791473,8.197196960449219,0.003444182989187539,0.207470703125,0.5210959315299988,1.4475950002670288,0.7912779507838228,1490
32768,0.00029077868852459015,-0.028397217392921448,0.1773756444454193,8.204764366149902,0.0035341631359187887,0.2119140625,0.6017445921897888,1.4270915985107422,0.7245912873549346,1489
34816,0.00029016393442622945,-0.026369906961917877,0.07110033929347992,8.181022644042969,0.0031361909059341997,0.19287109375,0.7010948657989502,1.5685646533966064,0.7658758067392406,1488
36864,0.00028954918032786885,-0.023841090500354767,0.04533616080880165,8.172459602355957,0.0034715324029093607,0.21142578125,0.6579258441925049,1.458567500114441,0.7926160975114424,1488
38912,0.0002889344262295082,0.001556258648633957,0.04041902720928192,8.154353141784668,0.0032247861119685693,0.19833984375,0.6512935161590576,1.4307832717895508,0.7961428821136166,1484
40960,0.00028831967213114755,-0.0071671269834041595,0.04976653680205345,8.144099235534668,0.003120444237720221,0.19130859375,0.6912760734558105,1.6015899181365967,0.8002625857801904,1479
43008,0.00028770491803278684,-0.013060487806797028,0.017177360132336617,8.129792213439941,0.00335240107960999,0.204736328125,0.6039626598358154,1.4746800661087036,0.8618419998104829,1464
45056,0.0002870901639344262,-0.01653400808572769,0.019842935726046562,8.116314888000488,0.00306475461111404,0.185791015625,0.6497543454170227,1.4840649366378784,0.8623135196730949,1464
47104,0.00028647540983606554,-0.013906598091125488,0.038786910474300385,8.067000389099121,0.0031510927394265307,0.187841796875,0.6051324605941772,1.3772639036178589,0.8840611122743353,1463
49152,0.0002858606557377049,-0.025484289973974228,0.011280056089162827,8.042868614196777,0.0035505051841028036,0.21728515625,0.6979500651359558,1.5552644729614258,0.9006796716662897,1456
51200,0.00028524590163934424,-0.011035498231649399,0.014209309592843056,8.037978172302246,0.0028837812598794697,0.17421875,0.620703935623169,1.365831971168518,0.9074373520016281,1458
53248,0.0002846311475409836,-0.019525248557329178,0.015473666600883007,8.002456665039062,0.0031493677059188487,0.1927734375,0.6506056785583496,1.459050178527832,0.8965497288436908,1458
55296,0.00028401639344262294,-0.022146333009004593,0.007797019090503454,8.006226539611816,0.003286951474728994,0.196533203125,0.682970404624939,1.5394762754440308,0.9326163481070264,1458
57344,0.0002834016393442623,-0.02150067314505577,0.01141026709228754,7.989985942840576,0.0029396290949080138,0.18115234375,0.6484389305114746,1.3620948791503906,0.9105026344985355,1459
59392,0.00028278688524590163,-0.02374931424856186,0.005727621726691723,7.977592468261719,0.003937619263888336,0.238720703125,0.6156351566314697,1.5257110595703125,0.9649103004029608,1459
61440,0.00028217213114754093,0.0016607306897640228,0.004536435008049011,7.963103294372559,0.00364885036542546,0.21357421875,0.6054938435554504,1.649411678314209,0.962525917410059,1460
63488,0.0002815573770491803,-0.01745184324681759,0.009119141846895218,7.951900482177734,0.0038490572682349012,0.227490234375,0.6312444806098938,1.655049443244934,0.9407761823865525,1460
65536,0.0002809426229508196,-0.023768801242113113,0.017403416335582733,7.929710865020752,0.0032596920791547745,0.191845703125,0.6445651054382324,1.4619752168655396,0.9254825782969647,1448
67584,0.00028032786885245903,-0.012254301458597183,0.005981350317597389,7.896121501922607,0.00330441503028851,0.197314453125,0.6248584985733032,1.4075790643692017,0.9509496693116949,1424
69632,0.0002797131147540983,-0.01069322694092989,0.00833829864859581,7.877430438995361,0.0036024121509399265,0.215087890625,0.5900141000747681,1.691638708114624,0.9197221338135644,1426
71680,0.00027909836065573767,-0.01665954291820526,0.005435515660792589,7.853053569793701,0.0037297280272468925,0.220751953125,0.5851786136627197,1.4600635766983032,0.9575850498224762,1427
73728,0.000278483606557377,-0.006911382079124451,0.004758576862514019,7.830765247344971,0.003551217674976215,0.207177734375,0.6014668941497803,1.4547805786132812,0.963064550064714,1428
75776,0.00027786885245901637,-0.020282194018363953,0.006244808901101351,7.8418354988098145,0.0034706502774497494,0.205419921875,0.6443874835968018,1.5151753425598145,0.9617758526892843,1431
77824,0.0002772540983606557,-0.015424257144331932,0.010869672521948814,7.827540397644043,0.003479880356462672,0.212451171875,0.6217004060745239,1.5296242237091064,0.9256298457126978,1433
79872,0.00027663934426229507,-0.012975506484508514,0.004161398857831955,7.80411958694458,0.003359983180416748,0.196533203125,0.5771670937538147,1.4133429527282715,0.9628069936855972,1434
81920,0.0002760245901639344,-0.017262674868106842,0.004462401382625103,7.782619953155518,0.0033643949776887895,0.19541015625,0.5941365361213684,1.8241363763809204,0.9680368469619788,1435
83968,0.00027540983606557377,-0.014598671346902847,0.010169928893446922,7.782563209533691,0.0032168801670195537,0.195849609375,0.6465413570404053,1.482831358909607,0.9321342060249791,1437
86016,0.0002747950819672131,-0.028927797451615334,0.0036410915199667215,7.7751312255859375,0.004353274099412374,0.24794921875,0.6000237464904785,1.6544545888900757,0.9616126191483685,1437
