global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.36850374937057495,0.14440874755382538,1.330606460571289,1.0697037043690216,0.623388671875,2.858389613891177e-08,69.23819732666016,-0.007206872274493348,401
4096,0.0002993852459016393,-0.3496288061141968,0.06432367861270905,1.3163957595825195,2.00706470401783,0.669921875,3.637613696927931e-16,96.52014923095703,-0.10327329876733238,561
6144,0.00029877049180327867,-0.3569936156272888,0.03601282462477684,1.305240511894226,0.8105834184534615,0.648291015625,3.3465719084802004e-09,41.28412628173828,0.38241454134821495,650
8192,0.000298155737704918,0.005000479519367218,0.022274889051914215,1.2973042726516724,0.36779431625327563,0.6111328125,4.108263601665385e-05,139.88153076171875,-0.18057672001444658,703
10240,0.00029754098360655737,-0.05814359709620476,0.010712815448641777,1.2703571319580078,0.32813519406481645,0.6337890625,0.001206318731419742,15.945216178894043,-0.19097838826224534,741
12288,0.0002969262295081967,-0.0674135833978653,0.06772430986166,1.263230800628662,0.09164159158826805,0.36279296875,0.0008270713733509183,16.619863510131836,-0.11691590654546768,778
14336,0.00029631147540983607,-1.0635417699813843,0.08690418303012848,1.2238940000534058,1.0247457291639877,0.756884765625,8.735001756576821e-06,125.20133972167969,0.2620449674901334,817
16384,0.00029569672131147536,0.0723174661397934,0.010033149272203445,1.2057744264602661,0.38122294382483235,0.531103515625,6.090330771257868e-06,81.7825698852539,-0.059733702846633374,850
18432,0.0002950819672131147,0.039096295833587646,0.0010362161556258798,1.2048825025558472,0.5676511307625333,0.698828125,0.00029548510792665184,34.06877899169922,-0.07293754574396671,877
20480,0.00029446721311475406,0.00927601009607315,0.0029762822668999434,1.204623818397522,0.2661824400594924,0.55361328125,0.000757763918954879,27.738765716552734,-0.07569389143984395,900
22528,0.0002938524590163934,-0.06362596899271011,0.02485622465610504,1.2186833620071411,0.2676326103595784,0.39599609375,3.519151869113557e-05,43.086822509765625,0.003698180682326746,919
24576,0.00029323770491803276,-0.02245045080780983,0.004289702512323856,1.2199419736862183,0.1411036026693182,0.443505859375,0.010589017532765865,24.49496841430664,-0.046385295493284184,912
26624,0.0002926229508196721,-0.06333576142787933,0.05795380100607872,1.228861689567566,0.17982187428569887,0.432861328125,0.0008152418304234743,16.002403259277344,-0.0033245662464478354,862
28672,0.00029200819672131145,0.072300024330616,0.03962702304124832,1.2106324434280396,0.33613646728917956,0.61435546875,0.000665948842652142,28.08701515197754,-0.1868089819221308,873
30720,0.0002913934426229508,-0.028483018279075623,0.008156047202646732,1.194327712059021,0.9791480504267384,0.70478515625,2.1860643073523534e-07,136.3285369873047,0.0984928515015322,901
32768,0.00029077868852459015,-0.4644348919391632,0.002473514759913087,1.1793614625930786,1.670703144610161,0.745947265625,1.9269945882027795e-12,63.863548278808594,-0.04883240570609737,929
34816,0.00029016393442622945,-0.20986402034759521,0.01785471849143505,1.1650408506393433,0.6479834825557191,0.6685546875,3.360790287842974e-06,72.16047668457031,-0.00997521171407767,944
36864,0.00028954918032786885,-0.08277063071727753,0.009614160284399986,1.1583585739135742,1.7163594406098128,0.754150390625,1.7005434838068823e-09,344.8163146972656,-0.025096133140042554,949
38912,0.0002889344262295082,-0.10663137584924698,0.013712792657315731,1.1430615186691284,0.7378569304186385,0.62724609375,9.8383168278815e-09,122.74723815917969,-0.034699083887195226,955
40960,0.00028831967213114755,-0.6846360564231873,0.0338667556643486,1.1228699684143066,1.5743714594078484,0.75166015625,1.2669420634131567e-12,293.14166259765625,0.1852987958935013,958
43008,0.00028770491803278684,0.16236941516399384,0.02561456523835659,1.1145018339157104,0.6130159314081538,0.702197265625,6.76453419146128e-06,35.42133712768555,-0.5066201187581465,956
45056,0.0002870901639344262,0.05244456231594086,0.0008530130726285279,1.1114786863327026,0.29320377932453995,0.5685546875,0.00015064164472278208,65.19979858398438,-0.1496178103865431,977
47104,0.00028647540983606554,-0.006206028163433075,0.005024125333875418,1.11146080493927,0.21476706584799105,0.5345703125,0.0013493055012077093,21.101242065429688,-0.022417079874003543,997
49152,0.0002858606557377049,-0.054876379668712616,0.0023805315140634775,1.1102380752563477,0.5173996499477653,0.580126953125,2.5308079784736037e-05,94.10114288330078,0.03027728983779121,1017
51200,0.00028524590163934424,-0.20945636928081512,0.004679260775446892,1.0926567316055298,2.805779820456519,0.80439453125,5.704749959098768e-14,100.15538787841797,-0.06097828561918095,1035
53248,0.0002846311475409836,-0.12845949828624725,0.014350451529026031,1.068466305732727,2.657691321853781,0.884912109375,3.499402503881477e-11,164.2042236328125,-0.07394771179252646,1053
55296,0.00028401639344262294,-0.11277042329311371,0.018862107768654823,1.0657525062561035,1.7784378456883132,0.774072265625,1.003281902001163e-08,643.3921508789062,-0.03232227075114058,1070
57344,0.0002834016393442623,0.17598207294940948,0.021294405683875084,1.0388633012771606,1.6712529966636793,0.8185546875,1.9876676304875218e-08,113.74446868896484,-0.03698242426656195,1087
59392,0.00028278688524590163,0.052123501896858215,0.003584121586754918,1.0446103811264038,1.376346414166619,0.747216796875,5.128457214453874e-09,372.0904541015625,-0.009103468490594846,1103
61440,0.00028217213114754093,-0.006794176995754242,0.004650692455470562,1.0227046012878418,2.824396059906576,0.80927734375,2.5099262945804668e-12,99.56702423095703,-0.09935492183244432,1114
63488,0.0002815573770491803,-0.06743115186691284,0.08345339447259903,0.9805945754051208,3.4620028877310687,0.8923828125,2.5329009722963036e-11,944.6967163085938,-0.033134768889642396,1057
65536,0.0002809426229508196,-0.19888240098953247,0.04551199823617935,0.9646640419960022,0.8146168596722418,0.672998046875,6.917686050655902e-07,123.26838684082031,-0.035272039155322954,1059
67584,0.00028032786885245903,0.04549631476402283,0.054784759879112244,0.9569433927536011,0.8618181983983959,0.70341796875,1.2046923814068577e-07,48.266239166259766,-0.01325497189022129,1062
69632,0.0002797131147540983,-0.11738523840904236,0.013688438571989536,0.9464477896690369,1.5405839864732116,0.7306640625,2.828634659834961e-09,336.8341064453125,-0.053433915790272346,1064
71680,0.00027909836065573767,-0.0866774320602417,0.03705526143312454,0.9309777617454529,0.8328491311636753,0.71572265625,9.654447239881847e-06,47.75495910644531,-0.011207054350348189,1016
73728,0.000278483606557377,-0.06637785583734512,0.002887111622840166,0.9116424918174744,1.0862151439185255,0.770458984375,6.798387062190159e-07,79.74018859863281,-0.010872889728390511,975
75776,0.00027786885245901637,-0.040854789316654205,0.07039359211921692,0.8914586305618286,3.001668503388646,0.761865234375,5.298687270199887e-12,254.21693420410156,-0.037400006994824375,944
77824,0.0002772540983606557,-0.11663234978914261,0.0026671220548450947,0.8641782402992249,3.6655590322247007,0.838330078125,8.566249922944968e-13,190.73036193847656,-0.027597028086818742,947
79872,0.00027663934426229507,-0.12715622782707214,0.008117525838315487,0.8436909914016724,1.6541394532541744,0.824560546875,4.839652945065609e-08,110.35121154785156,-0.03538458745298234,929
81920,0.0002760245901639344,-0.11131961643695831,0.025427766144275665,0.8324756026268005,3.1621367195111816,0.856982421875,1.3209371096944977e-11,451.25341796875,-0.014943320671358507,905
83968,0.00027540983606557377,-0.14095506072044373,0.04763508588075638,0.8047777414321899,1.7710836186815868,0.807080078125,6.022981557940454e-10,314.66790771484375,0.052859209201609136,908
86016,0.0002747950819672131,-0.296183317899704,0.01163479033857584,0.7888478636741638,3.9785908057470807,0.684228515625,2.3557360359884275e-23,553.2100219726562,0.6613092531643685,913
88064,0.0002741803278688524,-0.11970416456460953,0.015122490003705025,0.7603116631507874,2.5840473045915133,0.710595703125,9.220323147952323e-20,1248.592529296875,0.8822056511456222,918
90112,0.00027356557377049176,-0.009282752871513367,0.008450483903288841,0.7349952459335327,1.3310240111706662,0.750244140625,5.317346389588362e-12,97.46106719970703,0.948707765103637,923
92160,0.0002729508196721311,1.113398790359497,0.006126107648015022,0.7025279402732849,2.3250226016622038,0.71376953125,1.353801344504095e-17,64.14362335205078,0.9796216531926787,927
94208,0.00027233606557377046,0.0884573832154274,0.04708746448159218,0.6830191612243652,1.2023822702030884,0.69052734375,2.498731532796228e-07,308.5353088378906,-0.08936425123956826,931
96256,0.0002717213114754098,0.2303161323070526,0.011837467551231384,0.6664583683013916,1.822325388775789,0.74658203125,6.137508556935956e-11,331.5085754394531,-0.012685202394166817,936
