global_step,return,length
7250,-61.32632645282631,50
7300,-61.76539848693631,50
7350,-64.10664915673709,50
7400,-57.91514757104956,50
7450,-56.63785710219408,50
7500,-49.35353692817413,50
7550,-57.744929785096986,50
7600,-58.03694811576532,50
7650,-56.64274175783495,50
7700,-59.33332332391862,50
7750,-56.4701037523013,50
7800,-54.05243772662264,50
7850,-55.470484598877206,50
7900,-66.84186878696384,50
7950,-63.954377245172296,50
8000,-63.392815231778066,50
8050,-60.995494529507425,50
8100,-68.4286497466983,50
8150,-63.52220460346294,50
8200,-64.22414126036472,50
8250,-62.24688896009048,50
8300,-57.26696648159219,50
8350,-70.20872061010667,50
8400,-61.2632731185008,50
8450,-64.12343282516989,50
8500,-54.696406120563054,50
8550,-63.91296443935232,50
8600,-58.29084088712231,50
8650,-62.258108490834296,50
8700,-59.67161002282643,50
8750,-67.42363522073357,50
8800,-54.761785971393905,50
8850,-63.5677194824439,50
8900,-59.51561697819738,50
8950,-64.16436017409524,50
9000,-68.81487980944149,50
9050,-62.32955462697782,50
9100,-54.43696852656889,50
9150,-61.22413333039879,50
9200,-53.025639146406576,50
9250,-56.09364055754919,50
9300,-55.531644596334615,50
9350,-64.6702195298676,50
9400,-58.61297579964713,50
9450,-52.93705890836536,50
9500,-57.10546455535134,50
9550,-52.28278940480175,50
9600,-62.69169461613183,50
9650,-66.14704646482298,50
9700,-58.938133937370075,50
9750,-59.28549963489709,50
9800,-56.51171489028943,50
9850,-59.95511869030545,50
9900,-68.74586973210657,50
9950,-51.74332837114531,50
10000,-58.97037517757274,50
10050,-56.770357766410825,50
10100,-65.97076713183984,50
10150,-56.849687281347265,50
10200,-54.71010171664958,50
10250,-62.835169360311994,50
10300,-58.23535941255778,50
10350,-60.965140027306006,50
10400,-61.348545806233375,50
10450,-57.97046498902666,50
10500,-62.39575446369408,50
10550,-57.97077999997455,50
10600,-64.8561734459623,50
10650,-61.25613099311945,50
10700,-58.700310000973055,50
10750,-53.15231102875798,50
10800,-59.50914372584283,50
10850,-56.77387275218646,50
10900,-59.04996486371808,50
10950,-57.025023734163405,50
11000,-56.34996975788622,50
11050,-61.25933729200618,50
11100,-54.17075511937823,50
11150,-64.59838045260133,50
11200,-55.21593165048386,50
11250,-54.6608575736305,50
11300,-58.0686447076161,50
11350,-54.11802032936789,50
11400,-55.75411849339696,50
11450,-57.88169437389736,50
11500,-61.16721073665738,50
11550,-55.371195930898324,50
11600,-53.30541349873475,50
11650,-55.137635266481524,50
11700,-49.86241120519116,50
11750,-62.962594853372664,50
11800,-61.160604041607606,50
11850,-60.19541068128932,50
11900,-66.5327596632818,50
11950,-62.37301277120993,50
12000,-53.83370757902304,50
12050,-60.842871477647435,50
12100,-51.20922443234619,50
12150,-61.872506071652474,50
12200,-53.4512433269993,50
12250,-52.30844110728633,50
12300,-58.69850075991894,50
12350,-63.63847759693242,50
12400,-63.06236933300763,50
12450,-53.50848814725043,50
12500,-60.01063232235342,50
12550,-60.2872402461359,50
12600,-53.83172598368832,50
12650,-61.76201538211792,50
12700,-56.51497596832331,50
12750,-57.822631695223336,50
12800,-56.39654284320336,50
12850,-64.06025949202315,50
12900,-54.90552990790224,50
12950,-53.343286292549955,50
13000,-57.15445585217732,50
13050,-58.253903617523086,50
13100,-56.04177645022895,50
13150,-60.46217533154975,50
13200,-58.44301021700409,50
13250,-60.32872933633371,50
13300,-62.8005427528594,50
13350,-51.86594093646999,50
13400,-58.641871653349085,50
13450,-62.94688087986341,50
13500,-56.16667848834982,50
13550,-53.06764940610818,50
13600,-61.43898372491815,50
13650,-59.675342389368744,50
13700,-54.758205724432365,50
13750,-57.99646524195757,50
13800,-52.5605271482283,50
13850,-53.866437703523125,50
13900,-58.49791195227662,50
13950,-58.35203779657806,50
14000,-65.56267023812094,50
14050,-59.42788031609589,50
14100,-63.83206819095755,50
14150,-50.68642433279464,50
14200,-58.887536097450244,50
14250,-65.25916824339976,50
14300,-56.70687207108983,50
14350,-59.234466992899016,50
14400,-65.44276581662317,50
14450,-59.68398777709319,50
14500,-57.45266816687573,50
14550,-58.18351992865949,50
14600,-52.99222053666066,50
14650,-46.64695035021035,50
14700,-61.9807840565704,50
14750,-61.123754120928474,50
14800,-54.95525840111503,50
14850,-54.39402590343319,50
14900,-57.71434438519255,50
14950,-54.87986475521654,50
15000,-53.676920233924605,50
15050,-56.09607177606772,50
15100,-45.209563593173684,50
15150,-61.69806910482894,50
15200,-60.77311857237474,50
15250,-56.59805716883389,50
15300,-59.58389059182811,50
15350,-62.22183260745316,50
15400,-53.8978591144841,50
15450,-65.86409802451404,50
15500,-52.013263026595766,50
15550,-52.629240818577124,50
15600,-59.5121833031376,50
15650,-54.58093481115946,50
15700,-52.468907955734615,50
15750,-56.35661813013495,50
15800,-62.94938238316973,50
15850,-58.07889344406023,50
15900,-66.00429702312357,50
15950,-55.07633318593655,50
16000,-58.765925443983924,50
16050,-58.79880630106665,50
16100,-54.533462483451785,50
16150,-52.92979693649928,50
16200,-54.41933028394451,50
16250,-57.50109061310298,50
16300,-56.4786775875547,50
16350,-54.700471900406214,50
16400,-57.67560383806033,50
16450,-56.047507971020025,50
16500,-49.71459800019953,50
16550,-57.71252196565741,50
16600,-56.25023788385779,50
16650,-53.88374231103511,50
16700,-61.58781647471554,50
16750,-55.71570600182802,50
16800,-55.024832723899394,50
16850,-59.698012023941175,50
16900,-54.95699679360846,50
16950,-64.24299531993529,50
17000,-55.48593792635645,50
17050,-57.14772902259385,50
17100,-55.522223783817566,50
17150,-54.29888495401766,50
17200,-58.70646366794398,50
17250,-49.79627953016717,50
17300,-55.710398525811826,50
17350,-61.40545880585978,50
17400,-48.76257019930364,50
17450,-61.21676936098416,50
17500,-51.17758914663577,50
17550,-60.405783854873725,50
17600,-60.11252389418921,50
17650,-54.38400098821433,50
17700,-52.199715561569214,50
17750,-56.77649383525045,50
17800,-57.85276126688565,50
17850,-53.99593455954081,50
17900,-58.80451268157624,50
17950,-55.22643877982563,50
18000,-55.37007113837935,50
18050,-60.076461740677914,50
18100,-62.25047059870987,50
18150,-64.30168448923001,50
18200,-53.34703931058199,50
18250,-53.08720661632678,50
18300,-50.15865424669309,50
18350,-64.07396150966936,50
18400,-54.3741285984605,50
18450,-57.58009980183032,50
18500,-51.19535815538022,50
18550,-58.58215316198234,50
18600,-51.48385883285353,50
18650,-55.99934574806726,50
18700,-56.357392933640995,50
18750,-56.85747038691396,50
18800,-61.9389553320752,50
18850,-61.28940809933857,50
18900,-54.06446296840396,50
18950,-48.82006052201955,50
19000,-58.73983313238108,50
19050,-56.070439527614596,50
19100,-57.66783985305352,50
19150,-63.88562841974724,50
19200,-55.26815380970537,50
19250,-54.38190842104237,50
19300,-59.480259712619706,50
19350,-51.2025689171553,50
19400,-51.37052069726171,50
19450,-55.411913782905046,50
19500,-63.34345553478909,50
19550,-57.75279361005052,50
19600,-53.451334688383255,50
19650,-50.239866226684995,50
19700,-56.981442685936535,50
19750,-61.62367114167786,50
19800,-51.59529581934792,50
19850,-54.34382659645679,50
19900,-50.142324428548356,50
19950,-59.02428747514234,50
20000,-62.80533200711649,50
20050,-49.83366756532159,50
20100,-58.56495978789845,50
20150,-62.93302416090646,50
20200,-52.79177173944732,50
20250,-54.57862036657363,50
20300,-61.96840519309554,50
20350,-55.80429958769304,50
20400,-62.9402742525602,50
20450,-58.73200397335296,50
20500,-57.51532604806963,50
20550,-54.917185261888434,50
20600,-58.19638124558886,50
20650,-49.04969575249403,50
20700,-58.87105054280662,50
20750,-55.581302008438385,50
20800,-66.67561435198779,50
20850,-51.92244088465486,50
20900,-54.44782532752654,50
20950,-56.06227207330963,50
21000,-49.4215288041251,50
21050,-50.758391310417416,50
21100,-57.20506300436788,50
21150,-51.965080976217955,50
21200,-54.9993741091171,50
21250,-50.48364114683694,50
21300,-58.10144263758648,50
21350,-58.877246362650716,50
21400,-59.20825808860626,50
21450,-55.31261519530837,50
21500,-55.31609099282137,50
21550,-54.42829129419244,50
21600,-50.82054152715137,50
21650,-52.782262665833755,50
21700,-63.90288875541879,50
21750,-58.40160018443151,50
21800,-50.60103914497852,50
21850,-59.74771317391416,50
21900,-51.14535539377246,50
21950,-58.26247028678953,50
22000,-49.82821569781288,50
22050,-64.43241578971123,50
22100,-58.16191923226147,50
22150,-55.62835529390485,50
22200,-60.78202375366552,50
22250,-51.46683549664522,50
22300,-63.612193276877626,50
22350,-49.326744241269886,50
22400,-60.544195244645366,50
22450,-47.5908285028401,50
22500,-51.8664452656927,50
22550,-52.68091648387031,50
22600,-66.28414827235031,50
22650,-54.895625555175705,50
22700,-58.285102986177826,50
22750,-52.83345084322522,50
22800,-59.14099216651767,50
22850,-51.454558575947296,50
22900,-57.646735071677675,50
22950,-49.83822454690374,50
23000,-53.29226934033202,50
23050,-64.46219114384051,50
23100,-51.986520407546244,50
23150,-53.156397573329265,50
23200,-58.360762259154654,50
23250,-55.575832319347214,50
23300,-50.2210220354058,50
23350,-59.886273153236345,50
23400,-50.35816127283961,50
23450,-61.09340202789852,50
23500,-52.98181036977345,50
23550,-59.27077083737736,50
23600,-49.95239093618587,50
23650,-49.86639458545583,50
23700,-53.79523145024021,50
23750,-49.72455243307455,50
23800,-56.33919746705699,50
23850,-58.03838248017566,50
23900,-58.1014160227387,50
23950,-52.63643946034176,50
24000,-54.286520009194966,50
24050,-56.88471250761138,50
24100,-61.07950098540657,50
24150,-55.333830486697586,50
24200,-63.11835477329198,50
24250,-51.560499812180346,50
24300,-48.96865453868499,50
24350,-54.73417032227456,50
24400,-53.342792004563464,50
24450,-49.14062414016488,50
24500,-52.937846026698956,50
24550,-57.5274381665689,50
24600,-59.475871716300894,50
24650,-46.98685875168342,50
24700,-47.911063167836886,50
24750,-61.720301803989095,50
24800,-52.39805868007106,50
24850,-51.50114777956536,50
24900,-55.869963765294436,50
24950,-51.14237103013247,50
25000,-51.03140912880055,50
25050,-64.8177209817081,50
25100,-56.19469903153473,50
25150,-56.174428665317414,50
25200,-58.86288360460957,50
25250,-56.789083656751636,50
25300,-50.37953896127031,50
25350,-55.47791167869913,50
25400,-57.58401729539687,50
25450,-51.572518882932556,50
25500,-61.903731822839624,50
25550,-56.015847840259866,50
25600,-65.80020231229129,50
25650,-55.13555549857244,50
25700,-56.195140934178234,50
25750,-59.952178330504516,50
25800,-61.20318159994854,50
25850,-61.76982939613195,50
25900,-52.829011654054895,50
25950,-49.58627510405145,50
26000,-49.579226033781836,50
26050,-62.94523296963502,50
26100,-52.73844543703522,50
26150,-60.28685879702417,50
26200,-65.17202712969599,50
26250,-53.50713777068323,50
26300,-54.95962669987642,50
26350,-53.21779511449396,50
26400,-47.460689795743505,50
26450,-50.80532651743493,50
26500,-53.50738032180274,50
26550,-57.885757385353834,50
26600,-58.32312582545699,50
26650,-52.69535232791143,50
26700,-50.16618868066493,50
26750,-43.87820503970292,50
26800,-55.67703111736714,50
26850,-49.36934263474821,50
26900,-53.55607366713961,50
26950,-57.369942671186166,50
27000,-53.75878725415275,50
27050,-54.10348016657665,50
27100,-51.928109938569776,50
27150,-56.18723297160048,50
27200,-51.657104448999945,50
27250,-59.51268474691943,50
27300,-54.99465381753905,50
27350,-56.18087657336142,50
27400,-55.66078848503179,50
27450,-56.11498353454164,50
27500,-55.292709401004366,50
27550,-56.33670457934698,50
27600,-63.70277689631397,50
27650,-57.89831952309631,50
27700,-53.58759515403853,50
27750,-59.477128639010395,50
27800,-59.8940249197096,50
27850,-52.42045914997653,50
27900,-61.62289247427697,50
27950,-53.88477263279101,50
28000,-54.966373265413544,50
28050,-56.12112053706045,50
28100,-47.45169899987035,50
28150,-57.115696834053445,50
28200,-53.8671288122778,50
28250,-53.479387776523424,50
28300,-51.91700768373456,50
28350,-56.70713966786092,50
28400,-53.89649821673609,50
28450,-47.11049275973418,50
28500,-61.80217551145134,50
28550,-54.26630609890561,50
28600,-48.990107822198254,50
28650,-58.85191118348674,50
28700,-55.31544534162852,50
28750,-50.977239002876644,50
28800,-58.062775642733826,50
28850,-65.78156528997724,50
28900,-57.101899182720814,50
28950,-56.111420571293884,50
29000,-43.85967937714018,50
29050,-62.9614579256418,50
29100,-50.32820391307862,50
29150,-55.32307131879882,50
29200,-60.63008136344831,50
29250,-49.84487573339843,50
29300,-59.15029095552005,50
29350,-62.54596803058689,50
29400,-51.87552894210801,50
29450,-48.25735640506771,50
29500,-52.04868422233274,50
29550,-52.195533207078824,50
29600,-61.84553360648226,50
29650,-52.56677181438743,50
29700,-53.73133083139838,50
29750,-52.82860049564516,50
29800,-56.67048767410277,50
29850,-57.62759206173487,50
29900,-47.60361275045506,50
29950,-49.266519006452945,50
30000,-56.18437564813216,50
30050,-53.33231591813151,50
30100,-59.27080058142001,50
30150,-48.69585932417303,50
30200,-57.271675741213244,50
30250,-56.89147147772685,50
30300,-62.29751488030811,50
30350,-57.308299751108684,50
30400,-45.84223119960285,50
30450,-53.27925059885677,50
30500,-54.94320925010382,50
30550,-49.30448204054584,50
30600,-54.17628552749618,50
30650,-50.20520896923325,50
30700,-59.58205062638625,50
30750,-43.91465325995622,50
30800,-49.817131121341156,50
30850,-49.11476670574176,50
30900,-47.163123958864716,50
30950,-53.69995027921176,50
31000,-54.682002066426406,50
31050,-52.51110625670035,50
31100,-56.48337109984905,50
31150,-52.020207878487916,50
31200,-59.07380126403057,50
31250,-46.864060221907835,50
31300,-47.24104466081337,50
31350,-55.799925097414096,50
31400,-47.830872646556465,50
31450,-44.349672163723035,50
31500,-43.821346803143484,50
31550,-52.5250445751758,50
31600,-47.519361491694475,50
31650,-54.73412798678,50
31700,-62.03038547597794,50
31750,-55.38096408805795,50
31800,-49.22381840951894,50
31850,-56.851468947952306,50
31900,-55.57277015557773,50
31950,-54.56187051002568,50
32000,-56.7461344618713,50
32050,-48.34477794789934,50
32100,-52.272480354820296,50
32150,-58.370406107746184,50
32200,-47.87916280075636,50
32250,-49.42055675541004,50
32300,-52.23245835399452,50
32350,-51.510858668811004,50
32400,-56.2003373222139,50
32450,-54.99217413790313,50
32500,-49.34075843917233,50
32550,-52.06557314393785,50
32600,-52.456819806971865,50
32650,-53.48057147768291,50
32700,-58.571732129250165,50
32750,-43.70776266189102,50
32800,-54.382345278370394,50
32850,-54.508762806798515,50
32900,-41.39174553166505,50
32950,-55.67654006679522,50
33000,-53.97475075371786,50
33050,-56.321982061520714,50
33100,-64.13113538424909,50
33150,-47.40644155136983,50
33200,-58.90029242687923,50
33250,-51.865243024354385,50
33300,-52.46918143243714,50
33350,-52.48560528486474,50
33400,-70.53337485804396,50
33450,-52.25838429776037,50
33500,-53.72883805818898,50
33550,-53.20615151972385,50
33600,-47.35266163481654,50
33650,-48.86774969831812,50
33700,-50.056788803491266,50
33750,-41.97878215474823,50
33800,-53.41787077493442,50
33850,-59.16780483440894,50
33900,-56.316257991019,50
33950,-57.375473238995944,50
34000,-55.68270466566129,50
34050,-56.16768745501797,50
34100,-50.04010376113265,50
34150,-54.22013931798143,50
34200,-57.10302016570815,50
34250,-54.715173038045705,50
34300,-53.79842877839609,50
34350,-52.427582108712436,50
34400,-52.50035936882614,50
34450,-52.399705669454185,50
34500,-40.59781094191315,50
34550,-45.89343351522162,50
34600,-64.44191219895615,50
34650,-50.455061728046346,50
34700,-48.447864645220434,50
34750,-47.548274414739296,50
34800,-52.41301839394785,50
34850,-54.62821553273328,50
34900,-63.6227196108129,50
34950,-50.8987169591057,50
35000,-58.17501250575818,50
35050,-50.27734291708334,50
35100,-65.38127175357933,50
35150,-46.52893968040035,50
35200,-50.89939748235857,50
35250,-50.14766909192014,50
35300,-51.719245582365396,50
35350,-47.13143887374192,50
35400,-45.98950261336648,50
35450,-45.97853260440333,50
35500,-51.97920290333795,50
35550,-52.83540920504073,50
35600,-50.87756214691876,50
35650,-46.64414788270354,50
35700,-48.988020145666674,50
35750,-47.08364609270968,50
35800,-46.177504315663015,50
35850,-45.96177845447464,50
35900,-53.35204442750139,50
35950,-54.32056804003288,50
36000,-58.340604342588534,50
36050,-54.41251544111826,50
36100,-43.69212919759792,50
36150,-49.56089997530683,50
36200,-51.13721010324155,50
36250,-55.946447883313,50
36300,-48.336216787120804,50
36350,-55.399084111064504,50
36400,-52.6785577868675,50
36450,-54.948377373575724,50
36500,-57.85528561456196,50
36550,-52.730445896050924,50
36600,-47.20254815030352,50
36650,-48.99964333471895,50
36700,-48.671103307696626,50
36750,-54.062120893426716,50
36800,-52.89196418873647,50
36850,-48.96138042766753,50
36900,-51.877085976794994,50
36950,-45.76468240017526,50
37000,-53.89873964330817,50
37050,-43.6035716620094,50
37100,-49.58365101590027,50
37150,-48.60364779179036,50
37200,-47.50851801847213,50
37250,-48.33727096246504,50
37300,-55.35969604701241,50
37350,-51.04757413677697,50
37400,-61.81754064577367,50
37450,-56.81809164651462,50
37500,-55.80991550234669,50
37550,-45.354196955055514,50
37600,-48.344937226702065,50
37650,-50.22233022512982,50
37700,-49.99083930146891,50
37750,-41.564547238367666,50
37800,-49.3749404867991,50
37850,-50.200997138955536,50
37900,-44.28737135082569,50
37950,-50.4339401705115,50
38000,-53.25716590503428,50
38050,-56.19699451123802,50
38100,-48.26380105369219,50
38150,-48.509033759284385,50
38200,-55.85841641325095,50
38250,-55.38470610823481,50
38300,-48.95265418428484,50
38350,-45.120503804039984,50
38400,-48.829529242221014,50
38450,-49.100185339328206,50
38500,-58.45971495922398,50
38550,-56.86525703109905,50
38600,-46.32752650288527,50
38650,-53.21607550608219,50
38700,-58.65197991889768,50
38750,-47.46384901836772,50
38800,-57.71392857607393,50
38850,-49.46999279845591,50
38900,-52.73977740828193,50
38950,-47.84782382245542,50
39000,-53.735905600819294,50
39050,-49.93273040670212,50
39100,-57.808016153608264,50
39150,-53.27498274213379,50
39200,-47.870032988793255,50
39250,-49.78469848945353,50
39300,-51.789904217860816,50
39350,-50.18104246771541,50
39400,-52.4628951460581,50
39450,-49.35071660736551,50
39500,-49.90818839635019,50
39550,-58.244227368714945,50
39600,-55.11901293032729,50
39650,-51.69008273228631,50
39700,-50.715624323707054,50
39750,-51.31175730022266,50
39800,-46.97637907779033,50
39850,-48.73359262592291,50
39900,-50.618949440932575,50
39950,-48.90410823033542,50
40000,-47.30636025499115,50
40050,-59.15835273061299,50
40100,-44.94309971278305,50
40150,-48.84621640292598,50
40200,-50.568265783946046,50
40250,-52.37981413575325,50
40300,-49.01060451884647,50
40350,-48.495695724694166,50
40400,-46.43868273949693,50
40450,-45.29828977241354,50
40500,-54.46157403749115,50
40550,-44.72339397575294,50
40600,-51.989055279787195,50
40650,-51.51722980367602,50
40700,-56.57915299820423,50
40750,-55.20253426853419,50
40800,-51.49405517643945,50
40850,-47.05401350922698,50
40900,-51.08343999727118,50
40950,-57.8341566502045,50
41000,-54.00434232617031,50
41050,-48.32725098798999,50
41100,-60.63674939828799,50
41150,-50.491734375912586,50
41200,-48.63232936833702,50
41250,-51.41074951854173,50
41300,-54.91164913173258,50
41350,-55.375121384699405,50
41400,-55.77365540524577,50
41450,-53.57504877915823,50
41500,-48.45746712719462,50
41550,-48.7493376601652,50
41600,-40.843236585427725,50
41650,-51.76799197042983,50
41700,-57.253164217689125,50
41750,-53.137871685708525,50
41800,-54.587188479608585,50
41850,-57.78851094885956,50
41900,-46.52726808815357,50
41950,-50.64624551504299,50
42000,-57.12006361429877,50
42050,-46.827654336651065,50
42100,-56.864280269345,50
42150,-55.231285671646305,50
42200,-45.757125675339495,50
42250,-50.20458933588867,50
42300,-44.93243297632843,50
42350,-48.39730574365566,50
42400,-59.76626494830921,50
42450,-51.26617032131911,50
42500,-51.94248939046571,50
42550,-44.522431355012955,50
42600,-51.17985074244148,50
42650,-51.83192537523288,50
42700,-57.303279304847194,50
42750,-48.40487032246145,50
42800,-50.226095136835035,50
42850,-53.915873038788156,50
42900,-52.33342652337126,50
42950,-51.00326514962697,50
43000,-52.1191264050247,50
43050,-42.00565698321355,50
43100,-55.528862652699026,50
43150,-44.76036202414682,50
43200,-46.942453408380196,50
43250,-52.851038823486725,50
43300,-56.5248060875534,50
43350,-46.85850896009846,50
43400,-43.72623062271884,50
43450,-58.53714296266585,50
43500,-46.29482564997593,50
43550,-47.366043681559496,50
43600,-47.51891922962988,50
43650,-46.2203240628008,50
43700,-44.831770986758485,50
43750,-53.3145825344276,50
43800,-43.108089330796425,50
43850,-43.49400273029067,50
43900,-49.744074744390566,50
43950,-47.58025719857689,50
44000,-51.1538560903689,50
44050,-53.96894881169114,50
44100,-57.47416674864862,50
44150,-47.5538277414903,50
44200,-49.20828124809167,50
44250,-60.04619555420686,50
44300,-48.57260529492222,50
44350,-56.07537250725579,50
44400,-44.19374675549085,50
44450,-46.88343256323737,50
44500,-47.78586947394594,50
44550,-42.812667827891936,50
44600,-47.15376907610626,50
44650,-48.6805605755928,50
44700,-53.85574929709076,50
44750,-47.29773473019712,50
44800,-50.59974788163907,50
44850,-48.83444948522174,50
44900,-45.09385275552689,50
44950,-52.94330862711708,50
45000,-53.196316549553146,50
45050,-44.77938369469333,50
45100,-49.64599900965071,50
45150,-50.56727527835099,50
45200,-52.826544158749016,50
45250,-46.131243154183295,50
45300,-49.636588623000975,50
45350,-52.541048978317846,50
45400,-45.85289374560678,50
45450,-44.03122702397457,50
45500,-51.1971907926688,50
45550,-44.46333151453671,50
45600,-46.332618453987166,50
45650,-45.836037153462236,50
45700,-54.15484680396404,50
45750,-51.4157090343154,50
45800,-45.24614997366936,50
45850,-54.556023026529616,50
45900,-53.749388258007166,50
45950,-56.29580772021378,50
46000,-54.03753530424483,50
46050,-45.87998771595601,50
46100,-51.7176673658237,50
46150,-47.85954215850282,50
46200,-45.38833021148063,50
46250,-48.80603874511604,50
46300,-44.30782563128852,50
46350,-48.480506028984124,50
46400,-47.22670719187052,50
46450,-43.30562627200366,50
46500,-56.31975326042117,50
46550,-47.61581910125212,50
46600,-50.61558837035882,50
46650,-49.79487061678007,50
46700,-44.203371725455206,50
46750,-47.075946609374725,50
46800,-40.850518815801344,50
46850,-47.37027599451593,50
46900,-51.25057519045373,50
46950,-51.346164737281256,50
47000,-49.47011207432798,50
47050,-47.11121387274466,50
47100,-51.53771945326769,50
47150,-48.12165489609712,50
47200,-52.64805643807927,50
47250,-44.98535300067211,50
47300,-44.61462792178806,50
47350,-39.82880504902094,50
47400,-45.865919481805186,50
47450,-53.531300659176885,50
47500,-45.97289566672953,50
47550,-54.636942904300604,50
47600,-48.26813128410653,50
47650,-53.642395499737155,50
47700,-51.87453122120078,50
47750,-45.34714518820883,50
47800,-49.61605612757309,50
47850,-38.47909092970177,50
47900,-44.26025480843419,50
47950,-49.528153261683585,50
48000,-45.82716729488575,50
48050,-47.189164615368874,50
48100,-40.28922204420809,50
48150,-51.86105075028083,50
48200,-55.149755851164585,50
48250,-49.15450169311312,50
48300,-50.87932211251593,50
48350,-43.88873137051989,50
48400,-47.73795328346155,50
48450,-46.34462744714992,50
48500,-40.47224140740658,50
48550,-44.72438745240081,50
48600,-44.04781666793706,50
48650,-56.34466582822117,50
48700,-48.754576183222746,50
48750,-43.57918838868336,50
48800,-50.17493139034427,50
48850,-54.41008646753571,50
48900,-44.67416476166051,50
48950,-48.17898830606334,50
49000,-51.16340815378041,50
49050,-42.54502009767435,50
49100,-52.41387223835398,50
49150,-42.916278425089516,50
49200,-48.302475599987936,50
49250,-51.57715883267805,50
49300,-49.324707282512534,50
49350,-53.461898624172136,50
49400,-52.27163248950044,50
49450,-44.27676056053113,50
49500,-42.34516678426129,50
49550,-52.999804564706494,50
49600,-55.38844258583467,50
49650,-50.44138865040353,50
49700,-42.40299581227185,50
49750,-47.37411261279793,50
49800,-48.35890759758983,50
49850,-40.05435586929948,50
49900,-54.609085155474254,50
49950,-54.86988088146559,50
50000,-45.605465766309564,50
