global_step,return,length
1000,-402.04552060255685,1000
2000,-292.1004018259962,1000
3000,-305.58351503967873,1000
4000,-216.1713794543965,1000
5000,-432.1538708631886,1000
6000,-327.4966469077807,1000
7000,-302.2448361990821,1000
8000,-349.6714934604981,1000
9000,-366.16278238489525,1000
10000,-313.79420447438343,1000
11000,-352.28008945921255,1000
12000,-202.59085625810323,1000
13000,-296.801093127891,1000
14000,-361.105543257258,1000
15000,-261.20069737459113,1000
16000,-347.7289865302718,1000
17000,-266.74455681994783,1000
18000,-239.1940409345527,1000
19000,-295.9837368584029,1000
20000,-309.1789861159568,1000
21000,-262.78943835400827,1000
22000,-313.78901908383585,1000
23000,-305.69653279476694,1000
24000,-202.22831336259875,1000
25000,-217.2787297310905,1000
26000,-239.72710702069762,1000
27000,-226.86717528340986,1000
28000,-224.29376821239055,1000
29000,-291.7247093096413,1000
30000,-244.102324783597,1000
31000,-185.3821707678993,1000
32000,-183.42630072541058,1000
33000,-156.08448496569932,1000
34000,-211.68087800462726,1000
35000,-183.1095463122369,1000
36000,-185.5606618988289,1000
37000,-391.47987504583455,1000
38000,-226.9250561470351,1000
39000,-206.68706398872405,1000
40000,-175.38861860414542,1000
41000,-182.26094411877966,1000
42000,-139.51632868006408,1000
43000,-213.20786099204867,1000
44000,-123.49719549573496,1000
45000,-206.64834414320106,1000
46000,-90.31197612429693,1000
47000,-100.68545713382683,1000
48000,-63.63150297491503,1000
49000,-112.66952651769978,1000
50000,-101.12671348402172,1000
51000,-45.17001800440152,1000
52000,-111.83379101512459,1000
53000,-35.58719100739474,1000
54000,-13.596424972110718,1000
55000,-31.395079674479597,1000
56000,92.36813797087915,1000
57000,-28.4138845035017,1000
58000,28.05352856797738,1000
59000,20.057947308364234,1000
60000,13.742027652384305,1000
61000,86.57519734032502,1000
62000,111.38131282198692,1000
63000,127.12019947334763,1000
64000,130.30922522058881,1000
65000,99.60306965871914,1000
66000,148.24424965474293,1000
67000,116.83536756761056,1000
68000,151.59250624844088,1000
69000,111.32520518094803,1000
70000,101.06563836758728,1000
71000,215.87933903143238,1000
72000,149.3626512677261,1000
73000,220.68089917203423,1000
74000,41.755739868498026,1000
75000,75.6698652813959,1000
76000,194.61084652273894,1000
77000,248.80027628420956,1000
78000,170.70366062848018,1000
79000,219.44540322771468,1000
80000,248.76363149491357,1000
81000,305.11649950799074,1000
82000,243.34001476697887,1000
83000,308.257251982286,1000
84000,257.44992509771754,1000
85000,252.2932989205124,1000
86000,347.1989579215068,1000
87000,373.83526619473594,1000
88000,330.3245100385888,1000
89000,386.3060867274065,1000
90000,456.602364802249,1000
91000,241.56451239966856,1000
92000,417.55438905299,1000
93000,349.0490131378649,1000
94000,417.31782055219026,1000
95000,287.57577472262585,1000
96000,387.4905095650305,1000
97000,394.7332926822843,1000
98000,396.9276893596244,1000
99000,485.3919761792823,1000
100000,388.60751260532857,1000
101000,419.75054525729985,1000
102000,442.5731905706201,1000
103000,462.3362336633854,1000
104000,511.16864894818,1000
105000,406.3435268377222,1000
106000,460.9484874583476,1000
107000,485.54388985951346,1000
