global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,0.17023727297782898,0.25495779514312744,1.3319119215011597,1.144739031145582,0.66943359375,2.095017407555133e-06,111.02103424072266,8.723572222413267e-05,408
4096,0.0002993852459016393,-0.3610518276691437,0.14499473571777344,1.303848385810852,1.682472618704196,0.6443359375,6.891690345943522e-16,64.82617950439453,0.23578707892225703,489
6144,0.00029877049180327867,-0.3827604055404663,0.043649155646562576,1.2770733833312988,0.6988400739588542,0.633203125,5.234367161932596e-09,40.58721160888672,0.00825764314201849,627
8192,0.000298155737704918,-0.2026449590921402,0.023994065821170807,1.2585859298706055,0.5144201349467039,0.62744140625,3.995955637492443e-07,69.1375732421875,-0.35353197106715006,755
10240,0.00029754098360655737,-0.2068195939064026,0.011195926927030087,1.250450611114502,0.48108203448646236,0.613818359375,0.0002683795755729079,45.51251983642578,-0.14833755638117974,860
12288,0.0002969262295081967,-0.05177933722734451,0.0017673531547188759,1.2338013648986816,0.11547143281204626,0.44140625,0.004333579447120428,8.548970222473145,-0.12570602010715937,947
14336,0.00029631147540983607,-0.26836463809013367,0.0033767891582101583,1.2252148389816284,0.3601523369026836,0.568701171875,0.00021340248349588364,26.311790466308594,-0.024552209177983064,1022
16384,0.00029569672131147536,-0.07683582603931427,0.030687065795063972,1.2185173034667969,1.1905563623615307,0.67822265625,7.39819143447118e-12,142.67535400390625,0.36244613370172996,1087
18432,0.0002950819672131147,-0.16389337182044983,0.006646984256803989,1.1937543153762817,0.9321845208876767,0.6357421875,1.0364451267716457e-12,22.270366668701172,0.6600747139722772,1142
20480,0.00029446721311475406,-0.08283708989620209,0.0034729435574263334,1.2019740343093872,0.08011466468160507,0.391455078125,0.043130673468112946,9.138696670532227,0.0262686585939208,1192
22528,0.0002938524590163934,-0.09622655808925629,0.04091937094926834,1.1867886781692505,0.7948886217520339,0.73359375,7.616214861627668e-05,60.20589065551758,-0.09618530566386108,1235
24576,0.00029323770491803276,-0.1951286643743515,0.004920745734125376,1.1789323091506958,1.2735838797845644,0.704736328125,5.6121978175838194e-09,115.10456848144531,0.014676649075880177,1274
26624,0.0002926229508196721,-0.06596529483795166,0.0060246968641877174,1.1746238470077515,0.5597632229648297,0.60439453125,1.8810614221820288e-07,160.7113494873047,0.0457437953832569,1308
28672,0.00029200819672131145,-0.0034875888377428055,0.030759798362851143,1.1619858741760254,1.1599247597827342,0.72587890625,7.79192058097955e-11,120.0833511352539,-0.020164659511241467,1338
30720,0.0002913934426229508,0.012122800573706627,0.007288246415555477,1.1601206064224243,1.3708175464911618,0.768017578125,2.622561794396461e-07,113.99363708496094,-0.06303835205222907,1365
32768,0.00029077868852459015,-0.2394499033689499,0.002927193883806467,1.1267186403274536,1.2976757121039555,0.79345703125,1.3797372048429679e-05,130.79478454589844,-0.0374540256536291,1391
