global_step,return,length
1000,-9.10607883951982,1000
2000,-8.979788840127707,1000
3000,3.3161277733017958,1000
4000,4.248343878364089,1000
5000,7.988712793626214,1000
6000,-5.865881783228554,1000
7000,-2.769934262541805,1000
8000,48.61783475685595,1000
9000,37.62786524033846,1000
10000,14.551533667579015,1000
11000,18.763047638465796,1000
12000,27.37107419552525,1000
13000,13.979388983548796,1000
14000,26.281805264379496,1000
15000,40.2683540043893,1000
16000,29.717277145069477,1000
17000,20.518443131707723,1000
18000,22.478316371195962,1000
19000,21.221654351039614,1000
20000,22.664525229694046,1000
21000,24.858465431994972,1000
22000,21.84904495333389,1000
23000,21.597683388549648,1000
24000,24.482323131375022,1000
25000,25.386788269680437,1000
26000,27.278197048884397,1000
27000,26.57979241956321,1000
28000,21.986711627096703,1000
29000,25.157516294875144,1000
30000,25.86761540781026,1000
31000,24.127615808636698,1000
32000,27.50368373399148,1000
33000,23.01021233787117,1000
34000,24.854823524776165,1000
35000,22.635520941680465,1000
36000,22.136574469966067,1000
37000,26.714823211372373,1000
38000,24.239318639237315,1000
39000,22.218443044675926,1000
40000,28.40431205481567,1000
41000,22.545678349131485,1000
42000,29.084668137746394,1000
43000,26.950675993255917,1000
44000,25.580455673305664,1000
45000,32.48261040828896,1000
46000,21.97239797172019,1000
47000,30.33835874522085,1000
48000,27.980261920741828,1000
49000,28.025167966553653,1000
50000,29.44055147362871,1000
51000,31.809805759319698,1000
52000,29.902268398138723,1000
53000,26.504936024426094,1000
54000,33.6127882875928,1000
55000,29.566247844966156,1000
56000,38.98379522217881,1000
57000,36.019150700847,1000
58000,36.162884431391106,1000
59000,33.001275308841684,1000
60000,39.279995330029884,1000
61000,31.90108749805801,1000
62000,30.756967389439318,1000
63000,33.166118293582315,1000
64000,32.94990685112701,1000
65000,35.81250037567146,1000
66000,37.09241933028827,1000
67000,29.351102267242435,1000
68000,32.79339031029698,1000
69000,35.1321759634238,1000
70000,33.10766458987423,1000
71000,34.219169257185946,1000
72000,31.16184590101583,1000
73000,33.22228045522753,1000
74000,32.64763191985244,1000
75000,36.91588504279307,1000
76000,38.17022121035607,1000
77000,37.63482320705238,1000
78000,36.017122516068994,1000
79000,29.042648582429877,1000
80000,29.656450418870698,1000
81000,34.22415317891351,1000
82000,34.219964769370655,1000
83000,34.08822859001291,1000
84000,34.43317251747215,1000
85000,31.146137451595724,1000
86000,36.10620476068186,1000
87000,31.523795762003978,1000
88000,35.09080873985163,1000
89000,34.19713749356564,1000
90000,34.09545339896522,1000
91000,34.65536920650722,1000
92000,34.671064340358114,1000
93000,35.425611432306205,1000
94000,33.43605205504367,1000
95000,30.579435453563168,1000
96000,36.45181429342538,1000
97000,33.0784859637643,1000
98000,33.52659718945038,1000
99000,33.871275620907106,1000
100000,32.25525227662925,1000
101000,31.00244830435287,1000
102000,38.37838381164342,1000
103000,37.05866300497624,1000
104000,34.63028659117846,1000
105000,31.871868304984158,1000
106000,32.46386706100779,1000
107000,37.92874502341796,1000
108000,36.09652391964861,1000
109000,29.90761285380833,1000
110000,36.20292239970533,1000
111000,37.255659403654036,1000
112000,35.06910728050562,1000
113000,34.95067518950235,1000
114000,37.37452081467706,1000
115000,33.723322035811556,1000
116000,32.98172522480363,1000
117000,32.894569883639136,1000
118000,36.75535106418827,1000
119000,35.369673632505005,1000
120000,36.84107651194097,1000
121000,32.95111437737689,1000
122000,36.53517200355198,1000
123000,32.09383447070488,1000
124000,35.617778209344515,1000
125000,32.84192595598137,1000
126000,35.66548371255022,1000
127000,38.51266500843054,1000
128000,34.67738445864754,1000
129000,35.03683146878303,1000
130000,37.69185576951836,1000
131000,36.698637355678954,1000
132000,36.38293353526572,1000
133000,36.034361018998155,1000
134000,34.51504971650328,1000
135000,38.59650258540402,1000
136000,33.69530681308238,1000
137000,32.366301106437376,1000
138000,35.45122737268353,1000
139000,33.13479788490322,1000
140000,36.694378989013906,1000
141000,35.9183898912164,1000
142000,33.283275450745144,1000
143000,34.038319761866745,1000
144000,32.82186223139101,1000
145000,30.660066428757073,1000
146000,35.65201376196408,1000
147000,34.73787977594727,1000
148000,36.98406578175729,1000
149000,37.15194675636312,1000
150000,40.133348749756856,1000
151000,33.433671614235365,1000
152000,37.93900222863262,1000
153000,37.41841038577375,1000
154000,33.04960280064258,1000
155000,33.50174643694611,1000
156000,35.31277474384028,1000
157000,35.9334332196889,1000
158000,36.56805123603536,1000
