global_step,return,length
1000,-462.3109565979828,1000
2000,-381.5388583020574,1000
3000,-339.58165324356037,1000
4000,-534.9235926203392,1000
5000,-269.22553685130015,1000
6000,-340.8429468256841,1000
7000,-364.11378519985226,1000
8000,-356.1942945183748,1000
9000,-327.0186662290355,1000
10000,-157.7622974062297,1000
11000,-352.30832894051855,1000
12000,-264.33759880025724,1000
13000,-172.00609990872474,1000
14000,-185.12047715049587,1000
15000,-241.25223935488177,1000
16000,-210.19229674189086,1000
17000,-303.10700740344,1000
18000,-446.1317893588083,1000
19000,-150.7078110785186,1000
20000,-291.28604719408463,1000
21000,-238.04245076889916,1000
22000,-244.65650999981509,1000
23000,-194.63331698667025,1000
24000,-255.6083345155225,1000
25000,-298.1730085423865,1000
26000,-308.8851343320061,1000
27000,-204.24406714182373,1000
28000,-197.61735328558467,1000
29000,-245.61143833803536,1000
30000,-257.5817116635349,1000
31000,-306.97672280920364,1000
32000,-267.3745497299443,1000
33000,-227.31529829015693,1000
34000,-260.1977324703392,1000
35000,-368.42345831775896,1000
36000,-272.54375427096744,1000
37000,-201.917073773453,1000
38000,-171.7129893894409,1000
39000,-172.13576770689008,1000
40000,-273.1324706288878,1000
41000,-287.07593200490203,1000
42000,-201.4278051627793,1000
43000,-213.4740547909171,1000
44000,-210.28690940040906,1000
45000,-137.03897053287966,1000
46000,-179.07477492243527,1000
47000,-130.33307378057594,1000
48000,-195.44954109219012,1000
49000,-177.0534171256991,1000
50000,-126.09779526838079,1000
51000,-104.80199674113146,1000
52000,-210.57783342949423,1000
53000,-120.13746733633566,1000
54000,-126.09128411463647,1000
55000,-83.99947972699677,1000
56000,-41.538877063665936,1000
57000,-108.93948764290582,1000
58000,-51.736862306680344,1000
59000,-15.74978510507907,1000
60000,-62.14729397526847,1000
61000,-53.75361543622697,1000
62000,-54.51196289236391,1000
63000,-100.72255673340234,1000
64000,3.9466068276814497,1000
65000,13.297188766192424,1000
66000,52.46665167883078,1000
67000,109.02012301652094,1000
68000,77.58352721468246,1000
69000,128.4991559627309,1000
70000,-40.25939859656663,1000
71000,130.78010321272137,1000
72000,154.94797236690098,1000
73000,139.00901452652943,1000
74000,166.06502858610673,1000
75000,182.36025398815195,1000
76000,218.54626897778508,1000
77000,238.48762153778168,1000
78000,184.60980407529894,1000
79000,222.2364377583644,1000
80000,260.5979701130731,1000
81000,145.87245958938053,1000
