global_step,lr,policy_loss,value_loss,entropy,approx_kl,clipfrac,ratio_min,ratio_max,explained_var,sps
2048,0.0003,-0.011733835563063622,0.07122882455587387,8.494078636169434,0.007615426307893358,0.10966796875,0.47641927003860474,1.764129638671875,-1.0599704578772013,902
4096,0.0002993852459016393,-0.03900528699159622,0.10043977200984955,8.470863342285156,0.00927708975796122,0.137841796875,0.46291351318359375,1.9317148923873901,-0.020899164134224213,873
6144,0.00029877049180327867,-0.0409906804561615,0.10954209417104721,8.464997291564941,0.009705105287139304,0.144775390625,0.5036791563034058,1.7968493700027466,0.02993448086994488,878
8192,0.000298155737704918,-0.03456352651119232,0.06252897530794144,8.473552703857422,0.009756814848515205,0.143017578125,0.4530206024646759,2.1284358501434326,0.12851897470612816,884
10240,0.00029754098360655737,-0.029512468725442886,0.07249751687049866,8.45633316040039,0.008406473972718232,0.124609375,0.5060784220695496,1.6160274744033813,0.1478490531695461,902
12288,0.0002969262295081967,-0.03233552724123001,0.04914533346891403,8.43750286102295,0.011429418469197117,0.17451171875,0.4271829128265381,1.8885456323623657,0.07811414975683983,933
14336,0.00029631147540983607,-0.031721681356430054,0.0959392786026001,8.422901153564453,0.009876165611785837,0.1474609375,0.46141406893730164,2.0612692832946777,0.250036434340559,952
16384,0.00029569672131147536,-0.039534714072942734,0.044858742505311966,8.404145240783691,0.010026294167619198,0.143896484375,0.44242891669273376,1.9307442903518677,0.21194489754502777,970
18432,0.0002950819672131147,-0.05026199668645859,0.06125899404287338,8.390969276428223,0.009395407309057191,0.143505859375,0.5206389427185059,1.8737398386001587,0.28025793293460266,984
20480,0.00029446721311475406,-0.03889493644237518,0.03918834775686264,8.375266075134277,0.009054249638575129,0.129052734375,0.49878624081611633,2.1444358825683594,0.34535110874320907,997
22528,0.0002938524590163934,-0.008688293397426605,0.07808899879455566,8.347970008850098,0.010895302053540945,0.164990234375,0.41665971279144287,1.9091861248016357,0.47571517963899435,1007
24576,0.00029323770491803276,-0.021500632166862488,0.04068668559193611,8.296292304992676,0.009097130942973309,0.1296875,0.4701239764690399,2.101022243499756,0.5072018379401526,1014
26624,0.0002926229508196721,-0.043070390820503235,0.02984768897294998,8.315091133117676,0.00995471934438683,0.145751953125,0.4507095217704773,1.9748480319976807,0.5043542788328534,1020
28672,0.00029200819672131145,-0.042653270065784454,0.0253116637468338,8.308335304260254,0.010694153397344053,0.1591796875,0.42556047439575195,1.7089825868606567,0.5348101830513506,1017
30720,0.0002913934426229508,-0.024899180978536606,0.0317511223256588,8.245085716247559,0.009620229943539015,0.139697265625,0.35698696970939636,1.8555996417999268,0.38828095084102476,1008
32768,0.00029077868852459015,-0.025205843150615692,0.02694721147418022,8.191001892089844,0.011780115426518023,0.181689453125,0.4756484031677246,2.2486228942871094,0.5895090484050515,1002
34816,0.00029016393442622945,-0.039997026324272156,0.02157030627131462,8.11313247680664,0.010650569249992258,0.1525390625,0.28146424889564514,1.7696110010147095,0.2901474025202875,998
36864,0.00028954918032786885,-0.05021646246314049,0.020718736574053764,8.064949035644531,0.009613155160332098,0.14326171875,0.45158594846725464,1.9781843423843384,0.5682486708001168,993
38912,0.0002889344262295082,-0.041136614978313446,0.021729614585638046,8.018383026123047,0.010134423401905224,0.14951171875,0.4483584761619568,1.9557849168777466,0.5941956034597242,990
40960,0.00028831967213114755,-0.04623263701796532,0.040479570627212524,7.961140155792236,0.01092901403317228,0.17119140625,0.45227381587028503,1.9779900312423706,0.4598032848248824,986
43008,0.00028770491803278684,-0.03433718532323837,0.01878400333225727,7.94943904876709,0.00938195087655913,0.142578125,0.42932626605033875,2.0429201126098633,0.4542009788467424,985
45056,0.0002870901639344262,-0.04172929376363754,0.02683888003230095,7.904257774353027,0.00940753735776525,0.140673828125,0.469029039144516,1.8741919994354248,0.41525287969483415,926
47104,0.00028647540983606554,-0.01748432032763958,0.024796072393655777,7.879859924316406,0.010070824529975653,0.146044921875,0.45015624165534973,1.9044889211654663,0.12432289567476207,905
49152,0.0002858606557377049,-0.04438368231058121,0.017935382202267647,7.817193031311035,0.010372111780452543,0.156494140625,0.5089053511619568,1.7261651754379272,0.25956793668809186,899
51200,0.00028524590163934424,-0.04131493344902992,0.03117307834327221,7.783080577850342,0.011962803170899861,0.180419921875,0.45964279770851135,2.0339040756225586,-0.11670557682455485,896
53248,0.0002846311475409836,-0.020263608545064926,0.031328972429037094,7.728081226348877,0.010289938061032445,0.15908203125,0.43704432249069214,1.957729458808899,0.22120226375555507,897
55296,0.00028401639344262294,-0.03775707259774208,0.024681396782398224,7.683605670928955,0.010985414235619828,0.170751953125,0.3756987452507019,1.9651349782943726,0.3759723367246476,898
57344,0.0002834016393442623,-0.05107127130031586,0.015355903655290604,7.651500701904297,0.010852373822126537,0.16630859375,0.47907641530036926,1.824794054031372,0.35340326722485427,900
