global_step,return,length
2722,10.354632629685726,14
2738,15.904175888725506,16
2798,70.25555272958313,60
2917,230.99373822805066,119
2950,52.886644519755755,33
2961,6.948133809824271,11
2987,26.452076446266233,26
3049,93.30622211965928,62
3060,7.014330709952006,11
3087,44.6266957083276,27
3118,51.750073135697455,31
3129,7.632734875863332,11
3137,3.3021867107742118,8
3157,23.020452611870024,20
3173,11.245110752567639,16
3219,75.48168160339213,46
3227,4.348095573059343,8
3236,6.370684964660704,9
3254,10.506466081957498,18
3292,62.95800676522975,38
3391,118.78920624183856,99
3404,9.835556908742255,13
3420,17.676581593100178,16
3437,12.250813552996958,17
3524,103.63033265533025,87
3541,13.990670083884607,17
3554,8.336113553686891,13
3570,7.279361510139621,16
3592,9.740176518193028,22
3627,45.32490195895389,35
3645,18.499024423582842,18
3667,23.091827203415264,22
3688,18.421742925654375,21
3746,109.65202015601199,58
3794,67.03447036717068,48
3806,9.62410708629577,12
3830,22.988510124866878,24
3860,48.26813884793107,30
3886,28.616448117589222,26
3902,12.463211770435592,16
3965,119.27458126581098,63
3977,9.2311897095483,12
4002,41.55722570744225,25
4015,8.860165734494402,13
4038,22.43960609771294,23
4057,9.560182085060253,19
4096,64.47318244608059,39
4179,123.19326809268266,83
4213,48.71109244203414,34
4253,56.10965023341427,40
4288,53.93739299965465,35
4316,43.68231438394314,28
4354,55.503711827403315,38
4393,57.440323957627726,39
4439,65.98959777233956,46
4478,57.55910671916765,39
4577,171.63052078959853,99
4617,62.89895359663298,40
4653,56.59733815588481,36
4746,167.53333544848195,93
4795,75.16627495056389,49
4901,153.94800506271804,106
4946,72.19798853782005,45
5086,288.61549548496373,140
5139,86.39207449671291,53
5250,245.50603716873337,111
5339,133.31982513824337,89
5380,69.09273060167386,41
5503,240.4811149281747,123
5625,270.0656363328714,122
5738,200.93835524173102,113
5783,69.8302661178866,45
5910,240.59349963806045,127
6034,240.1576750886098,124
6114,119.23950298236277,80
6149,56.8832261621987,35
6176,44.901338258427415,27
6202,43.7907235636978,26
6226,40.16586199807819,24
6254,45.96865579292462,28
6279,41.42904936240063,25
6303,40.66888250235297,24
6326,39.022958570940474,23
6352,43.150749773443735,26
6380,46.33112967647659,28
6405,42.08177918518542,25
6429,39.97092687268085,24
6455,43.305129684991016,26
6479,40.30197666393461,24
6506,45.092879558266446,27
6533,44.66436348049942,27
6556,38.588116935091975,23
6580,40.49952698632446,24
6608,45.70788215053256,28
6634,43.38030931751167,26
6659,41.79196049188655,25
6683,40.467104921853284,24
6708,41.75612440849601,25
6737,47.196472934408106,29
6762,42.05515176451556,25
6789,44.378593500633905,27
6815,43.18914085402594,26
6841,42.83986205105669,26
6866,42.06760823978271,25
6891,41.975169184151525,25
6916,41.75952955796982,25
6941,41.353051404105024,25
6970,47.32714308431144,29
6994,40.01903069105965,24
7028,49.37217350208101,34
7054,42.680442683341994,26
7080,43.11629202164224,26
7104,40.30949958842722,24
7131,44.07303953903113,27
7156,41.84404202866879,25
7179,38.71773419436946,23
7212,53.217324623321474,33
7239,44.08063559595025,27
7267,46.21275955555909,28
7291,40.04098572307203,24
7316,41.580202711181784,25
7342,43.356414610531694,26
7367,41.59680758741407,25
7393,43.24773221574596,26
7421,46.180892872389876,28
7446,41.84230982347866,25
7471,41.893803847847146,25
7497,43.18881757690666,26
7525,45.704657961911394,28
7553,46.29347968752529,28
7582,47.23309477084934,29
7605,38.97853220506076,23
7631,43.10993333908285,26
7659,46.24632969368999,28
7687,45.97390755828669,28
7711,40.53313127711508,24
7738,44.70044326843953,27
7762,40.88150383863574,24
7786,40.46811980074716,24
7811,41.84449222964869,25
7835,40.95426762877621,24
7863,45.745579264754866,28
7889,42.82603826145899,26
7916,44.93664992915234,27
7942,43.22252123132099,26
7966,40.42106663975619,24
7990,40.23880021805864,24
8015,41.72282179726863,25
8041,43.477864952315706,26
8066,42.21167972035335,25
8096,49.45471030783386,30
8124,45.68268483974402,28
8149,41.808103493814656,25
8176,44.09160643140319,27
8200,40.76663225227341,24
8267,123.92255923197014,67
8316,81.2097619425314,49
8383,105.3137844159876,67
8435,87.42294202662826,52
8482,79.83686643981103,47
8527,75.36906144157281,45
8570,70.54820849348525,43
8629,92.92622383779464,59
8696,123.60190866622204,67
8738,67.61376975078336,42
8801,114.17500628873874,63
8844,69.5139838790925,43
8907,115.50772828268187,63
8956,80.97031596336278,49
9026,117.89176763241407,70
9070,71.50053394351947,44
9111,66.13106388122053,41
9153,67.45668584372612,42
9231,148.5249142423966,78
9282,86.90083745388142,51
9337,91.68959658948931,55
9374,59.082470103708495,37
9417,70.23091663137988,43
9461,70.86967084357298,44
9518,94.56867391568865,57
9559,66.302324954247,41
9624,110.7710343741844,65
9669,74.85843822743593,45
9721,84.79342146809176,52
9781,104.56324661614752,60
9856,139.77310360847423,75
9911,92.1392844069963,55
9958,77.45530583923241,47
10022,120.83419634969731,64
10062,64.37130767549542,40
10102,63.665058358949636,40
10161,96.29643670692455,59
10207,75.17696170303564,46
10375,161.5563701155781,168
10424,18.763607787571328,49
10503,49.958116159763755,79
10542,11.817220365017194,39
10587,14.376630550025897,45
10648,32.50284224527195,61
10702,32.721095525727335,54
10760,28.471597153169345,58
10807,20.082744167175175,47
10848,17.13732422228071,41
10895,19.663281757662,47
10940,17.713678145537465,45
11009,41.86487413352733,69
11065,26.279946673486815,56
11109,15.848638721296824,44
11190,53.921728735883924,81
11254,32.74305338569457,64
11305,21.548323510195825,51
11351,14.740633699619798,46
11386,6.059634739036112,35
11446,29.22560448832118,60
11518,42.00000735977752,72
11564,14.325239514662597,46
11623,31.053835798847864,59
11660,9.287114427537281,37
11728,39.05513151011249,68
11789,38.733477074074635,61
11827,12.788613016245591,38
11867,11.839851647790898,40
11906,9.457234674010147,39
11959,22.870688541711598,53
12016,27.59614589218356,57
12070,25.4080620010207,54
12114,12.976526411680199,44
12152,7.25062798863786,38
12202,21.407126156349122,50
12259,28.77408650261164,57
13259,1028.1411922746047,1000
14259,1055.5748429224689,1000
14483,316.2902483551186,224
15483,1036.5994355796013,1000
15554,108.74118537080064,71
15650,128.2723654189793,96
16221,610.5963923310678,571
16451,270.7400910259401,230
16535,116.45213104283336,84
16595,91.1758666714716,60
16672,105.22853098231766,77
16739,110.05019723075236,67
16804,99.22109724965422,65
16891,118.57543250593054,87
16977,117.60495738219952,86
17069,138.44551647160824,92
17129,89.61965952410358,60
17240,165.26720060858884,111
17307,111.74544393273811,67
17377,106.0034808927991,70
17434,85.82031942237222,57
17517,114.39867705481417,83
17580,102.37381654858326,63
17665,116.30873050421754,85
17730,105.63806814315635,65
17801,104.23661540010642,71
17868,100.24874357847372,67
17927,87.00507953396499,59
17992,98.00790684418256,65
18063,118.04218668273784,71
18133,116.6247018453598,70
18191,85.32275560316508,58
18279,116.4533493494768,88
18336,95.47489768911645,57
18421,127.8724769430952,85
18622,300.8355643726416,201
18713,154.63155814103686,91
18804,154.5084921555231,91
18893,156.269815562287,89
19014,193.1131977951448,121
19111,164.2239102697807,97
19180,131.71548124655496,69
19268,153.11453353446487,88
19405,215.03670792578046,137
19533,126.10081539793033,128
19608,141.40596123211017,75
19719,191.45342106382293,111
19795,140.81686576038499,76
20145,528.4144050933638,350
20410,385.91845119517285,265
20490,150.62774343729254,80
20588,113.65845827426786,98
20810,256.09227826824565,222
20897,85.48571857177,87
21080,199.6557267126884,183
21282,229.14182044341317,202
21433,245.57790745916748,151
21534,107.7182131257514,101
21771,355.61335511684007,237
21870,114.25994442173574,99
21961,93.04806140676685,91
22179,241.6167975015629,218
22386,236.50062108259092,207
22473,87.20146889631923,87
22763,445.5256705339691,290
22933,238.3166286701867,170
23041,205.74854481899487,108
23324,420.5728940199696,283
23461,239.5854854194981,137
23798,490.5881229797066,337
23916,130.74326971836402,118
24091,287.778818077687,175
24170,112.39620267505722,79
24258,122.76921243383129,88
24513,381.53754124607946,255
24630,238.48254576978863,117
24761,249.04090623961227,131
24895,253.76445976146857,134
25053,280.18696214759336,158
25200,267.3577850247548,147
25353,281.1649184456992,153
25470,235.33491353627323,117
25608,264.9987446858713,138
25746,259.9917708115966,138
25919,299.72421368913865,173
26085,286.7083183887166,166
26222,259.129600757582,137
26371,270.12984317291574,149
26494,247.0433802686504,123
26701,325.1297200884762,207
26829,248.61312479588278,128
26938,224.81731300727927,109
27064,244.97381062526063,126
27184,239.7242208655321,120
27305,240.89878019277663,121
27430,255.6109811636233,125
27555,246.62654097782172,125
27672,239.03146355904178,117
27802,249.86335991690007,130
27916,231.49564265051984,114
28056,261.2092827951606,140
28183,245.98141817775405,127
28319,259.7166497271607,136
28474,279.9546036196236,155
28630,277.2749760720002,156
28732,211.63275440452094,102
28860,237.66005075864845,128
28984,233.91338672407426,124
29098,225.90761027501418,114
29210,221.4221200905791,112
29336,241.33726373731213,126
29442,219.35155973632612,106
29544,212.37640281917396,102
29652,221.6912580302996,108
29767,227.57943062461266,115
29874,220.191365015462,107
29977,215.67779773208713,103
30095,230.5121106993143,118
30223,243.27174299606008,128
30336,225.29308593968477,113
30450,226.91798178969302,114
30558,221.48156360895217,108
30667,221.86766964186256,109
30775,232.22977475844718,108
30877,225.9790397002772,102
31016,261.60087730520524,139
31136,244.64499075650278,120
31243,230.01975218195514,107
31361,243.9323503050036,118
31471,234.87081762323623,110
31577,231.419857833912,106
31682,223.25937080929708,105
31794,236.58619563345954,112
31926,254.48910313069632,132
32038,234.1666024422474,112
32173,262.8040583135197,135
32279,231.92722647882013,106
32411,256.4838569554553,132
32535,248.9305602647534,124
32648,237.09879093732363,113
32754,229.20320136368832,106
32834,155.66959354680088,80
32923,165.57144274324006,89
33022,177.1098335364645,99
33102,161.9737626555439,80
33205,184.61507734192506,103
33289,163.42477898650412,84
33371,162.74184740396956,82
33463,176.13314873330648,92
33539,151.31729639506975,76
33636,178.50476761664942,97
33711,150.6549233862559,75
33795,165.45851360743987,84
33881,166.34540679141762,86
33962,155.93090147506672,81
34057,177.9776102425351,95
34142,164.32327531184185,85
34233,165.80969509380645,91
34304,130.8989577628501,71
34394,168.5261094329667,90
34474,157.3394310302653,80
34551,149.87156241733499,77
34635,161.37089828176752,84
34718,153.95553389156854,83
34792,147.58622635386465,74
34856,114.94942611364341,64
34920,114.00150502225642,64
34986,125.56528276407535,66
35057,122.94153676362224,71
35129,124.21409823125137,72
35191,111.90912629408894,62
35255,112.77269414281041,64
35349,154.44845644944562,94
35407,106.29423637964246,58
35468,109.09141356272119,61
35541,131.07822757129077,73
35614,133.20498861010387,73
35686,129.9812129088083,72
35761,130.48028206770445,75
35829,118.44590537452416,68
35901,131.34323336845904,72
35970,125.3203621107071,69
36038,122.84171544582902,68
36104,119.01590050570485,66
36189,141.05168966676501,85
36257,123.7125341291094,68
36323,121.49073090201085,66
36386,117.34619321266524,63
36456,129.4801583818814,70
36526,130.17374053880997,70
36589,114.40036959124289,63
36657,120.29243549121817,68
36726,123.5307753220101,69
36798,128.58553208310198,72
36867,122.56035460038777,69
36915,81.0341040574135,48
36961,74.4994624768071,46
37008,76.53694533839447,47
37060,91.37076495540742,52
37108,78.72663546388542,48
37157,81.45600582363008,49
37207,85.76595286656931,50
37255,78.25205850932342,48
37303,80.33995859635773,48
37348,72.80843346823733,45
37396,81.58290654553527,48
37444,80.56065444370276,48
37492,79.28062251272185,48
37536,70.86327821271897,44
37584,79.78323286909432,48
37632,80.0061021311174,48
37681,83.06379992104407,49
37732,88.38011651286406,51
37778,74.59697293098955,46
37826,79.34518020170071,48
37873,76.72736528769953,47
37925,91.09152113709442,52
37975,85.19951636133216,50
38023,79.14712002221202,48
38069,74.41090535728408,46
38115,74.68265053475395,46
38161,74.56429929359183,46
38206,72.41853969876237,45
38253,77.77918336272023,47
38299,73.98675085397689,46
38347,79.38342344392751,48
38397,83.55335976972505,50
38448,87.42699592306845,51
38495,76.94062712225835,47
38544,81.86488114831076,49
38593,82.35544273659686,49
38641,79.32401103383133,48
38688,76.9415273655441,47
38732,70.57192910764657,44
38779,76.99811338850823,47
38827,80.04419161659857,48
38874,78.11326451544957,47
38921,78.874610818035,47
38970,85.12428658234717,49
39019,85.37407900592108,49
39067,81.90824417468195,48
39112,75.40703352298003,45
39158,76.51936113534936,46
39208,88.63728396449002,50
39256,80.30112150783206,48
39304,83.3741128848453,48
39354,87.61363458152583,50
39402,82.09316464450767,48
39452,87.44970301522284,50
39500,81.43831677193234,48
39546,76.64303559124366,46
39592,77.39971438411332,46
39641,84.60649638966868,49
39688,79.09045653548242,47
39734,76.28267326534578,46
39781,78.65572488799287,47
39828,79.6280968923127,47
39875,78.96505062986019,47
39922,78.52901669635779,47
39970,81.41174207200145,48
40023,94.96687370682102,53
40068,74.26118448380903,45
40114,76.46830593798836,46
40164,86.47394326816406,50
40209,74.43203114838296,45
40257,81.96678973805315,48
40308,90.4300135379509,51
40353,74.26041128982138,45
40401,82.24242206454821,48
40451,86.90084535866215,50
40500,82.68243442046057,49
40552,92.00563255871272,52
40598,77.36620509564364,46
40644,77.17077275777247,46
40689,73.80410570876353,45
40737,81.63526980575183,48
40780,69.66362335788413,43
40827,79.16688188634976,47
40872,73.37055303388746,45
40915,70.04931319314754,43
40968,96.46505030116472,53
41017,84.22661277007728,49
41068,89.67651911600892,51
41116,81.68503775102256,48
41168,94.37494926734408,52
41220,92.3290544617572,52
41271,88.71675577625575,51
41321,87.18875649122292,50
41371,87.66980149780967,50
41423,93.11912949035779,52
41473,87.94728994501749,50
41527,97.93334300964712,54
41580,96.36232101390729,53
41635,100.4690248215565,55
41684,85.57703246450696,49
41737,94.51262324730129,53
41789,94.34060322046076,52
41841,93.83907415529751,52
41885,72.25195123148768,44
41936,90.09333231871604,51
41988,92.74393634991957,52
42040,93.57866412872383,52
42090,87.51021522828185,50
42140,87.11154775953825,50
42190,87.93796048969244,50
42244,97.82524840626166,54
42296,93.83393437206567,52
42349,95.32612034750419,53
42403,98.11918561604978,54
42452,84.92707400750965,49
42503,91.97566091536144,51
42558,100.3336747352571,55
42613,100.72896182697095,55
42666,96.02396952098506,53
42720,98.13779363811257,54
42771,90.6510401675998,51
42823,91.0298756190148,52
42873,87.27747844999706,50
42922,84.62846430354779,49
42975,94.65982786096262,53
43030,101.367747496073,55
43084,99.72585398343911,54
43138,99.26707232281663,54
43192,98.4881152829295,54
43247,101.99770898815976,55
43301,99.97067898531667,54
43358,106.47651485474894,57
43413,102.0340669928359,55
43469,103.69021058106144,56
43523,100.13214651099385,54
43578,102.2435462689286,55
43632,99.40847000140177,54
43687,101.81507186778838,55
43741,99.70174520411966,54
43794,97.93123114791425,53
43850,104.2568885729576,56
43904,100.02336994558162,54
43958,100.37331892557887,54
44013,102.3036823897026,55
44070,107.51406598880007,57
44124,100.28567759916747,54
44180,104.84025340823665,56
44235,102.19119884768469,55
44288,96.81260348194834,53
44341,97.27435669049333,53
44396,102.67687434349862,55
44450,99.81988863815903,54
44505,101.68493808307187,55
44561,104.86585740137613,56
44617,103.65061646898128,56
44672,101.35131933885847,55
44728,103.9458935378691,56
44782,99.11663711067749,54
44835,98.06688077876228,53
44890,102.2162154861286,55
44946,104.64375215982588,56
45001,101.75257155849084,55
45056,102.56222098481865,55
45113,107.34517323380277,57
45171,110.55956821558576,58
45229,109.30990315561853,58
45286,107.56441534044261,57
45344,109.12570417659816,58
45402,110.34215880170073,58
45459,107.32966359608594,57
45515,105.3547925530799,56
45571,105.70483461965631,56
45628,107.6574830047364,57
45685,107.88811599395905,57
45740,103.28739505687506,55
45796,105.50190099179208,56
45852,104.98279025171541,56
45910,110.32144672121852,58
45967,107.30976064549193,57
46024,107.7906652694579,57
46079,103.39240508844793,55
46137,110.0712472053152,58
46194,107.84019528773707,57
46252,110.29621021224193,58
46308,105.88272748114915,56
46365,108.24541826543577,57
46421,105.86013284270575,56
46478,107.96770595787646,57
46535,107.53390003265145,57
46592,107.74050111921316,57
46649,107.21140236937123,57
46707,110.07177891407348,58
46766,112.36682652693966,59
46823,107.3438561989987,57
46879,105.09931440383548,56
46936,108.02789262104606,57
46993,108.39634143131025,57
47050,107.35034083895988,57
47106,106.05653968982409,56
47170,126.57724392072004,64
47231,119.60527203415374,61
47292,118.31856472980151,61
47356,125.94081293026191,64
47419,123.23475438322762,63
47482,123.68129087552926,63
47545,123.73952586866747,63
47607,121.27679027748157,62
47670,124.9572736089886,63
47733,122.71979314168595,63
47794,119.04272907384755,61
47857,123.82584479852169,63
47919,121.53911563097724,62
47981,122.12321071468823,62
48044,123.53197881509153,63
48106,121.53478920254175,62
48169,122.58962202219696,63
48231,122.44855574397401,62
48293,121.51707370754617,62
48356,123.28874455161673,63
48418,121.79361236519907,62
48481,123.1501328804575,63
48542,118.72393206492858,61
48605,124.3266534724389,63
48666,118.0902304574466,61
48728,120.28355497683408,62
48790,120.58607223569777,62
48850,117.00621187113902,60
48912,121.52839785528134,62
48973,118.10426320368143,61
49035,120.81163376235007,62
49097,121.616471410808,62
49159,121.04753541567749,62
49222,124.50261940160365,63
49285,124.26941556205384,63
49348,124.11619735827915,63
49412,125.48391845692332,64
49476,126.64966423253796,64
49539,123.86481044269485,63
49603,125.42610468500722,64
49667,125.58254734706985,64
49730,123.20136364556478,63
49793,123.67437664821318,63
49857,126.14456902050142,64
49922,128.1658097666857,65
49987,128.88106303663062,65
50050,123.13943775276384,63
50113,124.21991381203176,63
50177,125.6742934886207,64
50240,123.2306275541862,63
50305,129.13740691828912,65
50369,126.47052165077774,64
50434,129.5697586364047,65
50498,125.81072489332652,64
50561,123.8876156709094,63
50625,125.93039595276092,64
50688,123.12504904559206,63
50751,123.09655954283049,63
50814,124.66485284218088,63
50877,124.1985837226182,63
50941,126.57673792930973,64
51006,128.04333639925787,65
51071,129.178661797025,65
51135,127.14979779068732,64
51198,122.55476934647899,63
51269,148.21439797289057,71
51340,147.0203642890562,71
51410,142.5488575905992,70
51481,146.36563245547893,71
51553,150.1241854921838,72
51623,144.02204697564022,70
51693,144.40524321119312,70
51763,143.88370912592427,70
51831,137.84602748658773,68
51902,147.1526083037913,71
51971,142.55813689786302,69
52042,146.86235445470703,71
52111,141.0136638452263,69
52181,144.28641774742815,70
52252,146.50928750512156,71
52321,140.9429915980327,69
52392,147.23928274402257,71
52462,144.77360870311682,70
52532,145.040640854896,70
52602,143.5208013173911,70
52674,148.69973974180255,72
52744,145.12899697725751,70
52815,147.37249043314955,71
52885,144.78545589540232,70
52955,144.0704943235399,70
53026,147.91524189274446,71
53097,147.69484798596562,71
53167,145.7580387144727,70
53239,149.35868470225537,72
53293,41.63001851353131,54
53337,26.50852187905355,44
53386,33.11893961719903,49
53438,35.70792434232196,52
53476,19.553373183484183,38
53529,41.52768335802907,53
53582,34.68135693927243,53
53620,20.675574169373824,38
53668,31.757677995991607,48
53716,28.83054041622845,48
53755,21.522236445256578,39
53804,35.6810515588439,49
53847,26.799884773388424,43
53901,43.73670287356698,54
53941,20.9775796629633,40
53989,30.618711119887127,48
54049,49.332826888559005,60
54089,24.07065563827362,40
54129,24.241505545532167,40
54175,30.681907849354715,46
54211,16.487869100958424,36
54262,34.610530914277184,51
54308,31.144333720365374,46
54356,33.310895425171985,48
54391,17.199903857410185,35
54432,24.350959915936713,41
54473,23.672814800978696,41
54530,44.225639940727184,57
54573,26.019811385874036,43
54621,32.91707985560913,48
54684,48.59517515129727,63
54721,19.393336190131983,37
54813,168.3902898721185,92
54861,32.13932165000791,48
54897,18.684170945925647,36
54942,30.119739792455285,45
54984,27.601746880409372,42
55020,17.083755323583322,36
55060,23.792052266929552,40
55101,23.443055288813397,41
55138,19.29264807378375,37
55188,38.45247726350976,50
55238,34.2969214441687,50
55284,31.176946197818165,46
55335,27.82321881397427,51
55397,35.181568642752836,62
55458,35.13695734001698,61
55529,44.62711479563104,71
55615,60.22548772371308,86
55685,44.98378813948662,70
55743,32.378966574040085,58
55811,41.452962390610004,68
55882,42.447487070677184,71
55939,31.106635613053538,57
56014,49.355135131958065,75
56079,37.03327682437062,65
56148,43.10712207687037,69
56206,31.151739928308142,58
56281,47.33127437198082,75
56339,31.299316987111094,58
56387,23.120545400572375,48
56452,38.99131829727744,65
56503,24.890008956022417,51
56567,36.84489492093435,64
56634,40.48295400693866,67
56697,36.63124720996512,63
56773,152.4497540806592,76
56842,43.37846194648738,69
56905,35.93929039960386,63
56971,39.08083599564262,66
57029,31.3632988751051,58
57101,44.58349472914154,72
57163,35.5512454597903,62
57233,45.262370505106425,70
57303,43.22451880951211,70
57376,45.20917780475919,73
57452,160.73472328959204,76
57528,160.4758130681034,76
57604,158.7143238329531,76
57678,155.28354275333814,74
57753,157.4460710456844,75
57829,160.42842642076673,76
57905,161.84461407353095,76
57981,160.56943404317735,76
58056,158.38767506158743,75
58132,160.1230153118453,76
58208,161.13796978478942,76
58283,158.04665041483972,75
58358,157.65628483303584,75
58433,157.43930131970768,75
58506,153.0135201266633,73
58581,157.46861049090606,75
58658,162.44171558046028,77
58735,161.16108876174584,77
58810,156.6040925230261,75
58885,157.75328696857173,75
58965,163.89923896902513,80
59040,158.44492445707272,75
59116,158.82035887083512,76
59193,164.22706135143565,77
59269,157.55793423125886,76
59344,157.81737141557699,75
59418,155.6679383424482,74
59477,32.9585007557394,59
59548,144.395706604394,71
59622,152.69936676974487,74
59695,150.19306340473554,73
59777,157.05028213163527,82
59847,142.37188788980103,70
59921,148.9206925578411,74
59993,147.34952356471743,72
60067,148.00403102591608,74
60139,148.712916814767,72
60213,147.7079469008881,74
60282,140.30045893475256,69
60360,152.49771503294238,78
60430,143.63471998089065,70
60502,147.53723393452537,72
60574,148.13626240546418,72
60647,150.5806634141669,73
60721,149.05438733572294,74
60795,147.9414119168768,74
60869,148.6376023193395,74
60939,142.33009726182416,70
61010,145.6950465707363,71
61085,152.90240682740009,75
61159,148.66876301087788,74
61229,142.3521157337559,70
61308,154.34486676468035,79
61381,150.09847058400197,73
61473,199.987795899689,92
61563,196.60435568948364,90
61649,190.9578892269081,86
61734,189.3805522650732,85
61821,193.47067545883627,87
61908,192.73189702764293,87
61997,198.6283362138924,89
62085,196.71258295731246,88
62170,187.25254423344285,85
62260,200.39488625091667,90
62348,195.5886980286663,88
62435,193.58504452069494,87
62519,185.21958134511175,84
62605,189.05411236394124,86
62695,195.5317858134968,90
62783,196.50509469183683,88
62867,185.00374514130544,84
62951,184.20446231099447,84
63039,193.904361477195,88
63124,189.55480772496662,85
63212,192.985829764213,88
63301,199.6728542448284,89
63389,196.12245460854962,88
63475,191.92554537324742,86
63566,197.1987161901428,91
63659,196.68598947934177,93
63752,198.5263995884882,93
63854,213.08235827331765,102
63960,209.00557679437685,106
64023,35.333214131765104,63
64090,40.25510874037092,67
64149,30.795667807819836,59
64248,208.84230079254638,99
64343,67.6774806957999,95
64457,225.1260654168519,114
64554,202.50388028676235,97
64666,219.30436877108494,112
64765,205.6556969932923,99
64856,200.68989131008644,91
64956,210.10532715609256,100
65074,226.99403213504868,118
65143,40.637473847485076,69
65211,40.78689663108211,68
65317,216.47341753160737,106
65428,219.84763723257768,111
65527,206.74151818028764,99
65613,193.32758426934288,86
65701,198.16895075542186,88
65790,201.4938925340964,89
65881,205.68581639298714,91
65969,198.07855790918495,88
66056,194.68292996734795,87
66144,197.80536713706434,88
66231,195.1264302941394,87
66318,193.4533385091309,87
66407,199.81917482570796,89
66494,196.45609249628075,87
66582,198.4622291856914,88
66669,195.24726305078855,87
66757,197.7805715088892,88
66845,198.0079730836101,88
66934,201.8805223542243,89
67022,196.69398563384314,88
67108,191.92840890188774,86
67197,200.21378501817705,89
67285,197.8879865102515,88
67374,200.30362358939934,89
67461,195.46768262678768,87
67549,198.40513234004538,88
67636,184.0051621238021,87
67762,228.05428631283357,126
67960,297.8368507979881,198
68058,197.80982009600189,98
68256,294.9097907133576,198
68377,220.23043167681445,121
68504,224.26259999432108,127
68701,296.8544363042205,197
68925,322.698769624979,224
69358,536.4246455319181,433
69524,265.1470530587973,166
69711,299.5893507699157,187
69801,202.97759436078482,90
69891,203.35654096639655,90
69959,131.97854087365,68
70050,204.19299271467867,91
70140,203.41499467514123,90
70230,203.86657885846012,90
70319,200.045898103327,89
70408,200.86278105516394,89
70499,205.32162333875704,91
70590,204.95298030272846,91
70679,200.41931422530783,89
70771,207.30439717013317,92
70862,205.44507556498098,91
70953,204.9617783533588,91
71044,205.60405711933507,91
71133,201.63089528728435,89
71223,203.0146954716804,90
71313,203.9264531750802,90
71381,133.44167797535712,68
71471,202.49549826209915,90
71561,203.11141451217296,90
