global_step,return,length
3414,19.0,20
3435,20.0,21
3444,8.0,9
3459,14.0,15
3474,14.0,15
3497,22.0,23
3503,5.0,6
3509,5.0,6
3515,5.0,6
3540,24.0,25
3544,3.0,4
3553,8.0,9
3558,4.0,5
3565,6.0,7
3570,4.0,5
3588,17.0,18
3621,32.0,33
3624,2.0,3
3633,8.0,9
3642,8.0,9
3661,18.0,19
3669,7.0,8
3674,4.0,5
3680,5.0,6
3684,3.0,4
3692,7.0,8
3700,7.0,8
3722,21.0,22
3742,19.0,20
3748,5.0,6
3756,7.0,8
3771,14.0,15
3789,17.0,18
3795,5.0,6
3806,10.0,11
3828,21.0,22
3833,4.0,5
3840,6.0,7
3844,3.0,4
3856,11.0,12
3862,5.0,6
3877,14.0,15
3884,6.0,7
3909,24.0,25
3922,12.0,13
3943,20.0,21
3959,15.0,16
3992,32.0,33
3997,4.0,5
4004,6.0,7
4011,6.0,7
4015,3.0,4
4047,31.0,32
4055,7.0,8
4062,6.0,7
4073,10.0,11
4084,10.0,11
4099,14.0,15
4106,6.0,7
4117,10.0,11
4144,26.0,27
4159,14.0,15
4172,12.0,13
4180,7.0,8
4195,14.0,15
4203,7.0,8
4223,19.0,20
4245,21.0,22
4285,39.0,40
4294,8.0,9
4299,4.0,5
4311,11.0,12
4330,18.0,19
4343,12.0,13
4349,5.0,6
4363,13.0,14
4369,5.0,6
4377,7.0,8
4387,9.0,10
4398,10.0,11
4403,4.0,5
4418,14.0,15
4442,23.0,24
4462,19.0,20
4487,24.0,25
4502,14.0,15
4530,27.0,28
4534,3.0,4
4540,5.0,6
4554,13.0,14
4559,4.0,5
4575,15.0,16
4605,29.0,30
4631,25.0,26
4640,8.0,9
4647,6.0,7
4674,26.0,27
4682,7.0,8
4712,29.0,30
4721,8.0,9
4726,4.0,5
4736,9.0,10
4749,12.0,13
4758,8.0,9
4780,21.0,22
4815,34.0,35
4846,30.0,31
4855,8.0,9
4878,22.0,23
4896,17.0,18
4902,5.0,6
4924,21.0,22
4931,6.0,7
4940,8.0,9
4947,6.0,7
4966,18.0,19
4987,20.0,21
5011,23.0,24
5017,5.0,6
5022,4.0,5
5028,5.0,6
5037,8.0,9
5051,13.0,14
5081,29.0,30
5100,18.0,19
5107,6.0,7
5134,26.0,27
5144,9.0,10
5154,9.0,10
5175,20.0,21
5199,23.0,24
5212,12.0,13
5227,14.0,15
5247,19.0,20
5259,11.0,12
5278,18.0,19
5309,30.0,31
5337,27.0,28
5352,14.0,15
5362,9.0,10
5368,5.0,6
5389,20.0,21
5426,36.0,37
5431,4.0,5
5490,58.0,59
5497,6.0,7
5506,8.0,9
5514,7.0,8
5539,24.0,25
5557,17.0,18
5614,56.0,57
5633,18.0,19
5650,16.0,17
5660,9.0,10
5670,9.0,10
5674,3.0,4
5679,4.0,5
5683,3.0,4
5690,6.0,7
5703,12.0,13
5729,25.0,26
5771,41.0,42
5785,13.0,14
5803,17.0,18
5816,12.0,13
5831,14.0,15
5837,5.0,6
5843,5.0,6
5880,36.0,37
5900,19.0,20
5907,6.0,7
5917,9.0,10
5926,8.0,9
5948,21.0,22
5964,15.0,16
6001,36.0,37
6023,21.0,22
6027,3.0,4
6046,18.0,19
6053,6.0,7
6057,3.0,4
6091,33.0,34
6107,15.0,16
6122,14.0,15
6132,9.0,10
6141,8.0,9
6148,6.0,7
6172,23.0,24
6178,5.0,6
6187,8.0,9
6193,5.0,6
6205,11.0,12
6250,44.0,45
6292,41.0,42
6344,51.0,52
6367,22.0,23
6414,46.0,47
6421,6.0,7
6442,20.0,21
6476,33.0,34
6494,17.0,18
6505,10.0,11
6533,27.0,28
6564,30.0,31
6581,16.0,17
6652,70.0,71
6694,41.0,42
6698,3.0,4
6717,18.0,19
6732,14.0,15
6754,21.0,22
6759,4.0,5
6790,30.0,31
6827,36.0,37
6877,49.0,50
6928,50.0,51
6958,29.0,30
6996,37.0,38
7022,25.0,26
7043,20.0,21
7076,32.0,33
7115,38.0,39
7150,34.0,35
7210,59.0,60
7256,45.0,46
7261,4.0,5
7319,57.0,58
7324,4.0,5
7352,27.0,28
7366,13.0,14
7379,12.0,13
7419,39.0,40
7478,58.0,59
7528,49.0,50
7540,11.0,12
7589,48.0,49
7598,8.0,9
7635,36.0,37
7668,32.0,33
7707,38.0,39
7745,37.0,38
7800,54.0,55
7810,9.0,10
7828,17.0,18
7848,19.0,20
7890,41.0,42
7904,13.0,14
7914,9.0,10
7956,41.0,42
7971,14.0,15
8031,59.0,60
8062,30.0,31
8137,74.0,75
8181,43.0,44
8239,57.0,58
8282,42.0,43
8338,55.0,56
8427,88.0,89
8469,41.0,42
8600,130.0,131
8648,47.0,48
8688,39.0,40
8713,24.0,25
8865,151.0,152
8909,43.0,44
8986,76.0,77
9019,32.0,33
9023,3.0,4
9059,35.0,36
9085,25.0,26
9127,41.0,42
9135,7.0,8
9169,33.0,34
9192,22.0,23
9275,82.0,83
9283,7.0,8
9370,86.0,87
9464,93.0,94
9491,26.0,27
9559,67.0,68
9603,43.0,44
9714,110.0,111
9778,63.0,64
9829,50.0,51
9850,20.0,21
9871,20.0,21
10008,136.0,137
10074,65.0,66
10090,15.0,16
10111,20.0,21
10126,14.0,15
10202,75.0,76
10222,19.0,20
10285,62.0,63
10352,66.0,67
10468,115.0,116
10498,29.0,30
10642,143.0,144
10777,134.0,135
10882,104.0,105
10967,84.0,85
10991,23.0,24
11023,31.0,32
11084,60.0,61
11149,64.0,65
11186,36.0,37
11335,148.0,149
11395,59.0,60
11450,54.0,55
11591,140.0,141
11650,58.0,59
11702,51.0,52
11762,59.0,60
11822,59.0,60
11912,89.0,90
11962,49.0,50
11983,20.0,21
12127,143.0,144
12338,210.0,211
12542,203.0,204
12591,48.0,49
12666,74.0,75
12679,12.0,13
12924,244.0,245
13151,226.0,227
13228,76.0,77
13423,194.0,195
13690,266.0,267
13865,174.0,175
14056,190.0,191
14472,415.0,416
14625,152.0,153
14701,75.0,76
14793,91.0,92
15051,257.0,258
15201,149.0,150
15278,76.0,77
15341,62.0,63
15819,477.0,478
15925,105.0,106
16239,313.0,314
16309,69.0,70
16635,325.0,326
16785,149.0,150
17153,367.0,368
17438,284.0,285
17522,83.0,84
17901,378.0,379
18397,495.0,496
19397,1000.0,1000
19472,74.0,75
20472,1000.0,1000
21472,1000.0,1000
21699,226.0,227
22699,1000.0,1000
23699,1000.0,1000
24699,1000.0,1000
25699,1000.0,1000
26699,1000.0,1000
27699,1000.0,1000
28699,1000.0,1000
29699,1000.0,1000
30699,1000.0,1000
31699,1000.0,1000
32699,1000.0,1000
33699,1000.0,1000
34699,1000.0,1000
35699,1000.0,1000
36699,1000.0,1000
37699,1000.0,1000
38699,1000.0,1000
39699,1000.0,1000
40699,1000.0,1000
41699,1000.0,1000
42699,1000.0,1000
43699,1000.0,1000
44699,1000.0,1000
45699,1000.0,1000
46699,1000.0,1000
47699,1000.0,1000
48699,1000.0,1000
49699,1000.0,1000
50699,1000.0,1000
51699,1000.0,1000
52699,1000.0,1000
53699,1000.0,1000
54699,1000.0,1000
55699,1000.0,1000
56699,1000.0,1000
57699,1000.0,1000
58699,1000.0,1000
59699,1000.0,1000
60699,1000.0,1000
61699,1000.0,1000
62699,1000.0,1000
63699,1000.0,1000
64699,1000.0,1000
65699,1000.0,1000
66699,1000.0,1000
67699,1000.0,1000
68699,1000.0,1000
69699,1000.0,1000
70699,1000.0,1000
71699,1000.0,1000
72699,1000.0,1000
73699,1000.0,1000
74699,1000.0,1000
75699,1000.0,1000
76699,1000.0,1000
77699,1000.0,1000
78699,1000.0,1000
79699,1000.0,1000
80699,1000.0,1000
81699,1000.0,1000
82699,1000.0,1000
83699,1000.0,1000
84699,1000.0,1000
85699,1000.0,1000
86699,1000.0,1000
87236,536.0,537
88236,1000.0,1000
89236,1000.0,1000
90236,1000.0,1000
91236,1000.0,1000
92236,1000.0,1000
93236,1000.0,1000
93514,277.0,278
94514,1000.0,1000
95514,1000.0,1000
96514,1000.0,1000
97514,1000.0,1000
98514,1000.0,1000
99514,1000.0,1000
100514,1000.0,1000
101297,782.0,783
102297,1000.0,1000
103297,1000.0,1000
104297,1000.0,1000
105297,1000.0,1000
106297,1000.0,1000
107297,1000.0,1000
108297,1000.0,1000
109297,1000.0,1000
110297,1000.0,1000
111297,1000.0,1000
112297,1000.0,1000
113297,1000.0,1000
114297,1000.0,1000
115297,1000.0,1000
116297,1000.0,1000
117297,1000.0,1000
118297,1000.0,1000
119297,1000.0,1000
120297,1000.0,1000
121297,1000.0,1000
122297,1000.0,1000
123297,1000.0,1000
124297,1000.0,1000
125297,1000.0,1000
126297,1000.0,1000
127297,1000.0,1000
128297,1000.0,1000
129297,1000.0,1000
130297,1000.0,1000
131297,1000.0,1000
131882,584.0,585
132214,331.0,332
133214,1000.0,1000
134214,1000.0,1000
135214,1000.0,1000
136214,1000.0,1000
137214,1000.0,1000
138214,1000.0,1000
139214,1000.0,1000
140214,1000.0,1000
141214,1000.0,1000
142214,1000.0,1000
143214,1000.0,1000
144214,1000.0,1000
145214,1000.0,1000
146214,1000.0,1000
147214,1000.0,1000
148214,1000.0,1000
149214,1000.0,1000
150214,1000.0,1000
151214,1000.0,1000
152061,846.0,847
152393,331.0,332
153393,1000.0,1000
153670,276.0,277
153693,22.0,23
154693,1000.0,1000
155693,1000.0,1000
156561,867.0,868
157561,1000.0,1000
158064,502.0,503
159064,1000.0,1000
160064,1000.0,1000
161064,1000.0,1000
162064,1000.0,1000
163064,1000.0,1000
164064,1000.0,1000
165064,1000.0,1000
166064,1000.0,1000
167064,1000.0,1000
168064,1000.0,1000
169064,1000.0,1000
170064,1000.0,1000
171064,1000.0,1000
172064,1000.0,1000
173064,1000.0,1000
174064,1000.0,1000
175064,1000.0,1000
176064,1000.0,1000
177064,1000.0,1000
178064,1000.0,1000
179064,1000.0,1000
180064,1000.0,1000
180836,771.0,772
181836,1000.0,1000
182836,1000.0,1000
183836,1000.0,1000
184836,1000.0,1000
185836,1000.0,1000
186836,1000.0,1000
187012,175.0,176
187458,445.0,446
187908,449.0,450
188908,1000.0,1000
189908,1000.0,1000
190908,1000.0,1000
191908,1000.0,1000
192908,1000.0,1000
193908,1000.0,1000
194908,1000.0,1000
195908,1000.0,1000
196908,1000.0,1000
197908,1000.0,1000
198908,1000.0,1000
199908,1000.0,1000
200908,1000.0,1000
201908,1000.0,1000
202195,286.0,287
203033,837.0,838
203588,554.0,555
204588,1000.0,1000
205054,465.0,466
206054,1000.0,1000
207054,1000.0,1000
208054,1000.0,1000
209054,1000.0,1000
210054,1000.0,1000
211054,1000.0,1000
212054,1000.0,1000
212506,451.0,452
212574,67.0,68
213124,549.0,550
213819,694.0,695
214819,1000.0,1000
215209,389.0,390
216209,1000.0,1000
217209,1000.0,1000
218017,807.0,808
218202,184.0,185
219202,1000.0,1000
220202,1000.0,1000
221202,1000.0,1000
221308,105.0,106
222308,1000.0,1000
223308,1000.0,1000
224308,1000.0,1000
225157,848.0,849
226157,1000.0,1000
227157,1000.0,1000
228157,1000.0,1000
229157,1000.0,1000
230157,1000.0,1000
230449,291.0,292
231449,1000.0,1000
232449,1000.0,1000
233449,1000.0,1000
234449,1000.0,1000
235449,1000.0,1000
235659,209.0,210
236659,1000.0,1000
237659,1000.0,1000
238659,1000.0,1000
239659,1000.0,1000
240659,1000.0,1000
241659,1000.0,1000
242659,1000.0,1000
243659,1000.0,1000
244659,1000.0,1000
245659,1000.0,1000
246399,739.0,740
247129,729.0,730
248129,1000.0,1000
249129,1000.0,1000
250129,1000.0,1000
251129,1000.0,1000
252129,1000.0,1000
253129,1000.0,1000
254129,1000.0,1000
255129,1000.0,1000
256129,1000.0,1000
257129,1000.0,1000
258129,1000.0,1000
259129,1000.0,1000
260129,1000.0,1000
261129,1000.0,1000
262129,1000.0,1000
263129,1000.0,1000
264129,1000.0,1000
265129,1000.0,1000
266129,1000.0,1000
267129,1000.0,1000
268129,1000.0,1000
269129,1000.0,1000
270129,1000.0,1000
271129,1000.0,1000
272129,1000.0,1000
273129,1000.0,1000
274129,1000.0,1000
274132,2.0,3
275132,1000.0,1000
276132,1000.0,1000
277132,1000.0,1000
278132,1000.0,1000
279132,1000.0,1000
280132,1000.0,1000
281132,1000.0,1000
282132,1000.0,1000
283132,1000.0,1000
284132,1000.0,1000
285132,1000.0,1000
286132,1000.0,1000
287132,1000.0,1000
288132,1000.0,1000
289132,1000.0,1000
290132,1000.0,1000
291132,1000.0,1000
292132,1000.0,1000
293132,1000.0,1000
294132,1000.0,1000
295132,1000.0,1000
296078,945.0,946
297078,1000.0,1000
298078,1000.0,1000
299078,1000.0,1000
300078,1000.0,1000
301078,1000.0,1000
302078,1000.0,1000
303067,988.0,989
304067,1000.0,1000
305067,1000.0,1000
306067,1000.0,1000
307067,1000.0,1000
308067,1000.0,1000
309067,1000.0,1000
310067,1000.0,1000
310309,241.0,242
311309,1000.0,1000
312309,1000.0,1000
312931,621.0,622
313931,1000.0,1000
314931,1000.0,1000
315931,1000.0,1000
316931,1000.0,1000
317931,1000.0,1000
318931,1000.0,1000
319931,1000.0,1000
320931,1000.0,1000
321931,1000.0,1000
322931,1000.0,1000
323931,1000.0,1000
324931,1000.0,1000
325931,1000.0,1000
326931,1000.0,1000
327931,1000.0,1000
328931,1000.0,1000
329931,1000.0,1000
330931,1000.0,1000
331931,1000.0,1000
332931,1000.0,1000
333021,89.0,90
334021,1000.0,1000
335021,1000.0,1000
336021,1000.0,1000
337021,1000.0,1000
338021,1000.0,1000
339021,1000.0,1000
340021,1000.0,1000
341021,1000.0,1000
342021,1000.0,1000
343021,1000.0,1000
344021,1000.0,1000
345021,1000.0,1000
346021,1000.0,1000
346715,693.0,694
347396,680.0,681
348396,1000.0,1000
349396,1000.0,1000
350246,849.0,850
351246,1000.0,1000
352246,1000.0,1000
353246,1000.0,1000
354246,1000.0,1000
355246,1000.0,1000
355541,294.0,295
356541,1000.0,1000
357541,1000.0,1000
358541,1000.0,1000
358854,312.0,313
359854,1000.0,1000
359881,26.0,27
360881,1000.0,1000
361881,1000.0,1000
362647,765.0,766
363647,1000.0,1000
364647,1000.0,1000
365630,982.0,983
366630,1000.0,1000
367630,1000.0,1000
368630,1000.0,1000
369630,1000.0,1000
370630,1000.0,1000
371630,1000.0,1000
372630,1000.0,1000
373630,1000.0,1000
374630,1000.0,1000
375630,1000.0,1000
376630,1000.0,1000
377630,1000.0,1000
377759,128.0,129
378759,1000.0,1000
379759,1000.0,1000
380759,1000.0,1000
381759,1000.0,1000
382759,1000.0,1000
383759,1000.0,1000
384759,1000.0,1000
385759,1000.0,1000
386759,1000.0,1000
387230,470.0,471
388230,1000.0,1000
389230,1000.0,1000
389706,475.0,476
390551,844.0,845
391551,1000.0,1000
392551,1000.0,1000
393379,827.0,828
394379,1000.0,1000
395379,1000.0,1000
395678,298.0,299
396678,1000.0,1000
397678,1000.0,1000
397871,192.0,193
398871,1000.0,1000
399871,1000.0,1000
400871,1000.0,1000
401871,1000.0,1000
402871,1000.0,1000
403871,1000.0,1000
404871,1000.0,1000
405583,711.0,712
406583,1000.0,1000
407583,1000.0,1000
408583,1000.0,1000
409583,1000.0,1000
410583,1000.0,1000
411583,1000.0,1000
412583,1000.0,1000
413583,1000.0,1000
414583,1000.0,1000
415583,1000.0,1000
416583,1000.0,1000
417583,1000.0,1000
418583,1000.0,1000
418982,398.0,399
419982,1000.0,1000
420982,1000.0,1000
421982,1000.0,1000
422982,1000.0,1000
423982,1000.0,1000
424982,1000.0,1000
425982,1000.0,1000
426982,1000.0,1000
427982,1000.0,1000
428982,1000.0,1000
429982,1000.0,1000
430982,1000.0,1000
431594,611.0,612
432594,1000.0,1000
433533,938.0,939
434533,1000.0,1000
435533,1000.0,1000
436533,1000.0,1000
437533,1000.0,1000
437606,72.0,73
438606,1000.0,1000
439606,1000.0,1000
440550,943.0,944
441550,1000.0,1000
442550,1000.0,1000
442653,102.0,103
443653,1000.0,1000
444381,727.0,728
444822,440.0,441
445822,1000.0,1000
446822,1000.0,1000
446829,6.0,7
447829,1000.0,1000
448829,1000.0,1000
449829,1000.0,1000
450829,1000.0,1000
451439,609.0,610
451893,453.0,454
452893,1000.0,1000
453893,1000.0,1000
454893,1000.0,1000
455893,1000.0,1000
456893,1000.0,1000
457190,296.0,297
458190,1000.0,1000
459190,1000.0,1000
460190,1000.0,1000
461190,1000.0,1000
462190,1000.0,1000
463190,1000.0,1000
463433,242.0,243
464433,1000.0,1000
465433,1000.0,1000
465852,418.0,419
466852,1000.0,1000
467852,1000.0,1000
468852,1000.0,1000
468948,95.0,96
469293,344.0,345
470293,1000.0,1000
471293,1000.0,1000
472293,1000.0,1000
473293,1000.0,1000
474098,804.0,805
475098,1000.0,1000
476098,1000.0,1000
477098,1000.0,1000
478098,1000.0,1000
479098,1000.0,1000
479753,654.0,655
480753,1000.0,1000
480771,17.0,18
481320,548.0,549
482320,1000.0,1000
483320,1000.0,1000
484320,1000.0,1000
485320,1000.0,1000
485813,492.0,493
486813,1000.0,1000
487813,1000.0,1000
488701,887.0,888
488782,80.0,81
489607,824.0,825
490607,1000.0,1000
491607,1000.0,1000
492607,1000.0,1000
493607,1000.0,1000
493761,153.0,154
494761,1000.0,1000
495761,1000.0,1000
495797,35.0,36
496159,361.0,362
497159,1000.0,1000
497982,822.0,823
498065,82.0,83
499065,1000.0,1000
500065,1000.0,1000
501065,1000.0,1000
501307,241.0,242
502307,1000.0,1000
503307,1000.0,1000
503363,55.0,56
504363,1000.0,1000
505363,1000.0,1000
506363,1000.0,1000
507363,1000.0,1000
508008,644.0,645
509008,1000.0,1000
510008,1000.0,1000
511008,1000.0,1000
511626,617.0,618
512339,712.0,713
512546,206.0,207
513546,1000.0,1000
514546,1000.0,1000
515150,603.0,604
516150,1000.0,1000
516674,523.0,524
517674,1000.0,1000
517709,34.0,35
518552,842.0,843
518597,44.0,45
519168,570.0,571
519207,38.0,39
519338,130.0,131
519563,224.0,225
520030,466.0,467
520583,552.0,553
521583,1000.0,1000
522012,428.0,429
522094,81.0,82
522856,761.0,762
523228,371.0,372
524228,1000.0,1000
524918,689.0,690
524997,78.0,79
525997,1000.0,1000
526997,1000.0,1000
527997,1000.0,1000
528400,402.0,403
528830,429.0,430
529434,603.0,604
529792,357.0,358
530392,599.0,600
530609,216.0,217
530669,59.0,60
531669,1000.0,1000
532176,506.0,507
533176,1000.0,1000
533593,416.0,417
534081,487.0,488
535050,968.0,969
536050,1000.0,1000
536322,271.0,272
537140,817.0,818
538140,1000.0,1000
539140,1000.0,1000
539340,199.0,200
540039,698.0,699
540600,560.0,561
540729,128.0,129
541284,554.0,555
542284,1000.0,1000
542695,410.0,411
543695,1000.0,1000
543737,41.0,42
544737,1000.0,1000
545463,725.0,726
546463,1000.0,1000
547463,1000.0,1000
548463,1000.0,1000
548985,521.0,522
549971,985.0,986
550317,345.0,346
551317,1000.0,1000
552317,1000.0,1000
553317,1000.0,1000
554317,1000.0,1000
554813,495.0,496
555263,449.0,450
555914,650.0,651
556200,285.0,286
556570,369.0,370
557130,559.0,560
557497,366.0,367
557795,297.0,298
558678,882.0,883
559678,1000.0,1000
560678,1000.0,1000
561006,327.0,328
562006,1000.0,1000
562307,300.0,301
562319,11.0,12
563319,1000.0,1000
564293,973.0,974
565293,1000.0,1000
565942,648.0,649
566942,1000.0,1000
567942,1000.0,1000
568505,562.0,563
569019,513.0,514
570019,1000.0,1000
571019,1000.0,1000
572019,1000.0,1000
573019,1000.0,1000
574019,1000.0,1000
575019,1000.0,1000
576019,1000.0,1000
576548,528.0,529
577548,1000.0,1000
577584,35.0,36
578584,1000.0,1000
578687,102.0,103
578768,80.0,81
579768,1000.0,1000
580263,494.0,495
581263,1000.0,1000
581864,600.0,601
582154,289.0,290
583154,1000.0,1000
584154,1000.0,1000
585154,1000.0,1000
586154,1000.0,1000
587154,1000.0,1000
588154,1000.0,1000
589154,1000.0,1000
590154,1000.0,1000
590227,72.0,73
590716,488.0,489
591350,633.0,634
592350,1000.0,1000
593350,1000.0,1000
593357,6.0,7
593875,517.0,518
594875,1000.0,1000
595875,1000.0,1000
596875,1000.0,1000
597170,294.0,295
598170,1000.0,1000
598229,58.0,59
599229,1000.0,1000
600229,1000.0,1000
601052,822.0,823
602052,1000.0,1000
602680,627.0,628
603680,1000.0,1000
604680,1000.0,1000
605239,558.0,559
605998,758.0,759
606998,1000.0,1000
607998,1000.0,1000
608850,851.0,852
609850,1000.0,1000
610307,456.0,457
611307,1000.0,1000
611334,26.0,27
612334,1000.0,1000
613334,1000.0,1000
614334,1000.0,1000
614420,85.0,86
615420,1000.0,1000
615963,542.0,543
616963,1000.0,1000
617033,69.0,70
618033,1000.0,1000
618128,94.0,95
618394,265.0,266
619163,768.0,769
620163,1000.0,1000
620314,150.0,151
621055,740.0,741
622055,1000.0,1000
623055,1000.0,1000
624055,1000.0,1000
625055,1000.0,1000
626055,1000.0,1000
627055,1000.0,1000
628055,1000.0,1000
629055,1000.0,1000
630055,1000.0,1000
631055,1000.0,1000
632055,1000.0,1000
633055,1000.0,1000
